Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_12_55_004,0.0,1.0,0.0,-2.0,2.0,-2.0,-6.0,-3.0,0.95068359375,-0.12060546875,0.2197265625,-0.5487804878048781,0.5487804878048781,0.7926829268292683
14_12_55_004,0.0,-4.0,-1.0,-4.0,-4.0,0.0,1.0,-3.0,0.95361328125,-0.11669921875,0.22265625,-1.6463414634146343,0.30487804878048785,0.6707317073170732
14_12_55_004,-1.0,0.0,1.0,0.0,-1.0,-3.0,2.0,-2.0,0.96044921875,-0.1083984375,0.21240234375,-1.9512195121951221,0.0,0.6707317073170732
14_12_55_004,-2.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.0,0.95751953125,-0.107421875,0.21875,-0.6707317073170732,0.06097560975609757,0.3658536585365854
14_12_55_004,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-3.0,0.95263671875,-0.119140625,0.21923828125,0.24390243902439027,-0.12195121951219513,0.1829268292682927
14_12_55_004,-2.0,1.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.95556640625,-0.123046875,0.2177734375,-0.06097560975609757,-0.12195121951219513,0.24390243902439027
14_12_55_004,-1.0,-2.0,-3.0,-2.0,1.0,0.0,-3.0,-1.0,0.95751953125,-0.1162109375,0.22216796875,-0.5487804878048781,0.06097560975609757,0.426829268292683
14_12_55_054,-2.0,-2.0,0.0,0.0,-1.0,-1.0,-3.0,-3.0,0.94970703125,-0.10791015625,0.2197265625,-1.9512195121951221,-0.5487804878048781,0.7926829268292683
14_12_55_054,0.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-3.0,0.9609375,-0.10888671875,0.21435546875,-0.9146341463414634,-0.6097560975609757,0.12195121951219513
14_12_55_054,-4.0,1.0,0.0,-1.0,-3.0,-2.0,-2.0,-3.0,0.966796875,-0.11767578125,0.21826171875,-0.5487804878048781,-0.48780487804878053,-0.24390243902439027
14_12_55_054,3.0,-1.0,0.0,-2.0,-3.0,0.0,-2.0,0.0,0.9658203125,-0.119140625,0.22216796875,-0.853658536585366,-0.1829268292682927,0.12195121951219513
14_12_55_054,-1.0,-3.0,-5.0,0.0,-5.0,-2.0,-1.0,1.0,0.95166015625,-0.11767578125,0.21484375,-0.48780487804878053,0.3658536585365854,0.6707317073170732
14_12_55_054,-2.0,-1.0,-1.0,-1.0,0.0,-4.0,-2.0,2.0,0.95068359375,-0.12060546875,0.2197265625,-0.5487804878048781,0.5487804878048781,0.7926829268292683
14_12_55_054,-1.0,-1.0,-3.0,-2.0,-4.0,-1.0,-1.0,-4.0,0.95361328125,-0.11669921875,0.22265625,-1.6463414634146343,0.30487804878048785,0.6707317073170732
14_12_55_054,-1.0,1.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,0.96044921875,-0.1083984375,0.21240234375,-1.9512195121951221,0.0,0.6707317073170732
14_12_55_054,-3.0,1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.95751953125,-0.107421875,0.21875,-0.6707317073170732,0.06097560975609757,0.3658536585365854
14_12_55_117,-2.0,-1.0,-1.0,2.0,-2.0,-1.0,-1.0,1.0,0.95849609375,-0.1181640625,0.22314453125,2.073170731707317,0.06097560975609757,0.426829268292683
14_12_55_117,-3.0,0.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,0.9560546875,-0.1259765625,0.2265625,0.6707317073170732,-0.1829268292682927,0.853658536585366
14_12_55_117,-1.0,0.0,-3.0,-1.0,-2.0,-1.0,-1.0,-3.0,0.9541015625,-0.11865234375,0.21923828125,-1.829268292682927,-0.3658536585365854,1.2804878048780488
14_12_55_117,1.0,-1.0,1.0,-4.0,-2.0,-3.0,-1.0,0.0,0.94970703125,-0.10791015625,0.2197265625,-1.9512195121951221,-0.5487804878048781,0.7926829268292683
14_12_55_117,-2.0,0.0,-1.0,-3.0,-1.0,-2.0,1.0,-1.0,0.9609375,-0.10888671875,0.21435546875,-0.9146341463414634,-0.6097560975609757,0.12195121951219513
14_12_55_117,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.966796875,-0.11767578125,0.21826171875,-0.5487804878048781,-0.48780487804878053,-0.24390243902439027
14_12_55_117,0.0,0.0,-1.0,0.0,-4.0,-1.0,-2.0,-2.0,0.9658203125,-0.119140625,0.22216796875,-0.853658536585366,-0.1829268292682927,0.12195121951219513
14_12_55_117,0.0,0.0,-4.0,3.0,0.0,-2.0,1.0,-1.0,0.95166015625,-0.11767578125,0.21484375,-0.48780487804878053,0.3658536585365854,0.6707317073170732
14_12_55_117,-2.0,-4.0,1.0,0.0,-1.0,-2.0,2.0,-3.0,0.95068359375,-0.12060546875,0.2197265625,-0.5487804878048781,0.5487804878048781,0.7926829268292683
14_12_55_174,-2.0,3.0,0.0,1.0,-6.0,-4.0,0.0,-3.0,0.9609375,-0.1171875,0.21923828125,-3.1707317073170733,-0.3658536585365854,1.0365853658536586
14_12_55_174,0.0,-2.0,-1.0,-2.0,0.0,-1.0,1.0,1.0,0.955078125,-0.10791015625,0.2138671875,-2.8658536585365857,-0.5487804878048781,0.6097560975609757
14_12_55_174,0.0,-1.0,-1.0,-4.0,0.0,1.0,0.0,-1.0,0.951171875,-0.111328125,0.216796875,0.1829268292682927,-0.1829268292682927,0.48780487804878053
14_12_55_174,-1.0,-1.0,1.0,0.0,-2.0,-3.0,2.0,0.0,0.95849609375,-0.1181640625,0.22314453125,2.073170731707317,0.06097560975609757,0.426829268292683
14_12_55_174,-1.0,-2.0,-1.0,0.0,-3.0,-3.0,0.0,-1.0,0.9560546875,-0.1259765625,0.2265625,0.6707317073170732,-0.1829268292682927,0.853658536585366
14_12_55_174,1.0,-2.0,-2.0,-1.0,-2.0,0.0,-3.0,0.0,0.9541015625,-0.11865234375,0.21923828125,-1.829268292682927,-0.3658536585365854,1.2804878048780488
14_12_55_174,0.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,0.94970703125,-0.10791015625,0.2197265625,-1.9512195121951221,-0.5487804878048781,0.7926829268292683
14_12_55_174,0.0,-2.0,-2.0,-3.0,-4.0,-1.0,-2.0,-2.0,0.9609375,-0.10888671875,0.21435546875,-0.9146341463414634,-0.6097560975609757,0.12195121951219513
14_12_55_174,0.0,-4.0,-1.0,-3.0,-2.0,-2.0,0.0,-3.0,0.966796875,-0.11767578125,0.21826171875,-0.5487804878048781,-0.48780487804878053,-0.24390243902439027
14_12_55_174,3.0,-3.0,1.0,-1.0,0.0,0.0,2.0,-1.0,0.9658203125,-0.119140625,0.22216796875,-0.853658536585366,-0.1829268292682927,0.12195121951219513
14_12_55_224,-1.0,0.0,-3.0,0.0,-1.0,0.0,2.0,-1.0,0.96044921875,-0.1240234375,0.21630859375,-0.12195121951219513,-0.12195121951219513,1.0975609756097562
14_12_55_224,-3.0,-1.0,-1.0,0.0,0.0,-2.0,1.0,1.0,0.9609375,-0.1171875,0.21923828125,-3.1707317073170733,-0.3658536585365854,1.0365853658536586
14_12_55_224,-5.0,-2.0,-2.0,0.0,-2.0,-4.0,-1.0,-2.0,0.955078125,-0.10791015625,0.2138671875,-2.8658536585365857,-0.5487804878048781,0.6097560975609757
14_12_55_224,0.0,-2.0,-2.0,-2.0,-1.0,2.0,-1.0,-3.0,0.951171875,-0.111328125,0.216796875,0.1829268292682927,-0.1829268292682927,0.48780487804878053
14_12_55_224,2.0,-2.0,-1.0,-4.0,-2.0,-4.0,-4.0,0.0,0.95849609375,-0.1181640625,0.22314453125,2.073170731707317,0.06097560975609757,0.426829268292683
14_12_55_224,-3.0,-2.0,-5.0,-2.0,1.0,-1.0,-2.0,-2.0,0.9560546875,-0.1259765625,0.2265625,0.6707317073170732,-0.1829268292682927,0.853658536585366
14_12_55_224,1.0,-2.0,0.0,-4.0,-1.0,0.0,1.0,0.0,0.9541015625,-0.11865234375,0.21923828125,-1.829268292682927,-0.3658536585365854,1.2804878048780488
14_12_55_224,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-2.0,1.0,0.94970703125,-0.10791015625,0.2197265625,-1.9512195121951221,-0.5487804878048781,0.7926829268292683
14_12_55_279,-3.0,0.0,-1.0,-4.0,-1.0,-2.0,-2.0,-1.0,0.958984375,-0.10400390625,0.21826171875,-0.9146341463414634,-0.12195121951219513,0.6707317073170732
14_12_55_279,-3.0,0.0,0.0,-2.0,-2.0,-2.0,1.0,0.0,0.9541015625,-0.10986328125,0.21435546875,1.7682926829268295,0.1829268292682927,0.9146341463414634
14_12_55_279,-2.0,-1.0,-3.0,-4.0,0.0,-1.0,-1.0,-4.0,0.95703125,-0.1162109375,0.2216796875,2.682926829268293,0.24390243902439027,1.0975609756097562
14_12_55_279,0.0,-4.0,-2.0,0.0,4.0,-3.0,-1.0,2.0,0.96044921875,-0.1240234375,0.21630859375,-0.12195121951219513,-0.12195121951219513,1.0975609756097562
14_12_55_279,0.0,1.0,-3.0,1.0,1.0,-1.0,-1.0,-3.0,0.9609375,-0.1171875,0.21923828125,-3.1707317073170733,-0.3658536585365854,1.0365853658536586
14_12_55_279,-2.0,0.0,-3.0,-2.0,0.0,0.0,0.0,-1.0,0.955078125,-0.10791015625,0.2138671875,-2.8658536585365857,-0.5487804878048781,0.6097560975609757
14_12_55_279,1.0,-2.0,-4.0,-1.0,-2.0,-1.0,1.0,3.0,0.951171875,-0.111328125,0.216796875,0.1829268292682927,-0.1829268292682927,0.48780487804878053
14_12_55_279,-4.0,-2.0,-1.0,-2.0,1.0,0.0,1.0,0.0,0.95849609375,-0.1181640625,0.22314453125,2.073170731707317,0.06097560975609757,0.426829268292683
14_12_55_344,0.0,0.0,3.0,-3.0,-1.0,-1.0,0.0,-2.0,0.958984375,-0.11474609375,0.220703125,-0.24390243902439027,-0.7317073170731708,0.30487804878048785
14_12_55_344,-1.0,-1.0,-1.0,-2.0,2.0,0.0,0.0,0.0,0.9560546875,-0.11669921875,0.220703125,-0.9146341463414634,-0.426829268292683,0.24390243902439027
14_12_55_344,-3.0,-2.0,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0,0.96044921875,-0.11474609375,0.21533203125,-2.0121951219512195,-0.3658536585365854,0.426829268292683
14_12_55_344,-3.0,-3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.958984375,-0.10400390625,0.21826171875,-0.9146341463414634,-0.12195121951219513,0.6707317073170732
14_12_55_344,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.9541015625,-0.10986328125,0.21435546875,1.7682926829268295,0.1829268292682927,0.9146341463414634
14_12_55_344,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,-3.0,0.0,0.95703125,-0.1162109375,0.2216796875,2.682926829268293,0.24390243902439027,1.0975609756097562
14_12_55_344,-4.0,-4.0,-2.0,-1.0,1.0,2.0,-3.0,1.0,0.96044921875,-0.1240234375,0.21630859375,-0.12195121951219513,-0.12195121951219513,1.0975609756097562
14_12_55_344,0.0,0.0,-2.0,-2.0,-1.0,0.0,1.0,-1.0,0.9609375,-0.1171875,0.21923828125,-3.1707317073170733,-0.3658536585365854,1.0365853658536586
14_12_55_404,-4.0,0.0,1.0,0.0,1.0,-2.0,-3.0,2.0,0.95751953125,-0.1220703125,0.2265625,0.6707317073170732,-1.1585365853658538,0.1829268292682927
14_12_55_404,-2.0,1.0,-4.0,-2.0,-4.0,-1.0,1.0,-1.0,0.95947265625,-0.1201171875,0.22314453125,0.0,-0.9146341463414634,0.30487804878048785
14_12_55_404,-4.0,-4.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.95703125,-0.11083984375,0.21484375,-0.3658536585365854,-0.7926829268292683,0.3658536585365854
14_12_55_404,-2.0,-3.0,1.0,-3.0,2.0,-3.0,-1.0,-1.0,0.958984375,-0.1103515625,0.21875,-0.426829268292683,-0.7926829268292683,0.24390243902439027
14_12_55_404,0.0,-1.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.958984375,-0.11474609375,0.220703125,-0.24390243902439027,-0.7317073170731708,0.30487804878048785
14_12_55_404,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,0.9560546875,-0.11669921875,0.220703125,-0.9146341463414634,-0.426829268292683,0.24390243902439027
14_12_55_404,-1.0,0.0,-1.0,-4.0,-2.0,-4.0,1.0,-3.0,0.96044921875,-0.11474609375,0.21533203125,-2.0121951219512195,-0.3658536585365854,0.426829268292683
14_12_55_404,2.0,0.0,-2.0,1.0,0.0,0.0,-2.0,-1.0,0.958984375,-0.10400390625,0.21826171875,-0.9146341463414634,-0.12195121951219513,0.6707317073170732
14_12_55_404,2.0,2.0,2.0,-1.0,0.0,-1.0,-4.0,-1.0,0.9541015625,-0.10986328125,0.21435546875,1.7682926829268295,0.1829268292682927,0.9146341463414634
14_12_55_469,1.0,-1.0,2.0,-3.0,-4.0,-1.0,-1.0,-1.0,0.958984375,-0.1259765625,0.22119140625,-0.12195121951219513,-0.30487804878048785,-0.12195121951219513
14_12_55_469,0.0,-1.0,-1.0,-4.0,0.0,-3.0,1.0,-1.0,0.958984375,-0.11328125,0.22314453125,-0.7317073170731708,-0.48780487804878053,0.0
14_12_55_469,-2.0,0.0,0.0,0.0,-2.0,3.0,2.0,-3.0,0.95947265625,-0.107421875,0.2177734375,-0.3658536585365854,-0.9756097560975611,0.3658536585365854
14_12_55_469,-2.0,-1.0,0.0,0.0,-1.0,0.0,-3.0,-1.0,0.958984375,-0.1123046875,0.21923828125,0.853658536585366,-1.0975609756097562,0.24390243902439027
14_12_55_469,-2.0,-1.0,-3.0,0.0,-2.0,-1.0,0.0,2.0,0.95751953125,-0.1220703125,0.2265625,0.6707317073170732,-1.1585365853658538,0.1829268292682927
14_12_55_469,-3.0,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.95947265625,-0.1201171875,0.22314453125,0.0,-0.9146341463414634,0.30487804878048785
14_12_55_469,-1.0,0.0,-3.0,2.0,-1.0,-1.0,-1.0,0.0,0.95703125,-0.11083984375,0.21484375,-0.3658536585365854,-0.7926829268292683,0.3658536585365854
14_12_55_469,0.0,1.0,-1.0,1.0,-2.0,1.0,0.0,2.0,0.958984375,-0.1103515625,0.21875,-0.426829268292683,-0.7926829268292683,0.24390243902439027
14_12_55_469,-1.0,0.0,0.0,-1.0,1.0,-1.0,-2.0,-3.0,0.958984375,-0.11474609375,0.220703125,-0.24390243902439027,-0.7317073170731708,0.30487804878048785
14_12_55_469,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,2.0,0.9560546875,-0.11669921875,0.220703125,-0.9146341463414634,-0.426829268292683,0.24390243902439027
14_12_55_514,-1.0,-2.0,-2.0,-1.0,1.0,0.0,-2.0,1.0,0.95458984375,-0.125,0.2216796875,1.402439024390244,-0.3658536585365854,-0.24390243902439027
14_12_55_514,-1.0,2.0,1.0,0.0,0.0,-2.0,-1.0,-1.0,0.958984375,-0.1259765625,0.22119140625,-0.12195121951219513,-0.30487804878048785,-0.12195121951219513
14_12_55_514,0.0,-1.0,-3.0,0.0,-2.0,0.0,0.0,-2.0,0.958984375,-0.11328125,0.22314453125,-0.7317073170731708,-0.48780487804878053,0.0
14_12_55_514,1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,0.95947265625,-0.107421875,0.2177734375,-0.3658536585365854,-0.9756097560975611,0.3658536585365854
14_12_55_514,0.0,-1.0,-1.0,1.0,-3.0,-2.0,3.0,2.0,0.958984375,-0.1123046875,0.21923828125,0.853658536585366,-1.0975609756097562,0.24390243902439027
14_12_55_514,-1.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,0.0,0.95751953125,-0.1220703125,0.2265625,0.6707317073170732,-1.1585365853658538,0.1829268292682927
14_12_55_514,0.0,-3.0,-1.0,0.0,-3.0,-2.0,-3.0,-2.0,0.95947265625,-0.1201171875,0.22314453125,0.0,-0.9146341463414634,0.30487804878048785
14_12_55_514,-3.0,-2.0,-2.0,0.0,-3.0,0.0,-2.0,-2.0,0.95703125,-0.11083984375,0.21484375,-0.3658536585365854,-0.7926829268292683,0.3658536585365854
14_12_55_514,-1.0,-1.0,0.0,-3.0,3.0,0.0,-4.0,0.0,0.958984375,-0.1103515625,0.21875,-0.426829268292683,-0.7926829268292683,0.24390243902439027
14_12_55_574,0.0,-1.0,-1.0,-3.0,-2.0,0.0,-2.0,-2.0,0.9609375,-0.125,0.22021484375,0.7926829268292683,-0.426829268292683,0.06097560975609757
14_12_55_574,-3.0,-1.0,-2.0,0.0,-1.0,-3.0,-2.0,0.0,0.95751953125,-0.1162109375,0.2197265625,0.6707317073170732,-0.426829268292683,0.1829268292682927
14_12_55_574,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.9609375,-0.111328125,0.2216796875,1.402439024390244,-0.6707317073170732,-0.12195121951219513
14_12_55_574,0.0,-1.0,-4.0,-4.0,-2.0,0.0,0.0,-1.0,0.9580078125,-0.115234375,0.2275390625,1.8902439024390245,-0.48780487804878053,-0.30487804878048785
14_12_55_574,-1.0,-2.0,0.0,0.0,1.0,-1.0,-2.0,-2.0,0.95458984375,-0.125,0.2216796875,1.402439024390244,-0.3658536585365854,-0.24390243902439027
14_12_55_574,-2.0,0.0,0.0,0.0,-1.0,-2.0,-2.0,1.0,0.958984375,-0.1259765625,0.22119140625,-0.12195121951219513,-0.30487804878048785,-0.12195121951219513
14_12_55_574,-2.0,1.0,1.0,-4.0,1.0,-2.0,-3.0,-1.0,0.958984375,-0.11328125,0.22314453125,-0.7317073170731708,-0.48780487804878053,0.0
14_12_55_574,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,0.0,-3.0,0.95947265625,-0.107421875,0.2177734375,-0.3658536585365854,-0.9756097560975611,0.3658536585365854
14_12_55_574,0.0,-2.0,-2.0,0.0,-4.0,0.0,-2.0,0.0,0.958984375,-0.1123046875,0.21923828125,0.853658536585366,-1.0975609756097562,0.24390243902439027
14_12_55_574,2.0,1.0,2.0,2.0,0.0,1.0,0.0,-1.0,0.95751953125,-0.1220703125,0.2265625,0.6707317073170732,-1.1585365853658538,0.1829268292682927
14_12_55_624,0.0,0.0,-2.0,-3.0,1.0,0.0,-3.0,0.0,0.95654296875,-0.11474609375,0.21923828125,1.9512195121951221,-0.06097560975609757,-0.5487804878048781
14_12_55_624,-3.0,-2.0,0.0,0.0,1.0,0.0,-1.0,-3.0,0.9619140625,-0.12109375,0.2216796875,1.5853658536585367,-0.12195121951219513,-0.3658536585365854
14_12_55_624,-3.0,-1.0,1.0,-2.0,-3.0,-3.0,-1.0,-2.0,0.9609375,-0.125,0.22021484375,0.7926829268292683,-0.426829268292683,0.06097560975609757
14_12_55_624,-2.0,0.0,-3.0,1.0,-3.0,-1.0,-2.0,1.0,0.95751953125,-0.1162109375,0.2197265625,0.6707317073170732,-0.426829268292683,0.1829268292682927
14_12_55_624,-3.0,-1.0,-2.0,-1.0,-1.0,3.0,0.0,-1.0,0.9609375,-0.111328125,0.2216796875,1.402439024390244,-0.6707317073170732,-0.12195121951219513
14_12_55_624,-2.0,1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,0.9580078125,-0.115234375,0.2275390625,1.8902439024390245,-0.48780487804878053,-0.30487804878048785
14_12_55_624,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,0.95458984375,-0.125,0.2216796875,1.402439024390244,-0.3658536585365854,-0.24390243902439027
14_12_55_624,-1.0,0.0,0.0,-2.0,-1.0,2.0,-2.0,1.0,0.958984375,-0.1259765625,0.22119140625,-0.12195121951219513,-0.30487804878048785,-0.12195121951219513
14_12_55_624,1.0,-2.0,-1.0,-1.0,-3.0,0.0,-1.0,-1.0,0.958984375,-0.11328125,0.22314453125,-0.7317073170731708,-0.48780487804878053,0.0
14_12_55_694,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.955078125,-0.14111328125,0.220703125,1.707317073170732,-0.3658536585365854,-1.1585365853658538
14_12_55_694,-1.0,0.0,-1.0,6.0,9.0,5.0,0.0,1.0,0.94677734375,-0.13720703125,0.21875,1.1585365853658538,-0.06097560975609757,-1.2195121951219514
14_12_55_694,-2.0,-2.0,0.0,0.0,-4.0,-2.0,-3.0,-5.0,0.94970703125,-0.13037109375,0.21630859375,0.06097560975609757,-0.1829268292682927,-0.9756097560975611
14_12_55_694,-3.0,0.0,-3.0,-5.0,-5.0,-3.0,-1.0,-2.0,0.95263671875,-0.11669921875,0.22607421875,0.426829268292683,-0.12195121951219513,-0.6097560975609757
14_12_55_694,-4.0,0.0,-1.0,-2.0,1.0,0.0,0.0,0.0,0.95654296875,-0.11474609375,0.21923828125,1.9512195121951221,-0.06097560975609757,-0.5487804878048781
14_12_55_694,0.0,0.0,-1.0,0.0,1.0,0.0,-3.0,-3.0,0.9619140625,-0.12109375,0.2216796875,1.5853658536585367,-0.12195121951219513,-0.3658536585365854
14_12_55_694,0.0,-5.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.9609375,-0.125,0.22021484375,0.7926829268292683,-0.426829268292683,0.06097560975609757
14_12_55_694,-1.0,-2.0,-1.0,-3.0,-3.0,0.0,1.0,-2.0,0.95751953125,-0.1162109375,0.2197265625,0.6707317073170732,-0.426829268292683,0.1829268292682927
14_12_55_694,-2.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.9609375,-0.111328125,0.2216796875,1.402439024390244,-0.6707317073170732,-0.12195121951219513
14_12_55_694,-2.0,-3.0,-1.0,-2.0,-3.0,-1.0,1.0,0.0,0.9580078125,-0.115234375,0.2275390625,1.8902439024390245,-0.48780487804878053,-0.30487804878048785
14_12_55_740,-2.0,-3.0,0.0,3.0,7.0,0.0,2.0,-2.0,0.96875,-0.16357421875,0.23095703125,2.6219512195121952,-1.7682926829268295,-0.06097560975609757
14_12_55_740,-1.0,-1.0,-3.0,-3.0,2.0,-1.0,-1.0,-1.0,0.970703125,-0.15185546875,0.22216796875,1.5853658536585367,-1.2804878048780488,-1.2804878048780488
14_12_55_740,-2.0,-2.0,-1.0,-4.0,-7.0,0.0,-1.0,-2.0,0.955078125,-0.14111328125,0.220703125,1.707317073170732,-0.3658536585365854,-1.1585365853658538
14_12_55_740,0.0,-2.0,0.0,1.0,2.0,0.0,1.0,-1.0,0.94677734375,-0.13720703125,0.21875,1.1585365853658538,-0.06097560975609757,-1.2195121951219514
14_12_55_740,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,0.0,0.94970703125,-0.13037109375,0.21630859375,0.06097560975609757,-0.1829268292682927,-0.9756097560975611
14_12_55_740,-3.0,2.0,-3.0,-3.0,-2.0,-1.0,-1.0,-2.0,0.95263671875,-0.11669921875,0.22607421875,0.426829268292683,-0.12195121951219513,-0.6097560975609757
14_12_55_740,-1.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,0.95654296875,-0.11474609375,0.21923828125,1.9512195121951221,-0.06097560975609757,-0.5487804878048781
14_12_55_740,1.0,-1.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,0.9619140625,-0.12109375,0.2216796875,1.5853658536585367,-0.12195121951219513,-0.3658536585365854
14_12_55_740,-1.0,-1.0,-1.0,-1.0,-6.0,-1.0,0.0,-1.0,0.9609375,-0.125,0.22021484375,0.7926829268292683,-0.426829268292683,0.06097560975609757
14_12_55_811,0.0,-1.0,-5.0,-2.0,-10.0,-8.0,-2.0,-2.0,0.98828125,-0.20263671875,0.2412109375,11.951219512195124,0.06097560975609757,2.1951219512195124
14_12_55_811,-2.0,-2.0,-3.0,0.0,4.0,1.0,1.0,0.0,0.9775390625,-0.2080078125,0.244140625,10.731707317073171,-1.9512195121951221,2.0121951219512195
14_12_55_811,-1.0,0.0,0.0,1.0,0.0,4.0,-1.0,-2.0,0.96826171875,-0.20703125,0.24951171875,7.8048780487804885,-2.6219512195121952,1.3414634146341464
14_12_55_811,-1.0,2.0,-2.0,-1.0,3.0,-5.0,0.0,-4.0,0.9658203125,-0.19287109375,0.24609375,4.390243902439025,-2.378048780487805,0.7317073170731708
14_12_55_811,-1.0,-3.0,-4.0,0.0,-2.0,-2.0,1.0,-1.0,0.96875,-0.16357421875,0.23095703125,2.6219512195121952,-1.7682926829268295,-0.06097560975609757
14_12_55_811,-1.0,-2.0,-2.0,2.0,1.0,-3.0,0.0,-3.0,0.970703125,-0.15185546875,0.22216796875,1.5853658536585367,-1.2804878048780488,-1.2804878048780488
14_12_55_811,-2.0,-1.0,2.0,-2.0,-1.0,0.0,0.0,-2.0,0.955078125,-0.14111328125,0.220703125,1.707317073170732,-0.3658536585365854,-1.1585365853658538
14_12_55_811,0.0,0.0,-1.0,-2.0,-3.0,0.0,-1.0,0.0,0.94677734375,-0.13720703125,0.21875,1.1585365853658538,-0.06097560975609757,-1.2195121951219514
14_12_55_811,1.0,0.0,-8.0,-15.0,-5.0,-2.0,0.0,-1.0,0.94970703125,-0.13037109375,0.21630859375,0.06097560975609757,-0.1829268292682927,-0.9756097560975611
14_12_55_811,-3.0,-3.0,2.0,5.0,9.0,2.0,1.0,-2.0,0.95263671875,-0.11669921875,0.22607421875,0.426829268292683,-0.12195121951219513,-0.6097560975609757
14_12_55_864,0.0,-2.0,1.0,0.0,-3.0,-1.0,0.0,-3.0,0.95751953125,-0.1708984375,0.25,-0.9756097560975611,12.926829268292684,9.146341463414634
14_12_55_864,0.0,-1.0,-1.0,-2.0,-2.0,-3.0,0.0,1.0,0.95947265625,-0.14599609375,0.24462890625,1.8902439024390245,9.146341463414634,6.707317073170732
14_12_55_864,-1.0,-2.0,0.0,-3.0,-1.0,1.0,-3.0,2.0,0.9892578125,-0.162109375,0.2431640625,8.414634146341465,4.2682926829268295,3.231707317073171
14_12_55_864,1.0,-2.0,-3.0,-2.0,1.0,1.0,-5.0,-2.0,0.98828125,-0.20263671875,0.2412109375,11.951219512195124,0.06097560975609757,2.1951219512195124
14_12_55_864,0.0,-2.0,-1.0,-1.0,0.0,-2.0,1.0,0.0,0.9775390625,-0.2080078125,0.244140625,10.731707317073171,-1.9512195121951221,2.0121951219512195
14_12_55_864,-2.0,0.0,-1.0,0.0,0.0,-3.0,1.0,0.0,0.96826171875,-0.20703125,0.24951171875,7.8048780487804885,-2.6219512195121952,1.3414634146341464
14_12_55_864,-2.0,-1.0,0.0,2.0,-2.0,-1.0,-1.0,0.0,0.9658203125,-0.19287109375,0.24609375,4.390243902439025,-2.378048780487805,0.7317073170731708
14_12_55_864,1.0,1.0,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,0.96875,-0.16357421875,0.23095703125,2.6219512195121952,-1.7682926829268295,-0.06097560975609757
14_12_55_864,-2.0,0.0,-3.0,-2.0,-9.0,-4.0,-1.0,2.0,0.970703125,-0.15185546875,0.22216796875,1.5853658536585367,-1.2804878048780488,-1.2804878048780488
14_12_55_864,0.0,-4.0,-1.0,-1.0,-11.0,0.0,-1.0,-4.0,0.955078125,-0.14111328125,0.220703125,1.707317073170732,-0.3658536585365854,-1.1585365853658538
14_12_55_924,-2.0,-3.0,0.0,1.0,-3.0,0.0,1.0,-1.0,0.9296875,-0.17041015625,0.2763671875,12.073170731707318,18.414634146341466,11.951219512195124
14_12_55_924,1.0,1.0,-10.0,-21.0,-5.0,0.0,0.0,0.0,0.94775390625,-0.19140625,0.2744140625,12.073170731707318,17.378048780487806,11.463414634146343
14_12_55_924,-1.0,-3.0,-2.0,7.0,1.0,1.0,1.0,1.0,0.95751953125,-0.20263671875,0.27197265625,4.939024390243903,15.487804878048783,10.914634146341465
14_12_55_924,-2.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,0.0,0.95751953125,-0.1708984375,0.25,-0.9756097560975611,12.926829268292684,9.146341463414634
