channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
8.0,14.0,11.0,11.0,11.0,0.0,3.0,4.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-2.0,-6.0,-22.0,10.0,65.0,36.0,9.0,6.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-15.0,0.0,17.0,27.0,19.0,21.0,1.0,1.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
6.0,-5.0,-4.0,-32.0,-60.0,-39.0,-11.0,-1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-38.0,-7.0,-65.0,-59.0,-81.0,-46.0,-16.0,-10.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
22.0,-3.0,-13.0,-29.0,-32.0,-37.0,-12.0,-7.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
5.0,-15.0,-41.0,-61.0,9.0,-16.0,-4.0,2.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-2.0,5.0,11.0,33.0,-21.0,-8.0,4.0,6.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
17.0,12.0,5.0,19.0,1.0,15.0,6.0,3.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
10.0,8.0,26.0,-54.0,-59.0,-23.0,-6.0,-26.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
13.0,-4.0,0.0,26.0,43.0,17.0,1.0,7.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
4.0,6.0,-3.0,82.0,115.0,74.0,16.0,5.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-33.0,-1.0,32.0,-54.0,-62.0,-33.0,-7.0,-7.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
0.0,-8.0,-23.0,-37.0,-75.0,-47.0,-18.0,-6.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
26.0,-6.0,-1.0,-17.0,-13.0,-15.0,2.0,3.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
15.0,2.0,-1.0,-9.0,-15.0,1.0,9.0,6.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-1.0,9.0,-7.0,-17.0,-39.0,-8.0,5.0,1.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
7.0,-4.0,-17.0,-32.0,-35.0,-9.0,0.0,-7.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-33.0,-18.0,22.0,-45.0,-61.0,-36.0,-9.0,-5.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
6.0,-6.0,-35.0,0.0,26.0,-1.0,9.0,38.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
25.0,21.0,25.0,87.0,109.0,46.0,10.0,41.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-5.0,-6.0,-72.0,-6.0,-42.0,-15.0,-5.0,-24.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-21.0,-9.0,19.0,-14.0,-49.0,-13.0,6.0,-2.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-31.0,-14.0,-54.0,-22.0,17.0,39.0,0.0,4.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-10.0,11.0,9.0,27.0,37.0,-4.0,-2.0,-4.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-8.0,-3.0,-8.0,-45.0,-18.0,-17.0,-17.0,-10.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
5.0,-22.0,24.0,-59.0,-61.0,-36.0,-8.0,0.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
9.0,-28.0,-28.0,27.0,17.0,27.0,6.0,2.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
32.0,21.0,6.0,-7.0,17.0,-5.0,3.0,6.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-13.0,-2.0,73.0,32.0,45.0,34.0,0.0,0.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-51.0,12.0,-4.0,4.0,1.0,5.0,-9.0,-12.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
10.0,-14.0,-26.0,-83.0,-108.0,-63.0,-9.0,-3.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
6.0,7.0,-2.0,56.0,48.0,20.0,5.0,14.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-12.0,1.0,22.0,25.0,99.0,62.0,16.0,0.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
0.0,-15.0,17.0,7.0,-16.0,-18.0,0.0,3.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
23.0,7.0,-5.0,-14.0,-2.0,-3.0,-9.0,-3.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
20.0,4.0,5.0,-128.0,-121.0,-60.0,-21.0,-4.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-4.0,2.0,1.0,16.0,-69.0,-40.0,3.0,-10.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
16.0,23.0,54.0,72.0,127.0,86.0,29.0,21.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-26.0,-11.0,-14.0,-28.0,-40.0,-18.0,-12.0,-7.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-10.0,-3.0,3.0,3.0,-9.0,-12.0,-5.0,-4.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
24.0,4.0,-18.0,-52.0,-27.0,-2.0,-9.0,4.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-19.0,-1.0,12.0,-17.0,-22.0,-22.0,-1.0,-11.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-3.0,3.0,-3.0,113.0,114.0,60.0,6.0,-3.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
2.0,8.0,1.0,-64.0,-67.0,-25.0,-5.0,-5.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
16.0,-6.0,-7.0,-18.0,-63.0,-28.0,-3.0,16.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-11.0,1.0,-25.0,-9.0,3.0,-14.0,-24.0,-14.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
16.0,-37.0,3.0,-54.0,-25.0,-55.0,-17.0,0.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
4.0,11.0,6.0,38.0,-79.0,-17.0,-10.0,33.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-2.0,11.0,6.0,41.0,56.0,53.0,25.0,16.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-18.0,1.0,1.0,55.0,127.0,78.0,9.0,-21.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
11.0,-33.0,1.0,-128.0,-128.0,-116.0,-35.0,-1.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
17.0,24.0,27.0,-1.0,24.0,-15.0,6.0,8.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-17.0,-10.0,25.0,127.0,100.0,63.0,20.0,9.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
20.0,4.0,5.0,-128.0,-121.0,-60.0,-21.0,-4.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-4.0,2.0,1.0,16.0,-69.0,-40.0,3.0,-10.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-8.0,4.0,8.0,-96.0,-126.0,-65.0,-25.0,-1.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
28.0,20.0,25.0,62.0,28.0,25.0,9.0,6.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
22.0,1.0,54.0,122.0,127.0,79.0,32.0,12.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-86.0,-20.0,13.0,46.0,90.0,61.0,6.0,-19.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-3.0,57.0,-18.0,-100.0,-128.0,-90.0,-17.0,-11.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
20.0,-10.0,-20.0,-12.0,-22.0,-12.0,-11.0,10.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-7.0,-26.0,-12.0,-58.0,-7.0,-24.0,-18.0,-8.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
12.0,-9.0,-23.0,-99.0,-128.0,-73.0,-18.0,11.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-7.0,33.0,31.0,1.0,-5.0,-7.0,36.0,3.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
14.0,-3.0,49.0,127.0,127.0,127.0,32.0,25.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-1.0,-7.0,-50.0,-31.0,-82.0,-30.0,7.0,-1.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
21.0,24.0,49.0,127.0,127.0,127.0,36.0,18.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-8.0,12.0,-10.0,-43.0,104.0,-18.0,-6.0,0.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
7.0,-19.0,-53.0,-128.0,-128.0,-103.0,-35.0,-7.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-3.0,-24.0,-35.0,3.0,-19.0,-5.0,-6.0,-1.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
5.0,-1.0,6.0,-128.0,-71.0,-41.0,-6.0,-5.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
5.0,25.0,52.0,127.0,112.0,64.0,21.0,9.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-25.0,44.0,55.0,33.0,127.0,100.0,24.0,11.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
29.0,-16.0,-24.0,-90.0,-100.0,-86.0,-19.0,-4.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-10.0,-27.0,-25.0,-63.0,-51.0,-13.0,-21.0,-25.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-7.0,-9.0,35.0,86.0,-20.0,5.0,16.0,13.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
18.0,19.0,37.0,127.0,127.0,82.0,1.0,-13.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-15.0,-58.0,-79.0,-128.0,81.0,-122.0,-56.0,-23.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
11.0,1.0,-57.0,-128.0,-128.0,-128.0,-19.0,1.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
22.0,25.0,90.0,127.0,127.0,127.0,68.0,38.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
2.0,5.0,0.0,-17.0,127.0,124.0,-6.0,-18.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
8.0,-9.0,-50.0,-128.0,-128.0,-128.0,-26.0,1.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-39.0,13.0,67.0,127.0,127.0,127.0,19.0,1.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-4.0,-19.0,-5.0,-17.0,-40.0,-108.0,-1.0,-18.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
9.0,11.0,6.0,36.0,-73.0,61.0,1.0,12.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-67.0,-28.0,-67.0,-128.0,127.0,-108.0,-62.0,-38.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
25.0,-3.0,7.0,-128.0,-128.0,-128.0,-16.0,8.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-11.0,32.0,85.0,127.0,127.0,127.0,88.0,29.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
20.0,22.0,-27.0,-128.0,-51.0,-90.0,-50.0,0.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-22.0,-54.0,-50.0,-68.0,-128.0,13.0,-22.0,-23.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
-8.0,-12.0,-19.0,-52.0,127.0,-116.0,1.0,-23.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-2.0,15.0,-19.0,-128.0,127.0,-9.0,-36.0,-1.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
24.0,20.0,56.0,-35.0,-128.0,-17.0,33.0,30.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
-39.0,-30.0,-21.0,127.0,127.0,127.0,28.0,-15.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
37.0,1.0,-28.0,-128.0,27.0,-125.0,10.0,15.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
11.0,42.0,14.0,127.0,127.0,127.0,16.0,8.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-11.0,-16.0,-7.0,-128.0,-35.0,-36.0,-7.0,-7.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
-6.0,-25.0,4.0,-77.0,-128.0,-53.0,27.0,2.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
5.0,24.0,55.0,127.0,127.0,127.0,14.0,4.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
18.0,-35.0,-100.0,-128.0,-128.0,-128.0,-44.0,2.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
11.0,48.0,110.0,127.0,127.0,127.0,55.0,23.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-56.0,-55.0,-128.0,-128.0,-128.0,-128.0,-75.0,-22.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
7.0,-15.0,-19.0,-128.0,-128.0,-128.0,-21.0,5.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
28.0,23.0,86.0,127.0,-121.0,32.0,47.0,21.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
12.0,-3.0,-1.0,127.0,68.0,127.0,22.0,13.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
6.0,-2.0,-103.0,-45.0,-128.0,-128.0,-86.0,-28.0,0.18600107341452898,0.4393855116413391,0.042816378270515765,-0.11677188784423165,0.19650717446159402,-0.0679200921595199
-15.0,-35.0,-26.0,-128.0,-128.0,-128.0,-59.0,-9.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
10.0,68.0,29.0,127.0,-53.0,127.0,49.0,12.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-5.0,-19.0,-53.0,-128.0,127.0,-128.0,-55.0,-21.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
2.0,-19.0,-29.0,86.0,88.0,27.0,42.0,10.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
24.0,14.0,112.0,127.0,127.0,127.0,82.0,35.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-15.0,7.0,-46.0,-128.0,-19.0,-128.0,-71.0,-34.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-19.0,6.0,-21.0,125.0,100.0,127.0,10.0,0.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
8.0,-39.0,-111.0,-128.0,-128.0,-128.0,-17.0,7.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
7.0,-21.0,127.0,127.0,127.0,127.0,78.0,28.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-41.0,-60.0,-128.0,-128.0,-128.0,-128.0,-93.0,-46.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
65.0,40.0,127.0,127.0,-87.0,127.0,85.0,37.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-50.0,4.0,17.0,127.0,127.0,127.0,15.0,-1.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
30.0,-14.0,-69.0,-128.0,-128.0,-128.0,-58.0,-4.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-23.0,18.0,-32.0,-106.0,127.0,64.0,-28.0,-16.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
-5.0,-49.0,-62.0,-128.0,-128.0,-128.0,-68.0,-21.0,0.16976608573431082,0.42288816060847617,0.041087431933781615,-0.08604315330074734,0.20826149671462932,-0.06886504692826502
42.0,43.0,127.0,127.0,127.0,127.0,55.0,19.0,0.16949482353446652,0.4217221127631726,0.04026538876936514,-0.09901720422106794,0.20076541288227812,-0.06607415380625269
-59.0,-74.0,-56.0,-128.0,127.0,-71.0,-18.0,-13.0,0.16954532251554635,0.4218633182747028,0.03908527847147003,-0.11542001384848317,0.19172055863175297,-0.06283381345266782
-34.0,-5.0,-54.0,-128.0,-5.0,-128.0,-60.0,-24.0,0.18475487521640982,0.44365035731259683,0.04197910022245133,-0.11184143439941152,0.2001835210862301,-0.0690017668186111
17.0,-54.0,25.0,42.0,-75.0,-8.0,-12.0,-3.0,0.18219302943003252,0.4445716851147775,0.04128997626973263,-0.10347907631245785,0.20479918010097736,-0.0701209645959346
-2.0,34.0,-7.0,127.0,127.0,124.0,24.0,-1.0,0.1788634008413246,0.4420577935547091,0.04096084077693518,-0.09352275531910974,0.20943375772046155,-0.07114925409638358
-1.0,-10.0,-128.0,-128.0,-128.0,-128.0,-29.0,1.0,0.17546617099738018,0.4370577499504553,0.0410182173718765,-0.0844236286158925,0.2130213430165811,-0.07182187881494943
18.0,-1.0,69.0,21.0,-128.0,-16.0,-16.0,-25.0,0.17263305425875272,0.43118530247270487,0.04126998719708641,-0.07885654295386918,0.21448623171432493,-0.07180391482743077
-45.0,12.0,116.0,127.0,127.0,127.0,96.0,45.0,0.17072754322083233,0.42609824029990795,0.04139026920205868,-0.07906013412962082,0.2129944291847703,-0.0708365241109861
