Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
13_06_14_978,4.0,14.0,71.0,127.0,125.0,-128.0,-22.0,-2.0,0.671875,-0.27783203125,0.60302734375,4.329268292682928,-29.32926829268293,-6.829268292682928
13_06_14_978,-2.0,4.0,6.0,55.0,127.0,127.0,12.0,1.0,0.7119140625,-0.25634765625,0.59521484375,-4.207317073170732,-31.402439024390247,-7.8048780487804885
13_06_14_978,9.0,27.0,3.0,-59.0,-128.0,-84.0,7.0,5.0,0.66796875,-0.30419921875,0.63427734375,-7.439024390243903,-20.0,-6.402439024390245
13_06_14_978,-13.0,-13.0,-28.0,-56.0,6.0,-54.0,-6.0,-8.0,0.5908203125,-0.2548828125,0.642578125,-5.975609756097562,-18.719512195121954,-3.9024390243902443
13_06_14_978,2.0,56.0,8.0,38.0,-31.0,-16.0,-2.0,-1.0,0.62353515625,-0.2548828125,0.64306640625,2.8658536585365857,-18.53658536585366,-4.573170731707317
13_06_14_978,7.0,-3.0,51.0,6.0,53.0,3.0,4.0,4.0,0.57275390625,-0.2900390625,0.62353515625,10.487804878048781,-16.82926829268293,-4.390243902439025
13_06_14_978,-3.0,-7.0,8.0,15.0,27.0,3.0,-16.0,0.0,0.5234375,-0.32470703125,0.66064453125,-1.8902439024390245,-10.060975609756099,-3.048780487804878
13_06_14_978,-6.0,8.0,4.0,-53.0,-16.0,-51.0,3.0,-9.0,0.58984375,-0.23876953125,0.67431640625,-13.78048780487805,-5.670731707317073,-4.634146341463415
13_06_15_033,-4.0,-9.0,8.0,-8.0,-59.0,-47.0,-12.0,-3.0,0.72265625,-0.23681640625,0.60546875,1.2195121951219514,-36.768292682926834,-9.451219512195122
13_06_15_033,6.0,12.0,-48.0,-53.0,-91.0,17.0,-8.0,-12.0,0.724609375,-0.28564453125,0.59814453125,-8.597560975609756,-36.40243902439025,-9.451219512195122
13_06_15_033,-16.0,8.0,3.0,-54.0,-66.0,-28.0,-10.0,-9.0,0.76611328125,-0.248046875,0.55224609375,-5.0,-33.78048780487805,-10.121951219512196
13_06_15_033,-4.0,-14.0,-38.0,42.0,41.0,-78.0,-10.0,-2.0,0.70556640625,-0.2080078125,0.55859375,10.30487804878049,-30.792682926829272,-4.51219512195122
13_06_15_033,3.0,13.0,75.0,34.0,90.0,16.0,-5.0,-5.0,0.671875,-0.27783203125,0.60302734375,4.329268292682928,-29.32926829268293,-6.829268292682928
13_06_15_033,1.0,-11.0,-35.0,22.0,-78.0,-37.0,-10.0,-7.0,0.7119140625,-0.25634765625,0.59521484375,-4.207317073170732,-31.402439024390247,-7.8048780487804885
13_06_15_033,-5.0,0.0,16.0,-4.0,37.0,48.0,1.0,-3.0,0.66796875,-0.30419921875,0.63427734375,-7.439024390243903,-20.0,-6.402439024390245
13_06_15_033,3.0,8.0,9.0,-13.0,-41.0,-58.0,-14.0,-3.0,0.5908203125,-0.2548828125,0.642578125,-5.975609756097562,-18.719512195121954,-3.9024390243902443
13_06_15_033,6.0,9.0,55.0,29.0,36.0,40.0,16.0,7.0,0.62353515625,-0.2548828125,0.64306640625,2.8658536585365857,-18.53658536585366,-4.573170731707317
13_06_15_033,-15.0,-24.0,-41.0,-28.0,-104.0,-75.0,-17.0,-8.0,0.57275390625,-0.2900390625,0.62353515625,10.487804878048781,-16.82926829268293,-4.390243902439025
13_06_15_078,-6.0,8.0,11.0,46.0,7.0,-91.0,7.0,-6.0,0.82373046875,-0.24267578125,0.57470703125,-11.707317073170733,-33.23170731707317,-8.292682926829269
13_06_15_078,-6.0,-17.0,-27.0,-76.0,-85.0,28.0,-5.0,4.0,0.7607421875,-0.1982421875,0.515625,7.134146341463415,-35.0,-9.451219512195122
13_06_15_078,2.0,20.0,36.0,40.0,-24.0,-94.0,3.0,1.0,0.7470703125,-0.33984375,0.5595703125,4.390243902439025,-35.487804878048784,-5.2439024390243905
13_06_15_078,-9.0,-18.0,-41.0,8.0,28.0,127.0,11.0,-3.0,0.77197265625,-0.31884765625,0.55712890625,-10.975609756097562,-37.25609756097561,-7.865853658536586
13_06_15_078,-8.0,-33.0,-13.0,-90.0,-27.0,-52.0,-23.0,-3.0,0.74365234375,-0.1845703125,0.578125,-1.7682926829268295,-37.19512195121951,-13.475609756097562
13_06_15_078,16.0,35.0,11.0,-5.0,-41.0,-68.0,6.0,6.0,0.72265625,-0.23681640625,0.60546875,1.2195121951219514,-36.768292682926834,-9.451219512195122
13_06_15_078,-13.0,-9.0,28.0,28.0,-47.0,-37.0,-22.0,-8.0,0.724609375,-0.28564453125,0.59814453125,-8.597560975609756,-36.40243902439025,-9.451219512195122
13_06_15_078,-8.0,-14.0,-20.0,-12.0,-23.0,-26.0,11.0,-4.0,0.76611328125,-0.248046875,0.55224609375,-5.0,-33.78048780487805,-10.121951219512196
13_06_15_078,9.0,18.0,-21.0,82.0,92.0,-63.0,-7.0,8.0,0.70556640625,-0.2080078125,0.55859375,10.30487804878049,-30.792682926829272,-4.51219512195122
13_06_15_078,-8.0,8.0,21.0,-44.0,95.0,39.0,1.0,0.0,0.671875,-0.27783203125,0.60302734375,4.329268292682928,-29.32926829268293,-6.829268292682928
13_06_15_135,-13.0,-10.0,5.0,-22.0,-57.0,38.0,-4.0,-6.0,0.79931640625,-0.302734375,0.58203125,-13.719512195121952,-28.963414634146343,-6.158536585365854
13_06_15_135,-1.0,13.0,-66.0,-26.0,-76.0,-15.0,-22.0,-2.0,0.82373046875,-0.24267578125,0.57470703125,-11.707317073170733,-33.23170731707317,-8.292682926829269
13_06_15_135,0.0,5.0,15.0,-6.0,-6.0,-16.0,23.0,1.0,0.7607421875,-0.1982421875,0.515625,7.134146341463415,-35.0,-9.451219512195122
13_06_15_135,7.0,12.0,17.0,-8.0,-28.0,32.0,-13.0,8.0,0.7470703125,-0.33984375,0.5595703125,4.390243902439025,-35.487804878048784,-5.2439024390243905
13_06_15_135,6.0,0.0,23.0,-13.0,-39.0,-119.0,-3.0,-1.0,0.77197265625,-0.31884765625,0.55712890625,-10.975609756097562,-37.25609756097561,-7.865853658536586
13_06_15_135,3.0,6.0,-3.0,-14.0,75.0,127.0,-15.0,-1.0,0.74365234375,-0.1845703125,0.578125,-1.7682926829268295,-37.19512195121951,-13.475609756097562
13_06_15_135,-6.0,8.0,11.0,46.0,7.0,-91.0,7.0,-6.0,0.72265625,-0.23681640625,0.60546875,1.2195121951219514,-36.768292682926834,-9.451219512195122
13_06_15_135,-6.0,-17.0,-27.0,-76.0,-85.0,28.0,-5.0,4.0,0.724609375,-0.28564453125,0.59814453125,-8.597560975609756,-36.40243902439025,-9.451219512195122
13_06_15_135,2.0,20.0,36.0,40.0,-24.0,-94.0,3.0,1.0,0.76611328125,-0.248046875,0.55224609375,-5.0,-33.78048780487805,-10.121951219512196
13_06_15_135,-9.0,-18.0,-41.0,8.0,28.0,127.0,11.0,-3.0,0.70556640625,-0.2080078125,0.55859375,10.30487804878049,-30.792682926829272,-4.51219512195122
13_06_15_178,4.0,18.0,0.0,-28.0,-42.0,-64.0,-21.0,-2.0,0.771484375,-0.27197265625,0.47265625,0.9146341463414634,-28.170731707317074,-7.500000000000001
13_06_15_178,0.0,9.0,-14.0,-27.0,100.0,-19.0,-9.0,3.0,0.7900390625,-0.24072265625,0.5107421875,1.0365853658536586,-27.80487804878049,-10.060975609756099
13_06_15_178,5.0,5.0,13.0,51.0,-52.0,113.0,60.0,9.0,0.765625,-0.27978515625,0.56884765625,-3.353658536585366,-28.10975609756098,-8.597560975609756
13_06_15_178,0.0,-73.0,-29.0,-61.0,-75.0,-44.0,-62.0,-1.0,0.79931640625,-0.302734375,0.58203125,-13.719512195121952,-28.963414634146343,-6.158536585365854
13_06_15_178,10.0,53.0,74.0,26.0,49.0,54.0,11.0,15.0,0.82373046875,-0.24267578125,0.57470703125,-11.707317073170733,-33.23170731707317,-8.292682926829269
13_06_15_178,-1.0,-8.0,-34.0,-11.0,-37.0,-53.0,66.0,-6.0,0.7607421875,-0.1982421875,0.515625,7.134146341463415,-35.0,-9.451219512195122
13_06_15_178,-6.0,-11.0,15.0,14.0,-12.0,99.0,-43.0,-6.0,0.7470703125,-0.33984375,0.5595703125,4.390243902439025,-35.487804878048784,-5.2439024390243905
13_06_15_178,7.0,-4.0,53.0,26.0,19.0,-46.0,-11.0,6.0,0.77197265625,-0.31884765625,0.55712890625,-10.975609756097562,-37.25609756097561,-7.865853658536586
13_06_15_178,-1.0,30.0,-26.0,-56.0,-87.0,50.0,-5.0,-1.0,0.74365234375,-0.1845703125,0.578125,-1.7682926829268295,-37.19512195121951,-13.475609756097562
13_06_15_178,-6.0,-23.0,4.0,28.0,16.0,-33.0,7.0,-5.0,0.72265625,-0.23681640625,0.60546875,1.2195121951219514,-36.768292682926834,-9.451219512195122
13_06_15_238,2.0,16.0,-14.0,62.0,70.0,1.0,18.0,-1.0,0.8486328125,-0.26806640625,0.4345703125,4.878048780487806,-29.32926829268293,-8.597560975609756
13_06_15_238,-9.0,-19.0,-11.0,-40.0,39.0,127.0,-15.0,-3.0,0.86083984375,-0.2744140625,0.46435546875,2.25609756097561,-29.81707317073171,-9.756097560975611
13_06_15_238,8.0,42.0,-13.0,-69.0,-108.0,-18.0,7.0,3.0,0.771484375,-0.27197265625,0.47265625,0.9146341463414634,-28.170731707317074,-7.500000000000001
13_06_15_238,-10.0,-77.0,-61.0,38.0,127.0,-13.0,1.0,-1.0,0.7900390625,-0.24072265625,0.5107421875,1.0365853658536586,-27.80487804878049,-10.060975609756099
13_06_15_238,1.0,55.0,21.0,59.0,14.0,13.0,0.0,4.0,0.765625,-0.27978515625,0.56884765625,-3.353658536585366,-28.10975609756098,-8.597560975609756
13_06_15_238,-7.0,-77.0,-47.0,-93.0,-105.0,-53.0,1.0,0.0,0.79931640625,-0.302734375,0.58203125,-13.719512195121952,-28.963414634146343,-6.158536585365854
13_06_15_238,7.0,25.0,40.0,15.0,-33.0,-33.0,15.0,-4.0,0.82373046875,-0.24267578125,0.57470703125,-11.707317073170733,-33.23170731707317,-8.292682926829269
13_06_15_238,-3.0,3.0,-41.0,15.0,96.0,89.0,-4.0,-3.0,0.7607421875,-0.1982421875,0.515625,7.134146341463415,-35.0,-9.451219512195122
13_06_15_238,4.0,18.0,0.0,-28.0,-42.0,-64.0,-21.0,-2.0,0.7470703125,-0.33984375,0.5595703125,4.390243902439025,-35.487804878048784,-5.2439024390243905
13_06_15_238,0.0,9.0,-14.0,-27.0,100.0,-19.0,-9.0,3.0,0.77197265625,-0.31884765625,0.55712890625,-10.975609756097562,-37.25609756097561,-7.865853658536586
13_06_15_285,3.0,10.0,13.0,18.0,84.0,127.0,-18.0,9.0,0.89794921875,-0.27392578125,0.44091796875,-10.060975609756099,-23.78048780487805,-9.207317073170733
13_06_15_285,-2.0,-33.0,-15.0,-101.0,-84.0,22.0,1.0,5.0,0.91015625,-0.20458984375,0.45751953125,-11.402439024390246,-23.84146341463415,-11.097560975609756
13_06_15_285,5.0,28.0,80.0,64.0,101.0,-3.0,24.0,5.0,0.86865234375,-0.171875,0.443359375,-8.597560975609756,-23.902439024390247,-5.670731707317073
13_06_15_285,-3.0,1.0,-20.0,-16.0,39.0,9.0,-21.0,3.0,0.896484375,-0.1826171875,0.42724609375,1.2195121951219514,-27.743902439024392,-6.2804878048780495
13_06_15_285,3.0,-12.0,-22.0,86.0,71.0,106.0,19.0,8.0,0.8486328125,-0.26806640625,0.4345703125,4.878048780487806,-29.32926829268293,-8.597560975609756
13_06_15_285,-3.0,22.0,22.0,-61.0,-44.0,-73.0,-25.0,-2.0,0.86083984375,-0.2744140625,0.46435546875,2.25609756097561,-29.81707317073171,-9.756097560975611
13_06_15_285,5.0,19.0,-27.0,-58.0,-90.0,14.0,1.0,-2.0,0.771484375,-0.27197265625,0.47265625,0.9146341463414634,-28.170731707317074,-7.500000000000001
13_06_15_285,-29.0,-89.0,-65.0,-41.0,-95.0,-57.0,-25.0,-24.0,0.7900390625,-0.24072265625,0.5107421875,1.0365853658536586,-27.80487804878049,-10.060975609756099
13_06_15_285,5.0,29.0,-24.0,-13.0,-49.0,-56.0,3.0,2.0,0.765625,-0.27978515625,0.56884765625,-3.353658536585366,-28.10975609756098,-8.597560975609756
13_06_15_285,6.0,-23.0,76.0,91.0,127.0,-8.0,2.0,14.0,0.79931640625,-0.302734375,0.58203125,-13.719512195121952,-28.963414634146343,-6.158536585365854
13_06_15_333,-3.0,-12.0,21.0,-26.0,60.0,40.0,-7.0,15.0,0.85791015625,-0.2392578125,0.37841796875,3.658536585365854,-24.939024390243905,-5.426829268292684
13_06_15_333,-2.0,-45.0,-20.0,-22.0,-18.0,-8.0,21.0,2.0,0.8720703125,-0.29052734375,0.36376953125,-2.8658536585365857,-24.695121951219516,-7.8048780487804885
13_06_15_333,4.0,31.0,44.0,-2.0,-61.0,-12.0,-9.0,-8.0,0.89794921875,-0.27392578125,0.44091796875,-10.060975609756099,-23.78048780487805,-9.207317073170733
13_06_15_333,-8.0,-55.0,-22.0,-7.0,-8.0,-10.0,-5.0,-7.0,0.91015625,-0.20458984375,0.45751953125,-11.402439024390246,-23.84146341463415,-11.097560975609756
13_06_15_333,0.0,20.0,43.0,11.0,9.0,34.0,5.0,4.0,0.86865234375,-0.171875,0.443359375,-8.597560975609756,-23.902439024390247,-5.670731707317073
13_06_15_333,2.0,8.0,-21.0,-16.0,18.0,55.0,-11.0,0.0,0.896484375,-0.1826171875,0.42724609375,1.2195121951219514,-27.743902439024392,-6.2804878048780495
13_06_15_333,-16.0,-44.0,16.0,-47.0,-60.0,67.0,2.0,-1.0,0.8486328125,-0.26806640625,0.4345703125,4.878048780487806,-29.32926829268293,-8.597560975609756
13_06_15_333,-1.0,71.0,6.0,-30.0,-73.0,-56.0,-17.0,-12.0,0.86083984375,-0.2744140625,0.46435546875,2.25609756097561,-29.81707317073171,-9.756097560975611
13_06_15_333,-3.0,-88.0,-33.0,1.0,-18.0,-107.0,0.0,-7.0,0.771484375,-0.27197265625,0.47265625,0.9146341463414634,-28.170731707317074,-7.500000000000001
13_06_15_333,-3.0,27.0,33.0,103.0,127.0,35.0,26.0,1.0,0.7900390625,-0.24072265625,0.5107421875,1.0365853658536586,-27.80487804878049,-10.060975609756099
13_06_15_390,-5.0,-4.0,-11.0,-18.0,-5.0,119.0,5.0,-5.0,0.85791015625,-0.2392578125,0.37841796875,3.658536585365854,-24.939024390243905,-5.426829268292684
13_06_15_390,6.0,30.0,-3.0,55.0,93.0,-65.0,13.0,3.0,0.8720703125,-0.29052734375,0.36376953125,-2.8658536585365857,-24.695121951219516,-7.8048780487804885
13_06_15_390,-3.0,-12.0,21.0,-26.0,60.0,40.0,-7.0,15.0,0.89794921875,-0.27392578125,0.44091796875,-10.060975609756099,-23.78048780487805,-9.207317073170733
13_06_15_390,-2.0,-45.0,-20.0,-22.0,-18.0,-8.0,21.0,2.0,0.91015625,-0.20458984375,0.45751953125,-11.402439024390246,-23.84146341463415,-11.097560975609756
13_06_15_390,4.0,31.0,44.0,-2.0,-61.0,-12.0,-9.0,-8.0,0.86865234375,-0.171875,0.443359375,-8.597560975609756,-23.902439024390247,-5.670731707317073
13_06_15_390,-8.0,-55.0,-22.0,-7.0,-8.0,-10.0,-5.0,-7.0,0.896484375,-0.1826171875,0.42724609375,1.2195121951219514,-27.743902439024392,-6.2804878048780495
13_06_15_390,0.0,20.0,43.0,11.0,9.0,34.0,5.0,4.0,0.8486328125,-0.26806640625,0.4345703125,4.878048780487806,-29.32926829268293,-8.597560975609756
13_06_15_390,2.0,8.0,-21.0,-16.0,18.0,55.0,-11.0,0.0,0.86083984375,-0.2744140625,0.46435546875,2.25609756097561,-29.81707317073171,-9.756097560975611
13_06_15_390,-16.0,-44.0,16.0,-47.0,-60.0,67.0,2.0,-1.0,0.771484375,-0.27197265625,0.47265625,0.9146341463414634,-28.170731707317074,-7.500000000000001
13_06_15_390,-1.0,71.0,6.0,-30.0,-73.0,-56.0,-17.0,-12.0,0.7900390625,-0.24072265625,0.5107421875,1.0365853658536586,-27.80487804878049,-10.060975609756099
13_06_15_434,-6.0,-1.0,-6.0,-75.0,-6.0,19.0,-27.0,-1.0,0.86279296875,-0.21533203125,0.35546875,3.963414634146342,-24.451219512195124,-14.51219512195122
13_06_15_434,-4.0,12.0,-39.0,21.0,-51.0,32.0,47.0,-3.0,0.82373046875,-0.28369140625,0.40380859375,-5.487804878048781,-20.182926829268293,-12.073170731707318
13_06_15_434,-4.0,-30.0,-9.0,-1.0,85.0,-46.0,-18.0,-5.0,0.81787109375,-0.2314453125,0.490234375,-19.81707317073171,-19.451219512195124,-13.536585365853659
13_06_15_434,-1.0,-16.0,-78.0,40.0,0.0,-82.0,-28.0,-7.0,0.87890625,-0.21533203125,0.5068359375,-17.25609756097561,-21.951219512195124,-9.878048780487806
13_06_15_434,4.0,10.0,5.0,-5.0,-3.0,30.0,-13.0,1.0,0.88623046875,-0.2236328125,0.4482421875,-5.7926829268292686,-25.60975609756098,-6.463414634146342
13_06_15_434,-11.0,-17.0,21.0,8.0,-19.0,-76.0,3.0,-12.0,0.85791015625,-0.2392578125,0.37841796875,3.658536585365854,-24.939024390243905,-5.426829268292684
13_06_15_434,5.0,2.0,-34.0,9.0,30.0,-6.0,17.0,8.0,0.8720703125,-0.29052734375,0.36376953125,-2.8658536585365857,-24.695121951219516,-7.8048780487804885
13_06_15_434,-4.0,-33.0,-4.0,70.0,69.0,57.0,-13.0,-4.0,0.89794921875,-0.27392578125,0.44091796875,-10.060975609756099,-23.78048780487805,-9.207317073170733
13_06_15_434,-5.0,13.0,1.0,-71.0,-128.0,-80.0,8.0,-11.0,0.91015625,-0.20458984375,0.45751953125,-11.402439024390246,-23.84146341463415,-11.097560975609756
13_06_15_434,13.0,4.0,-10.0,34.0,-5.0,-22.0,32.0,6.0,0.86865234375,-0.171875,0.443359375,-8.597560975609756,-23.902439024390247,-5.670731707317073
13_06_15_486,2.0,6.0,4.0,30.0,50.0,27.0,-17.0,0.0,1.0107421875,-0.2294921875,0.67919921875,-8.902439024390244,-25.731707317073173,-8.048780487804878
13_06_15_486,-1.0,-9.0,28.0,13.0,2.0,-56.0,4.0,0.0,0.95458984375,-0.294921875,0.2431640625,-8.658536585365855,-23.04878048780488,-12.926829268292684
13_06_15_486,-3.0,-7.0,-18.0,43.0,64.0,127.0,6.0,4.0,0.86279296875,-0.21533203125,0.35546875,3.963414634146342,-24.451219512195124,-14.51219512195122
13_06_15_486,-1.0,28.0,10.0,-50.0,-25.0,17.0,27.0,7.0,0.82373046875,-0.28369140625,0.40380859375,-5.487804878048781,-20.182926829268293,-12.073170731707318
13_06_15_486,-7.0,-3.0,51.0,10.0,41.0,-59.0,-16.0,-10.0,0.81787109375,-0.2314453125,0.490234375,-19.81707317073171,-19.451219512195124,-13.536585365853659
13_06_15_486,-4.0,5.0,25.0,-47.0,-52.0,58.0,-13.0,-5.0,0.87890625,-0.21533203125,0.5068359375,-17.25609756097561,-21.951219512195124,-9.878048780487806
13_06_15_486,-10.0,-10.0,-47.0,-68.0,-128.0,-62.0,-4.0,-11.0,0.88623046875,-0.2236328125,0.4482421875,-5.7926829268292686,-25.60975609756098,-6.463414634146342
13_06_15_486,-3.0,14.0,24.0,15.0,-2.0,7.0,4.0,-12.0,0.85791015625,-0.2392578125,0.37841796875,3.658536585365854,-24.939024390243905,-5.426829268292684
13_06_15_486,-1.0,36.0,6.0,101.0,92.0,37.0,9.0,4.0,0.8720703125,-0.29052734375,0.36376953125,-2.8658536585365857,-24.695121951219516,-7.8048780487804885
13_06_15_486,9.0,-32.0,-45.0,-58.0,12.0,-3.0,-3.0,12.0,0.89794921875,-0.27392578125,0.44091796875,-10.060975609756099,-23.78048780487805,-9.207317073170733
13_06_15_569,-6.0,-64.0,-11.0,-76.0,-85.0,19.0,-19.0,-8.0,1.01953125,-0.14306640625,0.3818359375,-4.329268292682928,-19.573170731707318,-8.414634146341465
13_06_15_569,-1.0,25.0,15.0,48.0,1.0,-94.0,31.0,-1.0,1.0107421875,-0.2294921875,0.67919921875,-8.902439024390244,-25.731707317073173,-8.048780487804878
13_06_15_569,2.0,6.0,4.0,30.0,50.0,27.0,-17.0,0.0,0.95458984375,-0.294921875,0.2431640625,-8.658536585365855,-23.04878048780488,-12.926829268292684
13_06_15_569,-1.0,-9.0,28.0,13.0,2.0,-56.0,4.0,0.0,0.86279296875,-0.21533203125,0.35546875,3.963414634146342,-24.451219512195124,-14.51219512195122
13_06_15_569,-3.0,-7.0,-18.0,43.0,64.0,127.0,6.0,4.0,0.82373046875,-0.28369140625,0.40380859375,-5.487804878048781,-20.182926829268293,-12.073170731707318
13_06_15_569,-1.0,28.0,10.0,-50.0,-25.0,17.0,27.0,7.0,0.81787109375,-0.2314453125,0.490234375,-19.81707317073171,-19.451219512195124,-13.536585365853659
13_06_15_569,-7.0,-3.0,51.0,10.0,41.0,-59.0,-16.0,-10.0,0.87890625,-0.21533203125,0.5068359375,-17.25609756097561,-21.951219512195124,-9.878048780487806
13_06_15_569,-4.0,5.0,25.0,-47.0,-52.0,58.0,-13.0,-5.0,0.88623046875,-0.2236328125,0.4482421875,-5.7926829268292686,-25.60975609756098,-6.463414634146342
13_06_15_569,-10.0,-10.0,-47.0,-68.0,-128.0,-62.0,-4.0,-11.0,0.85791015625,-0.2392578125,0.37841796875,3.658536585365854,-24.939024390243905,-5.426829268292684
13_06_15_569,-3.0,14.0,24.0,15.0,-2.0,7.0,4.0,-12.0,0.8720703125,-0.29052734375,0.36376953125,-2.8658536585365857,-24.695121951219516,-7.8048780487804885
13_06_15_611,0.0,23.0,34.0,-16.0,35.0,47.0,14.0,2.0,0.87451171875,-0.19677734375,0.3359375,-1.0975609756097562,-13.231707317073171,-6.585365853658537
13_06_15_611,-5.0,-94.0,-16.0,-16.0,-39.0,-36.0,-7.0,-8.0,0.87841796875,-0.18408203125,0.31494140625,10.609756097560977,-13.170731707317074,-5.7926829268292686
13_06_15_611,0.0,38.0,30.0,40.0,-19.0,-24.0,-1.0,2.0,0.96826171875,-0.12158203125,0.412109375,-0.6707317073170732,-14.146341463414636,-7.134146341463415
13_06_15_611,3.0,5.0,23.0,1.0,42.0,-9.0,1.0,2.0,0.96142578125,-0.20654296875,0.3955078125,-2.0121951219512195,-15.731707317073171,-8.536585365853659
13_06_15_611,-2.0,21.0,33.0,21.0,38.0,-32.0,-2.0,-5.0,1.01953125,-0.14306640625,0.3818359375,-4.329268292682928,-19.573170731707318,-8.414634146341465
13_06_15_611,-4.0,-34.0,-55.0,-33.0,-56.0,127.0,-4.0,1.0,1.0107421875,-0.2294921875,0.67919921875,-8.902439024390244,-25.731707317073173,-8.048780487804878
13_06_15_611,-1.0,30.0,14.0,-89.0,-122.0,-65.0,11.0,-2.0,0.95458984375,-0.294921875,0.2431640625,-8.658536585365855,-23.04878048780488,-12.926829268292684
13_06_15_611,-6.0,1.0,32.0,-32.0,-9.0,-75.0,-1.0,4.0,0.86279296875,-0.21533203125,0.35546875,3.963414634146342,-24.451219512195124,-14.51219512195122
13_06_15_611,-4.0,-2.0,-6.0,-34.0,-44.0,90.0,3.0,-9.0,0.82373046875,-0.28369140625,0.40380859375,-5.487804878048781,-20.182926829268293,-12.073170731707318
13_06_15_611,0.0,19.0,-10.0,-45.0,30.0,36.0,21.0,3.0,0.81787109375,-0.2314453125,0.490234375,-19.81707317073171,-19.451219512195124,-13.536585365853659
13_06_15_669,5.0,8.0,4.0,-9.0,-24.0,-22.0,-28.0,1.0,0.90771484375,-0.23974609375,0.36279296875,-0.24390243902439027,-12.378048780487806,-4.51219512195122
13_06_15_669,-3.0,21.0,-14.0,-19.0,-19.0,0.0,-9.0,-1.0,0.87451171875,-0.19677734375,0.3359375,-1.0975609756097562,-13.231707317073171,-6.585365853658537
13_06_15_669,13.0,11.0,29.0,-21.0,-25.0,-37.0,7.0,6.0,0.87841796875,-0.18408203125,0.31494140625,10.609756097560977,-13.170731707317074,-5.7926829268292686
13_06_15_669,7.0,2.0,-14.0,93.0,86.0,17.0,17.0,8.0,0.96826171875,-0.12158203125,0.412109375,-0.6707317073170732,-14.146341463414636,-7.134146341463415
13_06_15_669,0.0,23.0,34.0,-16.0,35.0,47.0,14.0,2.0,0.96142578125,-0.20654296875,0.3955078125,-2.0121951219512195,-15.731707317073171,-8.536585365853659
13_06_15_669,-5.0,-94.0,-16.0,-16.0,-39.0,-36.0,-7.0,-8.0,1.01953125,-0.14306640625,0.3818359375,-4.329268292682928,-19.573170731707318,-8.414634146341465
13_06_15_669,0.0,38.0,30.0,40.0,-19.0,-24.0,-1.0,2.0,1.0107421875,-0.2294921875,0.67919921875,-8.902439024390244,-25.731707317073173,-8.048780487804878
13_06_15_669,3.0,5.0,23.0,1.0,42.0,-9.0,1.0,2.0,0.95458984375,-0.294921875,0.2431640625,-8.658536585365855,-23.04878048780488,-12.926829268292684
13_06_15_669,-2.0,21.0,33.0,21.0,38.0,-32.0,-2.0,-5.0,0.86279296875,-0.21533203125,0.35546875,3.963414634146342,-24.451219512195124,-14.51219512195122
13_06_15_669,-4.0,-34.0,-55.0,-33.0,-56.0,127.0,-4.0,1.0,0.82373046875,-0.28369140625,0.40380859375,-5.487804878048781,-20.182926829268293,-12.073170731707318
13_06_15_723,1.0,25.0,16.0,21.0,-14.0,20.0,5.0,3.0,1.23681640625,-0.17333984375,0.11767578125,5.914634146341464,-13.475609756097562,2.1951219512195124
13_06_15_723,-5.0,-9.0,-9.0,38.0,123.0,-35.0,4.0,1.0,0.90185546875,-0.17138671875,0.306640625,-5.7926829268292686,-12.987804878048781,-7.317073170731708
13_06_15_723,6.0,-63.0,11.0,6.0,-25.0,-37.0,1.0,-4.0,0.8828125,-0.1728515625,0.359375,-0.6707317073170732,-12.865853658536587,-6.097560975609756
13_06_15_723,9.0,27.0,-11.0,-8.0,3.0,4.0,9.0,11.0,0.9033203125,-0.1767578125,0.36865234375,4.573170731707317,-12.256097560975611,-5.2439024390243905
13_06_15_723,3.0,5.0,0.0,79.0,11.0,-18.0,-6.0,6.0,0.90771484375,-0.23974609375,0.36279296875,-0.24390243902439027,-12.378048780487806,-4.51219512195122
13_06_15_723,-1.0,1.0,-28.0,-88.0,59.0,14.0,-13.0,-1.0,0.87451171875,-0.19677734375,0.3359375,-1.0975609756097562,-13.231707317073171,-6.585365853658537
13_06_15_723,-4.0,8.0,25.0,101.0,-76.0,-2.0,6.0,0.0,0.87841796875,-0.18408203125,0.31494140625,10.609756097560977,-13.170731707317074,-5.7926829268292686
13_06_15_723,11.0,30.0,57.0,-22.0,82.0,-32.0,-20.0,9.0,0.96826171875,-0.12158203125,0.412109375,-0.6707317073170732,-14.146341463414636,-7.134146341463415
13_06_15_723,7.0,8.0,5.0,17.0,9.0,75.0,36.0,4.0,0.96142578125,-0.20654296875,0.3955078125,-2.0121951219512195,-15.731707317073171,-8.536585365853659
13_06_15_723,-5.0,4.0,-12.0,-43.0,-46.0,-16.0,5.0,-7.0,1.01953125,-0.14306640625,0.3818359375,-4.329268292682928,-19.573170731707318,-8.414634146341465
13_06_15_769,0.0,-13.0,-10.0,5.0,11.0,-28.0,6.0,1.0,0.8486328125,-0.15576171875,0.4990234375,-1.2195121951219514,-8.719512195121952,0.853658536585366
13_06_15_769,-4.0,-6.0,30.0,29.0,26.0,-3.0,-7.0,-2.0,0.93994140625,-0.08056640625,0.2412109375,11.707317073170733,-13.353658536585368,0.426829268292683
13_06_15_769,0.0,-20.0,-67.0,-48.0,-61.0,-28.0,-1.0,-1.0,1.23681640625,-0.17333984375,0.11767578125,5.914634146341464,-13.475609756097562,2.1951219512195124
