Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
15_00_21_388,-1.0,-2.0,2.0,0.0,0.0,-2.0,3.0,-1.0,0.939453125,-0.29248046875,0.12646484375,23.902439024390247,-0.7317073170731708,15.182926829268293
15_00_21_388,-1.0,0.0,-2.0,0.0,-3.0,0.0,-2.0,0.0,0.9423828125,-0.2822265625,0.12646484375,25.121951219512198,0.1829268292682927,15.975609756097562
15_00_21_388,-2.0,-2.0,1.0,-2.0,1.0,0.0,1.0,0.0,0.9482421875,-0.28466796875,0.126953125,28.04878048780488,-0.12195121951219513,16.28048780487805
15_00_21_388,2.0,-2.0,-1.0,-2.0,-2.0,1.0,-1.0,-1.0,0.95068359375,-0.29296875,0.1171875,29.81707317073171,-0.1829268292682927,17.073170731707318
15_00_21_388,-2.0,-2.0,-6.0,-1.0,1.0,-2.0,2.0,2.0,0.95654296875,-0.30078125,0.1201171875,29.26829268292683,0.1829268292682927,17.804878048780488
15_00_21_388,-4.0,-4.0,-5.0,1.0,-1.0,-1.0,1.0,-2.0,0.9599609375,-0.302734375,0.11474609375,27.134146341463417,0.5487804878048781,18.10975609756098
15_00_21_454,-1.0,0.0,-3.0,1.0,-1.0,-1.0,0.0,0.0,0.9365234375,-0.29736328125,0.1259765625,13.719512195121952,-2.378048780487805,8.170731707317074
15_00_21_454,0.0,2.0,-4.0,-5.0,-2.0,-1.0,-2.0,0.0,0.9423828125,-0.30126953125,0.1201171875,16.646341463414636,-1.9512195121951221,9.51219512195122
15_00_21_454,-1.0,-3.0,-1.0,-1.0,1.0,-3.0,0.0,0.0,0.94482421875,-0.30859375,0.123046875,20.243902439024392,-1.524390243902439,10.914634146341465
15_00_21_454,-2.0,-2.0,-4.0,-3.0,-1.0,0.0,-2.0,-3.0,0.94091796875,-0.31103515625,0.1298828125,22.25609756097561,-1.6463414634146343,12.256097560975611
15_00_21_454,0.0,1.0,0.0,1.0,0.0,-1.0,-2.0,-1.0,0.94189453125,-0.3037109375,0.1337890625,22.500000000000004,-1.2804878048780488,13.719512195121952
15_00_21_454,0.0,1.0,-1.0,8.0,1.0,0.0,-5.0,1.0,0.939453125,-0.29248046875,0.12646484375,23.902439024390247,-0.7317073170731708,15.182926829268293
15_00_21_454,0.0,-4.0,-6.0,-2.0,0.0,0.0,0.0,1.0,0.9423828125,-0.2822265625,0.12646484375,25.121951219512198,0.1829268292682927,15.975609756097562
15_00_21_454,2.0,-1.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9482421875,-0.28466796875,0.126953125,28.04878048780488,-0.12195121951219513,16.28048780487805
15_00_21_500,-2.0,-1.0,-1.0,-4.0,-4.0,0.0,0.0,-1.0,0.93798828125,-0.29833984375,0.126953125,11.707317073170733,-3.048780487804878,6.463414634146342
15_00_21_500,1.0,0.0,4.0,5.0,-2.0,-1.0,0.0,2.0,0.9365234375,-0.29736328125,0.1259765625,13.719512195121952,-2.378048780487805,8.170731707317074
15_00_21_500,-2.0,0.0,3.0,3.0,-1.0,-2.0,-3.0,-4.0,0.9423828125,-0.30126953125,0.1201171875,16.646341463414636,-1.9512195121951221,9.51219512195122
15_00_21_500,-2.0,0.0,-5.0,-4.0,2.0,0.0,0.0,0.0,0.94482421875,-0.30859375,0.123046875,20.243902439024392,-1.524390243902439,10.914634146341465
15_00_21_500,1.0,-3.0,-5.0,0.0,0.0,-1.0,1.0,-2.0,0.94091796875,-0.31103515625,0.1298828125,22.25609756097561,-1.6463414634146343,12.256097560975611
15_00_21_500,1.0,-2.0,-1.0,-5.0,-2.0,0.0,1.0,-1.0,0.94189453125,-0.3037109375,0.1337890625,22.500000000000004,-1.2804878048780488,13.719512195121952
15_00_21_544,-1.0,-2.0,0.0,0.0,-3.0,-1.0,-1.0,-1.0,0.9365234375,-0.31298828125,0.11865234375,8.231707317073171,-6.2804878048780495,2.682926829268293
15_00_21_544,0.0,-2.0,-4.0,-2.0,1.0,-2.0,-1.0,-1.0,0.9365234375,-0.3095703125,0.125,9.207317073170733,-6.219512195121951,3.1097560975609757
15_00_21_544,-6.0,0.0,3.0,0.0,-2.0,2.0,0.0,-3.0,0.9404296875,-0.314453125,0.12744140625,10.670731707317074,-5.670731707317073,3.658536585365854
15_00_21_544,1.0,-1.0,-3.0,4.0,1.0,0.0,0.0,-1.0,0.935546875,-0.30908203125,0.12744140625,10.548780487804878,-4.878048780487806,4.146341463414634
15_00_21_544,-3.0,1.0,-2.0,-2.0,-2.0,0.0,-2.0,-1.0,0.93896484375,-0.3056640625,0.1318359375,10.731707317073171,-3.780487804878049,5.2439024390243905
15_00_21_544,-2.0,-1.0,0.0,-3.0,-1.0,2.0,-1.0,-1.0,0.93798828125,-0.29833984375,0.126953125,11.707317073170733,-3.048780487804878,6.463414634146342
15_00_21_544,1.0,-2.0,1.0,2.0,-1.0,-3.0,0.0,0.0,0.9365234375,-0.29736328125,0.1259765625,13.719512195121952,-2.378048780487805,8.170731707317074
15_00_21_544,-1.0,-2.0,-5.0,-3.0,-2.0,2.0,-1.0,-1.0,0.9423828125,-0.30126953125,0.1201171875,16.646341463414636,-1.9512195121951221,9.51219512195122
15_00_21_627,2.0,-2.0,-1.0,-3.0,1.0,2.0,-1.0,0.0,0.93994140625,-0.3076171875,0.12109375,4.878048780487806,-5.853658536585367,2.378048780487805
15_00_21_627,-3.0,-1.0,-1.0,0.0,-2.0,2.0,-1.0,0.0,0.9443359375,-0.30322265625,0.1162109375,6.52439024390244,-5.975609756097562,2.6219512195121952
15_00_21_627,0.0,-1.0,0.0,1.0,-5.0,-2.0,0.0,-4.0,0.9365234375,-0.31298828125,0.11865234375,8.231707317073171,-6.2804878048780495,2.682926829268293
15_00_21_627,1.0,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-4.0,0.9365234375,-0.3095703125,0.125,9.207317073170733,-6.219512195121951,3.1097560975609757
15_00_21_627,-1.0,-4.0,-2.0,-3.0,-1.0,-3.0,0.0,0.0,0.9404296875,-0.314453125,0.12744140625,10.670731707317074,-5.670731707317073,3.658536585365854
15_00_21_627,0.0,0.0,0.0,-1.0,0.0,1.0,-2.0,0.0,0.935546875,-0.30908203125,0.12744140625,10.548780487804878,-4.878048780487806,4.146341463414634
15_00_21_627,0.0,-3.0,-4.0,-3.0,-2.0,0.0,1.0,-1.0,0.93896484375,-0.3056640625,0.1318359375,10.731707317073171,-3.780487804878049,5.2439024390243905
15_00_21_670,0.0,0.0,-4.0,-4.0,-4.0,0.0,-2.0,-4.0,0.96875,-0.2978515625,0.12939453125,1.7682926829268295,-5.0,2.6219512195121952
15_00_21_670,-3.0,-3.0,0.0,-1.0,-3.0,1.0,0.0,-1.0,0.9736328125,-0.31494140625,0.12890625,2.987804878048781,-5.670731707317073,2.6219512195121952
15_00_21_670,-2.0,-2.0,4.0,8.0,-1.0,-3.0,-2.0,-1.0,0.96337890625,-0.32177734375,0.13232421875,3.963414634146342,-5.914634146341464,2.9268292682926833
15_00_21_670,-4.0,-2.0,-1.0,-2.0,-4.0,0.0,-2.0,-2.0,0.9453125,-0.31787109375,0.12353515625,3.9024390243902443,-5.853658536585367,2.682926829268293
15_00_21_670,1.0,-2.0,-5.0,-3.0,0.0,-1.0,0.0,-1.0,0.93994140625,-0.3076171875,0.12109375,4.878048780487806,-5.853658536585367,2.378048780487805
15_00_21_670,-1.0,-1.0,0.0,1.0,2.0,-2.0,-5.0,-1.0,0.9443359375,-0.30322265625,0.1162109375,6.52439024390244,-5.975609756097562,2.6219512195121952
15_00_21_670,-3.0,3.0,-4.0,0.0,0.0,-1.0,0.0,-1.0,0.9365234375,-0.31298828125,0.11865234375,8.231707317073171,-6.2804878048780495,2.682926829268293
15_00_21_670,-3.0,-4.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9365234375,-0.3095703125,0.125,9.207317073170733,-6.219512195121951,3.1097560975609757
15_00_21_670,0.0,-1.0,-2.0,-4.0,-1.0,-3.0,2.0,0.0,0.9404296875,-0.314453125,0.12744140625,10.670731707317074,-5.670731707317073,3.658536585365854
15_00_21_734,0.0,-4.0,-3.0,-1.0,0.0,0.0,-3.0,2.0,0.9541015625,-0.29248046875,0.14501953125,-1.1585365853658538,-5.365853658536586,3.048780487804878
15_00_21_734,1.0,-3.0,0.0,-5.0,-2.0,0.0,-1.0,-3.0,0.96875,-0.2978515625,0.12939453125,1.7682926829268295,-5.0,2.6219512195121952
15_00_21_734,-1.0,2.0,1.0,-2.0,-2.0,0.0,-1.0,-2.0,0.9736328125,-0.31494140625,0.12890625,2.987804878048781,-5.670731707317073,2.6219512195121952
15_00_21_734,0.0,-2.0,2.0,0.0,2.0,0.0,-2.0,1.0,0.96337890625,-0.32177734375,0.13232421875,3.963414634146342,-5.914634146341464,2.9268292682926833
15_00_21_734,0.0,1.0,0.0,-1.0,-3.0,1.0,-2.0,-2.0,0.9453125,-0.31787109375,0.12353515625,3.9024390243902443,-5.853658536585367,2.682926829268293
15_00_21_734,0.0,1.0,1.0,0.0,-3.0,0.0,-1.0,-2.0,0.93994140625,-0.3076171875,0.12109375,4.878048780487806,-5.853658536585367,2.378048780487805
15_00_21_734,1.0,-2.0,0.0,-3.0,-1.0,-2.0,-2.0,-1.0,0.9443359375,-0.30322265625,0.1162109375,6.52439024390244,-5.975609756097562,2.6219512195121952
15_00_21_765,-3.0,1.0,-3.0,-6.0,-3.0,0.0,-2.0,-1.0,0.92919921875,-0.29931640625,0.18896484375,-1.829268292682927,-6.951219512195123,-1.829268292682927
15_00_21_765,-3.0,-2.0,-4.0,-1.0,-1.0,0.0,-6.0,-2.0,0.939453125,-0.30615234375,0.18212890625,-2.073170731707317,-6.52439024390244,-0.7317073170731708
15_00_21_765,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.94970703125,-0.314453125,0.181640625,-3.7195121951219514,-5.975609756097562,0.3658536585365854
15_00_21_765,-3.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,0.94677734375,-0.306640625,0.16552734375,-6.219512195121951,-5.609756097560976,1.5853658536585367
15_00_21_765,1.0,-2.0,-1.0,2.0,1.0,-1.0,1.0,-3.0,0.94921875,-0.30078125,0.15234375,-4.75609756097561,-5.2439024390243905,2.987804878048781
15_00_21_765,0.0,-2.0,-3.0,-2.0,-1.0,1.0,-2.0,-2.0,0.9541015625,-0.29248046875,0.14501953125,-1.1585365853658538,-5.365853658536586,3.048780487804878
15_00_21_765,-1.0,0.0,2.0,-1.0,-2.0,-1.0,-5.0,-1.0,0.96875,-0.2978515625,0.12939453125,1.7682926829268295,-5.0,2.6219512195121952
15_00_21_765,-2.0,1.0,-3.0,1.0,-1.0,0.0,1.0,2.0,0.9736328125,-0.31494140625,0.12890625,2.987804878048781,-5.670731707317073,2.6219512195121952
15_00_21_765,-3.0,-2.0,2.0,2.0,1.0,-2.0,-3.0,0.0,0.96337890625,-0.32177734375,0.13232421875,3.963414634146342,-5.914634146341464,2.9268292682926833
15_00_21_853,2.0,-3.0,3.0,-1.0,1.0,3.0,-1.0,-3.0,0.93896484375,-0.29345703125,0.189453125,-1.9512195121951221,-7.926829268292684,-5.060975609756098
15_00_21_853,-3.0,1.0,0.0,0.0,-2.0,0.0,-5.0,-1.0,0.9345703125,-0.29736328125,0.18798828125,-2.3170731707317076,-7.8048780487804885,-3.2926829268292686
15_00_21_853,-2.0,-6.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,0.92919921875,-0.29931640625,0.18896484375,-1.829268292682927,-6.951219512195123,-1.829268292682927
15_00_21_853,2.0,-4.0,-1.0,-1.0,-1.0,-2.0,2.0,-4.0,0.939453125,-0.30615234375,0.18212890625,-2.073170731707317,-6.52439024390244,-0.7317073170731708
15_00_21_853,1.0,0.0,-1.0,1.0,-2.0,-4.0,1.0,-2.0,0.94970703125,-0.314453125,0.181640625,-3.7195121951219514,-5.975609756097562,0.3658536585365854
15_00_21_853,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.94677734375,-0.306640625,0.16552734375,-6.219512195121951,-5.609756097560976,1.5853658536585367
15_00_21_853,-1.0,0.0,-2.0,0.0,-2.0,2.0,-2.0,1.0,0.94921875,-0.30078125,0.15234375,-4.75609756097561,-5.2439024390243905,2.987804878048781
15_00_21_899,-1.0,-3.0,-2.0,-4.0,-3.0,2.0,-3.0,-1.0,0.9404296875,-0.30322265625,0.19287109375,-0.06097560975609757,-8.78048780487805,-6.7682926829268295
15_00_21_899,-1.0,-2.0,-5.0,-2.0,-2.0,0.0,-3.0,0.0,0.93896484375,-0.29345703125,0.189453125,-1.9512195121951221,-7.926829268292684,-5.060975609756098
15_00_21_899,-2.0,0.0,-3.0,-1.0,0.0,-3.0,3.0,-4.0,0.9345703125,-0.29736328125,0.18798828125,-2.3170731707317076,-7.8048780487804885,-3.2926829268292686
15_00_21_899,2.0,-3.0,3.0,-1.0,1.0,3.0,-1.0,-3.0,0.92919921875,-0.29931640625,0.18896484375,-1.829268292682927,-6.951219512195123,-1.829268292682927
15_00_21_899,-3.0,1.0,0.0,0.0,-2.0,0.0,-5.0,-1.0,0.939453125,-0.30615234375,0.18212890625,-2.073170731707317,-6.52439024390244,-0.7317073170731708
15_00_21_899,-2.0,-6.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,0.94970703125,-0.314453125,0.181640625,-3.7195121951219514,-5.975609756097562,0.3658536585365854
15_00_21_899,2.0,-4.0,-1.0,-1.0,-1.0,-2.0,2.0,-4.0,0.94677734375,-0.306640625,0.16552734375,-6.219512195121951,-5.609756097560976,1.5853658536585367
15_00_21_899,1.0,0.0,-1.0,1.0,-2.0,-4.0,1.0,-2.0,0.94921875,-0.30078125,0.15234375,-4.75609756097561,-5.2439024390243905,2.987804878048781
15_00_21_964,1.0,4.0,-3.0,0.0,2.0,-3.0,-3.0,-1.0,0.93798828125,-0.27685546875,0.1669921875,1.0365853658536586,-8.231707317073171,-10.853658536585368
15_00_21_964,2.0,1.0,-2.0,-2.0,1.0,-1.0,0.0,-1.0,0.93359375,-0.271484375,0.16650390625,4.329268292682928,-8.170731707317074,-10.914634146341465
15_00_21_964,-1.0,-3.0,-2.0,-4.0,-2.0,-3.0,-1.0,-1.0,0.94189453125,-0.27587890625,0.169921875,5.975609756097562,-8.353658536585366,-11.158536585365855
15_00_21_964,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.93994140625,-0.29931640625,0.17822265625,5.975609756097562,-9.02439024390244,-10.24390243902439
15_00_21_964,0.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,0.94287109375,-0.31201171875,0.18798828125,3.5975609756097566,-9.451219512195122,-8.719512195121952
15_00_21_964,-1.0,-1.0,-3.0,-1.0,1.0,0.0,-4.0,-2.0,0.9404296875,-0.30322265625,0.19287109375,-0.06097560975609757,-8.78048780487805,-6.7682926829268295
15_00_21_964,1.0,-2.0,-1.0,1.0,-2.0,-4.0,1.0,-3.0,0.93896484375,-0.29345703125,0.189453125,-1.9512195121951221,-7.926829268292684,-5.060975609756098
15_00_21_964,2.0,-4.0,-1.0,-2.0,-3.0,0.0,0.0,-2.0,0.9345703125,-0.29736328125,0.18798828125,-2.3170731707317076,-7.8048780487804885,-3.2926829268292686
15_00_22_020,0.0,-4.0,0.0,0.0,1.0,1.0,-2.0,-3.0,0.93994140625,-0.29638671875,0.16015625,-0.9756097560975611,-7.560975609756098,-11.097560975609756
15_00_22_020,0.0,-3.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,0.93798828125,-0.27685546875,0.1669921875,1.0365853658536586,-8.231707317073171,-10.853658536585368
15_00_22_020,-3.0,-1.0,-2.0,0.0,0.0,-5.0,1.0,1.0,0.93359375,-0.271484375,0.16650390625,4.329268292682928,-8.170731707317074,-10.914634146341465
15_00_22_020,-4.0,-2.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.94189453125,-0.27587890625,0.169921875,5.975609756097562,-8.353658536585366,-11.158536585365855
15_00_22_020,1.0,4.0,-3.0,0.0,2.0,-3.0,-3.0,-1.0,0.93994140625,-0.29931640625,0.17822265625,5.975609756097562,-9.02439024390244,-10.24390243902439
15_00_22_020,2.0,1.0,-2.0,-2.0,1.0,-1.0,0.0,-1.0,0.94287109375,-0.31201171875,0.18798828125,3.5975609756097566,-9.451219512195122,-8.719512195121952
15_00_22_020,-1.0,-3.0,-2.0,-4.0,-2.0,-3.0,-1.0,-1.0,0.9404296875,-0.30322265625,0.19287109375,-0.06097560975609757,-8.78048780487805,-6.7682926829268295
15_00_22_020,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.93896484375,-0.29345703125,0.189453125,-1.9512195121951221,-7.926829268292684,-5.060975609756098
15_00_22_084,-2.0,-2.0,-1.0,0.0,2.0,0.0,2.0,-1.0,0.9375,-0.294921875,0.14404296875,-2.1951219512195124,-7.439024390243903,-10.975609756097562
15_00_22_084,-1.0,2.0,-2.0,0.0,1.0,0.0,1.0,-2.0,0.93994140625,-0.29638671875,0.16015625,-0.9756097560975611,-7.560975609756098,-11.097560975609756
15_00_22_084,1.0,1.0,-2.0,8.0,2.0,-4.0,-1.0,2.0,0.93798828125,-0.27685546875,0.1669921875,1.0365853658536586,-8.231707317073171,-10.853658536585368
15_00_22_084,0.0,1.0,1.0,-4.0,-1.0,-1.0,0.0,-2.0,0.93359375,-0.271484375,0.16650390625,4.329268292682928,-8.170731707317074,-10.914634146341465
15_00_22_084,-1.0,-2.0,-3.0,0.0,0.0,-3.0,-1.0,1.0,0.94189453125,-0.27587890625,0.169921875,5.975609756097562,-8.353658536585366,-11.158536585365855
15_00_22_084,-1.0,-2.0,-3.0,-2.0,-1.0,-2.0,1.0,1.0,0.93994140625,-0.29931640625,0.17822265625,5.975609756097562,-9.02439024390244,-10.24390243902439
15_00_22_120,1.0,-2.0,-1.0,3.0,0.0,1.0,-3.0,1.0,0.9375,-0.306640625,0.12158203125,-9.695121951219512,-8.109756097560977,-6.036585365853659
15_00_22_120,-1.0,0.0,-2.0,-2.0,-4.0,-1.0,1.0,-3.0,0.939453125,-0.30810546875,0.12353515625,-6.646341463414635,-8.231707317073171,-8.78048780487805
15_00_22_120,1.0,1.0,-1.0,0.0,-3.0,-1.0,-3.0,0.0,0.94140625,-0.3046875,0.13037109375,-5.121951219512195,-8.170731707317074,-10.182926829268293
15_00_22_120,-2.0,-1.0,-3.0,-1.0,-3.0,-1.0,0.0,-3.0,0.93994140625,-0.3056640625,0.13134765625,-5.3048780487804885,-8.170731707317074,-10.914634146341465
15_00_22_120,0.0,-4.0,-3.0,-1.0,0.0,0.0,-2.0,-1.0,0.93701171875,-0.2978515625,0.14208984375,-4.75609756097561,-7.682926829268293,-11.097560975609756
15_00_22_120,-1.0,3.0,-1.0,-3.0,2.0,1.0,0.0,0.0,0.9375,-0.294921875,0.14404296875,-2.1951219512195124,-7.439024390243903,-10.975609756097562
15_00_22_120,-1.0,-1.0,-1.0,0.0,-3.0,-3.0,-2.0,-2.0,0.93994140625,-0.29638671875,0.16015625,-0.9756097560975611,-7.560975609756098,-11.097560975609756
15_00_22_120,0.0,-1.0,0.0,0.0,-2.0,-3.0,-3.0,0.0,0.93798828125,-0.27685546875,0.1669921875,1.0365853658536586,-8.231707317073171,-10.853658536585368
15_00_22_181,-3.0,-1.0,-2.0,-2.0,-3.0,-1.0,-4.0,-1.0,0.8896484375,-0.40087890625,0.10546875,-4.2682926829268295,-5.609756097560976,0.48780487804878053
15_00_22_181,-2.0,-3.0,0.0,-1.0,-4.0,-3.0,3.0,1.0,0.86181640625,-0.35498046875,0.10888671875,-7.195121951219513,-4.75609756097561,-0.12195121951219513
15_00_22_181,0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,-2.0,0.8857421875,-0.33349609375,0.10595703125,-9.573170731707318,-5.548780487804878,-2.0121951219512195
15_00_22_181,-1.0,-1.0,-3.0,-3.0,0.0,1.0,-2.0,1.0,0.919921875,-0.31787109375,0.119140625,-10.792682926829269,-7.378048780487806,-4.024390243902439
15_00_22_181,-2.0,0.0,2.0,-2.0,0.0,0.0,0.0,1.0,0.9375,-0.306640625,0.12158203125,-9.695121951219512,-8.109756097560977,-6.036585365853659
15_00_22_181,-3.0,1.0,-1.0,0.0,-4.0,0.0,-1.0,0.0,0.939453125,-0.30810546875,0.12353515625,-6.646341463414635,-8.231707317073171,-8.78048780487805
15_00_22_181,0.0,-1.0,0.0,1.0,0.0,0.0,-3.0,-2.0,0.94140625,-0.3046875,0.13037109375,-5.121951219512195,-8.170731707317074,-10.182926829268293
15_00_22_181,0.0,1.0,-3.0,0.0,-3.0,-2.0,1.0,-1.0,0.93994140625,-0.3056640625,0.13134765625,-5.3048780487804885,-8.170731707317074,-10.914634146341465
15_00_22_181,-3.0,-2.0,-4.0,-4.0,-2.0,-3.0,-1.0,-4.0,0.93701171875,-0.2978515625,0.14208984375,-4.75609756097561,-7.682926829268293,-11.097560975609756
15_00_22_228,0.0,-1.0,-3.0,-2.0,1.0,-3.0,0.0,0.0,1.03173828125,-0.45703125,0.09814453125,18.475609756097562,-8.78048780487805,-7.378048780487806
15_00_22_228,-3.0,-1.0,-3.0,-2.0,-1.0,1.0,1.0,-2.0,1.0087890625,-0.47705078125,0.10009765625,11.707317073170733,-8.536585365853659,-4.817073170731708
15_00_22_228,-2.0,0.0,3.0,1.0,-1.0,0.0,1.0,-1.0,0.9482421875,-0.46044921875,0.10546875,2.1951219512195124,-7.317073170731708,-1.2195121951219514
15_00_22_228,0.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,0.0,0.8896484375,-0.40087890625,0.10546875,-4.2682926829268295,-5.609756097560976,0.48780487804878053
15_00_22_228,1.0,0.0,-1.0,1.0,-1.0,-2.0,0.0,-3.0,0.86181640625,-0.35498046875,0.10888671875,-7.195121951219513,-4.75609756097561,-0.12195121951219513
15_00_22_228,-3.0,-1.0,-2.0,-2.0,-3.0,-1.0,-4.0,-1.0,0.8857421875,-0.33349609375,0.10595703125,-9.573170731707318,-5.548780487804878,-2.0121951219512195
15_00_22_228,-2.0,-3.0,0.0,-1.0,-4.0,-3.0,3.0,1.0,0.919921875,-0.31787109375,0.119140625,-10.792682926829269,-7.378048780487806,-4.024390243902439
15_00_22_228,0.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,-2.0,0.9375,-0.306640625,0.12158203125,-9.695121951219512,-8.109756097560977,-6.036585365853659
15_00_22_228,-1.0,-1.0,-3.0,-3.0,0.0,1.0,-2.0,1.0,0.939453125,-0.30810546875,0.12353515625,-6.646341463414635,-8.231707317073171,-8.78048780487805
15_00_22_228,-2.0,0.0,2.0,-2.0,0.0,0.0,0.0,1.0,0.94140625,-0.3046875,0.13037109375,-5.121951219512195,-8.170731707317074,-10.182926829268293
15_00_22_286,-1.0,-1.0,-2.0,-1.0,-4.0,-2.0,-2.0,-1.0,0.9482421875,-0.46044921875,0.10546875,2.1951219512195124,-7.317073170731708,-1.2195121951219514
15_00_22_286,-2.0,0.0,-2.0,0.0,1.0,-3.0,-1.0,-1.0,0.8896484375,-0.40087890625,0.10546875,-4.2682926829268295,-5.609756097560976,0.48780487804878053
15_00_22_286,-2.0,-2.0,0.0,-3.0,-4.0,3.0,1.0,-2.0,0.86181640625,-0.35498046875,0.10888671875,-7.195121951219513,-4.75609756097561,-0.12195121951219513
15_00_22_286,0.0,-1.0,-5.0,-1.0,-4.0,-1.0,1.0,-1.0,0.8857421875,-0.33349609375,0.10595703125,-9.573170731707318,-5.548780487804878,-2.0121951219512195
15_00_22_286,-1.0,1.0,-1.0,-8.0,-3.0,2.0,-1.0,-1.0,0.919921875,-0.31787109375,0.119140625,-10.792682926829269,-7.378048780487806,-4.024390243902439
15_00_22_286,-3.0,-1.0,0.0,0.0,-2.0,-1.0,2.0,1.0,0.9375,-0.306640625,0.12158203125,-9.695121951219512,-8.109756097560977,-6.036585365853659
15_00_22_328,2.0,-1.0,-4.0,-3.0,-4.0,-1.0,0.0,0.0,0.869140625,-0.3603515625,0.10693359375,11.951219512195124,-2.804878048780488,11.097560975609756
15_00_22_328,1.0,-2.0,-2.0,3.0,2.0,-1.0,0.0,1.0,0.87255859375,-0.32568359375,0.10205078125,6.829268292682928,-4.634146341463415,7.500000000000001
15_00_22_328,0.0,1.0,-4.0,-3.0,-1.0,-1.0,0.0,-4.0,0.892578125,-0.29931640625,0.103515625,4.817073170731708,-7.01219512195122,3.4756097560975614
15_00_22_328,-1.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,0.92724609375,-0.3125,0.095703125,6.585365853658537,-9.207317073170733,-1.7682926829268295
15_00_22_328,-2.0,-1.0,-2.0,-5.0,-2.0,0.0,-2.0,-3.0,0.98095703125,-0.34521484375,0.08935546875,11.52439024390244,-10.121951219512196,-5.426829268292684
15_00_22_328,0.0,-1.0,-4.0,5.0,-1.0,-1.0,-1.0,0.0,1.0166015625,-0.3984375,0.09326171875,17.682926829268293,-9.939024390243903,-7.378048780487806
15_00_22_328,-4.0,-2.0,-2.0,-1.0,-1.0,-4.0,-2.0,2.0,1.03173828125,-0.45703125,0.09814453125,18.475609756097562,-8.78048780487805,-7.378048780487806
15_00_22_328,-2.0,-1.0,-6.0,-5.0,-6.0,0.0,1.0,0.0,1.0087890625,-0.47705078125,0.10009765625,11.707317073170733,-8.536585365853659,-4.817073170731708
15_00_22_328,0.0,-3.0,0.0,3.0,-2.0,-1.0,1.0,0.0,0.9482421875,-0.46044921875,0.10546875,2.1951219512195124,-7.317073170731708,-1.2195121951219514
15_00_22_328,-3.0,0.0,-1.0,-2.0,-3.0,0.0,1.0,0.0,0.8896484375,-0.40087890625,0.10546875,-4.2682926829268295,-5.609756097560976,0.48780487804878053
15_00_22_389,1.0,1.0,2.0,1.0,-3.0,-2.0,1.0,1.0,0.869140625,-0.3603515625,0.10693359375,11.951219512195124,-2.804878048780488,11.097560975609756
15_00_22_389,2.0,0.0,7.0,-4.0,0.0,1.0,0.0,0.0,0.87255859375,-0.32568359375,0.10205078125,6.829268292682928,-4.634146341463415,7.500000000000001
15_00_22_389,-1.0,-3.0,-3.0,4.0,-2.0,0.0,-3.0,-1.0,0.892578125,-0.29931640625,0.103515625,4.817073170731708,-7.01219512195122,3.4756097560975614
15_00_22_389,0.0,2.0,3.0,0.0,-1.0,-2.0,-1.0,-2.0,0.92724609375,-0.3125,0.095703125,6.585365853658537,-9.207317073170733,-1.7682926829268295
15_00_22_389,-5.0,-5.0,-4.0,-5.0,-5.0,-3.0,0.0,0.0,0.98095703125,-0.34521484375,0.08935546875,11.52439024390244,-10.121951219512196,-5.426829268292684
15_00_22_389,-2.0,-2.0,-6.0,-8.0,-4.0,2.0,1.0,-3.0,1.0166015625,-0.3984375,0.09326171875,17.682926829268293,-9.939024390243903,-7.378048780487806
15_00_22_389,-2.0,1.0,-1.0,0.0,5.0,4.0,-2.0,2.0,1.03173828125,-0.45703125,0.09814453125,18.475609756097562,-8.78048780487805,-7.378048780487806
15_00_22_389,0.0,-1.0,0.0,-3.0,-2.0,-3.0,0.0,0.0,1.0087890625,-0.47705078125,0.10009765625,11.707317073170733,-8.536585365853659,-4.817073170731708
15_00_22_453,1.0,1.0,-5.0,-19.0,-7.0,-3.0,0.0,-2.0,0.94091796875,-0.40380859375,0.10205078125,5.670731707317073,4.451219512195122,12.865853658536587
15_00_22_453,-1.0,-1.0,-2.0,14.0,6.0,2.0,-1.0,-1.0,0.943359375,-0.3935546875,0.099609375,10.30487804878049,1.9512195121951221,13.475609756097562
