IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
5.629482889,0.80155326,2.767927217,1.140635423,0.140737072,8.336290463,0.000810447,0.166894193,0.14155858,0.009534802,-0.118897535,28.79505219,29,0.000231908,0,0.052071839,27,9.589675071,2.307194646,5.0882092,1.239659716,0.239741877,7.182156537,0.002340062,0.263253674,0.24016633,0.401371183,0.117553239,65.53605425,29,0.000203699,38,0.094047188,24,15.86508335,6.297606771,4.480188147,1.396581559,0.396627084,7.651695004,0.00639402,0.415050655,0.39678731,0.542684716,-0.848747924,200.5618129,27,0.000127126,19,0.073694286,28,16.50550248,6.812098832,3.403885617,1.412625969,0.412637562,7.903875512,0.006918027,0.421170534,0.412677199,0.397146,-0.373514291,229.1048295,23,3.27E-05,0,0.034131888,22,10.15833947,2.584387277,2.24148409,1.25391283,0.253958487,8.806161057,0.002622974,0.277614415,0.254184346,0.399977683,-0.043737509,102.6507916,25,0.000114769,19,0.06424338,20,10.14962767,2.588452702,2.639723675,1.253609913,0.253740692,8.075383669,0.002623778,0.281235841,0.254384193,0.010373025,0.071906333,89.36434912,27,0.000326979,0,0.061465325,20,7.66045101,1.471162577,2.911986738,1.191468026,0.191511275,7.552722573,0.001492546,0.2029734,0.191778686,0.172773192,0.239839517,45.66526463,27,0.000102496,0,0.045848498,24,9.278243348,2.168028399,6.542144672,1.231793312,0.231956084,7.195614548,0.002195694,0.256077705,0.232810459,0.211104614,0.655456212,61.2930195,32,0.000397085,19,0.096486484,28,light
6.703429095,1.133594698,2.797684421,1.167476561,0.167585727,8.27646618,0.001147317,0.194555583,0.16834449,0.001111317,-0.095715998,40.43574683,27,0.000254891,0,0.053939712,27,8.586797778,1.876413053,3.644571237,1.214329341,0.214669944,8.434056829,0.001892784,0.263253674,0.216587918,0.001111317,0.76120634,67.97878678,28,0.000827141,39,0.097167459,23,15.19041835,5.786177104,3.610386836,1.379602284,0.379760459,8.168039253,0.005869754,0.415050655,0.380334626,0.001111317,-0.641469109,204.1623702,21,0.000436422,0,0.070580393,20,16.31653045,6.658192728,2.790813023,1.407891388,0.407913261,8.120181477,0.006761263,0.421170534,0.407988748,0.001111317,-0.010560297,233.7932156,25,6.16E-05,0,0.026514546,19,11.14638371,3.12933666,2.047133817,1.278431861,0.278659593,8.24827052,0.003169118,0.319421544,0.279702371,0.001111317,0.033817947,111.3111361,24,0.000582248,39,0.081523902,20,11.27496798,3.186810518,2.801037747,1.281789473,0.2818742,8.162777233,0.003233204,0.306770194,0.282259212,0.001111317,-0.011964708,112.3851951,27,0.000217199,0,0.049791988,18,7.694049674,1.481541562,2.893513998,1.192334661,0.192351242,8.132782818,0.001504072,0.2029734,0.192453992,0.001111317,0.478376132,52.08899293,27,3.95E-05,0,0.021244316,24,9.21134737,2.130549023,3.518264973,1.23018892,0.230283684,8.192671438,0.002160189,0.256077705,0.230789353,0.001111317,-0.502383892,75.36245977,31,0.00023315,0,0.051588041,28,light
7.770483076,1.518543622,2.398100664,1.194167491,0.194262077,8.207667686,0.001538735,0.219659879,0.194842476,0.009534802,0.02063168,53.72683667,30,0.000225836,0,0.051382617,27,7.398519583,1.374960571,2.791947256,1.184894555,0.18496299,9.270292467,0.001393901,0.213424208,0.185402304,0.391066954,0.36907363,58.6833732,26,0.000162707,19,0.075507098,25,13.54748923,4.61774908,3.994216238,1.33841149,0.338687231,8.055474963,0.004678399,0.378855582,0.339770109,0.01003312,-0.24510954,158.4268288,24,0.000734687,19,0.091902766,21,15.52002654,6.031846812,3.059521526,1.387909562,0.388000664,7.967483541,0.006122155,0.407573331,0.388324826,0.020163053,0.105672332,204.980826,27,0.000251655,19,0.052455985,22,11.97891933,3.593227604,2.348857455,1.299416564,0.299472983,7.462538309,0.003647081,0.319421544,0.299717684,0.401371183,0.141112159,109.5247218,25,0.000146622,38,0.079794242,24,11.47070562,3.298716875,4.132870493,1.286676832,0.28676764,7.453146206,0.003346628,0.306770194,0.287172286,0.288770709,0.221792381,100.0975375,29,0.000232242,19,0.080010213,22,7.827873854,1.538997311,4.688333824,1.195623094,0.195696846,8.943095979,0.001560265,0.227250339,0.196150281,0.126987995,1.018313687,62.29470049,29,0.000177677,19,0.05587105,25,8.335044074,1.741170475,3.295129084,1.208331285,0.208376102,8.352668542,0.001766675,0.229622299,0.208636674,0.017783515,-0.162901933,63.6968386,24,0.000108662,0,0.034719518,22,light
8.812820738,1.950950228,3.677132512,1.220225196,0.220320518,8.199777964,0.001977792,0.246085454,0.220847811,0.001111317,-0.825932774,69.0590299,32,0.000232625,0,0.051529871,29,7.799864496,1.532662796,2.869770414,1.194874047,0.194996612,8.251930771,0.001552026,0.22390701,0.195746187,0.001111317,0.362799369,54.53706588,24,0.000292891,0,0.057820795,24,11.41756796,3.307866353,2.797936906,1.284963988,0.285439199,8.381652748,0.003340436,0.344470263,0.287570268,0.001111317,0.2229192,119.2254884,28,0.001221122,39,0.118062127,24,14.16307421,5.037898249,3.341280284,1.353863738,0.354076855,8.196372893,0.005107582,0.394655989,0.354890767,0.001111317,0.032043022,178.268586,25,0.000577037,39,0.081158267,24,11.13157615,3.121514552,2.424954345,1.278057449,0.278289404,8.251081653,0.003161007,0.319421544,0.27935258,0.001111317,0.338432758,111.0640944,23,0.000592872,39,0.08226428,17,9.982017713,2.536910306,4.177726418,1.249091125,0.249550443,8.442439302,0.002558589,0.306770194,0.251838753,0.001111317,0.841530893,91.98230385,29,0.001147334,39,0.114439502,22,9.137930658,2.118139277,4.024865829,1.228136848,0.228448266,8.375771274,0.002139262,0.275167449,0.230116236,0.001111317,-0.400502001,76.30009212,30,0.000764871,39,0.093438365,23,7.786019773,1.516909582,2.413041377,1.194636296,0.194650494,8.129657898,0.00154008,0.204489664,0.194737617,0.001111317,0.569091103,53.31554935,27,3.39E-05,0,0.019678339,27,light
12.78923681,4.575738312,3.671538931,1.315326743,0.31973092,12.45536868,0.004456825,0.565771616,0.338221019,0.063014456,-0.116191606,261.0224313,29,0.012165596,19,0.344790458,27,9.603762521,2.359826928,4.354656174,1.239556283,0.240094063,9.233324182,0.002375558,0.316824328,0.242890249,0.019851769,-0.298366618,97.52843326,22,0.001350514,19,0.121086423,23,10.9501736,3.04960386,3.972015083,1.273251569,0.27375434,10.24753738,0.003076947,0.358275507,0.276116092,0.288770709,-0.609000889,147.7551723,29,0.001298658,38,0.189384818,26,13.87608653,4.840265122,5.106018817,1.346657535,0.346902163,9.222670041,0.004905488,0.407576845,0.34786007,0.288770709,-0.85850617,204.8062912,22,0.000665517,38,0.133617766,22,10.26667625,2.640740579,2.22845308,1.256610958,0.256666906,8.947346251,0.002679805,0.277234734,0.256940683,0.550406762,0.225129776,107.3619458,20,0.000140614,19,0.078038569,14,8.492795721,1.81248282,3.041651738,1.212224678,0.212319893,9.193216673,0.00183717,0.24808327,0.212866321,0.282591426,0.195245089,76.37258066,25,0.000232334,19,0.079956804,22,11.10957283,3.120789267,2.142603789,1.277395347,0.277739321,8.417384047,0.003155764,0.330976191,0.279320124,0.009534802,-0.382642651,113.8981998,29,0.000880601,38,0.101329997,23,8.27071907,1.733348548,3.188998643,1.206530543,0.206767977,9.46897033,0.001751346,0.263051049,0.208167514,0.072736325,-0.467817313,75.38312325,27,0.000580717,19,0.087826608,28,light
22.9673764,14.69643457,2.539843189,1.562081694,0.57418441,10.04378145,0.014335537,0.902283366,0.60614426,0.001111317,-0.225075312,613.1079903,27,0.037723128,39,0.656197912,24,12.77078083,4.204792646,4.002581107,1.318060296,0.319269521,8.667366633,0.004220606,0.414632032,0.324221863,0.001111317,-0.117983124,155.7744164,27,0.003186789,39,0.190725022,26,14.46982804,5.49113878,3.576741545,1.359383656,0.361745701,8.973228897,0.00547646,0.497083266,0.370511092,0.001111317,-0.595630903,209.2573863,27,0.006418517,39,0.270675131,26,16.40210445,6.856404975,4.063993665,1.408892912,0.410052611,8.460192486,0.006912394,0.5066075,0.414017058,0.001111317,-0.588288282,249.0258524,24,0.00326698,39,0.193109778,23,11.04469359,3.070907782,2.31030546,1.275908886,0.27611734,8.23893643,0.003110564,0.315077415,0.27707886,0.001111317,0.368268698,109.1308911,19,0.000531909,0,0.077920152,15,8.686874871,1.895194603,2.975113174,1.217083033,0.217171872,8.196055124,0.001921422,0.242013052,0.217669164,0.001111317,-0.013357171,67.0602771,25,0.000216243,0,0.04968236,24,13.29779369,4.466768806,2.73279166,1.332013256,0.332444842,8.300133572,0.004518565,0.389722236,0.334169448,0.001111317,-0.615816428,159.7064857,31,0.001149647,39,0.114554787,28,10.60439958,2.901712739,2.541395734,1.264216159,0.265109989,8.682742727,0.002911681,0.345408654,0.269337741,0.001111317,-0.447776039,107.6551478,27,0.002259512,39,0.160597329,21,light
33.21935645,28.08841438,2.503253546,1.826932668,0.830483911,7.571317013,0.028331541,0.934771709,0.837979928,0.065782064,0.307435354,850.0396107,28,0.012506832,19,0.352174506,25,14.6575924,5.405516044,5.040271626,1.366125057,0.36643981,6.904177504,0.005476543,0.414632032,0.367611073,0.511186049,0.458876736,142.0458709,30,0.000859767,38,0.192768887,26,18.19801767,8.336364035,3.300763211,1.454450601,0.454950442,7.300218078,0.008444264,0.497083266,0.456518456,0.171157496,-0.413761579,242.0271153,27,0.001429196,19,0.168531298,26,18.84538945,8.904584496,2.487550471,1.470913265,0.471134736,7.398934228,0.009033609,0.5066075,0.47182053,0.308804489,-0.367527845,266.7863514,26,0.000646673,38,0.141891056,22,12.44687661,3.885782549,2.868018488,1.311050786,0.311171915,8.044258938,0.003941541,0.337416514,0.311680227,0.010373025,0.360616793,133.7386734,19,0.000316603,0,0.060300198,17,9.548131293,2.283563164,3.099148172,1.238658828,0.238703282,8.006001326,0.002317525,0.252978201,0.238933211,0.013987759,-0.425389694,78.17474121,21,0.000109822,0,0.035169376,22,15.25122517,5.83678116,3.051309729,1.381082211,0.381280629,7.954618622,0.005919455,0.411764552,0.381994148,0.017783515,-0.55815734,197.1112258,30,0.000544611,19,0.077851059,29,12.88331809,4.171169676,2.459060919,1.321875519,0.322082952,7.47122028,0.004227868,0.345408654,0.322922966,0.112108265,-0.114650949,126.5017312,28,0.000541814,19,0.093302808,23,light
37.42506663,35.03147417,3.099982784,1.935526021,0.935626666,8.121533361,0.035572742,0.968969965,0.935834843,0.001111317,0.660770914,1230.250965,31,0.000389597,0,0.066686599,26,12.48611163,4.044782038,3.35103506,1.310748492,0.312152791,8.780002337,0.004050371,0.414632032,0.317993005,0.001111317,0.282600367,151.4338085,29,0.003680186,39,0.204958482,27,18.37817998,8.463784621,3.340588145,1.459284486,0.459454499,8.155879359,0.008588264,0.497083266,0.459994147,0.001111317,-0.430720986,298.2732023,30,0.000496179,0,0.075257534,27,18.30149433,8.407368831,3.224624652,1.457247827,0.457537358,8.186099806,0.008525525,0.5066075,0.458458527,0.001111317,-0.66722847,297.1912313,24,0.000843787,39,0.098140284,19,13.52017539,4.577246593,2.876202464,1.337935546,0.338004385,8.142583219,0.004645883,0.360931354,0.338276758,0.001111317,0.111310978,161.0900067,23,0.000184201,0,0.045853939,18,10.1306703,2.567537228,3.333927067,1.253249051,0.253266758,8.12598717,0.00260696,0.264520464,0.253354358,0.001111317,-0.468401368,90.20878735,18,4.44E-05,0,0.022507412,18,16.49378452,6.808296751,2.768944904,1.41228112,0.412344613,8.132532436,0.006911869,0.43496699,0.412562018,0.001111317,-0.546481287,239.3643945,25,0.000179339,0,0.045244755,24,13.19796697,4.358008325,2.588346682,1.329917687,0.329949174,8.127383727,0.004424791,0.345408654,0.330076064,0.001111317,0.21818702,153.1375987,22,8.38E-05,0,0.03091896,23,light
37.22148331,34.68468716,2.033780794,1.930217789,0.930537083,7.71533737,0.035207584,0.968969965,0.931191269,0.151103416,0.041909908,1118.70341,27,0.001217917,19,0.15373153,24,9.2656428,2.196200846,2.706351077,1.231142641,0.23164107,9.516921121,0.002210991,0.309525118,0.234318205,0.047784731,-0.510846413,94.97023544,28,0.001247436,19,0.111833055,25,16.58551502,6.913392078,2.748924391,1.414314327,0.414637875,8.032395399,0.007007163,0.458489659,0.415734052,0.01003312,-0.452455107,236.542515,27,0.000910234,19,0.102079281,26,16.42435335,6.769980287,2.48912086,1.4103788,0.410608834,8.238137499,0.006865586,0.456279149,0.41139945,0.009534802,-0.06922352,241.8001563,20,0.000649893,38,0.087057396,15,13.79805864,4.764690281,2.944481968,1.344904566,0.344951466,7.657617458,0.004837173,0.360931354,0.34513368,0.411882586,0.105177865,151.8678496,23,0.000125743,19,0.063919553,18,10.32616877,2.666384048,3.151578318,1.258147858,0.258154219,7.863884858,0.002707796,0.264520464,0.258185207,0.387929345,-0.199864816,88.93082085,24,1.60E-05,0,0.025464978,20,16.70314525,6.981551385,2.933423981,1.417519509,0.417578631,7.703499516,0.007088029,0.43496699,0.417778392,0.292395426,-0.618395204,224.7934782,28,0.000166871,19,0.069553437,26,12.1491217,3.710052859,3.627609903,1.303534447,0.303728042,7.849832429,0.003760186,0.329552777,0.304551016,0.022724508,0.492231691,122.2318676,22,0.000500598,19,0.073172773,23,light
33.78144672,28.74669102,2.252144759,1.843063829,0.844536168,8.250223821,0.029110919,0.968969965,0.847742458,0.001111317,-0.165560437,1022.725199,21,0.005425936,39,0.248867594,20,7.895070428,1.560422966,2.658007068,1.197354633,0.197376761,8.138038674,0.001583975,0.20967355,0.197510947,0.001111317,0.147385948,54.8916516,27,5.30E-05,0,0.024593578,24,14.18755686,5.095349208,2.846194308,1.35410562,0.354688921,8.338466648,0.005150238,0.421825732,0.356908574,0.001111317,-0.219353393,182.8732274,27,0.001579499,39,0.134273622,28,14.72755911,5.44526538,2.34985436,1.367981176,0.368188978,8.189028355,0.005521448,0.408467216,0.368960207,0.001111317,-0.051682362,192.5409713,23,0.000568511,39,0.080556476,20,12.73026708,4.077019424,2.850472111,1.318014567,0.318256677,8.226827798,0.004130733,0.360931354,0.31925771,0.001111317,0.053829634,144.7094844,23,0.000638173,39,0.085349354,20,9.985562437,2.495890601,2.203552582,1.249608009,0.249639061,8.135967366,0.002533674,0.264520464,0.249794446,0.001111317,0.144161766,87.7805228,27,7.76E-05,0,0.029762805,24,15.44822309,5.999518016,2.552841639,1.385904959,0.386205577,8.214020878,0.006080217,0.43496699,0.387282778,0.001111317,0.162221931,212.6730698,31,0.000833202,39,0.097522826,28,10.19403207,2.647813212,2.460902477,1.254353914,0.254850802,8.455972188,0.002669674,0.314489694,0.257284532,0.001111317,0.054859373,96.12967647,26,0.001246399,39,0.119277785,26,light
29.29378971,21.58347585,2.944460697,1.73141071,0.732344743,8.39760035,0.021869709,0.841345558,0.734565787,0.010373025,-0.111488675,791.631635,23,0.003258074,38,0.193516887,23,7.713676379,1.488579659,3.157436969,1.192830818,0.192841909,8.545385433,0.001511425,0.204146236,0.192910579,0.387929345,-0.063354324,56.57763105,28,2.65E-05,0,0.031047751,27,12.13980396,3.703500849,2.667061351,1.303313546,0.303495099,8.754866451,0.003753883,0.352967465,0.304281976,0.067037716,-0.019694681,145.0558286,27,0.000478246,19,0.067058755,28,13.99570677,4.904420777,2.395580433,1.349823953,0.349892669,8.797036885,0.004978151,0.376592995,0.350157849,0.542684716,-0.358074824,194.5748639,28,0.000185639,38,0.087927719,27,11.77776878,3.473342525,1.827065129,1.294391651,0.294444219,8.811035621,0.003525486,0.317162455,0.294675352,0.527059398,-0.076927312,138.1181677,23,0.000136165,19,0.075448877,22,9.594875814,2.302176157,2.098222341,1.239865503,0.239871895,8.339806012,0.002337899,0.249257486,0.239904989,0.27417191,0.280678633,84.32350787,29,1.59E-05,0,0.020456948,26,13.84173005,4.803501047,3.334167114,1.345917147,0.346043251,8.423491587,0.004873208,0.384955285,0.346536472,0.023656837,0.216273874,177.9542876,34,0.000341595,19,0.060625893,24,8.488046785,1.813395522,2.748124418,1.21207635,0.21220117,9.072970231,0.001836949,0.253321599,0.21291991,0.093959741,0.206818327,74.76288118,28,0.000305552,19,0.067957041,27,light
25.83706927,16.76597612,3.790033038,1.645340754,0.645926732,8.196705723,0.016997762,0.720102371,0.647417487,0.001111317,-0.041788873,593.2924536,29,0.00192806,39,0.148351278,30,8.18591919,1.680599067,3.609709371,1.204592283,0.20464798,8.171236665,0.001704758,0.224215988,0.204975551,0.001111317,-0.089289697,59.3182655,26,0.000134181,0,0.039136016,27,11.4346185,3.268802382,3.823597644,1.285865075,0.285865463,8.11371976,0.003319862,0.287552111,0.285867206,0.001111317,-0.4196931,114.7039601,23,9.97E-07,0,0.003373296,22,15.1149643,5.74654505,2.437185116,1.377556572,0.377874107,8.2237063,0.005822641,0.427837475,0.379029849,0.001111317,-0.49891764,203.903698,25,0.000874785,39,0.099926736,23,12.41366788,3.869414723,2.524678441,1.310180111,0.310341697,8.192664159,0.003923246,0.345101394,0.311023099,0.001111317,0.040697985,136.8700717,17,0.000423399,0,0.069519394,17,9.634861791,2.321287997,2.202707415,1.240866267,0.240871545,8.1175755,0.002357353,0.246985431,0.240898734,0.001111317,0.154957987,81.48718965,25,1.31E-05,0,0.012227773,23,12.95937064,4.201171643,2.922221199,1.32396029,0.323984266,8.124416556,0.004265821,0.337444164,0.324082229,0.001111317,-0.330474037,147.5819135,28,6.35E-05,0,0.026919797,22,8.212736056,1.687657561,3.684998099,1.205303553,0.205318401,8.128822716,0.001713467,0.215424894,0.205405548,0.001111317,0.596731969,59.31187444,28,3.58E-05,0,0.020212984,24,light
23.72969228,14.09600469,3.166442675,1.593098101,0.593242307,8.514268349,0.014309,0.644024792,0.593632982,0.112952062,-0.160091615,532.2523631,31,0.000463682,19,0.085964856,31,8.657160399,1.874721148,2.987254075,1.2164181,0.21642901,7.754025441,0.001903599,0.224215988,0.216490251,0.397146,-0.141205319,61.06366795,27,2.65E-05,0,0.031147911,26,11.2756397,3.179107659,3.998444868,1.281885069,0.281890993,8.033183836,0.003228544,0.285822215,0.281917881,0.036306552,-0.610160234,109.7584866,27,1.52E-05,0,0.012438089,22,16.57849604,6.880381931,2.44540014,1.414380331,0.414462401,7.806370989,0.006984282,0.427837475,0.414740338,0.069066651,-0.266900037,226.2860257,22,0.000230466,19,0.053500297,20,13.58922678,4.624421286,2.37614821,1.339658114,0.33973067,7.981405969,0.004693647,0.357486919,0.340015488,0.017783515,-0.182830872,157.5950192,16,0.000193604,0,0.046253947,17,9.834186345,2.417986259,2.38319243,1.245852593,0.245854659,8.067531163,0.002455687,0.248419461,0.245865118,0.026598782,-0.167949645,84.06859701,20,5.14E-06,0,0.00739115,21,12.44432589,3.873489422,2.828841855,1.311089486,0.311108147,8.142213657,0.003933246,0.32363914,0.311186818,0.009534802,0.237761193,136.5679663,23,4.90E-05,0,0.023894427,21,8.225703314,1.694257233,4.564327348,1.205614447,0.205642583,7.655044953,0.001719673,0.215424894,0.20580678,0.218686688,0.546144039,53.91707567,27,6.76E-05,0,0.039129243,22,light
23.43210173,13.72935236,2.336832498,1.585780727,0.585802543,8.117139627,0.01394279,0.599853994,0.585861596,0.001111317,0.149762518,481.9379085,27,6.92E-05,0,0.028102901,26,8.472656115,1.796802665,2.905035024,1.211794172,0.211816403,8.135166866,0.001824034,0.224215988,0.211943546,0.001111317,-0.387946893,63.18844824,25,5.39E-05,0,0.02479917,22,10.92400221,2.985066048,2.357256831,1.273083163,0.273100055,8.123908668,0.003031034,0.284178815,0.27317879,0.001111317,0.124418079,104.8562245,31,4.30E-05,0,0.022157519,23,16.91570575,7.153870265,2.623300252,1.422889633,0.422892644,8.114364581,0.007265515,0.427837475,0.422902774,0.001111317,0.117477064,251.0494869,22,8.57E-06,0,0.009889663,21,14.31251414,5.123466424,2.457250707,1.357792002,0.357812853,8.121482976,0.005202634,0.370524313,0.357891968,0.001111317,-0.345214774,179.9272609,20,5.66E-05,0,0.025422919,17,9.93828794,2.469269542,2.580028818,1.248456894,0.248457198,8.113721517,0.00250784,0.249928966,0.248458726,0.001111317,-0.266604001,86.64795624,24,7.59E-07,0,0.002943534,25,11.97844153,3.588792193,3.02479083,1.299444535,0.299461038,8.122133152,0.003644196,0.310524368,0.299532644,0.001111317,0.288619722,126.0405014,26,4.29E-05,0,0.022126659,23,7.414897041,1.387177003,4.17872715,1.185238909,0.185372426,8.278866916,0.001403897,0.215424894,0.186224126,0.001111317,0.255618815,49.49294633,26,0.000316489,0,0.060104935,18,light
23.50657816,13.81773326,2.19136271,1.587634804,0.587664454,7.90469967,0.014032168,0.599853994,0.587744274,0.224646181,0.336149639,464.7316497,26,9.38E-05,0,0.048758158,24,8.083819353,1.634427875,2.537834804,1.202087966,0.202095484,8.259001106,0.001659682,0.211498465,0.20214029,0.051712871,0.031254189,58.94311167,24,1.81E-05,0,0.01344863,18,10.54263425,2.77952609,2.370986948,1.263557481,0.263565856,8.179770697,0.002822624,0.272815984,0.263606055,0.013987759,0.051694685,98.74938203,28,2.12E-05,0,0.015411136,22,16.87850621,7.122477987,2.064829049,1.42195933,0.421962655,8.213034212,0.007233619,0.429189143,0.421973873,0.296105145,-0.006497264,254.7790056,24,9.47E-06,0,0.016059371,20,14.89395141,5.549312034,2.370284138,1.372316337,0.372348785,8.17603277,0.005634624,0.390207726,0.372468523,0.01003312,0.054061646,196.8978283,20,8.92E-05,0,0.032068938,16,10.17834269,2.591775596,2.569667977,1.254440598,0.254458567,8.310905715,0.002631564,0.269481401,0.254547422,0.06259285,-0.194557218,94.35182308,27,4.52E-05,0,0.020986465,24,11.62346744,3.378256297,2.702789796,1.29058058,0.290586686,8.194937516,0.003430794,0.299177363,0.290613846,0.032172253,-0.566540906,120.3968262,29,1.58E-05,0,0.012803401,24,6.459716998,1.047685144,3.977043815,1.161444879,0.161492925,8.589145921,0.0010623,0.18460185,0.161839824,0.03803093,0.568148123,39.9084068,30,0.000112164,0,0.033871917,23,light
22.55456705,12.73586825,2.099488039,1.563719039,0.563864176,8.139254457,0.012927761,0.599853994,0.564266521,0.001111317,0.125332227,448.0702685,25,0.000453897,0,0.071979634,26,7.920554443,1.568407157,3.232921834,1.198013573,0.198013861,8.113817123,0.001592903,0.199416818,0.198015603,0.001111317,-0.342869651,55.03676137,29,6.90E-07,0,0.002805914,26,10.29133453,2.648103818,2.368867018,1.257280235,0.257283363,8.115645118,0.002689357,0.262021296,0.25729865,0.001111317,-0.003403453,92.94155591,24,7.87E-06,0,0.009475865,23,17.17939869,7.380159246,1.956932754,1.429468652,0.429484967,8.118064752,0.007494744,0.441022122,0.429539266,0.001111317,-0.114026257,259.0882298,26,4.66E-05,0,0.02307431,24,15.62902843,6.112383572,2.307212375,1.390674293,0.390725711,8.13040392,0.006205651,0.410927109,0.390908671,0.001111317,0.246374074,214.8511721,19,0.000143008,0,0.040402796,18,10.79983756,2.921556732,2.220336389,1.26994038,0.269995939,8.148410667,0.002964997,0.290062912,0.270257134,0.001111317,-0.09870258,102.8810284,25,0.000141111,0,0.040133946,20,11.45282823,3.279242331,3.016716756,1.286320118,0.286320706,8.113832453,0.003330457,0.288397709,0.286323346,0.001111317,-0.471371586,115.0716246,26,1.51E-06,0,0.004154006,23,6.024365705,0.907635618,2.261745001,1.150605763,0.150609143,8.119688622,0.000921696,0.155319959,0.150634958,0.001111317,0.208792775,31.86876866,31,7.78E-06,0,0.009421632,28,light
21.16884004,11.21736328,2.414261195,1.52910365,0.529221001,8.163394199,0.011387011,0.562941361,0.529560272,0.009534802,0.208573751,396.6050308,24,0.000359214,0,0.064747435,20,7.81713701,1.527901967,3.022949756,1.195426215,0.195428425,8.053526008,0.001551693,0.197977888,0.195441933,0.025216588,-0.319098148,52.96979483,28,5.28E-06,0,0.007463883,28,10.49889762,2.760300781,2.314894858,1.262426866,0.262472441,8.537510989,0.00280162,0.287637022,0.262692824,0.079914016,-0.047306006,104.6047257,23,0.000115737,0,0.039708038,24,16.92592744,7.175101918,2.340964068,1.423033652,0.423148186,7.713188431,0.007282157,0.441022122,0.423529867,0.105756339,0.002081654,231.1446991,29,0.000323161,19,0.071495745,25,15.91887096,6.338265417,2.680185784,1.397944865,0.397971774,7.787355904,0.006436127,0.410927109,0.398066119,0.387929345,0.216644438,207.9500897,25,7.51E-05,0,0.051821339,20,11.268454,3.175590359,2.423130679,1.281700234,0.28171135,7.814979982,0.003224764,0.290062912,0.281761883,0.378796861,-0.040508456,104.8165534,28,2.85E-05,0,0.033406248,23,11.46644915,3.287180684,3.102053613,1.286659343,0.286661229,8.201927757,0.003338467,0.291890061,0.2866697,0.151103416,-0.654948027,117.3340837,25,4.86E-06,0,0.009670105,23,6.048196939,0.915428588,3.15113079,1.151195054,0.151204923,8.496619041,0.000929376,0.162534688,0.151280252,0.170821531,0.011825553,34.47295437,26,2.28E-05,0,0.021226387,24,light
