IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
36.09990911,33.06812368,4.096788502,1.899284119,0.902497728,8.381511577,0.033393816,1.089091742,0.909232144,0.001111317,-0.776264766,1191.858495,28,0.012200943,39,0.373188029,25,14.85893165,5.568423561,2.908465715,1.37102899,0.371473291,8.272040184,0.00563636,0.430433261,0.373109353,0.001111317,-0.379990284,198.5402346,29,0.001218183,39,0.117919939,26,17.04833474,7.286827659,3.003691004,1.426027047,0.426208368,8.164811644,0.007392589,0.464622932,0.426814587,0.001111317,-0.340539269,257.0281762,30,0.000517118,0,0.076829127,27,20.22565976,11.27103236,2.848291689,1.49690744,0.505641494,9.848093547,0.011038526,0.778565639,0.530825592,0.001111317,0.2167468,462.9030684,23,0.026102488,39,0.54584829,22,17.20041559,9.113273294,2.506588836,1.41479197,0.43001039,11.78158546,0.00858374,0.779992235,0.477317329,0.001111317,0.367750027,430.6239758,21,0.042922897,39,0.69996369,20,15.09060764,6.534793857,2.651442743,1.369570717,0.377265191,10.56048309,0.00630752,0.622302579,0.404190359,0.001111317,0.144154378,283.6387838,21,0.021040822,39,0.490074777,20,15.56881649,6.724054831,3.249254668,1.383208863,0.389220412,9.968138042,0.006569118,0.60692655,0.410001672,0.001111317,0.422928361,278.8350003,21,0.016608842,39,0.435412276,20,18.51997964,8.870391976,2.649170592,1.460467734,0.462999491,8.723154062,0.008893287,0.608230902,0.470913792,0.001111317,0.24147279,330.3464453,27,0.007391271,39,0.290462822,24,heavy
40.48168621,41.06716789,3.03000987,2.011430352,1.012042155,7.380649562,0.041670555,1.089091742,1.013251794,0.378796861,0.331100641,1226.425963,25,0.002449873,38,0.308198349,22,15.84385795,6.294795204,2.277342632,1.395924999,0.396096449,7.286751296,0.006385689,0.430433261,0.396698727,0.375734071,-0.207072643,183.607724,19,0.000477483,38,0.137347248,18,18.22391228,8.309114048,3.32612731,1.455543067,0.455597807,7.923394134,0.008436463,0.465952007,0.45577171,0.067037716,-0.395335782,280.2896383,25,0.000158489,0,0.03875865,20,28.62059602,20.80458663,2.151091049,1.713054797,0.7155149,7.513760701,0.021002055,0.792288775,0.721189757,0.067037716,-0.02240573,623.9637458,26,0.008153093,19,0.279649226,20,27.48805024,19.34728205,2.075207872,1.683651511,0.687201256,7.205988095,0.019470627,0.779992235,0.695472538,0.068011879,0.077570939,529.2151255,18,0.011436485,19,0.371163914,18,22.03688467,12.34179035,2.192014885,1.5492463,0.550922117,7.116042847,0.012455944,0.622302579,0.555468054,0.115780918,0.14568964,335.3186816,20,0.00502958,38,0.285521851,18,21.20939365,11.37985261,3.401687372,1.529118532,0.530234841,6.879935398,0.011505323,0.60692655,0.53338196,0.289325458,0.506690901,293.3750047,26,0.003347328,38,0.306766835,20,21.69220143,11.82911547,2.33196184,1.541774864,0.542305036,6.986398923,0.011988427,0.608230902,0.543808686,0.511186049,0.198120583,318.3047917,28,0.001633135,38,0.263703464,27,heavy
38.37507701,37.05201408,3.484314744,1.957870794,0.959376925,8.228718872,0.03753865,1.089091742,0.962444987,0.001111317,0.320399481,1315.371281,25,0.005896267,39,0.259429634,23,13.93726323,4.950437461,2.185602868,1.3475571,0.348431581,8.45983066,0.004990901,0.430433261,0.351796726,0.001111317,-0.355395542,179.7944616,23,0.00235637,39,0.16400336,23,18.63947932,8.685780817,5.646523073,1.465986761,0.465986983,8.113553709,0.008821486,0.467351034,0.465987683,0.001111317,-1.104050007,304.7833683,25,6.52E-07,0,0.002728103,22,31.70599639,25.13453571,2.419226681,1.792630521,0.79264991,8.115497088,0.025526175,0.806734181,0.792693757,0.001111317,0.040466614,882.1435231,27,6.95E-05,0,0.028168542,23,29.96170774,22.45602488,2.815940695,1.74894673,0.749042694,8.124298085,0.022801646,0.779992235,0.749266723,0.001111317,-0.186229131,788.8426039,20,0.000335665,0,0.061899082,18,22.97217537,13.22531398,2.358856993,1.574047923,0.574304384,8.157630542,0.013419321,0.622302579,0.575006826,0.001111317,0.219213055,466.157456,24,0.000807324,39,0.09599639,18,20.39172165,10.52780794,3.867251394,1.508697072,0.509793041,8.341428276,0.010640548,0.60692655,0.513025534,0.001111317,-0.010914114,377.9557997,25,0.003306254,39,0.194267018,20,19.31277134,9.545040313,2.450300504,1.48095778,0.482819283,8.534295862,0.009607902,0.608230902,0.488493611,0.001111317,0.155431893,349.1655789,25,0.005511547,39,0.250823237,26,heavy
35.48349325,31.5273762,2.923399515,1.88675367,0.887087331,8.818703956,0.032000295,0.956050904,0.887797502,0.511186049,-0.359277432,1255.275426,25,0.001260472,38,0.229700893,22,10.99875039,3.079392296,2.397606794,1.274432253,0.27496876,8.764172985,0.00310595,0.346328974,0.277461362,0.010373025,-0.48518454,118.4365455,23,0.001376989,38,0.12564271,21,18.70614888,8.748052705,4.214787938,1.467653274,0.467653722,8.120305249,0.00888472,0.46989086,0.467655127,0.01900179,-0.87494417,307.3734999,29,1.31E-06,0,0.003868902,23,32.55674446,26.51009993,2.953544653,1.813839264,0.813918611,8.212927072,0.026919796,0.849195039,0.814096124,0.020163053,-0.027212581,947.6686763,26,0.000288992,19,0.056183994,24,29.91912991,22.4040212,3.316643431,1.747799845,0.747978248,8.549759289,0.022744245,0.80747757,0.748398644,0.218686688,0.045255593,851.6436826,24,0.000629071,19,0.119540381,18,21.71774055,11.79807683,2.5102665,1.542890514,0.542943514,8.44212144,0.011979853,0.573073661,0.543094762,0.282591426,-0.037354795,440.203367,27,0.000164262,19,0.066549299,20,17.31112567,7.538346635,2.688294922,1.432377874,0.432778142,8.709742675,0.007637949,0.507302439,0.434118263,0.037710415,-0.259285137,292.4891843,28,0.001161746,19,0.108811375,25,15.67233676,6.197006447,2.557040263,1.39131036,0.391808419,9.197323532,0.006271752,0.479603601,0.393605337,0.078692269,0.167954599,259.8036424,28,0.001411324,19,0.137603016,23,heavy
37.42771777,35.17843915,3.210564665,1.934674605,0.935692944,8.194526489,0.035666429,1.04172378,0.937795809,0.001111317,-0.314586275,1244.575498,26,0.003939693,39,0.212061672,25,8.779299356,1.957796945,2.392149566,1.219165701,0.219482484,8.400178746,0.001976297,0.266429901,0.221234996,0.001111317,0.0634233,70.69306878,22,0.000772363,39,0.093894834,21,18.79830792,8.834504757,2.589415479,1.469956888,0.469957698,8.113694153,0.008972507,0.472564362,0.469960231,0.001111317,0.315975593,310.0065158,26,2.38E-06,0,0.005213327,22,34.01249722,28.94786853,2.517920341,1.850132578,0.85031243,8.130109448,0.029389761,0.89389068,0.850703658,0.001111317,-0.037477277,1017.491336,27,0.000665484,39,0.0871565,22,32.39319167,26.35093408,2.540474264,1.809014581,0.809829792,8.194470782,0.026716502,0.901566431,0.81164854,0.001111317,-0.07736796,932.2625929,26,0.00294906,39,0.183473279,23,21.86434361,11.95701571,2.33814043,1.546561892,0.54660859,8.12222608,0.012141583,0.566910992,0.5467407,0.001111317,0.034072332,419.9414249,25,0.000144442,0,0.040604803,23,15.92472836,6.342888247,3.052752786,1.398091709,0.398118209,8.121938484,0.006440836,0.412659533,0.398211258,0.001111317,-0.01898475,222.7615683,26,7.41E-05,0,0.029082647,22,14.92880778,5.575237322,2.588734894,1.373188291,0.373220194,8.124853158,0.005660979,0.389032724,0.373337559,0.001111317,0.155557778,195.8598237,30,8.76E-05,0,0.031625059,21,heavy
39.22117933,38.51768823,5.661364048,1.98014859,0.980529483,7.503755724,0.039096021,1.04172378,0.981296187,0.375734071,-0.18042051,1185.28583,27,0.001504138,38,0.244777189,27,7.373539692,1.367986113,2.578133147,1.184246793,0.184338492,8.897987036,0.001385934,0.218278704,0.184931481,0.066053493,0.331741854,54.80729693,26,0.000218973,19,0.047213702,23,18.59080616,8.643677051,2.888098587,1.464742516,0.464770154,7.947414595,0.008777473,0.472564362,0.464856888,0.066029654,0.23726231,293.2115682,25,8.06E-05,0,0.03117683,24,34.7623672,30.22035093,2.034992711,1.86899359,0.86905918,7.825331704,0.030688717,0.89389068,0.869200077,0.411882586,0.112890035,999.7104236,24,0.000244915,38,0.099326001,21,34.75118589,30.21472309,2.135825592,1.868620781,0.868779647,7.740062956,0.030677603,0.901566431,0.869119139,0.287505441,-0.439280762,980.8425807,22,0.000590002,38,0.131147135,20,22.61684267,12.79193516,2.402484347,1.565389926,0.565421067,8.091867036,0.012990284,0.580733119,0.565507187,0.010373025,-0.151382356,446.7268415,22,9.74E-05,0,0.033603954,18,15.55203386,6.047235518,3.361880072,1.388795529,0.388800847,8.254557769,0.006141492,0.397745354,0.388819866,0.299902919,0.289009927,218.0248212,26,1.48E-05,0,0.020895845,23,14.76822584,5.466350835,2.940222656,1.369078138,0.369205646,7.610276622,0.005546351,0.389032724,0.369673871,0.140970633,0.001566114,171.9500212,30,0.000345962,19,0.079308312,26,heavy
35.86143692,32.44653997,7.616423821,1.894585864,0.896535923,8.27850957,0.032837881,1.04172378,0.900646157,0.001111317,-0.239059662,1157.615615,26,0.007386838,39,0.290375715,27,6.9617527,1.211681924,2.843905312,1.174043478,0.174043817,8.113974982,0.001230602,0.175552568,0.174046109,0.001111317,-0.21867822,42.51964879,29,7.98E-07,0,0.003017501,19,17.72695008,7.868227055,2.832134769,1.443068868,0.443173752,8.141302355,0.00798643,0.472564362,0.443515137,0.001111317,0.030565733,276.8756262,29,0.000302702,0,0.058781219,24,33.42116349,27.97209751,2.286476654,1.835203879,0.835529087,8.144338939,0.028390477,0.89389068,0.836243049,0.001111317,-0.173229416,984.6155272,21,0.001193582,39,0.116723186,20,34.34818779,29.52070132,2.186770429,1.858531494,0.858704695,8.129255654,0.029971884,0.901566431,0.859079468,0.001111317,-0.381496311,1037.535835,20,0.00064378,39,0.085723473,18,23.24387437,13.50976318,2.311097989,1.581074558,0.581096859,8.117269919,0.013719749,0.595282727,0.581157534,0.001111317,-0.186058817,474.2360184,22,7.05E-05,0,0.028371735,16,15.61925188,6.099693943,3.780828162,1.39047529,0.390481297,8.115477623,0.00619474,0.397385709,0.390502687,0.001111317,-0.646204169,214.0797387,30,1.67E-05,0,0.013808824,26,12.93799523,4.245082066,2.593399303,1.322880131,0.323449881,8.371350752,0.004287817,0.389032724,0.325771472,0.001111317,-0.514701636,152.8509515,28,0.001507226,39,0.131165686,25,heavy
32.82050259,27.00026638,4.877208946,1.820027464,0.820512565,9.043772332,0.027394555,0.892813157,0.821587889,0.565674234,0.284881818,1114.553315,26,0.001765791,38,0.276657997,27,7.272532549,1.325499752,3.48409346,1.18177903,0.181813314,8.516323591,0.001344936,0.202065615,0.182037067,0.061351499,0.283761906,49.97752034,29,8.14E-05,0,0.027983112,22,16.99618223,7.224137484,2.207335824,1.424883698,0.424904556,8.391355082,0.007336084,0.442420147,0.424974631,0.403188314,0.129173618,267.1315677,28,5.96E-05,0,0.044485653,25,31.69374611,25.12535173,2.411125501,1.7922535,0.792343653,8.321677343,0.025512844,0.834032636,0.792548922,0.067360703,-0.514957849,916.7981314,23,0.000325329,19,0.060704634,22,33.95400319,28.84596184,3.369603289,1.848688133,0.84885008,8.533337405,0.029287258,0.906108726,0.849204949,0.292395426,-0.41636156,1093.784589,25,0.000602588,38,0.132028485,24,24.28172598,14.76117623,2.99838866,1.606880009,0.60704315,8.340664901,0.014983554,0.656146545,0.607477906,0.025216588,-0.44492005,539.7337788,23,0.00052802,19,0.074685945,22,17.04785524,7.334629595,2.842515153,1.425602888,0.426196381,8.989580279,0.007422276,0.519355773,0.42821226,0.060945358,-0.590957952,297.0818732,28,0.001722385,19,0.12869744,27,12.03136533,3.652570099,3.439713407,1.300462137,0.300784133,9.784586234,0.003696462,0.365634189,0.302182482,0.411882586,0.29074903,167.4822423,25,0.000843158,38,0.171668383,24,heavy
35.60394716,31.96087968,3.320755281,1.888311834,0.890098679,8.266452492,0.032354659,1.028849292,0.893880301,0.001111317,0.484867269,1138.919924,27,0.006746334,39,0.277501227,28,8.110533075,1.654897281,3.139028354,1.202655452,0.202763327,8.227014341,0.001676693,0.229974086,0.203402144,0.001111317,0.344692604,58.73992389,25,0.000259465,0,0.054421517,26,17.20195445,7.401389476,3.033964953,1.430016444,0.430048861,8.122548661,0.007515585,0.44631458,0.430156642,0.001111317,0.092042303,259.9521611,25,9.27E-05,0,0.032531438,26,31.24432102,24.40540755,2.238140024,1.781106498,0.781108025,8.113660524,0.024786657,0.785048557,0.781111509,0.001111317,-0.078443423,856.3931593,27,5.44E-06,0,0.007881062,24,36.33936562,33.1340375,2.730613202,1.907695788,0.908484141,8.1791493,0.033604676,1.001125323,0.910137867,0.001111317,-0.342776848,1170.430767,25,0.003007504,39,0.185282364,22,26.30992896,17.36000289,2.561102229,1.65733568,0.657748224,8.170456844,0.017609848,0.720213721,0.658786818,0.001111317,-0.330948359,612.6887338,24,0.001367346,39,0.124930994,22,20.90262046,11.14263618,2.6409556,1.52075946,0.522565511,8.472160074,0.011230779,0.647745314,0.52779343,0.001111317,-0.575030823,405.1722149,28,0.005491191,39,0.250359605,27,14.73880666,5.602282383,3.071140305,1.366901558,0.368470166,8.672759877,0.005622711,0.479073295,0.37424198,0.001111317,0.470423424,207.652547,28,0.004286796,39,0.221206258,27,heavy
38.43730591,37.00364396,3.057858653,1.960499171,0.960932648,7.425311587,0.03755527,1.028849292,0.961816562,0.401371183,0.4201058,1117.835085,26,0.001699545,38,0.271666579,23,8.603089302,1.853746262,2.667340696,1.215042053,0.215077233,7.439728685,0.001881376,0.229974086,0.215275769,0.527059398,-0.105141373,56.18527027,25,8.54E-05,0,0.059587412,23,18.37166004,8.464341455,2.247973538,1.459067319,0.459291501,8.463938164,0.008586268,0.514070913,0.460009279,0.025517506,-0.018438301,315.779055,27,0.000659854,19,0.083604982,28,31.82452869,25.33019177,2.430394661,1.795542748,0.795613217,8.258491134,0.025721994,0.831146691,0.79577308,0.063440066,0.521829063,913.4684895,22,0.000254403,19,0.049937626,20,39.24757061,38.5499034,2.270960134,1.980930616,0.981189265,7.923553381,0.039136355,1.01164686,0.981706466,0.051712871,0.071710587,1299.768072,24,0.001015211,19,0.100787304,20,28.20917711,19.91031246,2.48129847,1.705108502,0.705229428,7.909723714,0.020215006,0.721140365,0.705519533,0.067037716,0.148744281,669.678626,24,0.000409266,19,0.061790461,19,23.34620466,13.68719194,3.584002582,1.583172784,0.583655117,7.082813831,0.013877202,0.647745314,0.584961365,0.558069635,-0.691197218,378.4683201,27,0.001526504,38,0.25636079,25,17.23003932,7.457960461,3.956572547,1.430434913,0.430750983,7.066479907,0.007560387,0.479073295,0.43179742,0.384950727,0.912789718,205.1948333,26,0.000902602,38,0.193289249,25,heavy
35.55136828,31.87248521,3.611225099,1.886962033,0.888784207,8.269807687,0.032262873,1.028849292,0.892643339,0.001111317,0.676187263,1136.149837,28,0.006874764,39,0.280130171,20,7.841173695,1.553251258,2.545025707,1.195860512,0.196029342,8.302011322,0.0015712,0.229974086,0.197056544,0.001111317,-0.374146591,55.54585859,25,0.000403778,0,0.067889486,20,20.63415896,10.71199574,1.83049332,1.515294757,0.515853974,8.228035824,0.010852843,0.585393368,0.517493859,0.001111317,-0.006752837,380.2569808,31,0.001694571,39,0.139078788,28,33.29439199,27.74428867,2.556886013,1.832145732,0.8323598,8.13392797,0.028165514,0.879671043,0.832830845,0.001111317,0.642166598,975.5650775,21,0.00078438,39,0.094622486,20,40.4769497,40.96122091,2.825743828,2.011913588,1.011923743,8.11422001,0.0416006,1.022722162,1.011943933,0.001111317,0.291486044,1437.423611,24,4.09E-05,0,0.02159684,20,28.84659,20.80315654,3.270163435,1.721164658,0.72116475,8.113510495,0.021128201,0.722115779,0.72116497,0.001111317,0.273853546,729.9779188,22,3.17E-07,0,0.001902057,18,20.3927196,10.66323577,2.078589269,1.507606061,0.50981799,8.569440359,0.010725489,0.647745314,0.516314724,0.001111317,0.045559219,391.3852675,24,0.006666511,39,0.275854648,25,15.65202464,6.232635184,3.405859882,1.390329526,0.391300616,8.428454049,0.006287758,0.479073295,0.394735202,0.001111317,0.603921245,225.6730461,24,0.002699707,39,0.175545358,25,heavy
34.05042137,29.2051485,3.095159831,1.849802926,0.851260534,9.515939205,0.029575737,1.0224111,0.854475695,0.280999118,-0.309863944,1289.758216,30,0.005484215,38,0.410165651,27,7.040824944,1.242562831,3.225434418,1.175986314,0.176020624,8.989254933,0.001260715,0.195158964,0.176250023,0.384950727,-0.759317384,50.83499607,28,8.08E-05,0,0.055744098,27,22.44524586,12.60846279,1.914537676,1.561020465,0.561131147,7.689704986,0.0128001,0.585393368,0.561437058,0.282591426,0.083663476,404.6617699,32,0.000343406,19,0.097048885,27,34.65791593,30.03713995,2.558620274,1.866394975,0.866447898,7.960874864,0.030503395,0.879671043,0.866561307,0.088696408,0.182536474,1021.91508,26,0.000196538,19,0.052892579,23,40.69091388,41.39420136,2.932031377,2.017270123,1.017272847,8.058336664,0.042040814,1.022722162,1.017278248,0.527059398,-0.294756769,1436.756047,25,1.10E-05,0,0.021797262,19,28.58334386,20.42875987,2.875730087,1.714557466,0.714583597,8.007887986,0.020746562,0.722115779,0.714646064,0.064303531,-0.125516292,701.7568321,24,8.93E-05,0,0.030128728,17,16.28899449,6.707247788,2.465790648,1.406580613,0.407224862,9.220910034,0.006783112,0.506281392,0.409488943,0.065635703,-0.120253795,281.4821702,26,0.001849106,19,0.141336785,23,13.42706673,4.528548684,2.313833861,1.335477871,0.335676668,9.203297246,0.004590945,0.389050035,0.336472461,0.293589996,0.013881492,191.2372358,28,0.000534892,38,0.128594925,27,heavy
41.1845408,43.51013206,2.395803888,2.022772096,1.02961352,8.577012757,0.043757147,1.310507919,1.042954122,0.001111317,-0.411085893,1598.158703,29,0.027649301,39,0.561788797,27,7.414036146,1.381786046,2.874107735,1.185270881,0.185350904,8.212862692,0.001400407,0.208617208,0.185861914,0.001111317,-0.544167887,48.97635055,30,0.000189694,0,0.046532609,27,22.21319835,12.34832329,2.55187905,1.555228133,0.555329959,8.132031897,0.012536308,0.585393368,0.555615049,0.001111317,-0.129551521,434.1171813,25,0.000316719,0,0.060126818,22,34.9079119,30.46473942,2.302272067,1.872693248,0.872697797,8.113903478,0.030940484,0.879671043,0.87270756,0.001111317,-0.085534447,1069.043417,21,1.70E-05,0,0.013946491,21,40.44598831,40.89882646,2.401958324,2.01113804,1.011149708,8.114328271,0.041537136,1.022722162,1.011172914,0.001111317,-0.470290694,1435.249877,20,4.69E-05,0,0.023144909,18,27.68580871,19.17519074,2.272439516,1.692052203,0.692145218,8.125358586,0.019469876,0.722115779,0.692372565,0.001111317,-0.412792196,673.6650577,22,0.000314766,0,0.059941122,18,15.16078064,5.746944096,5.257103061,1.379013059,0.379019516,8.11573777,0.005836461,0.386148366,0.379043009,0.001111317,-0.041724668,201.7046927,28,1.78E-05,0,0.0142577,23,13.90937039,4.864156807,4.372426196,1.34748014,0.34773426,8.215404677,0.004929439,0.391940583,0.348717536,0.001111317,-0.404026838,172.45034,29,0.000684805,39,0.088412646,26,heavy
47.552226,56.76118176,2.725227762,2.187481938,1.18880565,7.149385311,0.057557899,1.310507919,1.191230265,0.384950727,-0.053700644,1597.422512,29,0.00577067,38,0.486809074,29,7.980763743,1.593808452,2.926592776,1.199503504,0.199519094,7.6627848,0.001618128,0.208617208,0.199612653,0.391066954,0.287645488,50.86894009,30,3.73E-05,0,0.036392458,25,21.12988281,11.16937874,2.595158537,1.528185195,0.52824707,8.184379093,0.011340933,0.554559102,0.528426408,0.010373025,0.048044476,396.9231272,26,0.000189501,0,0.046663022,23,34.54210513,29.83069287,2.055403238,1.86354076,0.863552628,8.088587236,0.030296106,0.872518996,0.863578208,0.013497795,-0.197405377,1041.527629,26,4.42E-05,0,0.022276583,21,39.81801603,39.64233014,2.248656511,1.995416061,0.995450401,8.07319157,0.040259601,1.010852978,0.995519087,0.013823114,-0.216682249,1379.706008,23,0.000136753,0,0.03905886,20,26.93675209,18.14219534,2.141393456,1.67340031,0.673418802,8.289157001,0.018424698,0.691376742,0.673464835,0.403188314,-0.371242926,658.3578052,21,6.20E-05,0,0.044976581,20,15.96610832,6.390268821,3.649991566,1.398998972,0.399152708,8.501679577,0.006483326,0.445111793,0.399695785,0.049091799,-0.148458845,240.2044236,27,0.000433836,19,0.065909486,24,14.94949582,5.592676918,5.074140942,1.373687347,0.373737395,7.631998129,0.005677917,0.391940583,0.373921012,0.384950727,-0.251014167,177.2876495,28,0.000137282,19,0.072812749,25,heavy
43.67129911,48.3501484,3.451625929,2.087765174,1.091782478,8.365278596,0.048843179,1.310507919,1.099433359,0.001111317,0.314796739,1739.885854,29,0.016764731,39,0.437450882,28,7.781334321,1.516509454,2.93338311,1.194504263,0.194533358,8.146627567,0.001539117,0.208617208,0.194711932,0.001111317,0.177436397,53.3934,22,6.95E-05,0,0.0281677,19,20.29755849,10.30422697,2.720341297,1.50740202,0.507438962,8.121307381,0.010463487,0.52526655,0.507548691,0.001111317,0.212907271,361.860125,27,0.000111374,0,0.035655175,24,33.99339954,28.89231932,1.894939836,1.849811074,0.849834988,8.11571133,0.029342377,0.865724552,0.849887041,0.001111317,-0.057255001,1014.052094,23,8.85E-05,0,0.031779127,18,38.84251934,37.72992951,4.128020038,1.970990704,0.971062984,8.118954314,0.038314999,0.999577253,0.971209678,0.001111317,-0.96613045,1324.668717,23,0.00028492,0,0.057028539,19,27.13457085,18.41079731,3.011103478,1.678336908,0.678364271,8.117102998,0.018697028,0.694553886,0.678431966,0.001111317,-0.662685482,646.2670502,20,9.18E-05,0,0.032379228,20,17.86653847,8.031661601,2.974979658,1.44621975,0.446663462,8.229186489,0.008137067,0.507178558,0.44809769,0.001111317,-0.462118431,285.1427207,29,0.001283292,39,0.121030191,26,14.45672126,5.237978432,3.060063836,1.361298118,0.361418032,8.158559056,0.005314711,0.391940583,0.361869397,0.001111317,-0.064732686,184.6422883,24,0.000326467,0,0.061045102,22,heavy
36.92835396,34.30380661,2.476563757,1.921866044,0.923208849,8.791647445,0.034757157,1.086174133,0.926064342,0.06265527,-0.122868776,1350.108694,26,0.005280587,19,0.225626944,24,7.278161611,1.325894978,2.649383234,1.181937099,0.18195404,8.221347971,0.001345984,0.194172234,0.182064204,0.010373025,-0.074070084,47.41262894,22,4.01E-05,0,0.021427322,15,19.93609065,9.937332229,2.341745003,1.49839276,0.498402266,8.298539289,0.010092158,0.507404471,0.498430843,0.519154219,-0.026607717,361.266188,27,2.85E-05,0,0.035163566,25,33.14239986,27.47032555,2.093751435,1.828492393,0.828559997,8.052962261,0.027895691,0.849427564,0.828708718,0.013823114,-0.315144403,951.8804864,22,0.000246471,0,0.052505992,22,36.75633893,33.86105146,5.277613499,1.918345618,0.918908473,7.895334068,0.034356733,0.970331848,0.920068631,0.025216588,-1.317216586,1132.095221,22,0.002133504,19,0.150127232,21,26.35170963,17.42168937,3.379893678,1.658322526,0.658792741,7.62300745,0.017669895,0.694553886,0.659956237,0.072736325,-0.77009684,548.5249463,22,0.001534359,19,0.143044579,21,19.08448591,9.118780716,2.361017486,1.476999238,0.477112148,7.495733384,0.00925605,0.507178558,0.477461536,0.595527198,-0.395266072,280.1518754,31,0.000333516,38,0.120265639,28,13.33137723,4.451751241,2.360879612,1.333203849,0.333284431,8.223258461,0.00451794,0.360635402,0.333607226,0.010373025,-0.513510653,159.0551319,26,0.000215269,0,0.049924042,21,heavy
34.40871929,29.60130968,2.310891063,1.860202456,0.860217982,8.114908974,0.030062926,0.873057037,0.860251557,0.001111317,0.026143287,1038.851068,28,5.78E-05,0,0.025678109,29,6.901686363,1.191708301,3.534138948,1.172532816,0.172542159,8.126782808,0.001209986,0.180449508,0.172605642,0.001111317,-0.214148069,41.87330134,28,2.19E-05,0,0.015814698,22,20.31490841,10.32206196,2.984745782,1.507833959,0.50787271,8.121677847,0.010481515,0.526134046,0.507987745,0.001111317,0.477887587,362.5001153,27,0.000116859,0,0.036522671,24,31.8378904,25.36152036,2.365854377,1.795806382,0.79594726,8.12791318,0.025749874,0.833945425,0.796265037,0.001111317,-0.492476731,891.2354303,24,0.000505968,0,0.07599633,25,32.67940141,26.91957875,2.034385898,1.815463026,0.816985035,8.26220514,0.027253708,0.942548714,0.820359353,0.001111317,-0.283113488,958.8679381,21,0.005524921,39,0.251127357,20,22.55738358,12.9600401,2.033703813,1.562020091,0.56393459,8.449081824,0.013068947,0.694553886,0.56921086,0.001111317,-0.469139408,470.2035512,25,0.005978781,39,0.261238592,22,17.77052515,7.950273681,2.778959793,1.443782706,0.444263129,8.239854763,0.008052782,0.507178558,0.445821536,0.001111317,-0.360177234,282.5549466,29,0.001387115,39,0.125830858,25,12.40720796,3.854485287,2.235277354,1.310122808,0.310180199,8.141694234,0.003912358,0.33089548,0.310422506,0.001111317,-0.08230631,135.6411632,29,0.000150376,0,0.041430563,22,heavy
