Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_51_30_729,-7.0,6.0,15.0,2.0,89.0,2.0,-37.0,-2.0,-0.22265625,-0.5341796875,0.8251953125,6.707317073170732,4.085365853658537,-2.9268292682926833
10_51_30_729,-7.0,0.0,1.0,0.0,16.0,-12.0,2.0,8.0,-0.16845703125,-0.51220703125,0.7734375,21.28048780487805,10.121951219512196,0.853658536585366
10_51_30_729,-36.0,-8.0,3.0,27.0,-29.0,-5.0,127.0,-15.0,-0.21875,-0.53662109375,0.7099609375,13.78048780487805,11.585365853658537,-5.731707317073171
10_51_30_729,32.0,34.0,21.0,-10.0,-65.0,9.0,-106.0,8.0,-0.361328125,-0.52197265625,0.80712890625,-6.707317073170732,2.6219512195121952,-7.560975609756098
10_51_30_783,-49.0,-37.0,-25.0,5.0,127.0,2.0,30.0,0.0,-0.259765625,-0.462890625,0.82861328125,3.1707317073170733,2.5609756097560976,-1.707317073170732
10_51_30_783,61.0,42.0,37.0,-12.0,21.0,8.0,-17.0,8.0,-0.37451171875,-0.53271484375,0.78857421875,-2.439024390243903,2.1341463414634148,-3.414634146341464
10_51_30_783,-21.0,-43.0,-25.0,10.0,2.0,-2.0,-25.0,-19.0,-0.30224609375,-0.46923828125,0.82421875,7.073170731707318,4.573170731707317,-4.695121951219512
10_51_30_783,46.0,26.0,2.0,3.0,65.0,-1.0,15.0,25.0,-0.19580078125,-0.51611328125,0.77978515625,10.975609756097562,5.0,-5.853658536585367
10_51_30_783,-6.0,5.0,17.0,2.0,-80.0,-6.0,31.0,-9.0,-0.3203125,-0.572265625,0.7373046875,-0.426829268292683,4.024390243902439,-6.2804878048780495
10_51_30_783,-9.0,-5.0,-12.0,-7.0,23.0,3.0,-58.0,-2.0,-0.283203125,-0.42431640625,0.8232421875,-6.585365853658537,-2.439024390243903,-11.158536585365855
10_51_30_783,0.0,3.0,-4.0,11.0,-9.0,-1.0,-10.0,15.0,-0.21435546875,-0.4697265625,0.82080078125,13.536585365853659,0.1829268292682927,-6.463414634146342
10_51_30_783,15.0,21.0,10.0,-11.0,-54.0,1.0,-14.0,2.0,-0.27587890625,-0.57666015625,0.77587890625,5.365853658536586,9.085365853658537,-13.29268292682927
10_51_30_783,-1.0,-7.0,-4.0,-20.0,-61.0,2.0,-56.0,-7.0,-0.3271484375,-0.4892578125,0.77001953125,-1.5853658536585367,8.109756097560977,-7.378048780487806
10_51_30_783,-54.0,-47.0,-18.0,2.0,127.0,2.0,-8.0,-15.0,-0.22265625,-0.5341796875,0.8251953125,6.707317073170732,4.085365853658537,-2.9268292682926833
10_51_30_838,-11.0,-14.0,-16.0,-16.0,-41.0,4.0,-3.0,4.0,-0.39453125,-0.4736328125,0.77001953125,4.634146341463415,2.7439024390243905,-6.158536585365854
10_51_30_838,9.0,1.0,-3.0,0.0,30.0,1.0,-32.0,-8.0,-0.30419921875,-0.5615234375,0.77734375,-0.30487804878048785,4.146341463414634,-6.402439024390245
10_51_30_838,5.0,8.0,3.0,-13.0,-2.0,-4.0,34.0,3.0,-0.259765625,-0.462890625,0.82861328125,3.1707317073170733,2.5609756097560976,-1.707317073170732
10_51_30_838,27.0,11.0,-7.0,-14.0,6.0,-7.0,-41.0,6.0,-0.37451171875,-0.53271484375,0.78857421875,-2.439024390243903,2.1341463414634148,-3.414634146341464
10_51_30_838,-13.0,-5.0,-8.0,-11.0,-93.0,-7.0,-29.0,-4.0,-0.30224609375,-0.46923828125,0.82421875,7.073170731707318,4.573170731707317,-4.695121951219512
10_51_30_838,-10.0,-13.0,-11.0,-1.0,78.0,1.0,-11.0,-4.0,-0.19580078125,-0.51611328125,0.77978515625,10.975609756097562,5.0,-5.853658536585367
10_51_30_838,49.0,37.0,48.0,18.0,93.0,2.0,29.0,9.0,-0.3203125,-0.572265625,0.7373046875,-0.426829268292683,4.024390243902439,-6.2804878048780495
10_51_30_838,-82.0,-40.0,-32.0,-12.0,-94.0,-4.0,-16.0,-10.0,-0.283203125,-0.42431640625,0.8232421875,-6.585365853658537,-2.439024390243903,-11.158536585365855
10_51_30_838,0.0,-12.0,-20.0,-5.0,32.0,3.0,-68.0,-1.0,-0.21435546875,-0.4697265625,0.82080078125,13.536585365853659,0.1829268292682927,-6.463414634146342
10_51_30_838,-14.0,-1.0,8.0,-8.0,-128.0,2.0,21.0,-16.0,-0.27587890625,-0.57666015625,0.77587890625,5.365853658536586,9.085365853658537,-13.29268292682927
10_51_30_886,-27.0,-18.0,-28.0,-4.0,3.0,-1.0,-9.0,-6.0,-0.42236328125,-0.5400390625,0.7607421875,7.987804878048781,4.939024390243903,-8.78048780487805
10_51_30_886,32.0,26.0,24.0,-11.0,32.0,3.0,-30.0,7.0,-0.26416015625,-0.62548828125,0.80810546875,-8.109756097560977,-0.06097560975609757,-2.5609756097560976
10_51_30_886,1.0,2.0,0.0,7.0,-109.0,3.0,-44.0,-9.0,-0.22119140625,-0.36962890625,0.8720703125,1.2804878048780488,-0.1829268292682927,-2.804878048780488
10_51_30_886,-29.0,-6.0,-16.0,-15.0,-128.0,0.0,-72.0,-11.0,-0.39453125,-0.4736328125,0.77001953125,4.634146341463415,2.7439024390243905,-6.158536585365854
10_51_30_886,-22.0,-33.0,-30.0,-11.0,127.0,-5.0,82.0,12.0,-0.30419921875,-0.5615234375,0.77734375,-0.30487804878048785,4.146341463414634,-6.402439024390245
10_51_30_886,72.0,53.0,40.0,-6.0,-94.0,-2.0,108.0,44.0,-0.259765625,-0.462890625,0.82861328125,3.1707317073170733,2.5609756097560976,-1.707317073170732
10_51_30_886,-42.0,-42.0,-38.0,-7.0,-128.0,-3.0,-61.0,-27.0,-0.37451171875,-0.53271484375,0.78857421875,-2.439024390243903,2.1341463414634148,-3.414634146341464
10_51_30_886,-47.0,-25.0,22.0,21.0,127.0,5.0,22.0,-17.0,-0.30224609375,-0.46923828125,0.82421875,7.073170731707318,4.573170731707317,-4.695121951219512
10_51_30_886,51.0,36.0,13.0,-4.0,112.0,4.0,-24.0,17.0,-0.19580078125,-0.51611328125,0.77978515625,10.975609756097562,5.0,-5.853658536585367
10_51_30_886,9.0,-9.0,6.0,-7.0,-128.0,-9.0,3.0,2.0,-0.3203125,-0.572265625,0.7373046875,-0.426829268292683,4.024390243902439,-6.2804878048780495
10_51_30_947,63.0,39.0,27.0,15.0,104.0,-6.0,34.0,37.0,-0.37890625,-0.5322265625,0.78076171875,-6.585365853658537,2.0121951219512195,1.1585365853658538
10_51_30_947,4.0,22.0,5.0,-19.0,-128.0,-3.0,-77.0,-13.0,-0.23095703125,-0.4873046875,0.810546875,-1.1585365853658538,-0.3658536585365854,1.2195121951219514
10_51_30_947,-23.0,-10.0,2.0,8.0,-30.0,-3.0,-7.0,-18.0,-0.26708984375,-0.45361328125,0.79736328125,8.109756097560977,2.073170731707317,-2.1951219512195124
10_51_30_947,44.0,31.0,12.0,6.0,127.0,3.0,-21.0,22.0,-0.42236328125,-0.5400390625,0.7607421875,7.987804878048781,4.939024390243903,-8.78048780487805
10_51_30_947,11.0,3.0,-7.0,4.0,-128.0,1.0,13.0,0.0,-0.26416015625,-0.62548828125,0.80810546875,-8.109756097560977,-0.06097560975609757,-2.5609756097560976
10_51_30_947,-55.0,-37.0,4.0,-27.0,75.0,4.0,100.0,-7.0,-0.22119140625,-0.36962890625,0.8720703125,1.2804878048780488,-0.1829268292682927,-2.804878048780488
10_51_30_947,21.0,-3.0,-11.0,-12.0,127.0,0.0,-12.0,7.0,-0.39453125,-0.4736328125,0.77001953125,4.634146341463415,2.7439024390243905,-6.158536585365854
10_51_30_947,3.0,5.0,4.0,-11.0,-128.0,-2.0,-50.0,-4.0,-0.30419921875,-0.5615234375,0.77734375,-0.30487804878048785,4.146341463414634,-6.402439024390245
10_51_30_947,-2.0,-7.0,-18.0,3.0,-4.0,5.0,-10.0,-5.0,-0.259765625,-0.462890625,0.82861328125,3.1707317073170733,2.5609756097560976,-1.707317073170732
10_51_30_947,-2.0,2.0,1.0,2.0,11.0,-3.0,4.0,7.0,-0.37451171875,-0.53271484375,0.78857421875,-2.439024390243903,2.1341463414634148,-3.414634146341464
10_51_30_984,-43.0,-41.0,-18.0,14.0,127.0,-4.0,127.0,13.0,-0.22705078125,-0.439453125,0.77294921875,1.707317073170732,4.695121951219512,-1.9512195121951221
10_51_30_984,74.0,47.0,52.0,23.0,18.0,-9.0,-35.0,23.0,-0.32763671875,-0.54931640625,0.7890625,-0.3658536585365854,4.390243902439025,-4.817073170731708
10_51_30_984,-23.0,-36.0,-30.0,-19.0,-29.0,2.0,24.0,-5.0,-0.37890625,-0.5322265625,0.78076171875,-6.585365853658537,2.0121951219512195,1.1585365853658538
10_51_30_984,-30.0,-7.0,1.0,-18.0,117.0,-6.0,-26.0,-7.0,-0.23095703125,-0.4873046875,0.810546875,-1.1585365853658538,-0.3658536585365854,1.2195121951219514
10_51_30_984,43.0,56.0,65.0,32.0,-108.0,5.0,2.0,17.0,-0.26708984375,-0.45361328125,0.79736328125,8.109756097560977,2.073170731707317,-2.1951219512195124
10_51_30_984,-4.0,0.0,-28.0,3.0,40.0,1.0,-41.0,-6.0,-0.42236328125,-0.5400390625,0.7607421875,7.987804878048781,4.939024390243903,-8.78048780487805
10_51_30_984,6.0,-26.0,-27.0,7.0,49.0,-4.0,-5.0,4.0,-0.26416015625,-0.62548828125,0.80810546875,-8.109756097560977,-0.06097560975609757,-2.5609756097560976
10_51_30_984,26.0,30.0,20.0,-3.0,-104.0,14.0,24.0,5.0,-0.22119140625,-0.36962890625,0.8720703125,1.2804878048780488,-0.1829268292682927,-2.804878048780488
10_51_30_984,-11.0,9.0,17.0,11.0,-112.0,-9.0,6.0,-15.0,-0.39453125,-0.4736328125,0.77001953125,4.634146341463415,2.7439024390243905,-6.158536585365854
10_51_30_984,-8.0,-30.0,-21.0,11.0,114.0,-12.0,92.0,5.0,-0.30419921875,-0.5615234375,0.77734375,-0.30487804878048785,4.146341463414634,-6.402439024390245
10_51_31_043,34.0,16.0,17.0,-9.0,-67.0,-4.0,-22.0,2.0,-0.35888671875,-0.49853515625,0.85009765625,-2.439024390243903,3.048780487804878,-0.9756097560975611
10_51_31_043,29.0,30.0,0.0,-4.0,-39.0,4.0,-16.0,1.0,-0.3486328125,-0.5029296875,0.8701171875,-12.439024390243903,1.7682926829268295,-0.9146341463414634
10_51_31_043,-54.0,-45.0,-34.0,2.0,39.0,-1.0,-36.0,-8.0,-0.2978515625,-0.48095703125,0.78173828125,-6.829268292682928,3.7195121951219514,-3.9024390243902443
10_51_31_043,1.0,-3.0,-6.0,24.0,29.0,-10.0,110.0,-9.0,-0.22705078125,-0.439453125,0.77294921875,1.707317073170732,4.695121951219512,-1.9512195121951221
10_51_31_043,4.0,4.0,18.0,-8.0,-86.0,-10.0,11.0,11.0,-0.32763671875,-0.54931640625,0.7890625,-0.3658536585365854,4.390243902439025,-4.817073170731708
10_51_31_043,28.0,31.0,9.0,-8.0,-128.0,-2.0,-62.0,4.0,-0.37890625,-0.5322265625,0.78076171875,-6.585365853658537,2.0121951219512195,1.1585365853658538
10_51_31_043,-16.0,-20.0,-1.0,21.0,127.0,-4.0,-33.0,-8.0,-0.23095703125,-0.4873046875,0.810546875,-1.1585365853658538,-0.3658536585365854,1.2195121951219514
10_51_31_043,-4.0,-16.0,-12.0,12.0,127.0,-2.0,127.0,13.0,-0.26708984375,-0.45361328125,0.79736328125,8.109756097560977,2.073170731707317,-2.1951219512195124
10_51_31_043,67.0,45.0,10.0,-22.0,-128.0,-9.0,-56.0,13.0,-0.42236328125,-0.5400390625,0.7607421875,7.987804878048781,4.939024390243903,-8.78048780487805
10_51_31_043,-44.0,-24.0,-28.0,-2.0,-79.0,-5.0,-42.0,-24.0,-0.26416015625,-0.62548828125,0.80810546875,-8.109756097560977,-0.06097560975609757,-2.5609756097560976
10_51_31_093,17.0,39.0,28.0,-12.0,-128.0,-3.0,-116.0,-2.0,-0.32080078125,-0.39892578125,0.8154296875,4.329268292682928,-0.6097560975609757,2.073170731707317
10_51_31_093,-30.0,-25.0,-26.0,-2.0,8.0,-3.0,37.0,-18.0,-0.24267578125,-0.53125,0.8046875,6.951219512195123,1.707317073170732,-0.6707317073170732
10_51_31_093,52.0,34.0,4.0,-8.0,-1.0,3.0,-14.0,16.0,-0.35888671875,-0.49853515625,0.85009765625,-2.439024390243903,3.048780487804878,-0.9756097560975611
10_51_31_093,-35.0,-13.0,2.0,-1.0,-85.0,2.0,-6.0,-7.0,-0.3486328125,-0.5029296875,0.8701171875,-12.439024390243903,1.7682926829268295,-0.9146341463414634
10_51_31_093,-16.0,-24.0,-16.0,-1.0,127.0,-2.0,5.0,-2.0,-0.2978515625,-0.48095703125,0.78173828125,-6.829268292682928,3.7195121951219514,-3.9024390243902443
10_51_31_093,32.0,30.0,29.0,-4.0,-51.0,-6.0,30.0,2.0,-0.22705078125,-0.439453125,0.77294921875,1.707317073170732,4.695121951219512,-1.9512195121951221
10_51_31_093,-44.0,-24.0,-11.0,-27.0,-128.0,-2.0,-60.0,-16.0,-0.32763671875,-0.54931640625,0.7890625,-0.3658536585365854,4.390243902439025,-4.817073170731708
10_51_31_093,-12.0,-17.0,-27.0,-10.0,127.0,1.0,124.0,9.0,-0.37890625,-0.5322265625,0.78076171875,-6.585365853658537,2.0121951219512195,1.1585365853658538
10_51_31_093,-18.0,-15.0,-12.0,5.0,-94.0,-4.0,-96.0,-6.0,-0.23095703125,-0.4873046875,0.810546875,-1.1585365853658538,-0.3658536585365854,1.2195121951219514
10_51_31_093,4.0,-8.0,-5.0,-5.0,47.0,-6.0,-3.0,-2.0,-0.26708984375,-0.45361328125,0.79736328125,8.109756097560977,2.073170731707317,-2.1951219512195124
10_51_31_135,-5.0,-3.0,-7.0,-20.0,100.0,-4.0,29.0,-1.0,-0.20947265625,-0.47802734375,0.73486328125,7.134146341463415,-0.7926829268292683,-4.085365853658537
10_51_31_135,19.0,21.0,4.0,6.0,-39.0,-3.0,-69.0,3.0,-0.2021484375,-0.5556640625,0.7373046875,0.48780487804878053,-2.8658536585365857,-2.25609756097561
10_51_31_135,-13.0,-25.0,16.0,2.0,-13.0,-4.0,52.0,-5.0,-0.41015625,-0.59375,0.84765625,-5.609756097560976,-2.378048780487805,5.914634146341464
10_51_31_135,4.0,12.0,-9.0,-9.0,-73.0,0.0,-75.0,7.0,-0.32080078125,-0.39892578125,0.8154296875,4.329268292682928,-0.6097560975609757,2.073170731707317
10_51_31_135,-55.0,-44.0,-13.0,16.0,-36.0,-2.0,-4.0,-23.0,-0.24267578125,-0.53125,0.8046875,6.951219512195123,1.707317073170732,-0.6707317073170732
10_51_31_135,10.0,4.0,6.0,13.0,127.0,2.0,-20.0,0.0,-0.35888671875,-0.49853515625,0.85009765625,-2.439024390243903,3.048780487804878,-0.9756097560975611
10_51_31_135,22.0,-1.0,0.0,3.0,-63.0,-7.0,41.0,3.0,-0.3486328125,-0.5029296875,0.8701171875,-12.439024390243903,1.7682926829268295,-0.9146341463414634
10_51_31_135,14.0,35.0,12.0,-12.0,-128.0,-4.0,-83.0,-11.0,-0.2978515625,-0.48095703125,0.78173828125,-6.829268292682928,3.7195121951219514,-3.9024390243902443
10_51_31_135,-89.0,-75.0,-30.0,1.0,69.0,-11.0,-4.0,-21.0,-0.22705078125,-0.439453125,0.77294921875,1.707317073170732,4.695121951219512,-1.9512195121951221
10_51_31_135,-18.0,-30.0,-5.0,30.0,127.0,-4.0,100.0,8.0,-0.32763671875,-0.54931640625,0.7890625,-0.3658536585365854,4.390243902439025,-4.817073170731708
10_51_31_198,15.0,16.0,9.0,8.0,76.0,-1.0,42.0,19.0,-0.2724609375,-0.39599609375,0.8193359375,-3.8414634146341466,-2.3170731707317076,1.5853658536585367
10_51_31_198,-29.0,-49.0,-27.0,5.0,-4.0,-1.0,-72.0,-7.0,-0.20947265625,-0.47802734375,0.73486328125,7.134146341463415,-0.7926829268292683,-4.085365853658537
10_51_31_198,21.0,21.0,-11.0,-3.0,-46.0,3.0,-58.0,-11.0,-0.2021484375,-0.5556640625,0.7373046875,0.48780487804878053,-2.8658536585365857,-2.25609756097561
10_51_31_198,-11.0,-15.0,13.0,27.0,-59.0,-8.0,11.0,5.0,-0.41015625,-0.59375,0.84765625,-5.609756097560976,-2.378048780487805,5.914634146341464
10_51_31_198,-10.0,-4.0,1.0,20.0,23.0,-1.0,95.0,2.0,-0.32080078125,-0.39892578125,0.8154296875,4.329268292682928,-0.6097560975609757,2.073170731707317
10_51_31_198,40.0,34.0,9.0,-5.0,-37.0,12.0,-12.0,-1.0,-0.24267578125,-0.53125,0.8046875,6.951219512195123,1.707317073170732,-0.6707317073170732
10_51_31_198,-5.0,-3.0,-7.0,-20.0,100.0,-4.0,29.0,-1.0,-0.35888671875,-0.49853515625,0.85009765625,-2.439024390243903,3.048780487804878,-0.9756097560975611
10_51_31_198,19.0,21.0,4.0,6.0,-39.0,-3.0,-69.0,3.0,-0.3486328125,-0.5029296875,0.8701171875,-12.439024390243903,1.7682926829268295,-0.9146341463414634
10_51_31_198,-13.0,-25.0,16.0,2.0,-13.0,-4.0,52.0,-5.0,-0.2978515625,-0.48095703125,0.78173828125,-6.829268292682928,3.7195121951219514,-3.9024390243902443
10_51_31_198,4.0,12.0,-9.0,-9.0,-73.0,0.0,-75.0,7.0,-0.22705078125,-0.439453125,0.77294921875,1.707317073170732,4.695121951219512,-1.9512195121951221
10_51_31_241,23.0,24.0,23.0,-19.0,100.0,3.0,127.0,7.0,-0.27880859375,-0.501953125,0.83349609375,-5.121951219512195,-7.317073170731708,1.402439024390244
10_51_31_241,18.0,12.0,-8.0,7.0,127.0,3.0,-88.0,-1.0,-0.2958984375,-0.41064453125,0.83984375,4.817073170731708,-3.7195121951219514,-3.4756097560975614
10_51_31_241,-59.0,-51.0,-14.0,-7.0,-128.0,-2.0,25.0,-20.0,-0.326171875,-0.54150390625,0.7900390625,0.7317073170731708,-0.48780487804878053,-6.585365853658537
10_51_31_241,25.0,20.0,1.0,-16.0,90.0,-5.0,-16.0,6.0,-0.302734375,-0.583984375,0.80615234375,-13.414634146341465,0.30487804878048785,0.9146341463414634
10_51_31_241,9.0,-4.0,2.0,3.0,43.0,-1.0,18.0,7.0,-0.2724609375,-0.39599609375,0.8193359375,-3.8414634146341466,-2.3170731707317076,1.5853658536585367
10_51_31_241,-29.0,-18.0,-28.0,-14.0,-60.0,-2.0,-57.0,-14.0,-0.20947265625,-0.47802734375,0.73486328125,7.134146341463415,-0.7926829268292683,-4.085365853658537
10_51_31_241,11.0,-4.0,2.0,9.0,-8.0,-6.0,15.0,-1.0,-0.2021484375,-0.5556640625,0.7373046875,0.48780487804878053,-2.8658536585365857,-2.25609756097561
10_51_31_241,-13.0,2.0,-8.0,7.0,-20.0,-10.0,-23.0,2.0,-0.41015625,-0.59375,0.84765625,-5.609756097560976,-2.378048780487805,5.914634146341464
10_51_31_241,22.0,12.0,9.0,19.0,-19.0,1.0,-10.0,2.0,-0.32080078125,-0.39892578125,0.8154296875,4.329268292682928,-0.6097560975609757,2.073170731707317
10_51_31_241,29.0,9.0,-2.0,6.0,-31.0,-2.0,-10.0,3.0,-0.24267578125,-0.53125,0.8046875,6.951219512195123,1.707317073170732,-0.6707317073170732
10_51_31_292,33.0,18.0,1.0,-13.0,-128.0,11.0,54.0,14.0,-0.26123046875,-0.48388671875,0.806640625,5.975609756097562,-2.439024390243903,-4.817073170731708
10_51_31_292,-80.0,-91.0,-49.0,-4.0,106.0,-2.0,-53.0,-25.0,-0.302734375,-0.55712890625,0.7392578125,-5.2439024390243905,-3.2926829268292686,-3.7195121951219514
10_51_31_292,58.0,48.0,27.0,-2.0,102.0,2.0,49.0,22.0,-0.27880859375,-0.501953125,0.83349609375,-5.121951219512195,-7.317073170731708,1.402439024390244
10_51_31_292,-43.0,-40.0,-37.0,-7.0,-126.0,0.0,-72.0,-17.0,-0.2958984375,-0.41064453125,0.83984375,4.817073170731708,-3.7195121951219514,-3.4756097560975614
10_51_31_292,-5.0,6.0,27.0,-16.0,45.0,1.0,-60.0,0.0,-0.326171875,-0.54150390625,0.7900390625,0.7317073170731708,-0.48780487804878053,-6.585365853658537
10_51_31_292,52.0,1.0,-12.0,-13.0,11.0,-1.0,-60.0,2.0,-0.302734375,-0.583984375,0.80615234375,-13.414634146341465,0.30487804878048785,0.9146341463414634
10_51_31_292,-51.0,-18.0,-1.0,-8.0,-65.0,-11.0,-1.0,7.0,-0.2724609375,-0.39599609375,0.8193359375,-3.8414634146341466,-2.3170731707317076,1.5853658536585367
10_51_31_292,28.0,11.0,-1.0,5.0,59.0,4.0,1.0,-6.0,-0.20947265625,-0.47802734375,0.73486328125,7.134146341463415,-0.7926829268292683,-4.085365853658537
10_51_31_292,22.0,33.0,18.0,-13.0,-102.0,5.0,-42.0,7.0,-0.2021484375,-0.5556640625,0.7373046875,0.48780487804878053,-2.8658536585365857,-2.25609756097561
10_51_31_292,-53.0,-56.0,-37.0,-11.0,-100.0,-3.0,28.0,-19.0,-0.41015625,-0.59375,0.84765625,-5.609756097560976,-2.378048780487805,5.914634146341464
10_51_31_350,43.0,26.0,26.0,0.0,-126.0,5.0,118.0,25.0,-0.3017578125,-0.5341796875,0.78564453125,0.9756097560975611,-2.6219512195121952,-0.48780487804878053
10_51_31_350,40.0,33.0,37.0,13.0,80.0,-2.0,-25.0,8.0,-0.3271484375,-0.52587890625,0.7783203125,-4.695121951219512,-5.487804878048781,-0.6707317073170732
10_51_31_350,-39.0,4.0,-14.0,-11.0,-34.0,-7.0,-39.0,-7.0,-0.251953125,-0.44921875,0.84765625,1.8902439024390245,-5.975609756097562,-1.829268292682927
10_51_31_350,-22.0,-18.0,1.0,19.0,11.0,-5.0,36.0,7.0,-0.26123046875,-0.48388671875,0.806640625,5.975609756097562,-2.439024390243903,-4.817073170731708
10_51_31_350,26.0,17.0,3.0,4.0,96.0,0.0,126.0,20.0,-0.302734375,-0.55712890625,0.7392578125,-5.2439024390243905,-3.2926829268292686,-3.7195121951219514
10_51_31_350,50.0,48.0,25.0,-13.0,-119.0,4.0,-68.0,10.0,-0.27880859375,-0.501953125,0.83349609375,-5.121951219512195,-7.317073170731708,1.402439024390244
10_51_31_350,34.0,15.0,-2.0,8.0,75.0,0.0,-14.0,6.0,-0.2958984375,-0.41064453125,0.83984375,4.817073170731708,-3.7195121951219514,-3.4756097560975614
10_51_31_350,-74.0,-48.0,-19.0,11.0,-96.0,-10.0,76.0,-11.0,-0.326171875,-0.54150390625,0.7900390625,0.7317073170731708,-0.48780487804878053,-6.585365853658537
10_51_31_350,-27.0,-17.0,-19.0,-13.0,-55.0,-3.0,-101.0,-11.0,-0.302734375,-0.583984375,0.80615234375,-13.414634146341465,0.30487804878048785,0.9146341463414634
10_51_31_350,-14.0,-14.0,12.0,-2.0,127.0,-8.0,10.0,-3.0,-0.2724609375,-0.39599609375,0.8193359375,-3.8414634146341466,-2.3170731707317076,1.5853658536585367
10_51_31_388,14.0,7.0,-4.0,-1.0,-128.0,-9.0,-15.0,3.0,-0.19873046875,-0.47607421875,0.85009765625,0.48780487804878053,-6.7682926829268295,-4.634146341463415
10_51_31_388,-18.0,-25.0,-11.0,-8.0,35.0,-9.0,63.0,11.0,-0.3017578125,-0.5341796875,0.78564453125,0.9756097560975611,-2.6219512195121952,-0.48780487804878053
10_51_31_388,34.0,38.0,17.0,-15.0,-4.0,-3.0,-23.0,14.0,-0.3271484375,-0.52587890625,0.7783203125,-4.695121951219512,-5.487804878048781,-0.6707317073170732
10_51_31_388,-26.0,-28.0,2.0,18.0,-90.0,-10.0,-28.0,-14.0,-0.251953125,-0.44921875,0.84765625,1.8902439024390245,-5.975609756097562,-1.829268292682927
10_51_31_388,-32.0,-21.0,-37.0,-12.0,19.0,-1.0,-52.0,-14.0,-0.26123046875,-0.48388671875,0.806640625,5.975609756097562,-2.439024390243903,-4.817073170731708
10_51_31_388,50.0,45.0,32.0,20.0,64.0,-16.0,84.0,21.0,-0.302734375,-0.55712890625,0.7392578125,-5.2439024390243905,-3.2926829268292686,-3.7195121951219514
10_51_31_388,23.0,24.0,56.0,16.0,61.0,-5.0,-38.0,1.0,-0.27880859375,-0.501953125,0.83349609375,-5.121951219512195,-7.317073170731708,1.402439024390244
10_51_31_388,11.0,13.0,-16.0,-11.0,-45.0,4.0,-31.0,4.0,-0.2958984375,-0.41064453125,0.83984375,4.817073170731708,-3.7195121951219514,-3.4756097560975614
10_51_31_388,-27.0,-25.0,-22.0,11.0,93.0,-4.0,25.0,-12.0,-0.326171875,-0.54150390625,0.7900390625,0.7317073170731708,-0.48780487804878053,-6.585365853658537
10_51_31_445,-40.0,-27.0,-24.0,9.0,-63.0,-13.0,-28.0,-18.0,-0.2001953125,-0.447265625,0.787109375,0.853658536585366,-7.500000000000001,-3.5975609756097566
10_51_31_445,-20.0,-19.0,-24.0,13.0,-41.0,-4.0,107.0,4.0,-0.310546875,-0.58837890625,0.79150390625,-0.1829268292682927,-7.500000000000001,-4.146341463414634
10_51_31_445,13.0,15.0,12.0,6.0,-25.0,2.0,-111.0,-9.0,-0.322265625,-0.47412109375,0.83056640625,-4.75609756097561,-7.621951219512196,-0.9756097560975611
10_51_31_445,-16.0,2.0,11.0,-14.0,68.0,-2.0,-6.0,-3.0,-0.19873046875,-0.47607421875,0.85009765625,0.48780487804878053,-6.7682926829268295,-4.634146341463415
10_51_31_445,-14.0,-4.0,-2.0,6.0,-3.0,7.0,67.0,-3.0,-0.3017578125,-0.5341796875,0.78564453125,0.9756097560975611,-2.6219512195121952,-0.48780487804878053
10_51_31_445,41.0,34.0,28.0,18.0,-22.0,6.0,-40.0,9.0,-0.3271484375,-0.52587890625,0.7783203125,-4.695121951219512,-5.487804878048781,-0.6707317073170732
10_51_31_445,19.0,16.0,2.0,-24.0,-120.0,-1.0,-19.0,4.0,-0.251953125,-0.44921875,0.84765625,1.8902439024390245,-5.975609756097562,-1.829268292682927
10_51_31_445,-42.0,-23.0,-14.0,1.0,-21.0,2.0,38.0,-13.0,-0.26123046875,-0.48388671875,0.806640625,5.975609756097562,-2.439024390243903,-4.817073170731708
10_51_31_445,-57.0,-42.0,-20.0,15.0,127.0,-8.0,-95.0,-22.0,-0.302734375,-0.55712890625,0.7392578125,-5.2439024390243905,-3.2926829268292686,-3.7195121951219514
10_51_31_445,14.0,7.0,-4.0,-1.0,-128.0,-9.0,-15.0,3.0,-0.27880859375,-0.501953125,0.83349609375,-5.121951219512195,-7.317073170731708,1.402439024390244
10_51_31_497,6.0,-2.0,-11.0,-16.0,-65.0,1.0,-6.0,-9.0,-0.27978515625,-0.47216796875,0.8408203125,-1.5853658536585367,-6.402439024390245,-4.146341463414634
