ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
6.46288859382584,3.844401626810127,1.1561785704802614,0.1566828636426084,1.3915529977080972,0.0001984782256572,0.2572273237833116,0.1604635788419425,0.0019692083730237,0.3546947204933935,5.777976779966206,73,0.001199040375516,177,0.1357951680664578,30,41.52051857772182,7.22467518819473,7.5116591023978785,1.1648222495943517,0.1654203927399276,1.2808048408050814,0.0002215636094991,0.2610331226730689,0.1696572028734164,0.0013412800175706,-0.5128736286073222,5.8145827489514375,72,0.0014196601525997,170,0.1454862445922236,35,no weight
20.397516321691437,9.033579145775336,1.263376233840684,0.2672227664626001,1.475047069008587,0.0006026969758321,0.4514597241689865,0.285070176036889,0.007696023474805,1.2481521927028474,16.03146035371792,58,0.0098569983497775,211,0.3063901228910547,38,67.2925605335128,19.815603075697013,4.059287062326251,1.2653328051898196,0.2680978507311267,1.2942780095338096,0.0005952905956818,0.4225611273993607,0.2809744219668219,0.0067488677069237,-0.2611570144138993,14.494739415696918,59,0.0070701682329402,199,0.2652400087379774,31,no weight
54.752895329957525,4.609777880397425,1.4482569899174191,0.4527831310552888,1.0992814995306612,0.0016698971840579,0.6574667569411892,0.4670535571205451,0.0003095509573928,0.6401843984587066,35.524890425041505,59,0.0131264614507234,242,0.4002394331578776,44,102.13626547594886,42.96231085194009,2.9557331117215875,1.4048995664088268,0.4069173923344576,0.7584304154065343,0.0013287262521889,0.5000945696679807,0.413720418963689,0.0124251060635741,-0.1061258761636597,20.23997361623785,54,0.0055828208832154,201,0.2745924297699119,26,heavy
113.0593317124704,3.743567889857229,1.654704632931504,0.6594133732213686,0.963107675130504,0.0034930756730683,0.8777313674628272,0.6711449802478108,0.0006319838275719,0.581806622392227,69.45535713199496,67,0.0156095877286502,245,0.4262716432938406,39,113.19086081426514,51.2609114052139,3.5313466363630392,1.450661962318914,0.4509596048377097,0.6693667943107274,0.001608034827116,0.5000945696679807,0.4519145258411051,0.0420579807636014,-0.0005432103139884,23.86733478782638,54,0.0008621734708075,201,0.1824608757760423,27,heavy
193.6618295356314,3.087219162965357,1.866716138685776,0.8704590961902674,0.8350324663174487,0.0060336655142031,1.042716217074498,0.8783854927349023,0.0028091796527074,0.1443361953374943,108.34046131107094,70,0.0138620357067599,238,0.3852494601333087,32,99.58685807377697,39.874946711315374,3.932180884439087,1.396243894114987,0.3967603907321791,0.8461737116189575,0.0012478328653448,0.4645635868929806,0.3985778838911573,0.0016749532715911,0.7388615349882147,23.527833949614248,66,0.0014455218732014,184,0.1268509825245538,33,heavy
271.1182613056628,2.659867856169985,2.03512116454712,1.036541732142303,0.7903734222432235,0.0085002803970951,1.1567950259576554,1.0393038225084754,0.0007443864532785,-0.032332615300223,150.37661189467116,70,0.0057336730081627,241,0.2790636584948281,34,85.08443222427923,29.05393222962412,3.567937196667186,1.338667264974131,0.3389818016903554,0.8429494042457549,0.0009100208597944,0.3951671361605584,0.3402245112367879,0.0005429743982535,0.3598667963537237,17.173899939748473,67,0.0008440561690717,186,0.1042582298768727,30,heavy
335.68541032372787,2.6609242129124184,2.153795883582007,1.15472625850291,0.7957403956761862,0.0105367388379055,1.25530200083121,1.1564566887708765,0.0013938196100193,0.1258374419636364,189.93936447814124,62,0.00399934092677,244,0.2125857837567122,37,73.44587024321433,21.6456933881918,2.7468610348317384,1.2923755292353611,0.2926130288574276,0.8444155128991518,0.0006780339262257,0.3377126043684267,0.2936627696248068,0.003905247887827,-0.3191352925367989,12.857431291918925,68,0.0006154376065945,192,0.0804029442935496,29,heavy
395.1356267729908,2.892492686377022,2.2530422783784347,1.2536320214125165,0.7915028563037133,0.0124108339652973,1.339825963870542,1.2546894137562472,0.000647331740878,-0.2337082234102781,223.4816583013504,54,0.0026522798811631,241,0.1830309379128867,31,64.97831827526862,16.874981735324614,2.5611138481862987,1.2587933129711342,0.258877762052863,0.8328930295412041,0.0005296361682093,0.2909089062836856,0.2592894192395442,0.0008973057817108,-0.3367973921642931,10.022519317993002,72,0.0002133072440813,196,0.054535963867633,34,heavy
443.5237545346552,3.0467993097666968,2.328484081724572,1.3287797795271816,0.7557723323183267,0.0139369364480621,1.3824260412423657,1.3292956445037478,0.0230070591096799,-0.3821472773969631,239.6015767688544,44,0.0013712080163286,244,0.1739624233678314,30,60.32434265135274,14.517526808567862,2.5812652226333554,1.2403048693933516,0.2403360264994133,0.8658180666482281,0.000456059813169,0.2573096600748771,0.2404968861032715,0.0389714314284279,-0.1358553675545647,9.090000213730328,70,7.734659184327185e-05,202,0.0530249145918418,35,heavy
440.31077236725207,2.584868378330973,2.3234048569743524,1.3237935764112403,0.7557208865654902,0.0138342733358187,1.3824260412423657,1.3244720399955932,0.0199398004568446,-0.1111840852823851,237.6166007109937,41,0.0017967517824245,244,0.1854187532725075,29,63.15860170357088,15.99721023370395,3.2438216398642155,1.2514619284019148,0.2516278952333501,0.8840594265136593,0.0005012460792662,0.2914882624427653,0.2524557492186731,0.0129968727432565,-0.1987695053461133,10.048476838132196,64,0.0004173076539957,206,0.0762195314268078,37,heavy
385.6824237016117,2.5776140670697805,2.2375023099539466,1.2382471109383817,0.7945214595538006,0.0121110325338519,1.3355876582856894,1.2395899972817637,0.0005878490522932,-0.2011199315060667,218.569669883011,41,0.0033274536137539,243,0.2039226529931472,23,72.59792761379197,21.12582553136589,2.6858378126574496,1.2890363537042673,0.2892347713696891,0.7803745950793763,0.0006621044943821,0.3174275243553872,0.2901148661877413,0.0074320600033941,0.0954816218848599,11.549019259100994,60,0.0005098826138547,196,0.0700705964064123,28,heavy
321.47306849806705,2.3561283986607684,2.1285577630024277,1.1296530371048077,0.7991709804260025,0.0100874158692076,1.2396073653416813,1.1317107391924202,0.0012694607286416,-0.1227133026891908,182.23494874055217,39,0.0046532129633383,247,0.2304432976779036,23,79.05951187402741,24.919574037333053,3.1504336962661177,1.3149513941925697,0.3149781349562845,0.7615304456909535,0.0007830804847307,0.3243942298799729,0.3150891484381496,0.0017017846727486,0.1290010308060807,13.564681151291175,65,6.994596293891614e-05,181,0.0329059674372076,28,heavy
256.94993084891064,2.6220936618790285,2.008049987945696,1.0092998059632583,0.8123745901452505,0.0080576850721566,1.131665005292542,1.0117830319690682,0.0003596367346939,-0.1662350524857146,147.4349877474918,44,0.0050188054630493,248,0.2448462056529021,25,80.58254108607477,25.877881491089752,3.104350872045133,1.321035114808819,0.3210459804226086,0.7435253713042773,0.0008133667621245,0.3280169167527576,0.32109053154301,0.0312338481851116,-0.1604519291494453,13.750928156058784,67,2.860790105868153e-05,180,0.0352033272279874,32,heavy
198.51266663152128,2.3988796736628584,1.8850806613456836,0.8864380338689626,0.8187621012370888,0.006220319372229,1.0091640676637776,0.889318344606626,0.0003596367346939,-0.0439558474955044,114.107272982136,45,0.0051147301643973,243,0.2465926842469773,28,75.11220301751143,22.634421242461254,3.1492770011678286,1.2990099054886646,0.2992518048506432,0.7615210596581113,0.0007090767937524,0.3280169167527576,0.3002948169076493,0.0099846994860141,-0.276890635262438,12.005552547483545,66,0.0006253343552312,188,0.0803847887174207,28,heavy
148.03954790370543,2.6123904223926253,1.7635654809466776,0.7649014754920445,0.8387381427140596,0.0046352061524867,0.8868187996396399,0.7679837209422428,0.0017318134047546,0.0458473898275897,86.89307597998625,42,0.0047247284223861,239,0.229663282592877,32,63.81708944461451,16.39903945805461,3.5278376951546866,1.2539769564322762,0.2542513523689821,0.8857569158026808,0.0005128084095991,0.3034029819221406,0.2556067654777285,0.008691583050812,-0.14045169637181,10.152116529595844,77,0.0006910683765302,190,0.0801472418332681,31,heavy
109.94839514742876,2.871684181232108,1.6588216770438833,0.6596813710085642,0.8377023475172009,0.0034450773330202,0.7625713834168003,0.6618469724415116,0.0005258080937565,0.0833839917608693,64.76212703692332,44,0.0028619036742561,238,0.1912202426725764,35,57.21119563889543,13.053060592637877,3.5546039706517103,1.2279125382985994,0.227933050354165,0.8614589824303303,0.000410127893988,0.2512548149081215,0.2280443497845908,0.0064803506978552,0.2984901316141371,8.122425164881552,74,5.075002492244474e-05,191,0.0290008908447812,34,heavy
85.57435720534465,2.8379785770138843,1.5822128383636782,0.5826642525142757,0.8951804461057757,0.0026844403215122,0.6571555170467629,0.5838952766080556,0.0262127659596365,0.4034194955762608,55.05430595061982,46,0.0014360628871782,235,0.1892127892922113,27,56.76843543122517,12.840936520791525,3.5494847067042565,1.2261663555029725,0.2261690654630484,0.8111322218019902,0.0004036321305739,0.2346949286058493,0.2261837961583184,0.0027193425211011,0.393134577530943,7.514525387632253,64,6.663472159035738e-06,191,0.0105095032452829,33,heavy
90.64971490883389,2.8482993957824405,1.5974791161187454,0.5984221738794017,0.9197534532273997,0.002837699763973,0.7086923221873802,0.6009610991276197,0.0174423791802434,0.2924737108909079,59.13343924086831,48,0.0030451444741279,240,0.229323472839478,23,59.259385680351045,14.013940840426176,2.5387596122069698,1.2360558421650194,0.2360931700412392,0.8186556520521545,0.0004401707261519,0.2543675466542385,0.236288877493622,0.0085624504848573,0.1987109816804747,8.232841948833048,55,9.244868707440602e-05,196,0.0291803052681398,26,heavy
123.7389537081268,3.023467834093678,1.6983296734202873,0.6994459713956495,0.7547379006090998,0.0038750853903173,0.7771901147456746,0.7021281074812816,0.0110374442047188,-0.1117701214294381,64.7758243353432,47,0.0037592124136423,241,0.217421038277243,26,63.41975954019854,16.046036231593764,2.53817174348198,1.2526335212489457,0.2526683647019862,0.7618373089021404,0.0005040712537753,0.2650694508725622,0.2528407229889378,0.0145374724329658,0.0256023653092133,8.721087322362214,60,8.712868039285643e-05,195,0.0362111527559559,30,heavy
137.863079761032,3.198237769283068,1.7406844561211547,0.7408137939806435,0.7238553436873506,0.0043320070869509,0.7771901147456746,0.7411176005552136,0.0484740916057649,-0.5058460741056668,71.04337380521649,40,0.0004502205007216,242,0.1428635361710596,27,64.44651753083235,16.554194131064975,2.549368517388954,1.256747979217124,0.2567590339873798,0.7542165870582281,0.00052027725145,0.2650694508725622,0.2568130928624892,0.0329687098378126,-0.0329438962557632,8.937764313657947,62,2.776313146500095e-05,196,0.0295667277639127,35,heavy
124.20530968065928,3.054915542321774,1.7025582707337348,0.7028189155829038,0.7973682864948168,0.0039009604549789,0.7541819288765317,0.703449977779292,0.000391754106211,-0.2675002702683464,70.79944342340013,38,0.0008874431365572,244,0.1031748810581706,26,62.196059263656736,15.420343070820422,2.636907402889439,1.2477793641909474,0.2477930647954451,0.8229638592103593,0.0004846087158508,0.2592328203833192,0.2478621184534353,0.0252491171886485,-0.1687632988596051,9.15747275769731,56,3.4226803505101044e-05,204,0.028518106896414,36,heavy
106.52203491967104,2.109778306998166,1.6504528308795563,0.6507357462268943,0.7985338556822468,0.0033449018310861,0.7028243711329093,0.6514526670213326,0.0005087703511306,-0.2377339042363818,60.71033900123109,42,0.0009335659517341,242,0.1051535765874316,25,62.70180471251427,15.680001675062904,2.67547200202755,1.249781599009633,0.2498079869024473,0.830132246303945,0.0004926466373081,0.2661713052895745,0.2499402452496791,0.0181058391481861,0.0361845064273542,9.37854750834419,56,6.609587521645272e-05,207,0.0343498030968071,33,heavy
91.45115573203546,2.3478448661015623,1.6029179023325162,0.6031071614638812,0.8406521857876447,0.0028724111125824,0.651007047818361,0.6036118239333729,0.0197011004559727,-0.0564918156418975,55.36924481981948,43,0.0006089857831529,245,0.1089291171492389,28,66.42857320903283,17.601323483245725,2.573195275573326,1.264623125894551,0.2646556701555093,0.7647332366052455,0.0005529814840119,0.2767328432733483,0.2648108660043372,0.0136106437492545,0.3516393917709812,9.613363391269605,58,8.217100850528336e-05,196,0.0348058120771432,31,heavy
91.3003847619167,2.894461875942621,1.60241106059199,0.6026025686411676,0.8499758916732992,0.002867641185201,0.6530746520792153,0.6031140462933371,0.0227582848989782,-0.1914553149571529,55.91410091028212,49,0.0006166971033885,243,0.1151404611993669,25,67.47866758692508,18.14710512797353,2.992183968342902,1.2688295933725366,0.268839313095319,0.7564342414608671,0.0005703630074643,0.2767328432733483,0.2688851494921659,0.0356494334432346,0.3995672347906274,9.83284614793647,65,2.464735186143353e-05,192,0.0284097766089003,36,heavy
106.08941242248278,2.698356064131264,1.6491748224374776,0.6494450863225749,0.7687488425226017,0.0033314809958654,0.6868976873586858,0.6501284348210588,0.010075599638752,-0.259799030642992,58.038667969417816,45,0.0008880616143427,241,0.1009112084809765,23,64.91261056474447,16.802097255897028,2.676047671279281,1.2585927630646383,0.2586159783455955,0.7880214547462099,0.0005279503001445,0.271348458436718,0.2587288668036832,0.0006497049877002,0.3838289389234623,9.492130068074056,60,5.84022618685221e-05,201,0.0275246481094936,35,heavy
113.70836575904728,2.662343450187823,1.6729953216066435,0.6730163624219402,0.7562425223300379,0.0035741792132704,0.6868976873586858,0.6730686276495769,0.0457848310439644,-0.3096506694192332,61.63463390519738,40,7.035343842451057e-05,241,0.0591479882298865,26,61.05888400892731,14.8792221170518,3.037335142934141,1.2432209732416537,0.2432624860913438,0.7892712790732714,0.0004673294879615,0.2588846046482219,0.2434743711166426,0.0017783928878293,0.1720207052812425,8.391054540355837,62,0.0001031322513033,191,0.0338846749085722,34,heavy
110.3531356299635,2.566380161441125,1.662986903431814,0.6630088737667773,0.8013994172575376,0.0034686939418511,0.6793571114801912,0.6630640442767226,0.0147674275855645,-0.4428366079946309,63.73593017037099,45,7.316011911323215e-05,241,0.0339480058225557,24,56.6759415700149,12.82167226770406,3.727977947516892,1.225761265234812,0.2258005640239637,0.815581688017269,0.0004026757826622,0.2438238103272243,0.2260140695449889,0.007561661468376,-0.0631338498431078,7.495593716292645,69,9.646491874693011e-05,185,0.0302149859797424,40,heavy
109.33150926494068,2.536995127621726,1.659953842193872,0.659963454987278,0.8040427105111622,0.0034367397561011,0.6714791154768776,0.6599876531047832,0.0314513443585089,-0.2936614573318493,63.38377262524098,43,3.19403320148572e-05,242,0.0303939834554609,22,53.98307521478284,11.61312662522333,2.493509606617614,1.2150673081551966,0.2150720128078997,0.8150388108875765,0.0003650168389158,0.2249999297396496,0.2150986674851283,0.0033412351530005,0.1534451438154402,6.826282109177713,65,1.1466060636392256e-05,191,0.0127097356174673,40,heavy
112.68597602592016,2.9044893441299244,1.6699903554332651,0.6700034053604097,0.7777315143235344,0.0035421439807838,0.6797896426244963,0.6700359032597077,0.0221990447993769,0.167692367475443,62.97940428929177,44,4.354846250689401e-05,239,0.0307534898896536,22,53.47870092795908,11.394834182182008,2.557897937314822,1.2130616916816963,0.2130625534978449,0.8095580765701693,0.0003581913824241,0.2184172534432087,0.2130674675912422,0.0218409088978922,0.1554407280482093,6.658113659548564,58,2.0940427230068185e-06,197,0.0089858496494761,36,heavy
112.21165479077936,3.266465097804351,1.6685505348065588,0.6685716481306979,0.7744668450333094,0.0035271290474799,0.6797896426244963,0.6686242484539691,0.0197946590861828,0.0643422854676478,62.4285030474593,44,7.033693643718784e-05,237,0.0366520764524945,29,55.22650910083935,12.16663954873695,3.0087904147167057,1.2200008749870752,0.2200259326726667,0.8193118317368236,0.0003822221658938,0.2353220068074282,0.220165091521904,0.0096727189614467,0.0157233967357353,7.165144382969872,55,6.125647637152672e-05,201,0.0245719727883959,36,heavy
107.19298666527968,3.150504314154733,1.653406430669199,0.6534332246714485,0.8069223996985656,0.0033692928755323,0.6715770345872879,0.6535011032075957,0.0215962167312701,-0.1115718317787783,62.37694316576066,43,8.871278901706562e-05,238,0.0432115552958279,29,58.986822296518056,13.88425927996614,2.719939419025397,1.2349718694531744,0.2350072601454902,0.7892310874773927,0.0004361141669946,0.249263903604584,0.23519305692084,0.0026147208214526,0.1066254151531346,7.834270660803495,53,8.736170267933844e-05,194,0.0308466501613752,34,heavy
107.72319574730504,3.070907047887013,1.654974185410671,0.6550141385028437,0.812672869576926,0.0033857886806491,0.6786137428811166,0.6551153170812922,0.0204619424368602,0.1789571151393641,63.12428440857327,43,0.0001325570358995,242,0.0509983160224143,24,62.41420839998058,15.530942274395272,2.3667321275052,1.2486447947014625,0.2486621848604804,0.7844255473316386,0.0004880498858527,0.2590996106184289,0.2487494000825236,0.0008086447240755,0.1395769723868472,8.738019327041924,54,4.3381861827689776e-05,192,0.0237776038110006,33,heavy
