Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_41_19_887,9.0,2.0,7.0,8.0,17.0,2.0,5.0,-3.0,0.931640625,0.1044921875,0.39892578125,-2.073170731707317,-15.121951219512196,6.158536585365854
10_41_19_887,-15.0,-11.0,1.0,-22.0,-10.0,-5.0,-4.0,7.0,0.9228515625,0.1162109375,0.3857421875,9.329268292682928,-17.865853658536587,6.646341463414635
10_41_19_887,-19.0,-5.0,-17.0,5.0,0.0,-3.0,3.0,-6.0,0.92138671875,0.1044921875,0.349609375,9.085365853658537,-18.84146341463415,2.8658536585365857
10_41_19_887,-3.0,11.0,-12.0,-15.0,-6.0,-1.0,9.0,-29.0,0.896484375,0.08154296875,0.32177734375,5.731707317073171,-17.98780487804878,6.463414634146342
10_41_19_932,-1.0,6.0,-16.0,-5.0,-1.0,-1.0,2.0,1.0,0.9443359375,-0.119140625,0.35595703125,22.195121951219512,-16.52439024390244,6.585365853658537
10_41_19_932,1.0,-4.0,5.0,-5.0,-2.0,-4.0,2.0,-1.0,0.89599609375,-0.05419921875,0.3291015625,-6.463414634146342,-17.621951219512198,8.597560975609756
10_41_19_932,5.0,5.0,-3.0,3.0,1.0,-2.0,1.0,2.0,0.91455078125,0.13134765625,0.28271484375,9.207317073170733,-10.975609756097562,11.341463414634147
10_41_19_932,-1.0,-6.0,-4.0,-4.0,0.0,2.0,-1.0,-4.0,0.904296875,0.23681640625,0.27685546875,8.048780487804878,-8.78048780487805,6.158536585365854
10_41_19_932,-2.0,-8.0,-3.0,0.0,-3.0,-2.0,1.0,-10.0,0.93408203125,0.201171875,0.29638671875,12.865853658536587,-5.121951219512195,7.317073170731708
10_41_19_932,-4.0,-9.0,-12.0,4.0,0.0,0.0,-3.0,6.0,0.91357421875,0.1171875,0.3046875,31.58536585365854,-7.621951219512196,9.573170731707318
10_41_19_932,-13.0,-11.0,-5.0,2.0,-3.0,3.0,-3.0,-17.0,0.93212890625,0.00390625,0.3603515625,19.878048780487806,-10.487804878048781,11.890243902439025
10_41_19_932,14.0,34.0,10.0,10.0,-1.0,-3.0,10.0,10.0,0.94921875,-0.0751953125,0.2822265625,-0.426829268292683,-13.475609756097562,7.317073170731708
10_41_19_932,-13.0,-56.0,-13.0,-12.0,1.0,0.0,5.0,37.0,0.931640625,0.1044921875,0.39892578125,-2.073170731707317,-15.121951219512196,6.158536585365854
10_41_19_976,15.0,3.0,-14.0,-1.0,-3.0,-2.0,28.0,26.0,0.90673828125,0.15869140625,0.27490234375,33.963414634146346,-12.134146341463415,7.317073170731708
10_41_19_976,-28.0,-5.0,11.0,4.0,1.0,4.0,12.0,-48.0,0.92578125,0.0234375,0.3359375,34.390243902439025,-12.865853658536587,8.536585365853659
10_41_19_976,-22.0,-5.0,19.0,-8.0,-9.0,-8.0,-56.0,-58.0,0.9443359375,-0.119140625,0.35595703125,22.195121951219512,-16.52439024390244,6.585365853658537
10_41_19_976,5.0,5.0,18.0,25.0,21.0,-7.0,-47.0,8.0,0.89599609375,-0.05419921875,0.3291015625,-6.463414634146342,-17.621951219512198,8.597560975609756
10_41_19_976,20.0,5.0,-7.0,-8.0,-4.0,7.0,42.0,25.0,0.91455078125,0.13134765625,0.28271484375,9.207317073170733,-10.975609756097562,11.341463414634147
10_41_19_976,10.0,12.0,9.0,-13.0,3.0,6.0,6.0,5.0,0.904296875,0.23681640625,0.27685546875,8.048780487804878,-8.78048780487805,6.158536585365854
10_41_19_976,-10.0,0.0,-4.0,-2.0,-7.0,-3.0,-3.0,-7.0,0.93408203125,0.201171875,0.29638671875,12.865853658536587,-5.121951219512195,7.317073170731708
10_41_19_976,-1.0,6.0,-16.0,-5.0,-1.0,-1.0,2.0,1.0,0.91357421875,0.1171875,0.3046875,31.58536585365854,-7.621951219512196,9.573170731707318
10_41_19_976,1.0,-4.0,5.0,-5.0,-2.0,-4.0,2.0,-1.0,0.93212890625,0.00390625,0.3603515625,19.878048780487806,-10.487804878048781,11.890243902439025
10_41_19_976,5.0,5.0,-3.0,3.0,1.0,-2.0,1.0,2.0,0.94921875,-0.0751953125,0.2822265625,-0.426829268292683,-13.475609756097562,7.317073170731708
10_41_20_040,22.0,42.0,-2.0,7.0,5.0,10.0,-42.0,-4.0,0.9697265625,0.15966796875,0.267578125,3.780487804878049,-5.670731707317073,3.536585365853659
10_41_20_040,-114.0,-92.0,-19.0,-13.0,-7.0,-29.0,-28.0,-10.0,0.96142578125,0.08544921875,0.31689453125,4.75609756097561,-12.74390243902439,1.1585365853658538
10_41_20_040,-10.0,39.0,-2.0,-2.0,0.0,-14.0,6.0,-15.0,0.96240234375,0.12109375,0.28564453125,1.6463414634146343,-15.54878048780488,4.146341463414634
10_41_20_040,22.0,12.0,8.0,15.0,1.0,-3.0,106.0,16.0,0.904296875,0.1845703125,0.23828125,17.25609756097561,-12.682926829268293,7.134146341463415
10_41_20_040,20.0,11.0,-11.0,-2.0,-20.0,-16.0,91.0,38.0,0.90673828125,0.15869140625,0.27490234375,33.963414634146346,-12.134146341463415,7.317073170731708
10_41_20_040,-7.0,-13.0,6.0,5.0,28.0,-64.0,-128.0,-28.0,0.92578125,0.0234375,0.3359375,34.390243902439025,-12.865853658536587,8.536585365853659
10_41_20_040,-24.0,-15.0,-9.0,-11.0,-11.0,13.0,96.0,-5.0,0.9443359375,-0.119140625,0.35595703125,22.195121951219512,-16.52439024390244,6.585365853658537
10_41_20_040,17.0,25.0,5.0,-7.0,5.0,54.0,82.0,5.0,0.89599609375,-0.05419921875,0.3291015625,-6.463414634146342,-17.621951219512198,8.597560975609756
10_41_20_040,7.0,-9.0,-19.0,20.0,4.0,81.0,41.0,13.0,0.91455078125,0.13134765625,0.28271484375,9.207317073170733,-10.975609756097562,11.341463414634147
10_41_20_040,4.0,-5.0,-8.0,-6.0,-9.0,104.0,38.0,6.0,0.904296875,0.23681640625,0.27685546875,8.048780487804878,-8.78048780487805,6.158536585365854
10_41_20_073,14.0,-9.0,0.0,7.0,2.0,37.0,7.0,3.0,0.96142578125,0.11767578125,0.248046875,-1.8902439024390245,-5.060975609756098,8.414634146341465
10_41_20_073,-2.0,-14.0,2.0,-13.0,2.0,6.0,-11.0,-6.0,0.9697265625,0.15966796875,0.267578125,3.780487804878049,-5.670731707317073,3.536585365853659
10_41_20_073,-8.0,8.0,5.0,-29.0,-7.0,-45.0,-73.0,17.0,0.96142578125,0.08544921875,0.31689453125,4.75609756097561,-12.74390243902439,1.1585365853658538
10_41_20_073,1.0,-6.0,2.0,26.0,31.0,-50.0,-15.0,-6.0,0.96240234375,0.12109375,0.28564453125,1.6463414634146343,-15.54878048780488,4.146341463414634
10_41_20_073,0.0,-10.0,-9.0,-15.0,-14.0,32.0,43.0,-13.0,0.904296875,0.1845703125,0.23828125,17.25609756097561,-12.682926829268293,7.134146341463415
10_41_20_073,22.0,42.0,-2.0,7.0,5.0,10.0,-42.0,-4.0,0.90673828125,0.15869140625,0.27490234375,33.963414634146346,-12.134146341463415,7.317073170731708
10_41_20_073,-114.0,-92.0,-19.0,-13.0,-7.0,-29.0,-28.0,-10.0,0.92578125,0.0234375,0.3359375,34.390243902439025,-12.865853658536587,8.536585365853659
10_41_20_073,-10.0,39.0,-2.0,-2.0,0.0,-14.0,6.0,-15.0,0.9443359375,-0.119140625,0.35595703125,22.195121951219512,-16.52439024390244,6.585365853658537
10_41_20_073,22.0,12.0,8.0,15.0,1.0,-3.0,106.0,16.0,0.89599609375,-0.05419921875,0.3291015625,-6.463414634146342,-17.621951219512198,8.597560975609756
10_41_20_124,20.0,-1.0,42.0,55.0,10.0,18.0,32.0,9.0,0.94091796875,0.044921875,0.24755859375,33.170731707317074,-4.634146341463415,8.170731707317074
10_41_20_124,21.0,11.0,-8.0,2.0,10.0,-34.0,20.0,4.0,0.966796875,0.01611328125,0.23779296875,12.987804878048781,-3.658536585365854,7.317073170731708
10_41_20_124,1.0,0.0,0.0,-34.0,-6.0,6.0,15.0,-12.0,0.96728515625,-0.001953125,0.208984375,-3.2926829268292686,-4.451219512195122,3.4756097560975614
10_41_20_124,12.0,34.0,4.0,3.0,-15.0,-32.0,0.0,-9.0,0.96142578125,0.11767578125,0.248046875,-1.8902439024390245,-5.060975609756098,8.414634146341465
10_41_20_124,-71.0,43.0,-8.0,22.0,-10.0,27.0,-10.0,-14.0,0.9697265625,0.15966796875,0.267578125,3.780487804878049,-5.670731707317073,3.536585365853659
10_41_20_124,77.0,127.0,22.0,5.0,1.0,-12.0,16.0,29.0,0.96142578125,0.08544921875,0.31689453125,4.75609756097561,-12.74390243902439,1.1585365853658538
10_41_20_124,18.0,-22.0,3.0,-9.0,5.0,3.0,6.0,7.0,0.96240234375,0.12109375,0.28564453125,1.6463414634146343,-15.54878048780488,4.146341463414634
10_41_20_124,-19.0,-1.0,10.0,13.0,2.0,-26.0,9.0,-24.0,0.904296875,0.1845703125,0.23828125,17.25609756097561,-12.682926829268293,7.134146341463415
10_41_20_124,20.0,24.0,18.0,10.0,4.0,-1.0,-11.0,23.0,0.90673828125,0.15869140625,0.27490234375,33.963414634146346,-12.134146341463415,7.317073170731708
10_41_20_124,14.0,-2.0,-13.0,2.0,8.0,4.0,-5.0,-9.0,0.92578125,0.0234375,0.3359375,34.390243902439025,-12.865853658536587,8.536585365853659
10_41_20_191,0.0,-109.0,26.0,53.0,-43.0,-12.0,-128.0,-14.0,0.7587890625,0.2626953125,0.23388671875,25.0609756097561,8.963414634146343,12.439024390243903
10_41_20_191,-48.0,-128.0,-62.0,-1.0,12.0,-31.0,1.0,5.0,0.9599609375,0.408203125,0.11279296875,56.463414634146346,14.51219512195122,13.109756097560977
10_41_20_191,70.0,114.0,113.0,-14.0,-18.0,12.0,8.0,-1.0,1.0517578125,0.0234375,0.17431640625,63.29268292682927,3.9024390243902443,9.878048780487806
10_41_20_191,-12.0,127.0,5.0,-11.0,-12.0,-18.0,-35.0,9.0,0.94091796875,0.044921875,0.24755859375,33.170731707317074,-4.634146341463415,8.170731707317074
10_41_20_191,12.0,8.0,-71.0,-26.0,-62.0,-4.0,-10.0,14.0,0.966796875,0.01611328125,0.23779296875,12.987804878048781,-3.658536585365854,7.317073170731708
10_41_20_191,-60.0,34.0,8.0,44.0,60.0,9.0,1.0,8.0,0.96728515625,-0.001953125,0.208984375,-3.2926829268292686,-4.451219512195122,3.4756097560975614
10_41_20_191,-39.0,39.0,-39.0,-7.0,33.0,-12.0,-13.0,-40.0,0.96142578125,0.11767578125,0.248046875,-1.8902439024390245,-5.060975609756098,8.414634146341465
10_41_20_191,-69.0,127.0,58.0,-1.0,72.0,25.0,59.0,-53.0,0.9697265625,0.15966796875,0.267578125,3.780487804878049,-5.670731707317073,3.536585365853659
10_41_20_191,-23.0,127.0,22.0,-9.0,33.0,44.0,35.0,27.0,0.96142578125,0.08544921875,0.31689453125,4.75609756097561,-12.74390243902439,1.1585365853658538
10_41_20_191,61.0,11.0,23.0,49.0,-3.0,-12.0,98.0,14.0,0.96240234375,0.12109375,0.28564453125,1.6463414634146343,-15.54878048780488,4.146341463414634
10_41_20_230,-11.0,8.0,-26.0,-59.0,54.0,-66.0,-128.0,-60.0,0.986328125,0.20947265625,0.2197265625,61.585365853658544,6.036585365853659,3.8414634146341466
10_41_20_230,-70.0,-98.0,60.0,97.0,-80.0,9.0,127.0,82.0,1.080078125,-0.068359375,0.30224609375,87.8048780487805,5.853658536585367,2.1341463414634148
10_41_20_230,43.0,18.0,-28.0,-6.0,-65.0,8.0,45.0,16.0,0.9970703125,-0.14306640625,0.34033203125,49.81707317073171,2.8658536585365857,0.9146341463414634
10_41_20_230,-29.0,10.0,1.0,-4.0,-25.0,14.0,127.0,-5.0,0.7587890625,0.2626953125,0.23388671875,25.0609756097561,8.963414634146343,12.439024390243903
10_41_20_230,-115.0,-100.0,-37.0,1.0,-50.0,-30.0,-91.0,-56.0,0.9599609375,0.408203125,0.11279296875,56.463414634146346,14.51219512195122,13.109756097560977
10_41_20_230,-35.0,11.0,31.0,-70.0,-43.0,-26.0,-83.0,14.0,1.0517578125,0.0234375,0.17431640625,63.29268292682927,3.9024390243902443,9.878048780487806
10_41_20_230,48.0,-127.0,-16.0,27.0,38.0,4.0,127.0,-7.0,0.94091796875,0.044921875,0.24755859375,33.170731707317074,-4.634146341463415,8.170731707317074
10_41_20_230,-110.0,-128.0,-46.0,-38.0,-7.0,3.0,10.0,-25.0,0.966796875,0.01611328125,0.23779296875,12.987804878048781,-3.658536585365854,7.317073170731708
10_41_20_230,17.0,-128.0,5.0,35.0,32.0,-3.0,-77.0,-2.0,0.96728515625,-0.001953125,0.208984375,-3.2926829268292686,-4.451219512195122,3.4756097560975614
10_41_20_230,12.0,-117.0,6.0,-3.0,-26.0,-3.0,94.0,15.0,0.96142578125,0.11767578125,0.248046875,-1.8902439024390245,-5.060975609756098,8.414634146341465
10_41_20_290,26.0,-128.0,15.0,6.0,-9.0,5.0,-36.0,26.0,0.8916015625,-0.10693359375,0.2998046875,17.195121951219512,2.7439024390243905,7.134146341463415
10_41_20_290,34.0,84.0,86.0,15.0,13.0,18.0,-25.0,23.0,0.923828125,0.0810546875,0.201171875,13.841463414634148,6.463414634146342,-1.2804878048780488
10_41_20_290,-30.0,127.0,64.0,2.0,-1.0,6.0,89.0,8.0,0.986328125,0.20947265625,0.2197265625,61.585365853658544,6.036585365853659,3.8414634146341466
10_41_20_290,-6.0,-128.0,-128.0,41.0,13.0,0.0,-9.0,-47.0,1.080078125,-0.068359375,0.30224609375,87.8048780487805,5.853658536585367,2.1341463414634148
10_41_20_290,-33.0,31.0,127.0,-21.0,42.0,-4.0,-50.0,-41.0,0.9970703125,-0.14306640625,0.34033203125,49.81707317073171,2.8658536585365857,0.9146341463414634
10_41_20_290,-10.0,127.0,-43.0,-30.0,83.0,35.0,127.0,27.0,0.7587890625,0.2626953125,0.23388671875,25.0609756097561,8.963414634146343,12.439024390243903
10_41_20_290,-11.0,8.0,-26.0,-59.0,54.0,-66.0,-128.0,-60.0,0.9599609375,0.408203125,0.11279296875,56.463414634146346,14.51219512195122,13.109756097560977
10_41_20_290,-70.0,-98.0,60.0,97.0,-80.0,9.0,127.0,82.0,1.0517578125,0.0234375,0.17431640625,63.29268292682927,3.9024390243902443,9.878048780487806
10_41_20_290,43.0,18.0,-28.0,-6.0,-65.0,8.0,45.0,16.0,0.94091796875,0.044921875,0.24755859375,33.170731707317074,-4.634146341463415,8.170731707317074
10_41_20_290,-29.0,10.0,1.0,-4.0,-25.0,14.0,127.0,-5.0,0.966796875,0.01611328125,0.23779296875,12.987804878048781,-3.658536585365854,7.317073170731708
10_41_20_328,-9.0,39.0,-48.0,-48.0,105.0,-35.0,-85.0,49.0,1.1220703125,0.16015625,0.03662109375,-2.25609756097561,18.84146341463415,2.682926829268293
10_41_20_328,-5.0,-5.0,-51.0,-62.0,-83.0,1.0,-71.0,-87.0,1.083984375,0.25927734375,0.08935546875,24.512195121951223,7.500000000000001,-1.5853658536585367
10_41_20_328,-120.0,18.0,-64.0,-77.0,-45.0,1.0,127.0,20.0,0.94287109375,0.03662109375,0.287109375,38.41463414634147,0.6097560975609757,7.134146341463415
10_41_20_328,59.0,-57.0,-19.0,-17.0,-6.0,-2.0,-13.0,78.0,0.8916015625,-0.10693359375,0.2998046875,17.195121951219512,2.7439024390243905,7.134146341463415
10_41_20_328,-87.0,2.0,-7.0,94.0,11.0,-17.0,-36.0,18.0,0.923828125,0.0810546875,0.201171875,13.841463414634148,6.463414634146342,-1.2804878048780488
10_41_20_328,28.0,12.0,-8.0,49.0,-36.0,13.0,57.0,-39.0,0.986328125,0.20947265625,0.2197265625,61.585365853658544,6.036585365853659,3.8414634146341466
10_41_20_328,-71.0,-25.0,-75.0,-121.0,15.0,-14.0,-76.0,-44.0,1.080078125,-0.068359375,0.30224609375,87.8048780487805,5.853658536585367,2.1341463414634148
10_41_20_328,35.0,127.0,65.0,42.0,73.0,4.0,35.0,6.0,0.9970703125,-0.14306640625,0.34033203125,49.81707317073171,2.8658536585365857,0.9146341463414634
10_41_20_328,-11.0,17.0,-128.0,104.0,-10.0,-7.0,-128.0,54.0,0.7587890625,0.2626953125,0.23388671875,25.0609756097561,8.963414634146343,12.439024390243903
10_41_20_328,-27.0,104.0,29.0,-36.0,8.0,-10.0,-51.0,-94.0,0.9599609375,0.408203125,0.11279296875,56.463414634146346,14.51219512195122,13.109756097560977
10_41_20_382,127.0,7.0,8.0,3.0,-128.0,2.0,17.0,-40.0,1.01318359375,0.2841796875,0.2607421875,-9.26829268292683,46.524390243902445,-4.085365853658537
10_41_20_382,-98.0,127.0,63.0,-16.0,-11.0,35.0,-1.0,-88.0,0.99267578125,0.09033203125,0.37646484375,11.036585365853659,36.707317073170735,5.0
10_41_20_382,32.0,5.0,-47.0,63.0,127.0,-47.0,-128.0,24.0,1.0419921875,0.03369140625,0.1806640625,5.975609756097562,30.000000000000004,8.170731707317074
10_41_20_382,-1.0,19.0,-26.0,-9.0,32.0,8.0,-47.0,-8.0,1.1220703125,0.16015625,0.03662109375,-2.25609756097561,18.84146341463415,2.682926829268293
10_41_20_382,-94.0,14.0,76.0,-50.0,-27.0,12.0,127.0,64.0,1.083984375,0.25927734375,0.08935546875,24.512195121951223,7.500000000000001,-1.5853658536585367
10_41_20_382,9.0,100.0,-46.0,18.0,-88.0,-16.0,-128.0,-26.0,0.94287109375,0.03662109375,0.287109375,38.41463414634147,0.6097560975609757,7.134146341463415
10_41_20_382,4.0,100.0,28.0,-128.0,-1.0,-55.0,106.0,-43.0,0.8916015625,-0.10693359375,0.2998046875,17.195121951219512,2.7439024390243905,7.134146341463415
10_41_20_382,-24.0,3.0,-3.0,127.0,127.0,30.0,-128.0,28.0,0.923828125,0.0810546875,0.201171875,13.841463414634148,6.463414634146342,-1.2804878048780488
10_41_20_382,56.0,-99.0,10.0,40.0,-43.0,17.0,127.0,27.0,0.986328125,0.20947265625,0.2197265625,61.585365853658544,6.036585365853659,3.8414634146341466
10_41_20_382,30.0,-34.0,5.0,-107.0,-19.0,4.0,43.0,-10.0,1.080078125,-0.068359375,0.30224609375,87.8048780487805,5.853658536585367,2.1341463414634148
10_41_20_432,-11.0,44.0,-128.0,127.0,40.0,-38.0,-90.0,-6.0,1.01318359375,0.2841796875,0.2607421875,-9.26829268292683,46.524390243902445,-4.085365853658537
10_41_20_432,30.0,-47.0,-30.0,-128.0,-96.0,40.0,127.0,42.0,0.99267578125,0.09033203125,0.37646484375,11.036585365853659,36.707317073170735,5.0
10_41_20_432,127.0,7.0,8.0,3.0,-128.0,2.0,17.0,-40.0,1.0419921875,0.03369140625,0.1806640625,5.975609756097562,30.000000000000004,8.170731707317074
10_41_20_432,-98.0,127.0,63.0,-16.0,-11.0,35.0,-1.0,-88.0,1.1220703125,0.16015625,0.03662109375,-2.25609756097561,18.84146341463415,2.682926829268293
10_41_20_432,32.0,5.0,-47.0,63.0,127.0,-47.0,-128.0,24.0,1.083984375,0.25927734375,0.08935546875,24.512195121951223,7.500000000000001,-1.5853658536585367
10_41_20_432,-1.0,19.0,-26.0,-9.0,32.0,8.0,-47.0,-8.0,0.94287109375,0.03662109375,0.287109375,38.41463414634147,0.6097560975609757,7.134146341463415
10_41_20_432,-94.0,14.0,76.0,-50.0,-27.0,12.0,127.0,64.0,0.8916015625,-0.10693359375,0.2998046875,17.195121951219512,2.7439024390243905,7.134146341463415
10_41_20_432,9.0,100.0,-46.0,18.0,-88.0,-16.0,-128.0,-26.0,0.923828125,0.0810546875,0.201171875,13.841463414634148,6.463414634146342,-1.2804878048780488
10_41_20_432,4.0,100.0,28.0,-128.0,-1.0,-55.0,106.0,-43.0,0.986328125,0.20947265625,0.2197265625,61.585365853658544,6.036585365853659,3.8414634146341466
10_41_20_432,-24.0,3.0,-3.0,127.0,127.0,30.0,-128.0,28.0,1.080078125,-0.068359375,0.30224609375,87.8048780487805,5.853658536585367,2.1341463414634148
10_41_20_490,64.0,-2.0,-4.0,-128.0,-11.0,-10.0,-106.0,1.0,1.18115234375,0.23388671875,0.1142578125,-4.390243902439025,67.25609756097562,-0.9756097560975611
10_41_20_490,7.0,-18.0,-60.0,-128.0,-64.0,-1.0,63.0,1.0,1.18310546875,0.11474609375,0.228515625,6.036585365853659,54.32926829268293,2.0121951219512195
10_41_20_490,7.0,63.0,18.0,75.0,127.0,-119.0,-128.0,35.0,1.0107421875,0.021484375,0.27587890625,-11.402439024390246,49.146341463414636,0.7317073170731708
10_41_20_490,-36.0,-84.0,-39.0,105.0,-28.0,93.0,127.0,-10.0,1.00146484375,0.0947265625,0.19580078125,-29.207317073170735,49.451219512195124,-7.621951219512196
10_41_20_490,-10.0,29.0,17.0,-90.0,-128.0,57.0,127.0,3.0,1.01318359375,0.2841796875,0.2607421875,-9.26829268292683,46.524390243902445,-4.085365853658537
10_41_20_490,-25.0,4.0,-8.0,-128.0,50.0,-67.0,-128.0,-73.0,0.99267578125,0.09033203125,0.37646484375,11.036585365853659,36.707317073170735,5.0
10_41_20_490,-38.0,-106.0,-70.0,8.0,64.0,16.0,111.0,42.0,1.0419921875,0.03369140625,0.1806640625,5.975609756097562,30.000000000000004,8.170731707317074
10_41_20_490,90.0,-39.0,37.0,86.0,-76.0,-18.0,52.0,36.0,1.1220703125,0.16015625,0.03662109375,-2.25609756097561,18.84146341463415,2.682926829268293
10_41_20_490,-13.0,115.0,-22.0,-128.0,-81.0,-15.0,-128.0,-1.0,1.083984375,0.25927734375,0.08935546875,24.512195121951223,7.500000000000001,-1.5853658536585367
10_41_20_490,18.0,-20.0,127.0,85.0,127.0,9.0,127.0,30.0,0.94287109375,0.03662109375,0.287109375,38.41463414634147,0.6097560975609757,7.134146341463415
10_41_20_536,12.0,78.0,13.0,-25.0,-128.0,11.0,127.0,-13.0,1.02197265625,-0.025390625,0.5419921875,-16.03658536585366,71.82926829268294,3.780487804878049
10_41_20_536,12.0,35.0,127.0,65.0,29.0,-39.0,-128.0,-11.0,1.01513671875,0.19677734375,0.27197265625,-22.621951219512198,69.26829268292684,2.0121951219512195
10_41_20_536,-2.0,3.0,-57.0,32.0,70.0,92.0,127.0,0.0,1.18115234375,0.23388671875,0.1142578125,-4.390243902439025,67.25609756097562,-0.9756097560975611
10_41_20_536,35.0,27.0,3.0,31.0,45.0,-27.0,127.0,38.0,1.18310546875,0.11474609375,0.228515625,6.036585365853659,54.32926829268293,2.0121951219512195
10_41_20_536,-23.0,-48.0,-37.0,-128.0,15.0,17.0,-97.0,-14.0,1.0107421875,0.021484375,0.27587890625,-11.402439024390246,49.146341463414636,0.7317073170731708
10_41_20_536,67.0,13.0,-28.0,-93.0,23.0,-16.0,17.0,55.0,1.00146484375,0.0947265625,0.19580078125,-29.207317073170735,49.451219512195124,-7.621951219512196
10_41_20_536,-38.0,-41.0,-3.0,28.0,1.0,-70.0,36.0,46.0,1.01318359375,0.2841796875,0.2607421875,-9.26829268292683,46.524390243902445,-4.085365853658537
10_41_20_536,12.0,34.0,15.0,23.0,-99.0,14.0,96.0,0.0,0.99267578125,0.09033203125,0.37646484375,11.036585365853659,36.707317073170735,5.0
10_41_20_536,-72.0,-64.0,-46.0,-119.0,56.0,25.0,61.0,-20.0,1.0419921875,0.03369140625,0.1806640625,5.975609756097562,30.000000000000004,8.170731707317074
10_41_20_536,59.0,13.0,127.0,127.0,127.0,4.0,-44.0,-16.0,1.1220703125,0.16015625,0.03662109375,-2.25609756097561,18.84146341463415,2.682926829268293
10_41_20_586,20.0,-37.0,66.0,127.0,-14.0,13.0,103.0,28.0,0.8505859375,0.0205078125,0.58642578125,-50.60975609756098,78.71951219512196,-9.329268292682928
10_41_20_586,13.0,43.0,6.0,107.0,-113.0,-11.0,18.0,35.0,0.9521484375,0.0498046875,0.42236328125,-35.1829268292683,81.21951219512196,-12.80487804878049
10_41_20_586,15.0,-22.0,0.0,-43.0,-70.0,122.0,-39.0,-21.0,1.02490234375,-0.005859375,0.33349609375,-10.487804878048781,77.5,-3.963414634146342
10_41_20_586,-95.0,42.0,-25.0,8.0,10.0,-128.0,-18.0,-35.0,1.02197265625,-0.025390625,0.5419921875,-16.03658536585366,71.82926829268294,3.780487804878049
10_41_20_586,87.0,36.0,-11.0,53.0,16.0,96.0,67.0,92.0,1.01513671875,0.19677734375,0.27197265625,-22.621951219512198,69.26829268292684,2.0121951219512195
10_41_20_586,-33.0,-30.0,-20.0,-48.0,-41.0,53.0,57.0,-4.0,1.18115234375,0.23388671875,0.1142578125,-4.390243902439025,67.25609756097562,-0.9756097560975611
10_41_20_586,-7.0,-34.0,26.0,17.0,101.0,-7.0,-128.0,-71.0,1.18310546875,0.11474609375,0.228515625,6.036585365853659,54.32926829268293,2.0121951219512195
10_41_20_586,11.0,28.0,83.0,127.0,-55.0,72.0,127.0,45.0,1.0107421875,0.021484375,0.27587890625,-11.402439024390246,49.146341463414636,0.7317073170731708
10_41_20_586,-56.0,40.0,-26.0,-128.0,87.0,-128.0,-128.0,-8.0,1.00146484375,0.0947265625,0.19580078125,-29.207317073170735,49.451219512195124,-7.621951219512196
10_41_20_586,-29.0,-12.0,-8.0,34.0,16.0,78.0,-78.0,-31.0,1.01318359375,0.2841796875,0.2607421875,-9.26829268292683,46.524390243902445,-4.085365853658537
10_41_20_649,117.0,10.0,7.0,127.0,-28.0,-31.0,127.0,80.0,0.798828125,-0.03271484375,0.5771484375,-74.45121951219512,84.93902439024392,-24.26829268292683
10_41_20_649,-46.0,39.0,30.0,110.0,-101.0,78.0,-111.0,-13.0,0.79443359375,0.04931640625,0.55126953125,-64.9390243902439,84.08536585365854,-21.951219512195124
10_41_20_649,-6.0,32.0,-14.0,-48.0,127.0,-91.0,-128.0,-8.0,1.0078125,0.04248046875,0.67578125,-51.951219512195124,83.29268292682927,-20.975609756097562
10_41_20_649,-64.0,57.0,7.0,116.0,57.0,91.0,124.0,-19.0,0.8505859375,0.0205078125,0.58642578125,-50.60975609756098,78.71951219512196,-9.329268292682928
10_41_20_649,123.0,32.0,-33.0,-113.0,0.0,-35.0,60.0,127.0,0.9521484375,0.0498046875,0.42236328125,-35.1829268292683,81.21951219512196,-12.80487804878049
10_41_20_649,-61.0,-114.0,-40.0,-70.0,29.0,36.0,-128.0,-46.0,1.02490234375,-0.005859375,0.33349609375,-10.487804878048781,77.5,-3.963414634146342
10_41_20_649,127.0,77.0,21.0,49.0,-128.0,-24.0,127.0,14.0,1.02197265625,-0.025390625,0.5419921875,-16.03658536585366,71.82926829268294,3.780487804878049
10_41_20_649,18.0,1.0,-69.0,-128.0,-7.0,17.0,121.0,20.0,1.01513671875,0.19677734375,0.27197265625,-22.621951219512198,69.26829268292684,2.0121951219512195
10_41_20_649,90.0,-4.0,5.0,127.0,69.0,22.0,127.0,81.0,1.18115234375,0.23388671875,0.1142578125,-4.390243902439025,67.25609756097562,-0.9756097560975611
10_41_20_649,-67.0,-102.0,-62.0,-37.0,127.0,-88.0,-128.0,-14.0,1.18310546875,0.11474609375,0.228515625,6.036585365853659,54.32926829268293,2.0121951219512195
10_41_20_696,-25.0,11.0,-8.0,-9.0,28.0,-4.0,-128.0,-83.0,0.80126953125,0.150390625,0.69580078125,-34.024390243902445,105.3658536585366,-31.58536585365854
10_41_20_696,84.0,20.0,-13.0,-66.0,26.0,-118.0,-58.0,32.0,0.87548828125,0.03857421875,0.7744140625,-60.85365853658537,94.32926829268294,-26.89024390243903
10_41_20_696,32.0,-27.0,-33.0,-68.0,38.0,39.0,127.0,70.0,0.798828125,-0.03271484375,0.5771484375,-74.45121951219512,84.93902439024392,-24.26829268292683
