Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_36_00_384,-1.0,-4.0,-8.0,-5.0,-3.0,-2.0,7.0,0.0,1.29296875,-0.19140625,0.7294921875,-0.853658536585366,-11.341463414634147,8.963414634146343
11_36_00_384,-1.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,-5.0,0.35498046875,-0.49560546875,-0.3466796875,-2.25609756097561,-13.414634146341465,3.7195121951219514
11_36_00_384,-5.0,-5.0,-7.0,3.0,-6.0,-5.0,14.0,-5.0,0.7763671875,-0.0791015625,0.10791015625,-10.975609756097562,-4.634146341463415,-5.121951219512195
11_36_00_384,-2.0,1.0,0.0,2.0,1.0,1.0,-2.0,4.0,1.451171875,0.05029296875,0.99755859375,-11.341463414634147,-0.1829268292682927,-14.329268292682928
11_36_00_384,-1.0,-7.0,1.0,0.0,0.0,-5.0,2.0,0.0,0.60205078125,-0.33984375,0.1015625,1.524390243902439,1.707317073170732,-20.54878048780488
11_36_00_384,1.0,6.0,5.0,-2.0,1.0,6.0,-1.0,-4.0,0.443359375,-0.15087890625,-0.15576171875,6.890243902439025,3.1097560975609757,-18.29268292682927
11_36_00_384,10.0,-6.0,-4.0,-3.0,0.0,2.0,15.0,12.0,1.3564453125,0.064453125,0.93505859375,10.30487804878049,1.402439024390244,-13.902439024390246
11_36_00_384,-4.0,-2.0,-1.0,-6.0,-6.0,-1.0,7.0,22.0,0.9091796875,-0.34326171875,0.478515625,12.865853658536587,-2.1951219512195124,-13.475609756097562
11_36_00_441,-1.0,-8.0,-7.0,0.0,-3.0,-2.0,2.0,-4.0,0.36474609375,-0.57470703125,-0.1650390625,-9.756097560975611,-8.170731707317074,40.304878048780495
11_36_00_441,-2.0,0.0,-1.0,-6.0,-1.0,3.0,-5.0,1.0,1.3251953125,-0.28515625,0.953125,-42.13414634146342,0.48780487804878053,39.451219512195124
11_36_00_441,-3.0,-3.0,-5.0,-4.0,-4.0,-9.0,-1.0,-5.0,0.99853515625,-0.517578125,0.5439453125,-64.14634146341464,9.878048780487806,24.146341463414636
11_36_00_441,1.0,-2.0,0.0,-4.0,-1.0,-2.0,-7.0,1.0,0.37451171875,-0.45751953125,-0.296875,-51.34146341463415,14.390243902439027,4.451219512195122
11_36_00_441,1.0,-2.0,-6.0,-2.0,-3.0,-4.0,10.0,1.0,1.13623046875,-0.04541015625,0.6484375,-17.621951219512198,7.987804878048781,6.097560975609756
11_36_00_441,-5.0,-2.0,0.0,6.0,-1.0,-3.0,-3.0,-5.0,1.29296875,-0.19140625,0.7294921875,-0.853658536585366,-11.341463414634147,8.963414634146343
11_36_00_441,2.0,-1.0,-1.0,4.0,-5.0,-5.0,5.0,-6.0,0.35498046875,-0.49560546875,-0.3466796875,-2.25609756097561,-13.414634146341465,3.7195121951219514
11_36_00_441,2.0,-2.0,1.0,-2.0,-4.0,1.0,-4.0,-1.0,0.7763671875,-0.0791015625,0.10791015625,-10.975609756097562,-4.634146341463415,-5.121951219512195
11_36_00_441,0.0,-2.0,-8.0,-6.0,-3.0,-2.0,7.0,1.0,1.451171875,0.05029296875,0.99755859375,-11.341463414634147,-0.1829268292682927,-14.329268292682928
11_36_00_441,-1.0,3.0,-1.0,-5.0,2.0,-1.0,-2.0,-5.0,0.60205078125,-0.33984375,0.1015625,1.524390243902439,1.707317073170732,-20.54878048780488
11_36_00_489,1.0,5.0,0.0,-5.0,2.0,0.0,-4.0,0.0,0.7255859375,-0.6640625,0.29736328125,18.170731707317074,-14.085365853658537,40.1219512195122
11_36_00_489,-4.0,-2.0,-1.0,-3.0,-2.0,-1.0,-4.0,3.0,0.36474609375,-0.57470703125,-0.1650390625,-9.756097560975611,-8.170731707317074,40.304878048780495
11_36_00_489,0.0,-1.0,-2.0,0.0,3.0,-1.0,-3.0,1.0,1.3251953125,-0.28515625,0.953125,-42.13414634146342,0.48780487804878053,39.451219512195124
11_36_00_489,-1.0,3.0,-5.0,7.0,-2.0,0.0,-8.0,7.0,0.99853515625,-0.517578125,0.5439453125,-64.14634146341464,9.878048780487806,24.146341463414636
11_36_00_489,1.0,0.0,0.0,0.0,1.0,-1.0,-5.0,-7.0,0.37451171875,-0.45751953125,-0.296875,-51.34146341463415,14.390243902439027,4.451219512195122
11_36_00_489,-4.0,-7.0,-5.0,-3.0,-4.0,-3.0,-8.0,6.0,1.13623046875,-0.04541015625,0.6484375,-17.621951219512198,7.987804878048781,6.097560975609756
11_36_00_489,-3.0,-3.0,4.0,-4.0,-4.0,-1.0,-4.0,5.0,1.29296875,-0.19140625,0.7294921875,-0.853658536585366,-11.341463414634147,8.963414634146343
11_36_00_489,-5.0,-7.0,-4.0,0.0,-6.0,-2.0,3.0,5.0,0.35498046875,-0.49560546875,-0.3466796875,-2.25609756097561,-13.414634146341465,3.7195121951219514
11_36_00_489,0.0,1.0,-2.0,3.0,-4.0,1.0,0.0,1.0,0.7763671875,-0.0791015625,0.10791015625,-10.975609756097562,-4.634146341463415,-5.121951219512195
11_36_00_537,0.0,3.0,4.0,-8.0,-1.0,-3.0,-10.0,3.0,1.38916015625,-0.0244140625,1.01611328125,-20.243902439024392,-30.000000000000004,-0.426829268292683
11_36_00_537,-1.0,2.0,0.0,0.0,-2.0,-1.0,-3.0,-4.0,0.53125,-0.40380859375,-0.0107421875,19.02439024390244,-27.195121951219516,6.463414634146342
11_36_00_537,2.0,-2.0,3.0,4.0,-2.0,1.0,-8.0,7.0,0.52294921875,-0.3203125,-0.046875,35.243902439024396,-22.926829268292686,21.28048780487805
11_36_00_537,-1.0,1.0,1.0,3.0,-2.0,2.0,-3.0,-2.0,1.4033203125,-0.25048828125,1.04931640625,29.695121951219516,-18.963414634146343,35.670731707317074
11_36_00_537,2.0,3.0,7.0,2.0,3.0,6.0,-10.0,8.0,0.7255859375,-0.6640625,0.29736328125,18.170731707317074,-14.085365853658537,40.1219512195122
11_36_00_537,-3.0,4.0,-1.0,-6.0,5.0,-1.0,-5.0,-1.0,0.36474609375,-0.57470703125,-0.1650390625,-9.756097560975611,-8.170731707317074,40.304878048780495
11_36_00_537,-2.0,-1.0,3.0,-5.0,0.0,-2.0,-7.0,4.0,1.3251953125,-0.28515625,0.953125,-42.13414634146342,0.48780487804878053,39.451219512195124
11_36_00_537,-1.0,-2.0,-4.0,-2.0,-3.0,0.0,6.0,-4.0,0.99853515625,-0.517578125,0.5439453125,-64.14634146341464,9.878048780487806,24.146341463414636
11_36_00_537,2.0,3.0,1.0,6.0,1.0,1.0,-10.0,7.0,0.37451171875,-0.45751953125,-0.296875,-51.34146341463415,14.390243902439027,4.451219512195122
11_36_00_537,-3.0,1.0,3.0,3.0,1.0,4.0,-5.0,-2.0,1.13623046875,-0.04541015625,0.6484375,-17.621951219512198,7.987804878048781,6.097560975609756
11_36_00_585,1.0,3.0,0.0,1.0,3.0,0.0,-9.0,4.0,1.26123046875,-0.28564453125,0.94921875,-23.658536585365855,-23.53658536585366,-8.78048780487805
11_36_00_585,-3.0,1.0,3.0,4.0,4.0,2.0,6.0,-6.0,0.3447265625,-0.56396484375,-0.20849609375,-34.87804878048781,-27.865853658536587,-8.109756097560977
11_36_00_585,-1.0,4.0,2.0,3.0,4.0,2.0,-17.0,4.0,0.6982421875,-0.1904296875,0.1669921875,-39.69512195121951,-29.26829268292683,-5.609756097560976
11_36_00_585,0.0,0.0,2.0,-7.0,1.0,2.0,-5.0,7.0,1.38916015625,-0.0244140625,1.01611328125,-20.243902439024392,-30.000000000000004,-0.426829268292683
11_36_00_585,1.0,3.0,3.0,-3.0,2.0,-2.0,-6.0,5.0,0.53125,-0.40380859375,-0.0107421875,19.02439024390244,-27.195121951219516,6.463414634146342
11_36_00_585,-3.0,-1.0,0.0,1.0,0.0,-5.0,4.0,0.0,0.52294921875,-0.3203125,-0.046875,35.243902439024396,-22.926829268292686,21.28048780487805
11_36_00_585,-3.0,2.0,5.0,2.0,1.0,4.0,-10.0,4.0,1.4033203125,-0.25048828125,1.04931640625,29.695121951219516,-18.963414634146343,35.670731707317074
11_36_00_585,1.0,1.0,0.0,4.0,-2.0,-1.0,-5.0,2.0,0.7255859375,-0.6640625,0.29736328125,18.170731707317074,-14.085365853658537,40.1219512195122
11_36_00_585,1.0,5.0,6.0,4.0,0.0,0.0,-12.0,1.0,0.36474609375,-0.57470703125,-0.1650390625,-9.756097560975611,-8.170731707317074,40.304878048780495
11_36_00_585,0.0,-3.0,1.0,-5.0,1.0,2.0,-2.0,0.0,1.3251953125,-0.28515625,0.953125,-42.13414634146342,0.48780487804878053,39.451219512195124
11_36_00_645,-1.0,0.0,3.0,2.0,1.0,-2.0,-6.0,3.0,0.3447265625,-0.56396484375,-0.20849609375,-34.87804878048781,-27.865853658536587,-8.109756097560977
11_36_00_645,0.0,1.0,-3.0,0.0,-3.0,-2.0,5.0,-7.0,0.6982421875,-0.1904296875,0.1669921875,-39.69512195121951,-29.26829268292683,-5.609756097560976
11_36_00_645,0.0,4.0,5.0,6.0,9.0,1.0,-10.0,0.0,1.38916015625,-0.0244140625,1.01611328125,-20.243902439024392,-30.000000000000004,-0.426829268292683
11_36_00_645,-1.0,-5.0,0.0,-10.0,-1.0,2.0,2.0,-6.0,0.53125,-0.40380859375,-0.0107421875,19.02439024390244,-27.195121951219516,6.463414634146342
11_36_00_645,3.0,5.0,5.0,-5.0,3.0,4.0,-12.0,6.0,0.52294921875,-0.3203125,-0.046875,35.243902439024396,-22.926829268292686,21.28048780487805
11_36_00_645,4.0,6.0,1.0,-1.0,-3.0,0.0,7.0,-6.0,1.4033203125,-0.25048828125,1.04931640625,29.695121951219516,-18.963414634146343,35.670731707317074
11_36_00_645,1.0,3.0,0.0,1.0,3.0,0.0,-9.0,4.0,0.7255859375,-0.6640625,0.29736328125,18.170731707317074,-14.085365853658537,40.1219512195122
11_36_00_645,-3.0,1.0,3.0,4.0,4.0,2.0,6.0,-6.0,0.36474609375,-0.57470703125,-0.1650390625,-9.756097560975611,-8.170731707317074,40.304878048780495
11_36_00_686,1.0,2.0,1.0,3.0,0.0,2.0,-4.0,-1.0,0.396484375,-0.55517578125,-0.3291015625,-31.158536585365855,-5.670731707317073,-42.19512195121951
11_36_00_686,-6.0,-2.0,-6.0,0.0,-3.0,-2.0,8.0,-7.0,1.20654296875,-0.19287109375,0.68212890625,-30.54878048780488,-5.7926829268292686,-37.25609756097561
11_36_00_686,1.0,2.0,2.0,-2.0,5.0,4.0,-11.0,4.0,1.181640625,-0.33203125,0.79638671875,-15.731707317073171,-10.0,-28.719512195121954
11_36_00_686,2.0,-5.0,-4.0,-7.0,0.0,-3.0,11.0,-5.0,0.26318359375,-0.55419921875,-0.30712890625,-4.207317073170732,-13.04878048780488,-21.158536585365855
11_36_00_686,-4.0,-1.0,-1.0,-4.0,-4.0,-1.0,-5.0,0.0,0.86572265625,-0.2314453125,0.44970703125,-9.390243902439025,-17.134146341463417,-12.74390243902439
11_36_00_686,-6.0,-2.0,-6.0,-1.0,-3.0,-7.0,11.0,-8.0,1.26123046875,-0.28564453125,0.94921875,-23.658536585365855,-23.53658536585366,-8.78048780487805
11_36_00_686,-3.0,-2.0,-1.0,1.0,2.0,1.0,-8.0,0.0,0.3447265625,-0.56396484375,-0.20849609375,-34.87804878048781,-27.865853658536587,-8.109756097560977
11_36_00_686,-1.0,-3.0,-3.0,-1.0,-3.0,-1.0,6.0,-5.0,0.6982421875,-0.1904296875,0.1669921875,-39.69512195121951,-29.26829268292683,-5.609756097560976
11_36_00_686,1.0,4.0,5.0,0.0,0.0,-1.0,-10.0,-1.0,1.38916015625,-0.0244140625,1.01611328125,-20.243902439024392,-30.000000000000004,-0.426829268292683
11_36_00_686,-3.0,-10.0,-7.0,-7.0,-2.0,-5.0,11.0,-8.0,0.53125,-0.40380859375,-0.0107421875,19.02439024390244,-27.195121951219516,6.463414634146342
11_36_02_069,1.0,-1.0,-6.0,-8.0,-3.0,-2.0,0.0,0.0,0.396484375,-0.55517578125,-0.3291015625,-31.158536585365855,-5.670731707317073,-42.19512195121951
11_36_02_069,4.0,-9.0,-6.0,4.0,-3.0,-5.0,9.0,-5.0,1.20654296875,-0.19287109375,0.68212890625,-30.54878048780488,-5.7926829268292686,-37.25609756097561
11_36_02_069,-1.0,3.0,0.0,4.0,0.0,2.0,-4.0,-1.0,1.181640625,-0.33203125,0.79638671875,-15.731707317073171,-10.0,-28.719512195121954
11_36_02_069,-1.0,-6.0,-6.0,3.0,-4.0,-5.0,9.0,-8.0,0.26318359375,-0.55419921875,-0.30712890625,-4.207317073170732,-13.04878048780488,-21.158536585365855
11_36_02_069,1.0,4.0,3.0,-2.0,2.0,2.0,-6.0,3.0,0.86572265625,-0.2314453125,0.44970703125,-9.390243902439025,-17.134146341463417,-12.74390243902439
11_36_02_069,0.0,-6.0,-8.0,-8.0,-1.0,-3.0,8.0,-3.0,1.26123046875,-0.28564453125,0.94921875,-23.658536585365855,-23.53658536585366,-8.78048780487805
11_36_02_069,-1.0,1.0,1.0,-5.0,1.0,-1.0,-3.0,2.0,0.3447265625,-0.56396484375,-0.20849609375,-34.87804878048781,-27.865853658536587,-8.109756097560977
11_36_02_069,3.0,-7.0,-5.0,-1.0,-3.0,-4.0,12.0,-5.0,0.6982421875,-0.1904296875,0.1669921875,-39.69512195121951,-29.26829268292683,-5.609756097560976
11_36_02_112,4.0,-3.0,-3.0,-6.0,3.0,4.0,-2.0,1.0,0.92333984375,-0.3388671875,0.30078125,-3.536585365853659,-12.500000000000002,-3.7195121951219514
11_36_02_112,-13.0,-23.0,2.0,-10.0,2.0,-2.0,-3.0,1.0,0.92529296875,-0.3447265625,0.29150390625,-12.195121951219512,-12.500000000000002,-1.0975609756097562
11_36_02_112,-3.0,1.0,2.0,5.0,-1.0,-2.0,0.0,-3.0,0.92236328125,-0.333984375,0.29296875,-19.390243902439025,-12.682926829268293,1.4634146341463417
11_36_02_112,21.0,5.0,6.0,8.0,3.0,1.0,-3.0,5.0,0.92529296875,-0.29541015625,0.30224609375,-13.658536585365855,-10.853658536585368,0.12195121951219513
11_36_02_112,2.0,-5.0,-43.0,-8.0,-3.0,-1.0,-2.0,0.0,0.9384765625,-0.27880859375,0.30126953125,-4.146341463414634,-7.621951219512196,-2.5
11_36_02_112,-8.0,9.0,14.0,1.0,-5.0,-3.0,0.0,-1.0,0.95556640625,-0.30517578125,0.27001953125,2.682926829268293,-4.51219512195122,-2.5
11_36_02_112,17.0,2.0,1.0,1.0,-1.0,-2.0,-8.0,0.0,0.9697265625,-0.37158203125,0.23046875,1.5853658536585367,-3.963414634146342,-1.2804878048780488
11_36_02_112,-6.0,-7.0,-32.0,2.0,4.0,1.0,-4.0,-3.0,0.9677734375,-0.41064453125,0.203125,-9.51219512195122,-6.707317073170732,1.524390243902439
11_36_02_112,-21.0,-1.0,14.0,-1.0,0.0,3.0,3.0,-1.0,0.95654296875,-0.396484375,0.19384765625,-23.78048780487805,-8.231707317073171,0.9146341463414634
11_36_02_112,20.0,11.0,2.0,-3.0,-3.0,-5.0,3.0,-2.0,0.94677734375,-0.2919921875,0.1962890625,-23.353658536585368,-8.902439024390244,-0.1829268292682927
11_36_02_151,16.0,-1.0,-5.0,-6.0,2.0,2.0,-8.0,11.0,0.9833984375,-0.203125,0.263671875,35.85365853658537,-23.04878048780488,-10.487804878048781
11_36_02_151,12.0,15.0,-1.0,0.0,2.0,1.0,8.0,10.0,0.9384765625,-0.30615234375,0.236328125,26.707317073170735,-24.81707317073171,-3.658536585365854
11_36_02_151,15.0,-7.0,4.0,1.0,-3.0,-2.0,7.0,-28.0,0.91650390625,-0.36962890625,0.2294921875,9.329268292682928,-16.097560975609756,-3.658536585365854
11_36_02_151,-14.0,-8.0,-3.0,0.0,-4.0,-9.0,-44.0,-27.0,0.92333984375,-0.3388671875,0.30078125,-3.536585365853659,-12.500000000000002,-3.7195121951219514
11_36_02_151,-68.0,-4.0,6.0,1.0,1.0,0.0,11.0,17.0,0.92529296875,-0.3447265625,0.29150390625,-12.195121951219512,-12.500000000000002,-1.0975609756097562
11_36_02_151,6.0,-9.0,-22.0,-9.0,-12.0,-10.0,2.0,-7.0,0.92236328125,-0.333984375,0.29296875,-19.390243902439025,-12.682926829268293,1.4634146341463417
11_36_02_151,17.0,-8.0,4.0,3.0,1.0,0.0,3.0,3.0,0.92529296875,-0.29541015625,0.30224609375,-13.658536585365855,-10.853658536585368,0.12195121951219513
11_36_02_151,-5.0,-1.0,-3.0,-1.0,0.0,-1.0,-4.0,-4.0,0.9384765625,-0.27880859375,0.30126953125,-4.146341463414634,-7.621951219512196,-2.5
11_36_02_151,12.0,9.0,0.0,2.0,5.0,11.0,-6.0,-2.0,0.95556640625,-0.30517578125,0.27001953125,2.682926829268293,-4.51219512195122,-2.5
11_36_02_151,-4.0,8.0,-1.0,-3.0,-1.0,4.0,1.0,3.0,0.9697265625,-0.37158203125,0.23046875,1.5853658536585367,-3.963414634146342,-1.2804878048780488
11_36_02_198,36.0,0.0,2.0,-1.0,-3.0,2.0,-6.0,5.0,0.90869140625,-0.08056640625,0.306640625,5.548780487804878,-11.158536585365855,-19.085365853658537
11_36_02_198,-128.0,-38.0,-15.0,-4.0,-7.0,-8.0,-1.0,-12.0,0.97119140625,-0.0859375,0.3193359375,29.451219512195124,-8.719512195121952,-20.426829268292686
11_36_02_198,6.0,12.0,3.0,1.0,4.0,-2.0,2.0,3.0,0.9833984375,-0.203125,0.263671875,35.85365853658537,-23.04878048780488,-10.487804878048781
11_36_02_198,58.0,16.0,5.0,1.0,1.0,6.0,4.0,3.0,0.9384765625,-0.30615234375,0.236328125,26.707317073170735,-24.81707317073171,-3.658536585365854
11_36_02_198,6.0,8.0,22.0,1.0,0.0,-3.0,-1.0,-5.0,0.91650390625,-0.36962890625,0.2294921875,9.329268292682928,-16.097560975609756,-3.658536585365854
11_36_02_198,-3.0,-14.0,-1.0,2.0,2.0,2.0,-1.0,2.0,0.92333984375,-0.3388671875,0.30078125,-3.536585365853659,-12.500000000000002,-3.7195121951219514
11_36_02_198,-10.0,4.0,-41.0,-3.0,-1.0,1.0,1.0,8.0,0.92529296875,-0.3447265625,0.29150390625,-12.195121951219512,-12.500000000000002,-1.0975609756097562
11_36_02_198,4.0,-3.0,15.0,0.0,-1.0,-2.0,1.0,-10.0,0.92236328125,-0.333984375,0.29296875,-19.390243902439025,-12.682926829268293,1.4634146341463417
11_36_02_198,-65.0,-15.0,-5.0,-4.0,-4.0,-1.0,7.0,-6.0,0.92529296875,-0.29541015625,0.30224609375,-13.658536585365855,-10.853658536585368,0.12195121951219513
11_36_02_198,40.0,8.0,1.0,4.0,3.0,5.0,4.0,5.0,0.9384765625,-0.27880859375,0.30126953125,-4.146341463414634,-7.621951219512196,-2.5
11_36_02_254,-13.0,-5.0,4.0,-2.0,-2.0,0.0,0.0,-1.0,0.943359375,-0.30322265625,0.2412109375,5.2439024390243905,-13.414634146341465,-20.914634146341466
11_36_02_254,8.0,6.0,7.0,0.0,3.0,-2.0,6.0,2.0,0.916015625,-0.29638671875,0.26953125,-13.597560975609758,-14.390243902439027,-18.414634146341466
11_36_02_254,4.0,4.0,21.0,2.0,2.0,-8.0,-2.0,-3.0,0.91552734375,-0.19873046875,0.29296875,-16.890243902439025,-16.82926829268293,-14.51219512195122
11_36_02_254,5.0,-7.0,-33.0,-3.0,-3.0,-11.0,-3.0,-4.0,0.90869140625,-0.08056640625,0.306640625,5.548780487804878,-11.158536585365855,-19.085365853658537
11_36_02_254,-32.0,-1.0,-26.0,-5.0,-2.0,9.0,14.0,-2.0,0.97119140625,-0.0859375,0.3193359375,29.451219512195124,-8.719512195121952,-20.426829268292686
11_36_02_254,2.0,0.0,4.0,7.0,4.0,1.0,2.0,-4.0,0.9833984375,-0.203125,0.263671875,35.85365853658537,-23.04878048780488,-10.487804878048781
11_36_02_254,12.0,13.0,0.0,-3.0,1.0,-1.0,-1.0,3.0,0.9384765625,-0.30615234375,0.236328125,26.707317073170735,-24.81707317073171,-3.658536585365854
11_36_02_254,6.0,1.0,-2.0,11.0,-2.0,-1.0,0.0,2.0,0.91650390625,-0.36962890625,0.2294921875,9.329268292682928,-16.097560975609756,-3.658536585365854
11_36_02_254,27.0,3.0,-3.0,-1.0,2.0,-1.0,2.0,-1.0,0.92333984375,-0.3388671875,0.30078125,-3.536585365853659,-12.500000000000002,-3.7195121951219514
11_36_02_254,-4.0,2.0,11.0,-1.0,4.0,0.0,0.0,-2.0,0.92529296875,-0.3447265625,0.29150390625,-12.195121951219512,-12.500000000000002,-1.0975609756097562
11_36_02_301,20.0,2.0,-8.0,-9.0,-1.0,3.0,-1.0,13.0,0.99755859375,-0.234375,0.1875,24.939024390243905,-14.817073170731708,-21.646341463414636
11_36_02_301,4.0,-19.0,-8.0,2.0,-5.0,-6.0,-6.0,-13.0,0.9365234375,-0.2978515625,0.22265625,20.243902439024392,-13.353658536585368,-20.853658536585368
11_36_02_301,-32.0,1.0,-5.0,-7.0,-2.0,-2.0,7.0,2.0,0.943359375,-0.30322265625,0.2412109375,5.2439024390243905,-13.414634146341465,-20.914634146341466
11_36_02_301,39.0,3.0,1.0,6.0,1.0,-1.0,-3.0,5.0,0.916015625,-0.29638671875,0.26953125,-13.597560975609758,-14.390243902439027,-18.414634146341466
11_36_02_301,6.0,1.0,-3.0,-2.0,-3.0,-2.0,-1.0,0.0,0.91552734375,-0.19873046875,0.29296875,-16.890243902439025,-16.82926829268293,-14.51219512195122
11_36_02_301,10.0,16.0,3.0,0.0,2.0,0.0,-4.0,0.0,0.90869140625,-0.08056640625,0.306640625,5.548780487804878,-11.158536585365855,-19.085365853658537
11_36_02_301,4.0,2.0,-3.0,-2.0,-1.0,2.0,-2.0,-2.0,0.97119140625,-0.0859375,0.3193359375,29.451219512195124,-8.719512195121952,-20.426829268292686
11_36_02_301,13.0,-10.0,2.0,-2.0,-4.0,-3.0,-1.0,-3.0,0.9833984375,-0.203125,0.263671875,35.85365853658537,-23.04878048780488,-10.487804878048781
11_36_02_301,-48.0,-2.0,-6.0,-9.0,-6.0,-2.0,2.0,-4.0,0.9384765625,-0.30615234375,0.236328125,26.707317073170735,-24.81707317073171,-3.658536585365854
11_36_02_301,-6.0,-6.0,-1.0,4.0,0.0,1.0,4.0,-2.0,0.91650390625,-0.36962890625,0.2294921875,9.329268292682928,-16.097560975609756,-3.658536585365854
11_36_02_356,-1.0,-14.0,-8.0,-12.0,-10.0,-6.0,-2.0,-10.0,1.02294921875,-0.17138671875,0.17138671875,15.975609756097562,-18.84146341463415,-18.231707317073173
11_36_02_356,-33.0,1.0,-4.0,-4.0,-3.0,-3.0,11.0,9.0,1.01904296875,-0.1669921875,0.16064453125,22.5609756097561,-15.426829268292684,-21.097560975609756
11_36_02_356,25.0,14.0,7.0,1.0,-2.0,-1.0,-2.0,12.0,0.99755859375,-0.234375,0.1875,24.939024390243905,-14.817073170731708,-21.646341463414636
11_36_02_356,-40.0,-15.0,-4.0,-1.0,10.0,5.0,-11.0,-24.0,0.9365234375,-0.2978515625,0.22265625,20.243902439024392,-13.353658536585368,-20.853658536585368
11_36_02_356,-57.0,-5.0,2.0,-3.0,0.0,0.0,1.0,3.0,0.943359375,-0.30322265625,0.2412109375,5.2439024390243905,-13.414634146341465,-20.914634146341466
11_36_02_356,20.0,-3.0,-15.0,-7.0,-13.0,-12.0,-2.0,6.0,0.916015625,-0.29638671875,0.26953125,-13.597560975609758,-14.390243902439027,-18.414634146341466
11_36_02_356,12.0,11.0,1.0,-4.0,-3.0,1.0,5.0,13.0,0.91552734375,-0.19873046875,0.29296875,-16.890243902439025,-16.82926829268293,-14.51219512195122
11_36_02_356,-45.0,-23.0,-8.0,-5.0,-7.0,0.0,3.0,-34.0,0.90869140625,-0.08056640625,0.306640625,5.548780487804878,-11.158536585365855,-19.085365853658537
11_36_02_356,20.0,2.0,-8.0,-9.0,-1.0,3.0,-1.0,13.0,0.97119140625,-0.0859375,0.3193359375,29.451219512195124,-8.719512195121952,-20.426829268292686
11_36_02_356,4.0,-19.0,-8.0,2.0,-5.0,-6.0,-6.0,-13.0,0.9833984375,-0.203125,0.263671875,35.85365853658537,-23.04878048780488,-10.487804878048781
11_36_02_402,17.0,2.0,-14.0,-9.0,-7.0,-13.0,-17.0,-20.0,1.046875,-0.18310546875,0.1513671875,-6.463414634146342,-20.60975609756098,-6.036585365853659
11_36_02_402,16.0,-10.0,6.0,5.0,8.0,1.0,-1.0,21.0,0.99609375,-0.11474609375,0.15869140625,1.829268292682927,-25.914634146341466,-10.30487804878049
11_36_02_402,-128.0,-19.0,-4.0,-4.0,-6.0,-12.0,-1.0,-38.0,1.0283203125,-0.1298828125,0.14013671875,8.658536585365855,-18.719512195121954,-14.451219512195124
11_36_02_402,30.0,1.0,4.0,1.0,3.0,2.0,-16.0,6.0,1.02294921875,-0.17138671875,0.17138671875,15.975609756097562,-18.84146341463415,-18.231707317073173
11_36_02_402,2.0,7.0,-5.0,-3.0,-3.0,-4.0,11.0,-1.0,1.01904296875,-0.1669921875,0.16064453125,22.5609756097561,-15.426829268292684,-21.097560975609756
11_36_02_402,-14.0,-4.0,-2.0,0.0,-8.0,-3.0,4.0,7.0,0.99755859375,-0.234375,0.1875,24.939024390243905,-14.817073170731708,-21.646341463414636
11_36_02_402,11.0,11.0,2.0,0.0,1.0,6.0,7.0,-9.0,0.9365234375,-0.2978515625,0.22265625,20.243902439024392,-13.353658536585368,-20.853658536585368
11_36_02_402,19.0,12.0,3.0,-3.0,0.0,3.0,-7.0,-6.0,0.943359375,-0.30322265625,0.2412109375,5.2439024390243905,-13.414634146341465,-20.914634146341466
11_36_02_402,28.0,1.0,4.0,12.0,5.0,0.0,-1.0,3.0,0.916015625,-0.29638671875,0.26953125,-13.597560975609758,-14.390243902439027,-18.414634146341466
11_36_02_402,-51.0,-17.0,-11.0,-1.0,20.0,7.0,-3.0,-8.0,0.91552734375,-0.19873046875,0.29296875,-16.890243902439025,-16.82926829268293,-14.51219512195122
11_36_02_455,117.0,63.0,11.0,4.0,-29.0,-1.0,29.0,16.0,0.89990234375,-0.04345703125,0.14501953125,-27.743902439024392,-14.695121951219514,6.219512195121951
11_36_02_455,26.0,4.0,14.0,-47.0,-3.0,-4.0,0.0,5.0,1.0205078125,-0.05810546875,0.3466796875,-0.6707317073170732,-14.02439024390244,-0.853658536585366
11_36_02_455,-55.0,-12.0,10.0,21.0,8.0,-12.0,-5.0,1.0,1.01171875,-0.26220703125,0.15185546875,-5.487804878048781,-10.426829268292684,-2.987804878048781
11_36_02_455,-28.0,-15.0,-24.0,-17.0,-12.0,-4.0,-12.0,-44.0,1.046875,-0.18310546875,0.1513671875,-6.463414634146342,-20.60975609756098,-6.036585365853659
11_36_02_455,-44.0,-10.0,9.0,7.0,-24.0,-27.0,-2.0,-26.0,0.99609375,-0.11474609375,0.15869140625,1.829268292682927,-25.914634146341466,-10.30487804878049
11_36_02_455,18.0,12.0,-17.0,-58.0,-23.0,-3.0,4.0,19.0,1.0283203125,-0.1298828125,0.14013671875,8.658536585365855,-18.719512195121954,-14.451219512195124
11_36_02_455,5.0,9.0,17.0,52.0,36.0,16.0,10.0,-14.0,1.02294921875,-0.17138671875,0.17138671875,15.975609756097562,-18.84146341463415,-18.231707317073173
11_36_02_455,73.0,16.0,14.0,11.0,86.0,48.0,-3.0,23.0,1.01904296875,-0.1669921875,0.16064453125,22.5609756097561,-15.426829268292684,-21.097560975609756
11_36_02_455,-57.0,-18.0,-9.0,-22.0,-37.0,5.0,4.0,-30.0,0.99755859375,-0.234375,0.1875,24.939024390243905,-14.817073170731708,-21.646341463414636
