110,-1,-2,-1,-1,0,0,-2,-2,0.978027,-0.0839844,0.117676,44.4375,-47.6875,-9.375,-0.974013,-1.47339,0.82289
110,-2,-1,-1,-1,-1,0,-1,-2,0.978027,-0.0839844,0.117676,44.4375,-47.6875,-9.375,-0.974013,-1.47339,0.82289
118,-2,-3,-1,0,0,-1,-2,0,0.978027,-0.0839844,0.117676,44.4375,-47.6875,-9.375,-0.974013,-1.47339,0.82289
118,-1,-1,0,0,-1,0,-1,0,0.978027,-0.0839844,0.117676,44.4375,-47.6875,-9.375,-0.974013,-1.47339,0.82289
125,0,-1,0,-1,0,-2,0,-2,0.992676,-0.0795898,0.108398,43.3125,-46.9375,-12.4375,-1.07167,-1.48468,0.936264
125,1,-2,-1,-1,-2,-2,-1,-1,0.992676,-0.0795898,0.108398,43.3125,-46.9375,-12.4375,-1.07167,-1.48468,0.936264
132,1,-1,-3,-2,0,1,-1,-1,0.992676,-0.0795898,0.108398,43.3125,-46.9375,-12.4375,-1.07167,-1.48468,0.936264
132,-1,-1,1,-2,0,-2,-1,-1,0.992676,-0.0795898,0.108398,43.3125,-46.9375,-12.4375,-1.07167,-1.48468,0.936264
148,-1,0,0,0,-1,-2,-1,-1,1.00488,-0.0722656,0.0878906,41.375,-44.6875,-15.4375,-1.18518,-1.49536,1.06478
148,-2,0,1,-1,-1,0,0,-1,1.00488,-0.0722656,0.0878906,41.375,-44.6875,-15.4375,-1.18518,-1.49536,1.06478
155,-1,0,0,1,-1,-2,-1,-1,1.00488,-0.0722656,0.0878906,41.375,-44.6875,-15.4375,-1.18518,-1.49536,1.06478
155,0,-1,0,0,-1,0,-1,-1,1.00488,-0.0722656,0.0878906,41.375,-44.6875,-15.4375,-1.18518,-1.49536,1.06478
178,-1,-1,-1,-1,-2,-1,-1,0,1.01514,-0.0566406,0.0712891,36.5625,-41.75,-17.6875,-1.32489,-1.50565,1.21775
178,0,-2,-1,1,0,-2,-1,-1,1.01514,-0.0566406,0.0712891,36.5625,-41.75,-17.6875,-1.32489,-1.50565,1.21775
179,-1,-1,0,-2,0,0,-1,-1,1.01514,-0.0566406,0.0712891,36.5625,-41.75,-17.6875,-1.32489,-1.50565,1.21775
179,-1,0,0,-1,-3,0,-1,-1,1.01514,-0.0566406,0.0712891,36.5625,-41.75,-17.6875,-1.32489,-1.50565,1.21775
193,0,-1,0,-1,-3,-1,0,-1,1.03076,-0.0541992,0.0605469,30.375,-37.9375,-19.125,-1.48642,-1.51357,1.39028
193,-1,-1,-1,-1,-1,-1,-1,-2,1.03076,-0.0541992,0.0605469,30.375,-37.9375,-19.125,-1.48642,-1.51357,1.39028
193,0,-2,-1,-1,-1,-1,-1,1,1.03076,-0.0541992,0.0605469,30.375,-37.9375,-19.125,-1.48642,-1.51357,1.39028
193,-1,-1,-1,-1,-1,-1,0,-2,1.03076,-0.0541992,0.0605469,30.375,-37.9375,-19.125,-1.48642,-1.51357,1.39028
215,-2,-1,-3,0,-1,-1,0,1,1.05713,-0.050293,0.0415039,25.5,-33.4375,-20.375,-1.67791,-1.52215,1.59103
215,-1,-1,-2,0,-1,-1,-2,0,1.05713,-0.050293,0.0415039,25.5,-33.4375,-20.375,-1.67791,-1.52215,1.59103
216,-1,1,-1,0,-1,0,-1,-1,1.05713,-0.050293,0.0415039,25.5,-33.4375,-20.375,-1.67791,-1.52215,1.59103
216,-2,-1,-2,-2,-1,-2,-1,0,1.05713,-0.050293,0.0415039,25.5,-33.4375,-20.375,-1.67791,-1.52215,1.59103
239,0,-2,-1,-1,-1,1,-2,-1,1.07715,-0.0712891,0.0463867,22.25,-29.125,-21.1875,-1.87908,-1.52668,1.80033
239,-1,0,-1,-3,-1,-2,0,-2,1.07715,-0.0712891,0.0463867,22.25,-29.125,-21.1875,-1.87908,-1.52668,1.80033
239,-1,-1,-1,-1,-1,-2,0,-1,1.07715,-0.0712891,0.0463867,22.25,-29.125,-21.1875,-1.87908,-1.52668,1.80033
239,-1,-2,-2,-1,-1,-2,0,-1,1.07715,-0.0712891,0.0463867,22.25,-29.125,-21.1875,-1.87908,-1.52668,1.80033
253,-2,-2,-2,0,0,-2,0,-1,1.07812,-0.0927734,0.0380859,21.5,-25.0625,-20.8125,-2.07775,-1.52719,2.00672
253,0,-1,-3,0,-1,-1,0,-1,1.07812,-0.0927734,0.0380859,21.5,-25.0625,-20.8125,-2.07775,-1.52719,2.00672
254,-1,-2,0,-1,-1,-1,1,-2,1.07812,-0.0927734,0.0380859,21.5,-25.0625,-20.8125,-2.07775,-1.52719,2.00672
254,-1,0,0,-1,-1,0,-1,0,1.07812,-0.0927734,0.0380859,21.5,-25.0625,-20.8125,-2.07775,-1.52719,2.00672
275,-1,0,-1,-3,0,-1,-2,-1,1.08252,-0.0795898,0.0161133,21.8125,-20.125,-19.75,-2.27033,-1.52987,2.20712
275,-2,-2,-1,0,-1,-1,-1,-1,1.08252,-0.0795898,0.0161133,21.8125,-20.125,-19.75,-2.27033,-1.52987,2.20712
276,-2,0,-1,0,-1,-2,-1,-2,1.08252,-0.0795898,0.0161133,21.8125,-20.125,-19.75,-2.27033,-1.52987,2.20712
276,-1,0,-2,0,0,-1,0,-1,1.08252,-0.0795898,0.0161133,21.8125,-20.125,-19.75,-2.27033,-1.52987,2.20712
298,-1,-1,-1,0,-3,0,-2,0,1.06885,-0.0634766,0.0195312,24.125,-15.75,-16.5625,-2.42118,-1.53248,2.36668
298,0,-1,-1,-1,-2,-2,0,0,1.06885,-0.0634766,0.0195312,24.125,-15.75,-16.5625,-2.42118,-1.53248,2.36668
