Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
11_34_42_943,-8.0,11.0,1.0,-12.0,-12.0,-10.0,-4.0,-1.0,1.03271484375,-0.365234375,0.50048828125,-25.853658536585368,67.01219512195122,-9.329268292682928
11_34_42_943,-1.0,38.0,-8.0,0.0,11.0,3.0,7.0,1.0,1.11328125,-0.41064453125,0.41162109375,-40.79268292682927,64.20731707317074,-7.987804878048781
11_34_42_943,-1.0,22.0,-3.0,3.0,14.0,1.0,3.0,-7.0,1.23291015625,-0.4189453125,0.38623046875,-68.10975609756098,61.707317073170735,-18.353658536585368
11_34_42_943,2.0,14.0,-2.0,-2.0,-30.0,6.0,-4.0,3.0,1.189453125,-0.32763671875,0.4814453125,-66.95121951219512,37.86585365853659,-20.975609756097562
11_34_42_995,-3.0,15.0,0.0,-5.0,0.0,0.0,-7.0,3.0,0.16162109375,-0.541015625,0.3779296875,-7.682926829268293,-5.853658536585367,60.304878048780495
11_34_42_995,-10.0,-10.0,5.0,-1.0,1.0,-1.0,-11.0,4.0,0.31689453125,-0.408203125,0.41796875,10.792682926829269,-3.5975609756097566,56.40243902439025
11_34_42_995,1.0,-57.0,-5.0,1.0,-13.0,-7.0,-12.0,-24.0,0.322265625,-0.59912109375,0.31640625,25.426829268292686,19.26829268292683,55.79268292682927
11_34_42_995,-14.0,-37.0,11.0,-8.0,7.0,10.0,64.0,-22.0,0.56884765625,-0.6533203125,0.44287109375,7.134146341463415,25.426829268292686,37.13414634146342
11_34_42_995,12.0,-60.0,-13.0,4.0,-9.0,-7.0,-87.0,3.0,0.583984375,-0.52001953125,0.43505859375,16.463414634146343,45.97560975609756,32.07317073170732
11_34_42_995,-5.0,-54.0,14.0,-1.0,19.0,13.0,-5.0,12.0,0.73193359375,-0.55908203125,0.41259765625,26.89024390243903,54.207317073170735,28.475609756097562
11_34_42_995,7.0,-128.0,5.0,1.0,-4.0,-1.0,-2.0,0.0,0.90087890625,-0.77587890625,0.32568359375,-8.658536585365855,70.0,13.78048780487805
11_34_42_995,19.0,-43.0,18.0,-2.0,11.0,3.0,-11.0,22.0,0.9267578125,-0.63427734375,0.4208984375,-36.890243902439025,68.84146341463415,0.48780487804878053
11_34_42_995,-14.0,-19.0,-4.0,-8.0,-8.0,-4.0,-21.0,17.0,1.03271484375,-0.365234375,0.50048828125,-25.853658536585368,67.01219512195122,-9.329268292682928
11_34_42_995,33.0,23.0,5.0,2.0,14.0,5.0,8.0,-13.0,1.11328125,-0.41064453125,0.41162109375,-40.79268292682927,64.20731707317074,-7.987804878048781
11_34_43_044,23.0,4.0,0.0,-7.0,-7.0,2.0,-5.0,0.0,0.51025390625,-0.42626953125,0.44970703125,18.353658536585368,-26.463414634146343,17.25609756097561
11_34_43_044,24.0,-2.0,12.0,8.0,4.0,6.0,19.0,6.0,0.37939453125,-0.47119140625,0.3984375,-4.817073170731708,-46.707317073170735,52.804878048780495
11_34_43_044,-61.0,-3.0,-2.0,-7.0,-11.0,-3.0,-7.0,2.0,0.11669921875,-0.6474609375,0.34619140625,-14.085365853658537,-26.76829268292683,69.32926829268293
11_34_43_044,12.0,18.0,-7.0,2.0,24.0,14.0,-9.0,22.0,0.16162109375,-0.541015625,0.3779296875,-7.682926829268293,-5.853658536585367,60.304878048780495
11_34_43_044,-12.0,34.0,11.0,-8.0,-8.0,-13.0,-17.0,3.0,0.31689453125,-0.408203125,0.41796875,10.792682926829269,-3.5975609756097566,56.40243902439025
11_34_43_044,-19.0,-66.0,6.0,11.0,-17.0,-10.0,6.0,4.0,0.322265625,-0.59912109375,0.31640625,25.426829268292686,19.26829268292683,55.79268292682927
11_34_43_044,21.0,28.0,-1.0,-1.0,19.0,12.0,-7.0,13.0,0.56884765625,-0.6533203125,0.44287109375,7.134146341463415,25.426829268292686,37.13414634146342
11_34_43_044,8.0,21.0,-5.0,0.0,-6.0,-4.0,15.0,-14.0,0.583984375,-0.52001953125,0.43505859375,16.463414634146343,45.97560975609756,32.07317073170732
11_34_43_044,19.0,24.0,13.0,5.0,3.0,0.0,-9.0,10.0,0.73193359375,-0.55908203125,0.41259765625,26.89024390243903,54.207317073170735,28.475609756097562
11_34_43_044,-14.0,16.0,-47.0,-14.0,-10.0,-13.0,-2.0,-10.0,0.90087890625,-0.77587890625,0.32568359375,-8.658536585365855,70.0,13.78048780487805
11_34_43_093,19.0,28.0,-1.0,4.0,1.0,2.0,59.0,22.0,0.97021484375,-0.0439453125,0.62646484375,19.81707317073171,-1.5853658536585367,-15.670731707317074
11_34_43_093,1.0,-19.0,3.0,-7.0,17.0,13.0,-6.0,36.0,0.67919921875,-0.14306640625,0.53369140625,50.85365853658537,-22.98780487804878,-17.378048780487806
11_34_43_093,5.0,0.0,3.0,-5.0,0.0,-1.0,-5.0,-10.0,0.55078125,-0.47021484375,0.484375,51.34146341463415,-13.963414634146343,-12.865853658536587
11_34_43_093,6.0,-1.0,-1.0,0.0,11.0,1.0,-3.0,-5.0,0.51025390625,-0.42626953125,0.44970703125,18.353658536585368,-26.463414634146343,17.25609756097561
11_34_43_093,7.0,-3.0,-2.0,5.0,-2.0,5.0,6.0,8.0,0.37939453125,-0.47119140625,0.3984375,-4.817073170731708,-46.707317073170735,52.804878048780495
11_34_43_093,5.0,10.0,0.0,-4.0,-16.0,-6.0,43.0,-52.0,0.11669921875,-0.6474609375,0.34619140625,-14.085365853658537,-26.76829268292683,69.32926829268293
11_34_43_093,-64.0,1.0,-2.0,-1.0,-11.0,-11.0,-53.0,11.0,0.16162109375,-0.541015625,0.3779296875,-7.682926829268293,-5.853658536585367,60.304878048780495
11_34_43_093,-55.0,-12.0,1.0,2.0,1.0,-5.0,0.0,-28.0,0.31689453125,-0.408203125,0.41796875,10.792682926829269,-3.5975609756097566,56.40243902439025
11_34_43_093,23.0,4.0,0.0,-7.0,-7.0,2.0,-5.0,0.0,0.322265625,-0.59912109375,0.31640625,25.426829268292686,19.26829268292683,55.79268292682927
11_34_43_093,24.0,-2.0,12.0,8.0,4.0,6.0,19.0,6.0,0.56884765625,-0.6533203125,0.44287109375,7.134146341463415,25.426829268292686,37.13414634146342
11_34_43_146,0.0,-10.0,0.0,-5.0,-4.0,3.0,-8.0,-4.0,0.84228515625,-0.26123046875,0.58056640625,-47.01219512195122,31.646341463414636,-22.439024390243905
11_34_43_146,21.0,9.0,3.0,0.0,5.0,0.0,-28.0,2.0,0.97021484375,-0.0439453125,0.62646484375,19.81707317073171,-1.5853658536585367,-15.670731707317074
11_34_43_146,16.0,2.0,-10.0,-3.0,8.0,7.0,40.0,3.0,0.67919921875,-0.14306640625,0.53369140625,50.85365853658537,-22.98780487804878,-17.378048780487806
11_34_43_146,5.0,-9.0,-4.0,-9.0,16.0,2.0,-40.0,17.0,0.55078125,-0.47021484375,0.484375,51.34146341463415,-13.963414634146343,-12.865853658536587
11_34_43_146,19.0,28.0,-1.0,4.0,1.0,2.0,59.0,22.0,0.51025390625,-0.42626953125,0.44970703125,18.353658536585368,-26.463414634146343,17.25609756097561
11_34_43_146,1.0,-19.0,3.0,-7.0,17.0,13.0,-6.0,36.0,0.37939453125,-0.47119140625,0.3984375,-4.817073170731708,-46.707317073170735,52.804878048780495
11_34_43_146,5.0,0.0,3.0,-5.0,0.0,-1.0,-5.0,-10.0,0.11669921875,-0.6474609375,0.34619140625,-14.085365853658537,-26.76829268292683,69.32926829268293
11_34_43_146,6.0,-1.0,-1.0,0.0,11.0,1.0,-3.0,-5.0,0.16162109375,-0.541015625,0.3779296875,-7.682926829268293,-5.853658536585367,60.304878048780495
11_34_43_146,7.0,-3.0,-2.0,5.0,-2.0,5.0,6.0,8.0,0.31689453125,-0.408203125,0.41796875,10.792682926829269,-3.5975609756097566,56.40243902439025
11_34_43_146,5.0,10.0,0.0,-4.0,-16.0,-6.0,43.0,-52.0,0.322265625,-0.59912109375,0.31640625,25.426829268292686,19.26829268292683,55.79268292682927
11_34_43_202,-5.0,1.0,-9.0,-8.0,-14.0,-3.0,12.0,-1.0,0.7666015625,-0.62646484375,0.32568359375,-49.57317073170732,-15.060975609756099,-31.463414634146343
11_34_43_202,32.0,-10.0,10.0,-13.0,-2.0,3.0,75.0,10.0,0.6875,-0.57275390625,0.45703125,-48.90243902439025,21.097560975609756,-37.743902439024396
11_34_43_202,-26.0,2.0,3.0,-10.0,-2.0,-7.0,-48.0,-13.0,0.84228515625,-0.26123046875,0.58056640625,-47.01219512195122,31.646341463414636,-22.439024390243905
11_34_43_202,2.0,8.0,-1.0,22.0,7.0,12.0,5.0,-5.0,0.97021484375,-0.0439453125,0.62646484375,19.81707317073171,-1.5853658536585367,-15.670731707317074
11_34_43_202,-33.0,-8.0,11.0,22.0,-4.0,-3.0,-39.0,68.0,0.67919921875,-0.14306640625,0.53369140625,50.85365853658537,-22.98780487804878,-17.378048780487806
11_34_43_202,32.0,3.0,-5.0,8.0,-6.0,-21.0,-7.0,-63.0,0.55078125,-0.47021484375,0.484375,51.34146341463415,-13.963414634146343,-12.865853658536587
11_34_43_202,7.0,13.0,0.0,-11.0,-9.0,6.0,35.0,32.0,0.51025390625,-0.42626953125,0.44970703125,18.353658536585368,-26.463414634146343,17.25609756097561
11_34_43_202,-68.0,10.0,14.0,10.0,34.0,22.0,12.0,-3.0,0.37939453125,-0.47119140625,0.3984375,-4.817073170731708,-46.707317073170735,52.804878048780495
11_34_43_202,-9.0,2.0,1.0,11.0,30.0,38.0,-24.0,2.0,0.11669921875,-0.6474609375,0.34619140625,-14.085365853658537,-26.76829268292683,69.32926829268293
11_34_43_202,-2.0,-17.0,-2.0,-7.0,-33.0,-53.0,1.0,5.0,0.16162109375,-0.541015625,0.3779296875,-7.682926829268293,-5.853658536585367,60.304878048780495
11_34_43_243,40.0,8.0,24.0,14.0,60.0,58.0,-37.0,-2.0,0.521484375,-0.2158203125,0.22119140625,21.890243902439025,-20.365853658536587,-1.1585365853658538
11_34_43_243,5.0,7.0,-11.0,-5.0,-44.0,-58.0,-95.0,39.0,0.8193359375,-0.484375,0.30810546875,49.81707317073171,-31.280487804878053,30.121951219512198
11_34_43_243,14.0,26.0,2.0,13.0,-23.0,-2.0,4.0,-40.0,1.109375,-0.701171875,0.27978515625,5.121951219512195,-33.65853658536586,-0.426829268292683
11_34_43_243,-80.0,9.0,-6.0,3.0,-18.0,-6.0,68.0,9.0,0.7666015625,-0.62646484375,0.32568359375,-49.57317073170732,-15.060975609756099,-31.463414634146343
11_34_43_243,28.0,-1.0,4.0,14.0,-8.0,-5.0,-128.0,-13.0,0.6875,-0.57275390625,0.45703125,-48.90243902439025,21.097560975609756,-37.743902439024396
11_34_43_243,45.0,-4.0,-1.0,-7.0,-1.0,-5.0,-7.0,9.0,0.84228515625,-0.26123046875,0.58056640625,-47.01219512195122,31.646341463414636,-22.439024390243905
11_34_43_243,-84.0,1.0,-8.0,-4.0,-17.0,-9.0,9.0,-30.0,0.97021484375,-0.0439453125,0.62646484375,19.81707317073171,-1.5853658536585367,-15.670731707317074
11_34_43_243,76.0,2.0,4.0,-2.0,-1.0,-4.0,-30.0,-11.0,0.67919921875,-0.14306640625,0.53369140625,50.85365853658537,-22.98780487804878,-17.378048780487806
11_34_43_243,-12.0,3.0,10.0,3.0,1.0,2.0,5.0,-6.0,0.55078125,-0.47021484375,0.484375,51.34146341463415,-13.963414634146343,-12.865853658536587
11_34_43_243,-10.0,-3.0,-9.0,-5.0,5.0,3.0,-11.0,-3.0,0.51025390625,-0.42626953125,0.44970703125,18.353658536585368,-26.463414634146343,17.25609756097561
11_34_43_305,4.0,3.0,4.0,-4.0,-4.0,0.0,-9.0,-6.0,0.99853515625,-0.5205078125,0.44873046875,-10.548780487804878,-17.621951219512198,1.0365853658536586
11_34_43_305,23.0,3.0,3.0,-2.0,-7.0,-9.0,6.0,19.0,0.8564453125,-0.52685546875,0.4111328125,-31.52439024390244,-37.13414634146342,2.0121951219512195
11_34_43_305,22.0,-14.0,-1.0,-3.0,1.0,-8.0,-25.0,-10.0,0.68505859375,-0.474609375,0.310546875,-8.048780487804878,-31.951219512195124,-3.1707317073170733
11_34_43_305,-22.0,6.0,-3.0,-9.0,-19.0,-13.0,-14.0,2.0,0.521484375,-0.2158203125,0.22119140625,21.890243902439025,-20.365853658536587,-1.1585365853658538
11_34_43_305,21.0,-13.0,-6.0,7.0,10.0,-17.0,-57.0,-11.0,0.8193359375,-0.484375,0.30810546875,49.81707317073171,-31.280487804878053,30.121951219512198
11_34_43_305,1.0,8.0,8.0,-9.0,-37.0,6.0,87.0,11.0,1.109375,-0.701171875,0.27978515625,5.121951219512195,-33.65853658536586,-0.426829268292683
11_34_43_305,-1.0,7.0,-18.0,-24.0,-11.0,-21.0,-70.0,-24.0,0.7666015625,-0.62646484375,0.32568359375,-49.57317073170732,-15.060975609756099,-31.463414634146343
11_34_43_305,6.0,-7.0,-38.0,4.0,47.0,46.0,37.0,-6.0,0.6875,-0.57275390625,0.45703125,-48.90243902439025,21.097560975609756,-37.743902439024396
11_34_43_305,40.0,8.0,24.0,14.0,60.0,58.0,-37.0,-2.0,0.84228515625,-0.26123046875,0.58056640625,-47.01219512195122,31.646341463414636,-22.439024390243905
11_34_43_305,5.0,7.0,-11.0,-5.0,-44.0,-58.0,-95.0,39.0,0.97021484375,-0.0439453125,0.62646484375,19.81707317073171,-1.5853658536585367,-15.670731707317074
11_34_43_349,-45.0,8.0,-10.0,0.0,-3.0,5.0,50.0,6.0,0.826171875,-0.462890625,0.53515625,-0.9146341463414634,-5.853658536585367,-2.682926829268293
11_34_43_349,22.0,-7.0,7.0,-3.0,-2.0,-6.0,-56.0,-7.0,0.5419921875,-0.419921875,0.45458984375,-21.219512195121954,-1.0975609756097562,2.1951219512195124
11_34_43_349,-15.0,5.0,11.0,8.0,11.0,7.0,-1.0,-6.0,0.703125,-0.33349609375,0.517578125,-0.48780487804878053,3.231707317073171,10.853658536585368
11_34_43_349,14.0,-3.0,2.0,-5.0,7.0,9.0,-73.0,-12.0,0.99853515625,-0.5205078125,0.44873046875,-10.548780487804878,-17.621951219512198,1.0365853658536586
11_34_43_349,-13.0,11.0,-5.0,7.0,-38.0,-21.0,70.0,-26.0,0.8564453125,-0.52685546875,0.4111328125,-31.52439024390244,-37.13414634146342,2.0121951219512195
11_34_43_349,-34.0,-21.0,4.0,-9.0,4.0,-10.0,28.0,-14.0,0.68505859375,-0.474609375,0.310546875,-8.048780487804878,-31.951219512195124,-3.1707317073170733
11_34_43_349,12.0,34.0,-23.0,11.0,-49.0,-24.0,27.0,67.0,0.521484375,-0.2158203125,0.22119140625,21.890243902439025,-20.365853658536587,-1.1585365853658538
11_34_43_349,-49.0,-34.0,9.0,0.0,65.0,50.0,32.0,-15.0,0.8193359375,-0.484375,0.30810546875,49.81707317073171,-31.280487804878053,30.121951219512198
11_34_43_349,25.0,-5.0,-23.0,0.0,12.0,9.0,-65.0,23.0,1.109375,-0.701171875,0.27978515625,5.121951219512195,-33.65853658536586,-0.426829268292683
11_34_43_349,27.0,-9.0,36.0,-12.0,-12.0,-21.0,-24.0,-11.0,0.7666015625,-0.62646484375,0.32568359375,-49.57317073170732,-15.060975609756099,-31.463414634146343
11_34_43_407,86.0,-12.0,1.0,-9.0,36.0,60.0,-4.0,-33.0,0.751953125,-0.50439453125,0.37744140625,3.1097560975609757,7.01219512195122,4.329268292682928
11_34_43_407,-21.0,-12.0,-6.0,-4.0,5.0,-74.0,-45.0,37.0,0.79150390625,-0.439453125,0.505859375,20.30487804878049,0.6097560975609757,-0.48780487804878053
11_34_43_407,-18.0,-20.0,-6.0,-19.0,9.0,36.0,127.0,62.0,0.826171875,-0.462890625,0.53515625,-0.9146341463414634,-5.853658536585367,-2.682926829268293
11_34_43_407,26.0,24.0,-8.0,5.0,-15.0,-35.0,-62.0,-8.0,0.5419921875,-0.419921875,0.45458984375,-21.219512195121954,-1.0975609756097562,2.1951219512195124
11_34_43_407,-13.0,13.0,5.0,19.0,43.0,18.0,-32.0,-70.0,0.703125,-0.33349609375,0.517578125,-0.48780487804878053,3.231707317073171,10.853658536585368
11_34_43_407,13.0,6.0,-36.0,-71.0,1.0,33.0,-15.0,-2.0,0.99853515625,-0.5205078125,0.44873046875,-10.548780487804878,-17.621951219512198,1.0365853658536586
11_34_43_407,-9.0,-15.0,1.0,17.0,-74.0,-74.0,-58.0,25.0,0.8564453125,-0.52685546875,0.4111328125,-31.52439024390244,-37.13414634146342,2.0121951219512195
11_34_43_407,-1.0,37.0,6.0,3.0,25.0,38.0,41.0,-20.0,0.68505859375,-0.474609375,0.310546875,-8.048780487804878,-31.951219512195124,-3.1707317073170733
11_34_43_407,16.0,-37.0,-8.0,-2.0,8.0,-3.0,-32.0,-6.0,0.521484375,-0.2158203125,0.22119140625,21.890243902439025,-20.365853658536587,-1.1585365853658538
11_34_43_407,60.0,-6.0,8.0,0.0,-4.0,-8.0,-23.0,15.0,0.8193359375,-0.484375,0.30810546875,49.81707317073171,-31.280487804878053,30.121951219512198
11_34_43_460,34.0,-7.0,3.0,-23.0,-25.0,-8.0,32.0,57.0,0.71337890625,-0.6416015625,0.373046875,-11.707317073170733,2.073170731707317,7.621951219512196
11_34_43_460,25.0,28.0,-12.0,1.0,8.0,-17.0,-128.0,-25.0,0.767578125,-0.5517578125,0.328125,-21.585365853658537,-0.6707317073170732,5.609756097560976
11_34_43_460,35.0,-18.0,7.0,18.0,1.0,33.0,-73.0,6.0,0.751953125,-0.50439453125,0.37744140625,3.1097560975609757,7.01219512195122,4.329268292682928
11_34_43_460,-83.0,11.0,0.0,-7.0,-34.0,-13.0,-86.0,-15.0,0.79150390625,-0.439453125,0.505859375,20.30487804878049,0.6097560975609757,-0.48780487804878053
11_34_43_460,-93.0,25.0,-16.0,13.0,-51.0,-44.0,127.0,-34.0,0.826171875,-0.462890625,0.53515625,-0.9146341463414634,-5.853658536585367,-2.682926829268293
11_34_43_460,86.0,9.0,9.0,4.0,1.0,27.0,-128.0,-10.0,0.5419921875,-0.419921875,0.45458984375,-21.219512195121954,-1.0975609756097562,2.1951219512195124
11_34_43_460,86.0,-12.0,1.0,-9.0,36.0,60.0,-4.0,-33.0,0.703125,-0.33349609375,0.517578125,-0.48780487804878053,3.231707317073171,10.853658536585368
11_34_43_460,-21.0,-12.0,-6.0,-4.0,5.0,-74.0,-45.0,37.0,0.99853515625,-0.5205078125,0.44873046875,-10.548780487804878,-17.621951219512198,1.0365853658536586
11_34_43_460,-18.0,-20.0,-6.0,-19.0,9.0,36.0,127.0,62.0,0.8564453125,-0.52685546875,0.4111328125,-31.52439024390244,-37.13414634146342,2.0121951219512195
11_34_43_460,26.0,24.0,-8.0,5.0,-15.0,-35.0,-62.0,-8.0,0.68505859375,-0.474609375,0.310546875,-8.048780487804878,-31.951219512195124,-3.1707317073170733
11_34_43_498,-50.0,19.0,-5.0,22.0,-92.0,-44.0,86.0,64.0,0.541015625,-0.55810546875,0.41015625,-23.04878048780488,13.231707317073171,2.5
11_34_43_498,10.0,12.0,-10.0,-38.0,22.0,-43.0,-99.0,-32.0,0.90869140625,-0.556640625,0.44677734375,-38.23170731707317,17.743902439024392,11.463414634146343
11_34_43_498,-52.0,25.0,-14.0,77.0,-9.0,33.0,-30.0,-36.0,0.8955078125,-0.39501953125,0.37890625,-40.97560975609756,13.963414634146343,3.7195121951219514
11_34_43_498,37.0,-15.0,-9.0,-47.0,56.0,43.0,-53.0,-15.0,0.59326171875,-0.3623046875,0.33251953125,-10.060975609756099,15.121951219512196,-0.853658536585366
11_34_43_498,43.0,18.0,-10.0,-1.0,-96.0,-72.0,91.0,-126.0,0.71337890625,-0.6416015625,0.373046875,-11.707317073170733,2.073170731707317,7.621951219512196
11_34_43_498,41.0,8.0,-4.0,17.0,45.0,65.0,-18.0,43.0,0.767578125,-0.5517578125,0.328125,-21.585365853658537,-0.6707317073170732,5.609756097560976
11_34_43_498,-29.0,2.0,-13.0,-31.0,48.0,-58.0,-128.0,30.0,0.751953125,-0.50439453125,0.37744140625,3.1097560975609757,7.01219512195122,4.329268292682928
11_34_43_498,16.0,4.0,-21.0,-14.0,-128.0,-126.0,93.0,-87.0,0.79150390625,-0.439453125,0.505859375,20.30487804878049,0.6097560975609757,-0.48780487804878053
11_34_43_498,38.0,42.0,-8.0,34.0,28.0,0.0,51.0,-20.0,0.826171875,-0.462890625,0.53515625,-0.9146341463414634,-5.853658536585367,-2.682926829268293
11_34_43_498,-9.0,49.0,-25.0,-19.0,84.0,113.0,-38.0,-15.0,0.5419921875,-0.419921875,0.45458984375,-21.219512195121954,-1.0975609756097562,2.1951219512195124
11_34_43_560,32.0,-18.0,-2.0,-15.0,-53.0,-42.0,-67.0,-33.0,0.71044921875,-0.65869140625,0.49267578125,-17.5609756097561,8.536585365853659,2.9268292682926833
11_34_43_560,37.0,-14.0,-20.0,-8.0,-15.0,-4.0,11.0,-9.0,0.541015625,-0.55810546875,0.41015625,-23.04878048780488,13.231707317073171,2.5
11_34_43_560,-50.0,19.0,-5.0,22.0,-92.0,-44.0,86.0,64.0,0.90869140625,-0.556640625,0.44677734375,-38.23170731707317,17.743902439024392,11.463414634146343
11_34_43_560,10.0,12.0,-10.0,-38.0,22.0,-43.0,-99.0,-32.0,0.8955078125,-0.39501953125,0.37890625,-40.97560975609756,13.963414634146343,3.7195121951219514
11_34_43_560,-52.0,25.0,-14.0,77.0,-9.0,33.0,-30.0,-36.0,0.59326171875,-0.3623046875,0.33251953125,-10.060975609756099,15.121951219512196,-0.853658536585366
11_34_43_560,37.0,-15.0,-9.0,-47.0,56.0,43.0,-53.0,-15.0,0.71337890625,-0.6416015625,0.373046875,-11.707317073170733,2.073170731707317,7.621951219512196
11_34_43_560,43.0,18.0,-10.0,-1.0,-96.0,-72.0,91.0,-126.0,0.767578125,-0.5517578125,0.328125,-21.585365853658537,-0.6707317073170732,5.609756097560976
11_34_43_560,41.0,8.0,-4.0,17.0,45.0,65.0,-18.0,43.0,0.751953125,-0.50439453125,0.37744140625,3.1097560975609757,7.01219512195122,4.329268292682928
11_34_43_560,-29.0,2.0,-13.0,-31.0,48.0,-58.0,-128.0,30.0,0.79150390625,-0.439453125,0.505859375,20.30487804878049,0.6097560975609757,-0.48780487804878053
11_34_43_560,16.0,4.0,-21.0,-14.0,-128.0,-126.0,93.0,-87.0,0.826171875,-0.462890625,0.53515625,-0.9146341463414634,-5.853658536585367,-2.682926829268293
11_34_43_602,-67.0,19.0,-16.0,60.0,23.0,19.0,-20.0,-59.0,0.71337890625,-0.53173828125,0.39013671875,17.865853658536587,2.7439024390243905,12.560975609756099
11_34_43_602,-128.0,-16.0,5.0,-19.0,-27.0,-8.0,-20.0,12.0,0.83251953125,-0.5390625,0.685546875,-13.170731707317074,21.03658536585366,4.451219512195122
11_34_43_602,116.0,1.0,-3.0,-32.0,-120.0,-95.0,4.0,-14.0,0.783203125,-0.5,0.654296875,-9.939024390243903,21.646341463414636,3.963414634146342
11_34_43_602,-70.0,3.0,-20.0,-32.0,-13.0,6.0,23.0,-9.0,0.71044921875,-0.65869140625,0.49267578125,-17.5609756097561,8.536585365853659,2.9268292682926833
11_34_43_602,-22.0,3.0,-5.0,-54.0,50.0,56.0,10.0,15.0,0.541015625,-0.55810546875,0.41015625,-23.04878048780488,13.231707317073171,2.5
11_34_43_602,11.0,-15.0,-17.0,4.0,-127.0,-67.0,53.0,33.0,0.90869140625,-0.556640625,0.44677734375,-38.23170731707317,17.743902439024392,11.463414634146343
11_34_43_602,73.0,-21.0,40.0,-47.0,12.0,-67.0,-117.0,57.0,0.8955078125,-0.39501953125,0.37890625,-40.97560975609756,13.963414634146343,3.7195121951219514
11_34_43_602,30.0,12.0,-1.0,-15.0,-79.0,-113.0,24.0,7.0,0.59326171875,-0.3623046875,0.33251953125,-10.060975609756099,15.121951219512196,-0.853658536585366
11_34_43_602,-19.0,25.0,-9.0,127.0,104.0,34.0,-4.0,-87.0,0.71337890625,-0.6416015625,0.373046875,-11.707317073170733,2.073170731707317,7.621951219512196
11_34_43_602,-48.0,20.0,10.0,-55.0,127.0,127.0,82.0,16.0,0.767578125,-0.5517578125,0.328125,-21.585365853658537,-0.6707317073170732,5.609756097560976
11_34_43_654,108.0,-32.0,5.0,-78.0,-41.0,-68.0,-47.0,-128.0,0.80615234375,-0.54638671875,0.39892578125,-8.231707317073171,9.695121951219512,3.536585365853659
11_34_43_654,-30.0,2.0,24.0,-68.0,-71.0,-35.0,70.0,127.0,0.9521484375,-0.548828125,0.375,13.231707317073171,2.3170731707317076,0.6097560975609757
11_34_43_654,-22.0,14.0,4.0,31.0,-39.0,-35.0,-75.0,-86.0,0.8740234375,-0.6376953125,0.3466796875,19.878048780487806,-3.4756097560975614,7.926829268292684
11_34_43_654,-14.0,10.0,-1.0,46.0,22.0,4.0,11.0,-24.0,0.71337890625,-0.53173828125,0.39013671875,17.865853658536587,2.7439024390243905,12.560975609756099
11_34_43_654,9.0,-51.0,35.0,33.0,127.0,119.0,-128.0,-10.0,0.83251953125,-0.5390625,0.685546875,-13.170731707317074,21.03658536585366,4.451219512195122
11_34_43_654,11.0,26.0,-12.0,-64.0,-21.0,52.0,127.0,94.0,0.783203125,-0.5,0.654296875,-9.939024390243903,21.646341463414636,3.963414634146342
11_34_43_654,-128.0,9.0,-12.0,-82.0,-128.0,-128.0,-128.0,-59.0,0.71044921875,-0.65869140625,0.49267578125,-17.5609756097561,8.536585365853659,2.9268292682926833
11_34_43_654,26.0,7.0,4.0,78.0,127.0,81.0,127.0,9.0,0.541015625,-0.55810546875,0.41015625,-23.04878048780488,13.231707317073171,2.5
11_34_43_654,69.0,9.0,0.0,35.0,127.0,127.0,127.0,3.0,0.90869140625,-0.556640625,0.44677734375,-38.23170731707317,17.743902439024392,11.463414634146343
11_34_43_654,-27.0,-41.0,22.0,-77.0,72.0,-128.0,39.0,59.0,0.8955078125,-0.39501953125,0.37890625,-40.97560975609756,13.963414634146343,3.7195121951219514
11_34_43_718,44.0,-17.0,14.0,18.0,127.0,77.0,127.0,-98.0,0.90087890625,-0.75048828125,0.5166015625,-5.182926829268293,-5.182926829268293,-0.6097560975609757
11_34_43_718,60.0,-14.0,13.0,-83.0,127.0,-38.0,21.0,127.0,0.7080078125,-0.60595703125,0.41064453125,-11.646341463414634,3.780487804878049,1.5853658536585367
11_34_43_718,-69.0,59.0,-18.0,24.0,8.0,-41.0,-47.0,127.0,0.80615234375,-0.54638671875,0.39892578125,-8.231707317073171,9.695121951219512,3.536585365853659
11_34_43_718,31.0,13.0,4.0,127.0,95.0,127.0,-105.0,-128.0,0.9521484375,-0.548828125,0.375,13.231707317073171,2.3170731707317076,0.6097560975609757
11_34_43_718,55.0,-17.0,38.0,-21.0,71.0,-12.0,-128.0,127.0,0.8740234375,-0.6376953125,0.3466796875,19.878048780487806,-3.4756097560975614,7.926829268292684
11_34_43_718,33.0,-13.0,1.0,-55.0,-127.0,-55.0,-31.0,24.0,0.71337890625,-0.53173828125,0.39013671875,17.865853658536587,2.7439024390243905,12.560975609756099
11_34_43_718,41.0,18.0,-6.0,-12.0,-11.0,15.0,127.0,9.0,0.83251953125,-0.5390625,0.685546875,-13.170731707317074,21.03658536585366,4.451219512195122
11_34_43_718,-23.0,-20.0,6.0,42.0,53.0,34.0,-114.0,-10.0,0.783203125,-0.5,0.654296875,-9.939024390243903,21.646341463414636,3.963414634146342
11_34_43_718,-37.0,-6.0,-31.0,-23.0,-14.0,-5.0,-3.0,9.0,0.71044921875,-0.65869140625,0.49267578125,-17.5609756097561,8.536585365853659,2.9268292682926833
