373,-8,1,-1,-1,-2,-1,-1,-2,0.838867,-0.210938,0.401367,-51.3125,-6.625,-36.4375,-0.475501,-1.16965,2.37166
373,-10,0,-1,0,0,-2,-1,0,0.838867,-0.210938,0.401367,-51.3125,-6.625,-36.4375,-0.475501,-1.16965,2.37166
373,-2,0,-2,0,-1,0,-1,1,0.838867,-0.210938,0.401367,-51.3125,-6.625,-36.4375,-0.475501,-1.16965,2.37166
396,-1,1,-3,0,-1,0,1,0,0.85791,-0.200684,0.352539,-46.1875,-13.0625,-41.0625,-0.46705,-1.1787,2.34481
396,-2,2,-2,-2,-1,-1,-2,0,0.85791,-0.200684,0.352539,-46.1875,-13.0625,-41.0625,-0.46705,-1.1787,2.34481
396,-4,1,1,2,-1,-1,0,-1,0.85791,-0.200684,0.352539,-46.1875,-13.0625,-41.0625,-0.46705,-1.1787,2.34481
396,-8,3,1,0,-1,0,-2,-1,0.85791,-0.200684,0.352539,-46.1875,-13.0625,-41.0625,-0.46705,-1.1787,2.34481
411,-4,-1,0,0,-5,-4,0,-1,0.916504,-0.206055,0.344727,-32.1875,-20.9375,-47.5,-0.451894,-1.19169,2.31597
411,-9,1,-6,-3,-2,-2,-3,0,0.916504,-0.206055,0.344727,-32.1875,-20.9375,-47.5,-0.451894,-1.19169,2.31597
411,-5,2,-1,-1,-2,0,-2,-1,0.916504,-0.206055,0.344727,-32.1875,-20.9375,-47.5,-0.451894,-1.19169,2.31597
411,-3,-1,-1,-2,-2,-3,0,-1,0.916504,-0.206055,0.344727,-32.1875,-20.9375,-47.5,-0.451894,-1.19169,2.31597
425,-2,-2,-2,-1,0,0,-1,-3,0.956543,-0.201172,0.329102,-25.0625,-26.1875,-52.0625,-0.431579,-1.20746,2.28434
425,1,2,2,-1,-1,-3,0,1,0.956543,-0.201172,0.329102,-25.0625,-26.1875,-52.0625,-0.431579,-1.20746,2.28434
425,-5,-1,3,-2,-2,-1,-3,0,0.956543,-0.201172,0.329102,-25.0625,-26.1875,-52.0625,-0.431579,-1.20746,2.28434
425,-4,-1,-9,-1,2,0,-1,-1,0.956543,-0.201172,0.329102,-25.0625,-26.1875,-52.0625,-0.431579,-1.20746,2.28434
447,-3,2,1,-2,-1,-1,2,0,1.01221,-0.189453,0.350586,-16.8125,-34.25,-52.9375,-0.407441,-1.22496,2.25209
447,-4,1,-3,-1,-1,1,0,-1,1.01221,-0.189453,0.350586,-16.8125,-34.25,-52.9375,-0.407441,-1.22496,2.25209
449,-4,3,1,-2,-2,-1,0,-2,1.01221,-0.189453,0.350586,-16.8125,-34.25,-52.9375,-0.407441,-1.22496,2.25209
449,-6,2,1,0,-3,0,-2,-1,1.01221,-0.189453,0.350586,-16.8125,-34.25,-52.9375,-0.407441,-1.22496,2.25209
471,-3,-2,-2,-1,-1,-2,0,0,1.03516,-0.147461,0.282227,-11.5,-41.1875,-53.375,-0.380454,-1.24618,2.21891
471,-3,0,-5,-2,-1,2,0,-1,1.03516,-0.147461,0.282227,-11.5,-41.1875,-53.375,-0.380454,-1.24618,2.21891
471,-3,3,-2,-2,-1,-1,0,-1,1.03516,-0.147461,0.282227,-11.5,-41.1875,-53.375,-0.380454,-1.24618,2.21891
471,-1,1,1,-1,-2,-1,1,-1,1.03516,-0.147461,0.282227,-11.5,-41.1875,-53.375,-0.380454,-1.24618,2.21891
484,0,2,1,-2,-2,-1,-2,-1,1.03076,-0.0117188,0.197754,-15.8125,-40.875,-47.25,-0.349389,-1.26842,2.18092
484,0,4,2,1,-2,-1,-2,0,1.03076,-0.0117188,0.197754,-15.8125,-40.875,-47.25,-0.349389,-1.26842,2.18092
493,-4,0,0,1,-2,-1,-1,-2,0.97168,0.100586,0.161133,-21.0625,-34.1875,-44.1875,-0.309191,-1.28868,2.13232
493,-5,-1,-1,-1,-2,0,-2,-1,0.97168,0.100586,0.161133,-21.0625,-34.1875,-44.1875,-0.309191,-1.28868,2.13232
508,-2,1,-2,0,-2,-1,-1,1,0.97168,0.100586,0.161133,-21.0625,-34.1875,-44.1875,-0.309191,-1.28868,2.13232
508,-1,1,-2,-2,1,-2,0,-1,0.97168,0.100586,0.161133,-21.0625,-34.1875,-44.1875,-0.309191,-1.28868,2.13232
510,-1,0,-4,-1,0,-2,0,-1,0.921875,0.158203,0.159668,-36.1875,-26.1875,-42,-0.263641,-1.30448,2.07299
510,0,-2,-1,-1,-3,-2,-1,1,0.921875,0.158203,0.159668,-36.1875,-26.1875,-42,-0.263641,-1.30448,2.07299
530,1,-1,-1,-2,1,1,-2,-2,0.921875,0.158203,0.159668,-36.1875,-26.1875,-42,-0.263641,-1.30448,2.07299
530,2,0,-1,-1,0,-2,-1,-1,0.921875,0.158203,0.159668,-36.1875,-26.1875,-42,-0.263641,-1.30448,2.07299
532,3,-1,-3,-1,0,-2,-2,-2,0.879395,0.161133,0.172852,-45.5625,-19.5,-36.1875,-0.22123,-1.3168,2.01412
532,3,0,-1,0,1,-1,1,-1,0.879395,0.161133,0.172852,-45.5625,-19.5,-36.1875,-0.22123,-1.3168,2.01412
545,1,0,-3,-2,-1,0,-1,-1,0.879395,0.161133,0.172852,-45.5625,-19.5,-36.1875,-0.22123,-1.3168,2.01412
545,0,1,3,-2,-1,-1,-1,0,0.879395,0.161133,0.172852,-45.5625,-19.5,-36.1875,-0.22123,-1.3168,2.01412
553,-1,0,0,0,-2,-1,-1,0,0.895508,0.117676,0.171875,-45.3125,-14.5,-31.625,-0.184339,-1.32588,1.96046
553,2,0,-1,0,-1,0,-3,0,0.895508,0.117676,0.171875,-45.3125,-14.5,-31.625,-0.184339,-1.32588,1.96046
575,3,2,2,3,0,1,0,-2,0.895508,0.117676,0.171875,-45.3125,-14.5,-31.625,-0.184339,-1.32588,1.96046
575,2,0,-1,-1,0,1,1,-2,0.895508,0.117676,0.171875,-45.3125,-14.5,-31.625,-0.184339,-1.32588,1.96046
577,5,-1,-1,-1,-2,-1,0,-1,0.907715,0.109863,0.200195,-45.3125,-9.25,-30.25,-0.145621,-1.33175,1.9052
577,2,0,-3,-3,-1,-1,0,-2,0.907715,0.109863,0.200195,-45.3125,-9.25,-30.25,-0.145621,-1.33175,1.9052
592,0,-2,-2,0,0,-1,-2,0,0.907715,0.109863,0.200195,-45.3125,-9.25,-30.25,-0.145621,-1.33175,1.9052
592,2,-3,0,0,0,-2,-2,0,0.907715,0.109863,0.200195,-45.3125,-9.25,-30.25,-0.145621,-1.33175,1.9052
592,-1,0,-2,-1,-1,-1,-1,-2,0.908691,0.0742188,0.237305,-44.125,-7.9375,-27.875,-0.112244,-1.33572,1.8558
592,1,-2,-2,1,0,-1,-1,-3,0.908691,0.0742188,0.237305,-44.125,-7.9375,-27.875,-0.112244,-1.33572,1.8558
604,0,-3,0,-3,-1,-1,0,0,0.908691,0.0742188,0.237305,-44.125,-7.9375,-27.875,-0.112244,-1.33572,1.8558
604,-2,2,-5,-2,-2,-1,0,0,0.908691,0.0742188,0.237305,-44.125,-7.9375,-27.875,-0.112244,-1.33572,1.8558
614,4,-2,1,-2,-2,-2,2,1,0.908691,0.0556641,0.255371,-39.1875,-7.375,-23.9375,-0.0838906,-1.33796,1.81274
