Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
18_00_51_213,-1.0,0.0,-3.0,-7.0,-3.0,0.0,2.0,-1.0,1.0693359375,0.02099609375,0.203125,-3.536585365853659,-4.2682926829268295,1.0365853658536586
18_00_51_213,-4.0,-4.0,-2.0,3.0,-4.0,1.0,-1.0,-4.0,1.45751953125,0.12451171875,0.9541015625,-3.536585365853659,-3.963414634146342,2.0121951219512195
18_00_51_213,3.0,-4.0,-12.0,3.0,2.0,-1.0,1.0,-3.0,0.62451171875,-0.1513671875,0.06201171875,5.853658536585367,-2.8658536585365857,0.48780487804878053
18_00_51_213,-3.0,-1.0,1.0,2.0,-3.0,-3.0,-3.0,-1.0,0.5029296875,-0.1552734375,-0.39453125,5.0,-0.5487804878048781,1.5853658536585367
18_00_51_213,4.0,-7.0,-1.0,-7.0,-4.0,-2.0,-1.0,1.0,1.375,0.1181640625,0.6435546875,-2.987804878048781,2.987804878048781,4.573170731707317
18_00_51_213,-3.0,3.0,0.0,1.0,3.0,2.0,0.0,-1.0,1.24951171875,0.0302734375,0.802734375,-0.853658536585366,4.329268292682928,4.085365853658537
18_00_51_213,5.0,-3.0,-6.0,-1.0,1.0,-2.0,3.0,-3.0,0.41064453125,-0.21044921875,-0.3056640625,2.8658536585365857,5.487804878048781,4.024390243902439
18_00_51_213,-4.0,0.0,0.0,3.0,0.0,-1.0,-3.0,0.0,0.7939453125,-0.03662109375,-0.13330078125,-3.5975609756097566,7.195121951219513,4.390243902439025
18_00_51_213,1.0,-3.0,-11.0,2.0,0.0,-1.0,-1.0,-3.0,1.5,0.1728515625,0.88671875,-7.500000000000001,8.048780487804878,5.609756097560976
18_00_51_213,-1.0,2.0,0.0,-2.0,1.0,2.0,-1.0,-1.0,0.9296875,-0.03515625,0.44970703125,0.24390243902439027,6.646341463414635,1.7682926829268295
18_00_51_266,-1.0,0.0,-3.0,-7.0,-3.0,0.0,2.0,-1.0,1.45751953125,0.12451171875,0.9541015625,-3.536585365853659,-3.963414634146342,2.0121951219512195
18_00_51_266,-4.0,-4.0,-2.0,3.0,-4.0,1.0,-1.0,-4.0,0.62451171875,-0.1513671875,0.06201171875,5.853658536585367,-2.8658536585365857,0.48780487804878053
18_00_51_266,3.0,-4.0,-12.0,3.0,2.0,-1.0,1.0,-3.0,0.5029296875,-0.1552734375,-0.39453125,5.0,-0.5487804878048781,1.5853658536585367
18_00_51_266,-3.0,-1.0,1.0,2.0,-3.0,-3.0,-3.0,-1.0,1.375,0.1181640625,0.6435546875,-2.987804878048781,2.987804878048781,4.573170731707317
18_00_51_266,4.0,-7.0,-1.0,-7.0,-4.0,-2.0,-1.0,1.0,1.24951171875,0.0302734375,0.802734375,-0.853658536585366,4.329268292682928,4.085365853658537
18_00_51_266,-3.0,3.0,0.0,1.0,3.0,2.0,0.0,-1.0,0.41064453125,-0.21044921875,-0.3056640625,2.8658536585365857,5.487804878048781,4.024390243902439
18_00_51_266,5.0,-3.0,-6.0,-1.0,1.0,-2.0,3.0,-3.0,0.7939453125,-0.03662109375,-0.13330078125,-3.5975609756097566,7.195121951219513,4.390243902439025
18_00_51_266,-4.0,0.0,0.0,3.0,0.0,-1.0,-3.0,0.0,1.5,0.1728515625,0.88671875,-7.500000000000001,8.048780487804878,5.609756097560976
18_00_51_309,-1.0,1.0,6.0,-9.0,-4.0,-1.0,-4.0,0.0,0.46533203125,-0.2216796875,-0.27001953125,1.1585365853658538,-4.634146341463415,-3.7195121951219514
18_00_51_309,-1.0,-1.0,2.0,6.0,0.0,0.0,-2.0,3.0,1.50732421875,0.154296875,0.85546875,-6.52439024390244,-4.146341463414634,-0.9756097560975611
18_00_51_309,-5.0,-6.0,0.0,1.0,-1.0,-2.0,-1.0,0.0,0.9658203125,-0.05615234375,0.47998046875,1.5853658536585367,-5.548780487804878,-2.0121951219512195
18_00_51_309,-4.0,-2.0,-7.0,0.0,1.0,-1.0,1.0,-3.0,0.3662109375,-0.228515625,-0.466796875,4.451219512195122,-5.853658536585367,-2.073170731707317
18_00_51_309,-1.0,0.0,1.0,-7.0,-2.0,2.0,-3.0,1.0,1.0693359375,0.02099609375,0.203125,-3.536585365853659,-4.2682926829268295,1.0365853658536586
18_00_51_309,-2.0,-1.0,7.0,0.0,-1.0,-3.0,-1.0,-3.0,1.45751953125,0.12451171875,0.9541015625,-3.536585365853659,-3.963414634146342,2.0121951219512195
18_00_51_309,-4.0,1.0,-1.0,-8.0,-4.0,-4.0,-1.0,-6.0,0.62451171875,-0.1513671875,0.06201171875,5.853658536585367,-2.8658536585365857,0.48780487804878053
18_00_51_309,-4.0,1.0,-1.0,-1.0,1.0,2.0,-1.0,2.0,0.5029296875,-0.1552734375,-0.39453125,5.0,-0.5487804878048781,1.5853658536585367
18_00_51_309,4.0,0.0,-4.0,0.0,-3.0,-1.0,-4.0,-4.0,1.375,0.1181640625,0.6435546875,-2.987804878048781,2.987804878048781,4.573170731707317
18_00_51_309,-3.0,-4.0,-4.0,2.0,0.0,-1.0,-3.0,-3.0,1.24951171875,0.0302734375,0.802734375,-0.853658536585366,4.329268292682928,4.085365853658537
18_00_51_361,-3.0,-5.0,-5.0,3.0,1.0,-3.0,-2.0,-2.0,1.3291015625,0.03466796875,0.81787109375,-4.817073170731708,-3.353658536585366,-1.829268292682927
18_00_51_361,-3.0,-2.0,3.0,-9.0,2.0,1.0,2.0,-2.0,0.46533203125,-0.2216796875,-0.27001953125,1.1585365853658538,-4.634146341463415,-3.7195121951219514
18_00_51_361,4.0,-1.0,2.0,-1.0,-2.0,-1.0,-1.0,1.0,1.50732421875,0.154296875,0.85546875,-6.52439024390244,-4.146341463414634,-0.9756097560975611
18_00_51_361,-1.0,1.0,6.0,-9.0,-4.0,-1.0,-4.0,0.0,0.9658203125,-0.05615234375,0.47998046875,1.5853658536585367,-5.548780487804878,-2.0121951219512195
18_00_51_361,-1.0,-1.0,2.0,6.0,0.0,0.0,-2.0,3.0,0.3662109375,-0.228515625,-0.466796875,4.451219512195122,-5.853658536585367,-2.073170731707317
18_00_51_361,-5.0,-6.0,0.0,1.0,-1.0,-2.0,-1.0,0.0,1.0693359375,0.02099609375,0.203125,-3.536585365853659,-4.2682926829268295,1.0365853658536586
18_00_51_361,-4.0,-2.0,-7.0,0.0,1.0,-1.0,1.0,-3.0,1.45751953125,0.12451171875,0.9541015625,-3.536585365853659,-3.963414634146342,2.0121951219512195
18_00_51_361,-1.0,0.0,1.0,-7.0,-2.0,2.0,-3.0,1.0,0.62451171875,-0.1513671875,0.06201171875,5.853658536585367,-2.8658536585365857,0.48780487804878053
18_00_51_361,-2.0,-1.0,7.0,0.0,-1.0,-3.0,-1.0,-3.0,0.5029296875,-0.1552734375,-0.39453125,5.0,-0.5487804878048781,1.5853658536585367
18_00_51_415,-4.0,4.0,-1.0,-1.0,-4.0,-1.0,-2.0,-3.0,1.513671875,0.12353515625,0.93408203125,-6.52439024390244,-0.1829268292682927,0.0
18_00_51_415,-5.0,-4.0,-6.0,1.0,4.0,0.0,-4.0,1.0,0.70703125,-0.15478515625,0.10986328125,2.378048780487805,-1.8902439024390245,-1.7682926829268295
18_00_51_415,-5.0,5.0,8.0,-6.0,0.0,0.0,-5.0,1.0,0.50146484375,-0.18701171875,-0.44775390625,1.524390243902439,-2.5609756097560976,-1.8902439024390245
18_00_51_415,0.0,-1.0,0.0,-2.0,-3.0,-1.0,-4.0,-1.0,1.37353515625,0.09423828125,0.55810546875,-6.829268292682928,-1.9512195121951221,-0.30487804878048785
18_00_51_415,-4.0,5.0,10.0,-6.0,-2.0,0.0,-1.0,-2.0,1.3291015625,0.03466796875,0.81787109375,-4.817073170731708,-3.353658536585366,-1.829268292682927
18_00_51_415,1.0,0.0,-5.0,3.0,-1.0,-3.0,1.0,-1.0,0.46533203125,-0.2216796875,-0.27001953125,1.1585365853658538,-4.634146341463415,-3.7195121951219514
18_00_51_415,-3.0,-1.0,6.0,-4.0,0.0,2.0,-1.0,-1.0,1.50732421875,0.154296875,0.85546875,-6.52439024390244,-4.146341463414634,-0.9756097560975611
18_00_51_415,1.0,0.0,-3.0,-4.0,2.0,1.0,-4.0,0.0,0.9658203125,-0.05615234375,0.47998046875,1.5853658536585367,-5.548780487804878,-2.0121951219512195
18_00_51_415,2.0,8.0,11.0,-12.0,-3.0,-1.0,-3.0,-1.0,0.3662109375,-0.228515625,-0.466796875,4.451219512195122,-5.853658536585367,-2.073170731707317
18_00_51_415,1.0,-1.0,3.0,5.0,-2.0,-1.0,2.0,-3.0,1.0693359375,0.02099609375,0.203125,-3.536585365853659,-4.2682926829268295,1.0365853658536586
18_00_51_466,2.0,-3.0,-12.0,1.0,1.0,-4.0,0.0,-3.0,0.38916015625,-0.24658203125,-0.43896484375,2.5,-0.1829268292682927,-1.2195121951219514
18_00_51_466,-1.0,8.0,8.0,-4.0,-2.0,0.0,-5.0,0.0,1.0263671875,0.0,0.1044921875,-5.060975609756098,0.9146341463414634,2.25609756097561
18_00_51_466,7.0,-3.0,-6.0,3.0,-2.0,-1.0,-3.0,0.0,1.513671875,0.12353515625,0.93408203125,-6.52439024390244,-0.1829268292682927,0.0
18_00_51_466,-4.0,4.0,7.0,0.0,3.0,2.0,-1.0,0.0,0.70703125,-0.15478515625,0.10986328125,2.378048780487805,-1.8902439024390245,-1.7682926829268295
18_00_51_466,0.0,-1.0,-11.0,10.0,-2.0,-3.0,3.0,2.0,0.50146484375,-0.18701171875,-0.44775390625,1.524390243902439,-2.5609756097560976,-1.8902439024390245
18_00_51_466,-2.0,3.0,4.0,3.0,-1.0,1.0,-5.0,-1.0,1.37353515625,0.09423828125,0.55810546875,-6.829268292682928,-1.9512195121951221,-0.30487804878048785
18_00_51_466,3.0,-1.0,-1.0,2.0,2.0,-3.0,5.0,-6.0,1.3291015625,0.03466796875,0.81787109375,-4.817073170731708,-3.353658536585366,-1.829268292682927
18_00_51_466,-5.0,-2.0,8.0,-2.0,-1.0,2.0,-1.0,-1.0,0.46533203125,-0.2216796875,-0.27001953125,1.1585365853658538,-4.634146341463415,-3.7195121951219514
18_00_51_466,-1.0,5.0,9.0,5.0,5.0,6.0,-1.0,-1.0,1.50732421875,0.154296875,0.85546875,-6.52439024390244,-4.146341463414634,-0.9756097560975611
18_00_51_517,-1.0,6.0,-6.0,-2.0,2.0,-2.0,-2.0,-3.0,0.6572265625,-0.12451171875,-0.291015625,-1.707317073170732,1.0975609756097562,2.5
18_00_51_517,4.0,-9.0,-7.0,2.0,0.0,0.0,1.0,-1.0,1.48583984375,0.13037109375,0.8095703125,-5.731707317073171,1.4634146341463417,3.048780487804878
18_00_51_517,-3.0,0.0,3.0,-5.0,-2.0,-5.0,-3.0,0.0,1.07421875,-0.05126953125,0.60302734375,0.06097560975609757,-0.06097560975609757,0.24390243902439027
18_00_51_517,2.0,-2.0,-8.0,-2.0,-1.0,-2.0,5.0,1.0,0.38916015625,-0.24658203125,-0.43896484375,2.5,-0.1829268292682927,-1.2195121951219514
18_00_51_517,0.0,-1.0,3.0,-1.0,0.0,1.0,-1.0,-1.0,1.0263671875,0.0,0.1044921875,-5.060975609756098,0.9146341463414634,2.25609756097561
18_00_51_517,4.0,-2.0,-15.0,6.0,-1.0,-1.0,-3.0,-1.0,1.513671875,0.12353515625,0.93408203125,-6.52439024390244,-0.1829268292682927,0.0
18_00_51_517,-6.0,-1.0,-1.0,1.0,-3.0,-4.0,-3.0,-1.0,0.70703125,-0.15478515625,0.10986328125,2.378048780487805,-1.8902439024390245,-1.7682926829268295
18_00_51_517,2.0,-3.0,-12.0,1.0,1.0,-4.0,0.0,-3.0,0.50146484375,-0.18701171875,-0.44775390625,1.524390243902439,-2.5609756097560976,-1.8902439024390245
18_00_51_517,-1.0,8.0,8.0,-4.0,-2.0,0.0,-5.0,0.0,1.37353515625,0.09423828125,0.55810546875,-6.829268292682928,-1.9512195121951221,-0.30487804878048785
18_00_51_517,7.0,-3.0,-6.0,3.0,-2.0,-1.0,-3.0,0.0,1.3291015625,0.03466796875,0.81787109375,-4.817073170731708,-3.353658536585366,-1.829268292682927
18_00_51_562,-6.0,19.0,2.0,-5.0,-8.0,-4.0,1.0,2.0,1.27587890625,0.0888671875,0.4482421875,-13.841463414634148,5.731707317073171,7.621951219512196
18_00_51_562,-2.0,-10.0,0.0,-8.0,-3.0,0.0,0.0,0.0,1.3974609375,0.11962890625,0.91357421875,-9.390243902439025,2.5609756097560976,6.646341463414635
18_00_51_562,-1.0,-21.0,-6.0,-1.0,0.0,-1.0,-3.0,1.0,0.5322265625,-0.1962890625,-0.142578125,0.30487804878048785,0.12195121951219513,2.3170731707317076
18_00_51_562,3.0,0.0,-4.0,14.0,3.0,-1.0,3.0,0.0,0.6572265625,-0.12451171875,-0.291015625,-1.707317073170732,1.0975609756097562,2.5
18_00_51_562,-4.0,3.0,1.0,2.0,0.0,-2.0,-3.0,-4.0,1.48583984375,0.13037109375,0.8095703125,-5.731707317073171,1.4634146341463417,3.048780487804878
18_00_51_562,4.0,-8.0,-12.0,-6.0,-4.0,1.0,5.0,0.0,1.07421875,-0.05126953125,0.60302734375,0.06097560975609757,-0.06097560975609757,0.24390243902439027
18_00_51_562,-6.0,-1.0,3.0,-1.0,-2.0,-5.0,-3.0,0.0,0.38916015625,-0.24658203125,-0.43896484375,2.5,-0.1829268292682927,-1.2195121951219514
18_00_51_562,3.0,-1.0,-6.0,-4.0,0.0,-5.0,1.0,-1.0,1.0263671875,0.0,0.1044921875,-5.060975609756098,0.9146341463414634,2.25609756097561
18_00_51_562,-4.0,-8.0,-1.0,-2.0,-2.0,1.0,-1.0,-1.0,1.513671875,0.12353515625,0.93408203125,-6.52439024390244,-0.1829268292682927,0.0
18_00_51_562,0.0,-5.0,-13.0,9.0,-5.0,-4.0,0.0,-1.0,0.70703125,-0.15478515625,0.10986328125,2.378048780487805,-1.8902439024390245,-1.7682926829268295
18_00_51_612,-7.0,-5.0,5.0,0.0,14.0,1.0,3.0,0.0,1.5263671875,0.18359375,1.01123046875,-18.597560975609756,11.951219512195124,11.707317073170733
18_00_51_612,8.0,18.0,0.0,-15.0,-2.0,0.0,4.0,1.0,0.85986328125,-0.06494140625,0.4267578125,-4.634146341463415,6.890243902439025,6.341463414634147
18_00_51_612,-1.0,2.0,-7.0,18.0,-7.0,-1.0,-3.0,0.0,0.4267578125,-0.2001953125,-0.4228515625,-5.182926829268293,5.731707317073171,5.975609756097562
18_00_51_612,-6.0,-23.0,-16.0,-3.0,-5.0,-4.0,6.0,-6.0,1.27587890625,0.0888671875,0.4482421875,-13.841463414634148,5.731707317073171,7.621951219512196
18_00_51_612,3.0,20.0,-2.0,-3.0,8.0,-4.0,-7.0,-1.0,1.3974609375,0.11962890625,0.91357421875,-9.390243902439025,2.5609756097560976,6.646341463414635
18_00_51_612,5.0,-3.0,4.0,-2.0,6.0,2.0,-1.0,3.0,0.5322265625,-0.1962890625,-0.142578125,0.30487804878048785,0.12195121951219513,2.3170731707317076
18_00_51_612,1.0,3.0,9.0,1.0,-7.0,0.0,-2.0,2.0,0.6572265625,-0.12451171875,-0.291015625,-1.707317073170732,1.0975609756097562,2.5
18_00_51_612,3.0,-1.0,-3.0,4.0,-8.0,-7.0,2.0,1.0,1.48583984375,0.13037109375,0.8095703125,-5.731707317073171,1.4634146341463417,3.048780487804878
18_00_51_612,-4.0,-9.0,-4.0,-15.0,2.0,0.0,-1.0,0.0,1.07421875,-0.05126953125,0.60302734375,0.06097560975609757,-0.06097560975609757,0.24390243902439027
18_00_51_612,10.0,-28.0,-10.0,12.0,2.0,-2.0,1.0,-3.0,0.38916015625,-0.24658203125,-0.43896484375,2.5,-0.1829268292682927,-1.2195121951219514
18_00_51_680,-7.0,-5.0,-2.0,-3.0,-2.0,-5.0,2.0,-2.0,1.5263671875,0.18359375,1.01123046875,-18.597560975609756,11.951219512195124,11.707317073170733
18_00_51_680,4.0,-6.0,-7.0,-6.0,-2.0,2.0,-2.0,-1.0,0.85986328125,-0.06494140625,0.4267578125,-4.634146341463415,6.890243902439025,6.341463414634147
18_00_51_680,-7.0,-5.0,5.0,0.0,14.0,1.0,3.0,0.0,0.4267578125,-0.2001953125,-0.4228515625,-5.182926829268293,5.731707317073171,5.975609756097562
18_00_51_680,8.0,18.0,0.0,-15.0,-2.0,0.0,4.0,1.0,1.27587890625,0.0888671875,0.4482421875,-13.841463414634148,5.731707317073171,7.621951219512196
18_00_51_680,-1.0,2.0,-7.0,18.0,-7.0,-1.0,-3.0,0.0,1.3974609375,0.11962890625,0.91357421875,-9.390243902439025,2.5609756097560976,6.646341463414635
18_00_51_680,-6.0,-23.0,-16.0,-3.0,-5.0,-4.0,6.0,-6.0,0.5322265625,-0.1962890625,-0.142578125,0.30487804878048785,0.12195121951219513,2.3170731707317076
18_00_51_680,3.0,20.0,-2.0,-3.0,8.0,-4.0,-7.0,-1.0,0.6572265625,-0.12451171875,-0.291015625,-1.707317073170732,1.0975609756097562,2.5
18_00_51_680,5.0,-3.0,4.0,-2.0,6.0,2.0,-1.0,3.0,1.48583984375,0.13037109375,0.8095703125,-5.731707317073171,1.4634146341463417,3.048780487804878
18_00_51_680,1.0,3.0,9.0,1.0,-7.0,0.0,-2.0,2.0,1.07421875,-0.05126953125,0.60302734375,0.06097560975609757,-0.06097560975609757,0.24390243902439027
18_00_51_680,3.0,-1.0,-3.0,4.0,-8.0,-7.0,2.0,1.0,0.38916015625,-0.24658203125,-0.43896484375,2.5,-0.1829268292682927,-1.2195121951219514
18_00_51_717,-4.0,-1.0,2.0,-3.0,-6.0,0.0,0.0,-2.0,0.8974609375,-0.08154296875,0.4873046875,-20.30487804878049,35.0,15.853658536585368
18_00_51_717,3.0,3.0,-1.0,3.0,7.0,2.0,0.0,3.0,0.9072265625,-0.0224609375,0.36865234375,-22.5609756097561,26.58536585365854,17.073170731707318
18_00_51_717,6.0,-2.0,3.0,1.0,-4.0,-3.0,-2.0,1.0,1.41162109375,0.14306640625,0.759765625,-25.670731707317074,24.878048780487806,16.402439024390244
18_00_51_717,-2.0,-7.0,-4.0,-12.0,-2.0,-3.0,0.0,-2.0,0.427734375,-0.1455078125,-0.06201171875,-17.195121951219512,18.231707317073173,14.207317073170733
18_00_51_717,6.0,4.0,-10.0,3.0,1.0,0.0,-5.0,-1.0,0.76123046875,-0.02392578125,-0.0166015625,-17.804878048780488,15.121951219512196,14.02439024390244
18_00_51_717,-9.0,7.0,1.0,-11.0,-8.0,-1.0,-3.0,0.0,1.5263671875,0.18359375,1.01123046875,-18.597560975609756,11.951219512195124,11.707317073170733
18_00_51_717,3.0,3.0,-1.0,8.0,1.0,2.0,2.0,1.0,0.85986328125,-0.06494140625,0.4267578125,-4.634146341463415,6.890243902439025,6.341463414634147
18_00_51_717,-2.0,-6.0,-5.0,-6.0,0.0,-8.0,-2.0,-4.0,0.4267578125,-0.2001953125,-0.4228515625,-5.182926829268293,5.731707317073171,5.975609756097562
18_00_51_717,-2.0,-2.0,0.0,2.0,-10.0,3.0,-4.0,-1.0,1.27587890625,0.0888671875,0.4482421875,-13.841463414634148,5.731707317073171,7.621951219512196
18_00_51_717,3.0,-2.0,8.0,-8.0,-6.0,-1.0,-1.0,-2.0,1.3974609375,0.11962890625,0.91357421875,-9.390243902439025,2.5609756097560976,6.646341463414635
18_00_51_772,-1.0,1.0,-1.0,-5.0,4.0,2.0,0.0,-1.0,0.86572265625,-0.1259765625,0.48046875,-10.0,34.451219512195124,17.134146341463417
18_00_51_772,1.0,-7.0,5.0,16.0,5.0,-2.0,-4.0,0.0,0.8974609375,-0.08154296875,0.4873046875,-20.30487804878049,35.0,15.853658536585368
18_00_51_772,-2.0,-3.0,-2.0,-7.0,-5.0,-4.0,4.0,2.0,0.9072265625,-0.0224609375,0.36865234375,-22.5609756097561,26.58536585365854,17.073170731707318
18_00_51_772,-1.0,-5.0,-4.0,-3.0,7.0,0.0,-5.0,-4.0,1.41162109375,0.14306640625,0.759765625,-25.670731707317074,24.878048780487806,16.402439024390244
18_00_51_772,0.0,-7.0,4.0,4.0,2.0,-1.0,-2.0,-5.0,0.427734375,-0.1455078125,-0.06201171875,-17.195121951219512,18.231707317073173,14.207317073170733
18_00_51_772,-3.0,6.0,-4.0,-3.0,-2.0,0.0,-1.0,-1.0,0.76123046875,-0.02392578125,-0.0166015625,-17.804878048780488,15.121951219512196,14.02439024390244
18_00_51_772,-4.0,-1.0,2.0,-3.0,-6.0,0.0,0.0,-2.0,1.5263671875,0.18359375,1.01123046875,-18.597560975609756,11.951219512195124,11.707317073170733
18_00_51_772,3.0,3.0,-1.0,3.0,7.0,2.0,0.0,3.0,0.85986328125,-0.06494140625,0.4267578125,-4.634146341463415,6.890243902439025,6.341463414634147
18_00_51_772,6.0,-2.0,3.0,1.0,-4.0,-3.0,-2.0,1.0,0.4267578125,-0.2001953125,-0.4228515625,-5.182926829268293,5.731707317073171,5.975609756097562
18_00_51_772,-2.0,-7.0,-4.0,-12.0,-2.0,-3.0,0.0,-2.0,1.27587890625,0.0888671875,0.4482421875,-13.841463414634148,5.731707317073171,7.621951219512196
18_00_51_817,6.0,1.0,8.0,17.0,1.0,-1.0,0.0,-7.0,0.8330078125,-0.09033203125,0.46875,4.207317073170732,37.31707317073171,19.146341463414636
18_00_51_817,-6.0,1.0,-4.0,0.0,0.0,-1.0,-2.0,-1.0,0.83447265625,-0.10302734375,0.4736328125,5.731707317073171,35.54878048780488,18.475609756097562
18_00_51_817,-2.0,-2.0,1.0,1.0,-8.0,3.0,3.0,-2.0,0.84423828125,-0.12646484375,0.47802734375,0.9146341463414634,35.1829268292683,17.621951219512198
18_00_51_817,-5.0,2.0,1.0,-8.0,13.0,-5.0,-2.0,-1.0,0.86572265625,-0.1259765625,0.48046875,-10.0,34.451219512195124,17.134146341463417
18_00_51_817,4.0,-10.0,-5.0,6.0,-9.0,-2.0,2.0,-2.0,0.8974609375,-0.08154296875,0.4873046875,-20.30487804878049,35.0,15.853658536585368
18_00_51_817,-7.0,-1.0,-3.0,-4.0,-1.0,-3.0,2.0,-2.0,0.9072265625,-0.0224609375,0.36865234375,-22.5609756097561,26.58536585365854,17.073170731707318
18_00_51_817,-2.0,-1.0,3.0,-2.0,-5.0,-1.0,-3.0,0.0,1.41162109375,0.14306640625,0.759765625,-25.670731707317074,24.878048780487806,16.402439024390244
18_00_51_817,3.0,-2.0,-3.0,4.0,15.0,-2.0,-2.0,-4.0,0.427734375,-0.1455078125,-0.06201171875,-17.195121951219512,18.231707317073173,14.207317073170733
18_00_51_817,-7.0,-1.0,-2.0,-5.0,-15.0,1.0,1.0,1.0,0.76123046875,-0.02392578125,-0.0166015625,-17.804878048780488,15.121951219512196,14.02439024390244
18_00_51_817,-1.0,3.0,-3.0,0.0,0.0,0.0,-4.0,1.0,1.5263671875,0.18359375,1.01123046875,-18.597560975609756,11.951219512195124,11.707317073170733
18_00_51_874,-1.0,0.0,4.0,2.0,2.0,-5.0,0.0,-1.0,0.84619140625,-0.18798828125,0.4443359375,16.70731707317073,43.90243902439025,22.743902439024392
18_00_51_874,-2.0,3.0,3.0,2.0,-2.0,-4.0,-3.0,-1.0,0.81787109375,-0.1376953125,0.4482421875,10.060975609756099,39.87804878048781,21.585365853658537
18_00_51_874,-4.0,0.0,-3.0,-3.0,0.0,-2.0,0.0,1.0,0.8212890625,-0.11474609375,0.45361328125,5.487804878048781,39.51219512195122,20.365853658536587
18_00_51_874,-4.0,-1.0,-5.0,-3.0,-4.0,-3.0,0.0,-4.0,0.8330078125,-0.09033203125,0.46875,4.207317073170732,37.31707317073171,19.146341463414636
18_00_51_874,0.0,0.0,-3.0,-3.0,-4.0,-3.0,-3.0,0.0,0.83447265625,-0.10302734375,0.4736328125,5.731707317073171,35.54878048780488,18.475609756097562
18_00_51_874,1.0,-4.0,2.0,-1.0,3.0,0.0,0.0,-2.0,0.84423828125,-0.12646484375,0.47802734375,0.9146341463414634,35.1829268292683,17.621951219512198
18_00_51_874,0.0,-1.0,-2.0,-6.0,-2.0,-4.0,2.0,-1.0,0.86572265625,-0.1259765625,0.48046875,-10.0,34.451219512195124,17.134146341463417
18_00_51_874,0.0,-1.0,-4.0,6.0,0.0,-1.0,-1.0,-4.0,0.8974609375,-0.08154296875,0.4873046875,-20.30487804878049,35.0,15.853658536585368
18_00_51_874,5.0,1.0,0.0,-4.0,-1.0,-1.0,2.0,0.0,0.9072265625,-0.0224609375,0.36865234375,-22.5609756097561,26.58536585365854,17.073170731707318
18_00_51_874,-12.0,-27.0,-4.0,-6.0,-9.0,0.0,-4.0,-1.0,1.41162109375,0.14306640625,0.759765625,-25.670731707317074,24.878048780487806,16.402439024390244
18_00_51_927,-3.0,-1.0,0.0,1.0,-7.0,-4.0,-1.0,-3.0,0.884765625,-0.2236328125,0.474609375,27.439024390243905,44.69512195121952,23.902439024390247
18_00_51_927,3.0,4.0,-3.0,3.0,2.0,1.0,0.0,-1.0,0.85791015625,-0.21826171875,0.46435546875,22.98780487804878,45.426829268292686,24.573170731707318
18_00_51_927,-2.0,-3.0,7.0,0.0,7.0,2.0,-2.0,-2.0,0.84619140625,-0.18798828125,0.4443359375,16.70731707317073,43.90243902439025,22.743902439024392
18_00_51_927,2.0,1.0,-1.0,0.0,4.0,-2.0,-1.0,-3.0,0.81787109375,-0.1376953125,0.4482421875,10.060975609756099,39.87804878048781,21.585365853658537
18_00_51_927,2.0,-1.0,4.0,1.0,-1.0,2.0,1.0,-5.0,0.8212890625,-0.11474609375,0.45361328125,5.487804878048781,39.51219512195122,20.365853658536587
18_00_51_927,0.0,-6.0,2.0,-7.0,-1.0,1.0,0.0,-1.0,0.8330078125,-0.09033203125,0.46875,4.207317073170732,37.31707317073171,19.146341463414636
18_00_51_927,-1.0,0.0,4.0,2.0,2.0,-5.0,0.0,-1.0,0.83447265625,-0.10302734375,0.4736328125,5.731707317073171,35.54878048780488,18.475609756097562
18_00_51_927,-2.0,3.0,3.0,2.0,-2.0,-4.0,-3.0,-1.0,0.84423828125,-0.12646484375,0.47802734375,0.9146341463414634,35.1829268292683,17.621951219512198
18_00_51_927,-4.0,0.0,-3.0,-3.0,0.0,-2.0,0.0,1.0,0.86572265625,-0.1259765625,0.48046875,-10.0,34.451219512195124,17.134146341463417
18_00_51_927,-4.0,-1.0,-5.0,-3.0,-4.0,-3.0,0.0,-4.0,0.8974609375,-0.08154296875,0.4873046875,-20.30487804878049,35.0,15.853658536585368
18_00_51_975,-3.0,-3.0,0.0,1.0,34.0,1.0,0.0,-4.0,0.9189453125,-0.240234375,0.4609375,23.963414634146343,37.926829268292686,22.31707317073171
18_00_51_975,-1.0,-3.0,-7.0,8.0,-28.0,-5.0,0.0,-1.0,0.912109375,-0.22119140625,0.48193359375,27.31707317073171,41.890243902439025,23.78048780487805
18_00_51_975,4.0,-4.0,-4.0,-8.0,-5.0,-2.0,-1.0,1.0,0.884765625,-0.2236328125,0.474609375,27.439024390243905,44.69512195121952,23.902439024390247
18_00_51_975,1.0,1.0,2.0,-2.0,1.0,0.0,-5.0,0.0,0.85791015625,-0.21826171875,0.46435546875,22.98780487804878,45.426829268292686,24.573170731707318
18_00_51_975,-2.0,2.0,-1.0,-6.0,-3.0,2.0,3.0,-3.0,0.84619140625,-0.18798828125,0.4443359375,16.70731707317073,43.90243902439025,22.743902439024392
18_00_51_975,-2.0,4.0,1.0,1.0,-2.0,-3.0,-2.0,2.0,0.81787109375,-0.1376953125,0.4482421875,10.060975609756099,39.87804878048781,21.585365853658537
