113,-1,-14,1,1,1,-2,0,0,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
113,2,-15,1,7,0,-1,-2,-2,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
115,0,4,-1,0,-3,-1,-2,-1,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
115,-2,9,-4,-9,-3,0,0,0,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
117,0,-14,-2,-3,0,-1,-1,-2,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
117,-1,-18,4,5,0,0,-2,0,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
133,-2,-2,-3,-1,0,-1,-1,-1,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
133,-2,8,-4,-5,-3,-2,-2,0,0.976074,0.0908203,0.272461,9.625,3.3125,1.0625,0.323609,-1.32603,2.97254
134,-1,-17,-1,1,-2,0,-1,-2,0.974121,0.0981445,0.25293,6.3125,4.75,1.875,0.322686,-1.32368,2.97578
134,0,-18,4,5,1,-1,0,0,0.974121,0.0981445,0.25293,6.3125,4.75,1.875,0.322686,-1.32368,2.97578
140,0,-2,-1,1,-1,-2,-2,-1,0.974121,0.0981445,0.25293,6.3125,4.75,1.875,0.322686,-1.32368,2.97578
140,-1,8,-4,-5,-2,0,1,-2,0.974121,0.0981445,0.25293,6.3125,4.75,1.875,0.322686,-1.32368,2.97578
155,-2,-13,1,0,-2,-2,1,-1,0.950684,0.102539,0.259766,4.1875,7.0625,3.625,0.317613,-1.32108,2.98262
155,-1,-12,1,6,0,-2,0,0,0.950684,0.102539,0.259766,4.1875,7.0625,3.625,0.317613,-1.32108,2.98262
162,-1,0,-1,-1,-2,1,1,0,0.950684,0.102539,0.259766,4.1875,7.0625,3.625,0.317613,-1.32108,2.98262
162,-1,6,-3,-3,-4,-1,0,-1,0.950684,0.102539,0.259766,4.1875,7.0625,3.625,0.317613,-1.32108,2.98262
185,1,-7,0,1,0,-1,-1,0,0.938477,0.0883789,0.25,5.0625,8.9375,4.4375,0.310821,-1.31814,2.99161
185,-1,-10,0,3,0,-2,-2,-1,0.938477,0.0883789,0.25,5.0625,8.9375,4.4375,0.310821,-1.31814,2.99161
186,-2,7,-3,-2,-2,0,0,0,0.938477,0.0883789,0.25,5.0625,8.9375,4.4375,0.310821,-1.31814,2.99161
186,-1,10,0,-5,0,0,0,-1,0.938477,0.0883789,0.25,5.0625,8.9375,4.4375,0.310821,-1.31814,2.99161
200,-4,0,-2,1,1,-1,-1,-2,0.930176,0.0883789,0.248047,7.8125,11.1875,5.375,0.302792,-1.31426,3.00273
200,-1,6,2,0,-1,-1,-1,-1,0.930176,0.0883789,0.248047,7.8125,11.1875,5.375,0.302792,-1.31426,3.00273
201,1,11,-2,-3,-1,-2,-1,0,0.930176,0.0883789,0.248047,7.8125,11.1875,5.375,0.302792,-1.31426,3.00273
201,-2,11,-2,-1,0,-3,-1,0,0.930176,0.0883789,0.248047,7.8125,11.1875,5.375,0.302792,-1.31426,3.00273
223,-1,11,-1,-1,-1,0,-1,0,0.930176,0.0898438,0.248047,8.875,12.5625,6.125,0.294752,-1.31041,3.01446
223,1,3,0,1,-1,0,-1,-2,0.930176,0.0898438,0.248047,8.875,12.5625,6.125,0.294752,-1.31041,3.01446
224,-1,3,-1,-2,-1,0,0,1,0.930176,0.0898438,0.248047,8.875,12.5625,6.125,0.294752,-1.31041,3.01446
224,-1,10,0,-2,0,-1,0,-1,0.930176,0.0898438,0.248047,8.875,12.5625,6.125,0.294752,-1.31041,3.01446
246,0,11,-2,1,-1,-3,0,-1,0.931641,0.09375,0.257324,7.625,13.0625,6.3125,0.286198,-1.30601,3.02615
246,-2,-3,-1,1,-3,-1,0,-2,0.931641,0.09375,0.257324,7.625,13.0625,6.3125,0.286198,-1.30601,3.02615
247,-2,3,-2,-3,-3,-2,0,-1,0.931641,0.09375,0.257324,7.625,13.0625,6.3125,0.286198,-1.30601,3.02615
247,-1,6,-3,-1,-1,-1,1,-1,0.931641,0.09375,0.257324,7.625,13.0625,6.3125,0.286198,-1.30601,3.02615
260,-1,8,-1,-1,-1,0,1,1,0.92627,0.0791016,0.26123,7,12.4375,6.25,0.276774,-1.3023,3.03855
260,-1,0,-2,0,1,0,2,-1,0.92627,0.0791016,0.26123,7,12.4375,6.25,0.276774,-1.3023,3.03855
261,-1,3,-1,-1,-1,-1,-1,-1,0.92627,0.0791016,0.26123,7,12.4375,6.25,0.276774,-1.3023,3.03855
261,-1,6,0,-2,0,0,0,-1,0.92627,0.0791016,0.26123,7,12.4375,6.25,0.276774,-1.3023,3.03855
283,0,9,-2,-2,-1,-1,-1,-1,0.920898,0.0673828,0.277832,7.4375,10.4375,5.5625,0.26856,-1.29855,3.04976
283,0,5,-1,-2,-2,-1,-1,-1,0.920898,0.0673828,0.277832,7.4375,10.4375,5.5625,0.26856,-1.29855,3.04976
283,-3,4,-1,-2,-1,-1,-1,-1,0.920898,0.0673828,0.277832,7.4375,10.4375,5.5625,0.26856,-1.29855,3.04976
283,0,7,-3,0,-1,0,0,-2,0.920898,0.0673828,0.277832,7.4375,10.4375,5.5625,0.26856,-1.29855,3.04976
322,-1,2,1,0,-2,-2,-1,-2,0.910156,0.0712891,0.265625,8.3125,8.25,4.5,0.26314,-1.29562,3.05834
322,0,9,0,0,0,-1,-1,-1,0.910156,0.0712891,0.265625,8.3125,8.25,4.5,0.26314,-1.29562,3.05834
323,-1,5,-1,-4,0,1,-1,-1,0.910156,0.0712891,0.265625,8.3125,8.25,4.5,0.26314,-1.29562,3.05834
323,-1,-5,-3,-3,-1,-1,-1,-1,0.910156,0.0712891,0.265625,8.3125,8.25,4.5,0.26314,-1.29562,3.05834
324,-1,-2,-1,0,0,-1,0,-1,0.900879,0.0742188,0.271484,10.5,5.9375,4.125,0.260206,-1.29329,3.06522
324,-3,1,-1,-1,0,0,-1,-1,0.900879,0.0742188,0.271484,10.5,5.9375,4.125,0.260206,-1.29329,3.06522
334,-1,3,0,1,-1,-1,-1,-3,0.900879,0.0742188,0.271484,10.5,5.9375,4.125,0.260206,-1.29329,3.06522
334,-1,3,-2,-3,-2,0,2,0,0.900879,0.0742188,0.271484,10.5,5.9375,4.125,0.260206,-1.29329,3.06522
342,1,3,-1,-1,-1,-1,-2,-1,0.904297,0.0756836,0.269043,11.25,4.0625,4.0625,0.258254,-1.29177,3.07138
