Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
14_52_38_848,-2.0,1.0,0.0,0.0,0.0,-3.0,1.0,3.0,0.37451171875,-0.591796875,-0.71923828125,5.365853658536586,-0.853658536585366,-0.5487804878048781
14_52_38_848,-5.0,-3.0,4.0,1.0,-3.0,2.0,-2.0,-2.0,1.1806640625,-0.19873046875,0.05517578125,-5.060975609756098,0.12195121951219513,1.6463414634146343
14_52_38_848,-2.0,1.0,2.0,-6.0,1.0,1.0,-2.0,-1.0,0.400390625,-0.58056640625,-0.5634765625,4.085365853658537,-1.2804878048780488,-1.524390243902439
14_52_38_848,1.0,-1.0,4.0,-4.0,-3.0,0.0,-2.0,2.0,1.0126953125,-0.2705078125,-0.2412109375,-3.1097560975609757,-0.30487804878048785,2.25609756097561
14_52_38_848,-2.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.0,1.447265625,-0.060546875,1.12548828125,-6.463414634146342,-0.1829268292682927,0.0
14_52_38_848,1.0,0.0,5.0,4.0,2.0,2.0,-2.0,2.0,0.4814453125,-0.5517578125,-0.27392578125,5.426829268292684,-0.48780487804878053,-2.1951219512195124
14_52_38_893,0.0,-1.0,-8.0,-3.0,-3.0,-2.0,0.0,-1.0,0.87255859375,-0.3583984375,0.4921875,-1.524390243902439,0.12195121951219513,-1.2195121951219514
14_52_38_893,1.0,0.0,2.0,-1.0,4.0,0.0,0.0,0.0,0.4716796875,-0.548828125,-0.85107421875,2.1951219512195124,0.1829268292682927,-1.7682926829268295
14_52_38_893,0.0,-4.0,-4.0,-3.0,-3.0,-4.0,1.0,-3.0,1.44482421875,-0.06689453125,0.63427734375,-8.597560975609756,0.853658536585366,1.2195121951219514
14_52_38_893,0.0,0.0,1.0,1.0,-5.0,1.0,0.0,2.0,1.01171875,-0.291015625,0.71728515625,-2.378048780487805,0.06097560975609757,-1.402439024390244
14_52_38_893,-2.0,-4.0,-6.0,1.0,-3.0,-3.0,-3.0,-1.0,0.4013671875,-0.5810546875,-0.8349609375,3.4756097560975614,-0.7317073170731708,-0.853658536585366
14_52_38_893,0.0,0.0,3.0,5.0,-1.0,1.0,-5.0,-1.0,1.333984375,-0.11962890625,0.34619140625,-8.231707317073171,0.426829268292683,0.7926829268292683
14_52_38_893,-1.0,-1.0,-5.0,-2.0,2.0,-1.0,2.0,-1.0,1.1982421875,-0.18994140625,0.95166015625,-4.451219512195122,-0.1829268292682927,-0.426829268292683
14_52_38_893,3.0,4.0,5.0,-4.0,3.0,2.0,-1.0,1.0,0.37451171875,-0.591796875,-0.71923828125,5.365853658536586,-0.853658536585366,-0.5487804878048781
14_52_38_893,-3.0,-1.0,0.0,1.0,-3.0,-3.0,0.0,-2.0,1.1806640625,-0.19873046875,0.05517578125,-5.060975609756098,0.12195121951219513,1.6463414634146343
14_52_38_893,-3.0,-1.0,4.0,4.0,1.0,1.0,-1.0,-3.0,0.400390625,-0.58056640625,-0.5634765625,4.085365853658537,-1.2804878048780488,-1.524390243902439
14_52_38_937,0.0,-2.0,-7.0,0.0,-4.0,-6.0,-3.0,-2.0,0.5458984375,-0.50390625,-0.82275390625,0.7926829268292683,0.853658536585366,0.0
14_52_38_937,-2.0,2.0,5.0,-2.0,3.0,3.0,-2.0,2.0,1.49951171875,-0.03564453125,0.8037109375,-9.817073170731708,1.3414634146341464,-0.12195121951219513
14_52_38_937,1.0,-5.0,-6.0,-4.0,-4.0,-2.0,-3.0,0.0,0.87255859375,-0.3583984375,0.4921875,-1.524390243902439,0.12195121951219513,-1.2195121951219514
14_52_38_937,-3.0,1.0,4.0,0.0,1.0,2.0,-1.0,-3.0,0.4716796875,-0.548828125,-0.85107421875,2.1951219512195124,0.1829268292682927,-1.7682926829268295
14_52_38_937,0.0,-4.0,-9.0,3.0,0.0,-3.0,1.0,-1.0,1.44482421875,-0.06689453125,0.63427734375,-8.597560975609756,0.853658536585366,1.2195121951219514
14_52_38_937,-3.0,1.0,3.0,2.0,0.0,-1.0,-2.0,-2.0,1.01171875,-0.291015625,0.71728515625,-2.378048780487805,0.06097560975609757,-1.402439024390244
14_52_38_937,0.0,-1.0,-8.0,-3.0,-3.0,-2.0,0.0,-1.0,0.4013671875,-0.5810546875,-0.8349609375,3.4756097560975614,-0.7317073170731708,-0.853658536585366
14_52_38_937,1.0,0.0,2.0,-1.0,4.0,0.0,0.0,0.0,1.333984375,-0.11962890625,0.34619140625,-8.231707317073171,0.426829268292683,0.7926829268292683
14_52_38_937,0.0,-4.0,-4.0,-3.0,-3.0,-4.0,1.0,-3.0,1.1982421875,-0.18994140625,0.95166015625,-4.451219512195122,-0.1829268292682927,-0.426829268292683
14_52_38_937,0.0,0.0,1.0,1.0,-5.0,1.0,0.0,2.0,0.37451171875,-0.591796875,-0.71923828125,5.365853658536586,-0.853658536585366,-0.5487804878048781
14_52_38_989,-1.0,-3.0,-8.0,1.0,-3.0,0.0,3.0,-1.0,0.6337890625,-0.45947265625,-0.7373046875,-1.402439024390244,1.4634146341463417,0.3658536585365854
14_52_38_989,-1.0,2.0,0.0,-5.0,-1.0,-2.0,0.0,0.0,1.52294921875,-0.02734375,0.9580078125,-10.853658536585368,2.6219512195121952,0.7926829268292683
14_52_38_989,0.0,-8.0,-6.0,-7.0,-2.0,-5.0,-2.0,-2.0,0.736328125,-0.42333984375,0.2529296875,-0.9146341463414634,1.0975609756097562,-0.12195121951219513
14_52_38_989,-1.0,1.0,3.0,-3.0,1.0,2.0,-1.0,-3.0,0.5458984375,-0.50390625,-0.82275390625,0.7926829268292683,0.853658536585366,0.0
14_52_38_989,-1.0,-6.0,-9.0,-3.0,-2.0,-6.0,-4.0,-4.0,1.49951171875,-0.03564453125,0.8037109375,-9.817073170731708,1.3414634146341464,-0.12195121951219513
14_52_38_989,-1.0,0.0,1.0,3.0,1.0,0.0,-2.0,-1.0,0.87255859375,-0.3583984375,0.4921875,-1.524390243902439,0.12195121951219513,-1.2195121951219514
14_52_38_989,-3.0,-1.0,-11.0,0.0,-4.0,-5.0,2.0,-4.0,0.4716796875,-0.548828125,-0.85107421875,2.1951219512195124,0.1829268292682927,-1.7682926829268295
14_52_38_989,2.0,0.0,3.0,-6.0,2.0,-1.0,2.0,-2.0,1.44482421875,-0.06689453125,0.63427734375,-8.597560975609756,0.853658536585366,1.2195121951219514
14_52_38_989,-1.0,-3.0,-9.0,-7.0,-1.0,-4.0,1.0,-3.0,1.01171875,-0.291015625,0.71728515625,-2.378048780487805,0.06097560975609757,-1.402439024390244
14_52_38_989,4.0,1.0,2.0,-1.0,3.0,2.0,-3.0,1.0,0.4013671875,-0.5810546875,-0.8349609375,3.4756097560975614,-0.7317073170731708,-0.853658536585366
14_52_39_057,1.0,-3.0,-5.0,1.0,-1.0,-4.0,-6.0,-6.0,0.681640625,-0.44091796875,-0.6943359375,-3.780487804878049,1.829268292682927,-1.707317073170732
14_52_39_057,-3.0,1.0,-1.0,-2.0,1.0,-2.0,1.0,-4.0,1.52978515625,-0.0224609375,0.99560546875,-12.073170731707318,2.8658536585365857,1.6463414634146343
14_52_39_057,-1.0,1.0,-5.0,-6.0,0.0,-3.0,-2.0,-2.0,0.671875,-0.447265625,0.1220703125,-0.12195121951219513,1.4634146341463417,-2.25609756097561
14_52_39_057,-3.0,1.0,1.0,-5.0,-1.0,1.0,-3.0,-2.0,0.6337890625,-0.45947265625,-0.7373046875,-1.402439024390244,1.4634146341463417,0.3658536585365854
14_52_39_057,-3.0,-3.0,-8.0,1.0,-1.0,-4.0,0.0,-3.0,1.52294921875,-0.02734375,0.9580078125,-10.853658536585368,2.6219512195121952,0.7926829268292683
14_52_39_057,-2.0,-5.0,-2.0,2.0,-2.0,1.0,-2.0,-1.0,0.736328125,-0.42333984375,0.2529296875,-0.9146341463414634,1.0975609756097562,-0.12195121951219513
14_52_39_057,2.0,-4.0,-7.0,3.0,-1.0,-3.0,-1.0,-3.0,0.5458984375,-0.50390625,-0.82275390625,0.7926829268292683,0.853658536585366,0.0
14_52_39_057,-1.0,-2.0,5.0,-2.0,0.0,0.0,-1.0,-3.0,1.49951171875,-0.03564453125,0.8037109375,-9.817073170731708,1.3414634146341464,-0.12195121951219513
14_52_39_057,-2.0,1.0,-4.0,-7.0,-4.0,-2.0,1.0,-2.0,0.87255859375,-0.3583984375,0.4921875,-1.524390243902439,0.12195121951219513,-1.2195121951219514
14_52_39_057,-3.0,-1.0,3.0,-3.0,-3.0,1.0,-3.0,-1.0,0.4716796875,-0.548828125,-0.85107421875,2.1951219512195124,0.1829268292682927,-1.7682926829268295
14_52_39_105,0.0,1.0,-4.0,3.0,4.0,2.0,1.0,1.0,0.69189453125,-0.41845703125,-0.66259765625,-6.036585365853659,1.829268292682927,-0.06097560975609757
14_52_39_105,-2.0,0.0,1.0,-7.0,-3.0,1.0,2.0,0.0,1.52197265625,-0.01953125,1.025390625,-13.719512195121952,2.987804878048781,-0.426829268292683
14_52_39_105,-2.0,-3.0,-1.0,-3.0,-4.0,0.0,-2.0,0.0,0.642578125,-0.470703125,0.03955078125,-1.2195121951219514,1.829268292682927,-2.1951219512195124
14_52_39_105,-1.0,0.0,1.0,-4.0,-1.0,-3.0,-2.0,-1.0,0.681640625,-0.44091796875,-0.6943359375,-3.780487804878049,1.829268292682927,-1.707317073170732
14_52_39_105,-5.0,-3.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,1.52978515625,-0.0224609375,0.99560546875,-12.073170731707318,2.8658536585365857,1.6463414634146343
14_52_39_105,-3.0,0.0,0.0,1.0,4.0,2.0,-2.0,1.0,0.671875,-0.447265625,0.1220703125,-0.12195121951219513,1.4634146341463417,-2.25609756097561
14_52_39_105,-2.0,-5.0,-7.0,0.0,-2.0,0.0,-2.0,-4.0,0.6337890625,-0.45947265625,-0.7373046875,-1.402439024390244,1.4634146341463417,0.3658536585365854
14_52_39_105,-1.0,-1.0,2.0,-2.0,0.0,1.0,-1.0,-2.0,1.52294921875,-0.02734375,0.9580078125,-10.853658536585368,2.6219512195121952,0.7926829268292683
14_52_39_105,-4.0,-7.0,-8.0,-4.0,-2.0,-3.0,-2.0,-3.0,0.736328125,-0.42333984375,0.2529296875,-0.9146341463414634,1.0975609756097562,-0.12195121951219513
14_52_39_105,0.0,0.0,3.0,-2.0,1.0,2.0,0.0,-1.0,0.5458984375,-0.50390625,-0.82275390625,0.7926829268292683,0.853658536585366,0.0
14_52_39_145,0.0,3.0,9.0,-5.0,-4.0,-1.0,-4.0,0.0,0.7216796875,-0.40771484375,-0.6279296875,-5.121951219512195,1.6463414634146343,-2.1341463414634148
14_52_39_145,4.0,1.0,-2.0,-5.0,-3.0,-3.0,-4.0,0.0,1.51806640625,-0.02490234375,1.0380859375,-12.621951219512196,2.1341463414634148,-0.1829268292682927
14_52_39_145,0.0,1.0,4.0,3.0,2.0,3.0,-1.0,-3.0,0.61962890625,-0.482421875,0.017578125,-2.25609756097561,1.402439024390244,-2.073170731707317
14_52_39_145,-3.0,1.0,1.0,6.0,1.0,1.0,-2.0,0.0,0.69189453125,-0.41845703125,-0.66259765625,-6.036585365853659,1.829268292682927,-0.06097560975609757
14_52_39_145,-4.0,0.0,5.0,3.0,0.0,1.0,-2.0,3.0,1.52197265625,-0.01953125,1.025390625,-13.719512195121952,2.987804878048781,-0.426829268292683
14_52_39_145,0.0,0.0,0.0,-2.0,-2.0,-1.0,-3.0,1.0,0.642578125,-0.470703125,0.03955078125,-1.2195121951219514,1.829268292682927,-2.1951219512195124
14_52_39_145,-3.0,-4.0,1.0,-1.0,0.0,0.0,2.0,1.0,0.681640625,-0.44091796875,-0.6943359375,-3.780487804878049,1.829268292682927,-1.707317073170732
14_52_39_145,1.0,-2.0,-2.0,-6.0,-2.0,-2.0,-1.0,-1.0,1.52978515625,-0.0224609375,0.99560546875,-12.073170731707318,2.8658536585365857,1.6463414634146343
14_52_39_145,0.0,-3.0,-3.0,1.0,0.0,0.0,-3.0,-1.0,0.671875,-0.447265625,0.1220703125,-0.12195121951219513,1.4634146341463417,-2.25609756097561
14_52_39_145,-1.0,1.0,-2.0,1.0,-2.0,-2.0,0.0,-2.0,0.6337890625,-0.45947265625,-0.7373046875,-1.402439024390244,1.4634146341463417,0.3658536585365854
14_52_39_206,0.0,2.0,2.0,8.0,3.0,3.0,0.0,4.0,1.50244140625,-0.04150390625,1.09716796875,-14.329268292682928,1.4634146341463417,-2.0121951219512195
14_52_39_206,-3.0,-2.0,-3.0,3.0,3.0,-1.0,-2.0,4.0,0.5693359375,-0.50927734375,-0.0810546875,-2.8658536585365857,0.7317073170731708,-4.146341463414634
14_52_39_206,-1.0,3.0,7.0,-2.0,-2.0,1.0,-2.0,2.0,0.7216796875,-0.40771484375,-0.6279296875,-5.121951219512195,1.6463414634146343,-2.1341463414634148
14_52_39_206,0.0,0.0,2.0,-3.0,0.0,-2.0,-1.0,1.0,1.51806640625,-0.02490234375,1.0380859375,-12.621951219512196,2.1341463414634148,-0.1829268292682927
14_52_39_206,-3.0,-1.0,6.0,0.0,1.0,1.0,-4.0,2.0,0.61962890625,-0.482421875,0.017578125,-2.25609756097561,1.402439024390244,-2.073170731707317
14_52_39_206,0.0,1.0,-5.0,1.0,-4.0,1.0,1.0,1.0,0.69189453125,-0.41845703125,-0.66259765625,-6.036585365853659,1.829268292682927,-0.06097560975609757
14_52_39_206,-1.0,-4.0,1.0,2.0,-1.0,1.0,-1.0,3.0,1.52197265625,-0.01953125,1.025390625,-13.719512195121952,2.987804878048781,-0.426829268292683
14_52_39_206,-2.0,-1.0,-4.0,0.0,0.0,0.0,-1.0,-4.0,0.642578125,-0.470703125,0.03955078125,-1.2195121951219514,1.829268292682927,-2.1951219512195124
14_52_39_206,0.0,3.0,9.0,-5.0,-4.0,-1.0,-4.0,0.0,0.681640625,-0.44091796875,-0.6943359375,-3.780487804878049,1.829268292682927,-1.707317073170732
14_52_39_206,4.0,1.0,-2.0,-5.0,-3.0,-3.0,-4.0,0.0,1.52978515625,-0.0224609375,0.99560546875,-12.073170731707318,2.8658536585365857,1.6463414634146343
14_52_39_248,2.0,-4.0,1.0,0.0,0.0,2.0,0.0,-4.0,1.43017578125,-0.07666015625,1.12744140625,-13.109756097560977,0.7926829268292683,-1.524390243902439
14_52_39_248,0.0,-3.0,-11.0,3.0,0.0,-4.0,2.0,-3.0,0.4873046875,-0.5419921875,-0.2822265625,-0.7926829268292683,0.24390243902439027,-5.487804878048781
14_52_39_248,0.0,-1.0,4.0,2.0,2.0,-1.0,-1.0,0.0,0.83984375,-0.3564453125,-0.48388671875,-6.707317073170732,0.7317073170731708,-2.25609756097561
14_52_39_248,-1.0,3.0,-6.0,-7.0,-2.0,-1.0,2.0,-3.0,1.50244140625,-0.04150390625,1.09716796875,-14.329268292682928,1.4634146341463417,-2.0121951219512195
14_52_39_248,-5.0,1.0,5.0,-3.0,1.0,2.0,0.0,2.0,0.5693359375,-0.50927734375,-0.0810546875,-2.8658536585365857,0.7317073170731708,-4.146341463414634
14_52_39_248,0.0,-2.0,-6.0,0.0,-3.0,-2.0,-2.0,-1.0,0.7216796875,-0.40771484375,-0.6279296875,-5.121951219512195,1.6463414634146343,-2.1341463414634148
14_52_39_248,-2.0,1.0,4.0,3.0,-1.0,2.0,-3.0,1.0,1.51806640625,-0.02490234375,1.0380859375,-12.621951219512196,2.1341463414634148,-0.1829268292682927
14_52_39_248,5.0,1.0,-1.0,1.0,0.0,0.0,0.0,-3.0,0.61962890625,-0.482421875,0.017578125,-2.25609756097561,1.402439024390244,-2.073170731707317
14_52_39_248,-2.0,1.0,5.0,0.0,0.0,0.0,-4.0,-1.0,0.69189453125,-0.41845703125,-0.66259765625,-6.036585365853659,1.829268292682927,-0.06097560975609757
14_52_39_248,6.0,3.0,4.0,-3.0,3.0,0.0,0.0,-1.0,1.52197265625,-0.01953125,1.025390625,-13.719512195121952,2.987804878048781,-0.426829268292683
14_52_39_287,1.0,0.0,-1.0,2.0,1.0,1.0,1.0,0.0,0.9609375,-0.46142578125,0.3203125,-4.024390243902439,1.524390243902439,-2.6219512195121952
14_52_39_287,-2.0,-3.0,-4.0,0.0,0.0,-1.0,2.0,-2.0,1.04443359375,-0.26904296875,-0.17724609375,-8.963414634146343,0.853658536585366,-0.9756097560975611
14_52_39_287,-2.0,-3.0,-8.0,-5.0,0.0,-4.0,0.0,1.0,1.43017578125,-0.07666015625,1.12744140625,-13.109756097560977,0.7926829268292683,-1.524390243902439
14_52_39_287,-3.0,-1.0,-3.0,0.0,-4.0,0.0,-1.0,-1.0,0.4873046875,-0.5419921875,-0.2822265625,-0.7926829268292683,0.24390243902439027,-5.487804878048781
14_52_39_287,-1.0,-3.0,-2.0,3.0,-1.0,-2.0,-2.0,-2.0,0.83984375,-0.3564453125,-0.48388671875,-6.707317073170732,0.7317073170731708,-2.25609756097561
14_52_39_287,1.0,-3.0,-9.0,0.0,-4.0,-3.0,0.0,0.0,1.50244140625,-0.04150390625,1.09716796875,-14.329268292682928,1.4634146341463417,-2.0121951219512195
14_52_39_287,-1.0,2.0,5.0,0.0,2.0,1.0,-3.0,-1.0,0.5693359375,-0.50927734375,-0.0810546875,-2.8658536585365857,0.7317073170731708,-4.146341463414634
14_52_39_287,2.0,-5.0,-6.0,-7.0,0.0,-6.0,-4.0,2.0,0.7216796875,-0.40771484375,-0.6279296875,-5.121951219512195,1.6463414634146343,-2.1341463414634148
14_52_39_287,-1.0,-2.0,3.0,-3.0,-1.0,2.0,0.0,1.0,1.51806640625,-0.02490234375,1.0380859375,-12.621951219512196,2.1341463414634148,-0.1829268292682927
14_52_39_287,-3.0,0.0,-5.0,-2.0,0.0,-1.0,1.0,-2.0,0.61962890625,-0.482421875,0.017578125,-2.25609756097561,1.402439024390244,-2.073170731707317
14_52_39_354,-1.0,-2.0,-2.0,1.0,-2.0,-4.0,-1.0,-2.0,0.9609375,-0.46142578125,0.3203125,-4.024390243902439,1.524390243902439,-2.6219512195121952
14_52_39_354,1.0,-1.0,-2.0,-4.0,1.0,-3.0,0.0,-2.0,1.04443359375,-0.26904296875,-0.17724609375,-8.963414634146343,0.853658536585366,-0.9756097560975611
14_52_39_354,-2.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,1.43017578125,-0.07666015625,1.12744140625,-13.109756097560977,0.7926829268292683,-1.524390243902439
14_52_39_354,1.0,0.0,-1.0,-3.0,-1.0,-1.0,-2.0,1.0,0.4873046875,-0.5419921875,-0.2822265625,-0.7926829268292683,0.24390243902439027,-5.487804878048781
14_52_39_354,0.0,-1.0,0.0,-4.0,-2.0,-5.0,0.0,-2.0,0.83984375,-0.3564453125,-0.48388671875,-6.707317073170732,0.7317073170731708,-2.25609756097561
14_52_39_354,1.0,0.0,-1.0,2.0,1.0,1.0,1.0,0.0,1.50244140625,-0.04150390625,1.09716796875,-14.329268292682928,1.4634146341463417,-2.0121951219512195
14_52_39_354,-2.0,-3.0,-4.0,0.0,0.0,-1.0,2.0,-2.0,0.5693359375,-0.50927734375,-0.0810546875,-2.8658536585365857,0.7317073170731708,-4.146341463414634
14_52_39_394,-1.0,-3.0,0.0,-4.0,-4.0,0.0,-1.0,-3.0,0.94384765625,-0.31640625,0.13720703125,-4.146341463414634,-0.9146341463414634,-1.9512195121951221
14_52_39_394,0.0,1.0,2.0,1.0,-3.0,-1.0,0.0,0.0,0.9443359375,-0.3212890625,0.14404296875,-5.609756097560976,-0.853658536585366,-2.5
14_52_39_394,2.0,-4.0,0.0,3.0,1.0,-2.0,1.0,-3.0,0.92138671875,-0.32763671875,0.1494140625,-5.365853658536586,-1.2804878048780488,-3.231707317073171
14_52_39_394,1.0,-1.0,-5.0,-1.0,-2.0,-1.0,-3.0,-2.0,0.908203125,-0.29833984375,0.18505859375,-9.939024390243903,-1.707317073170732,0.7926829268292683
14_52_39_394,-3.0,-1.0,-1.0,1.0,0.0,-1.0,3.0,-3.0,0.9609375,-0.46142578125,0.3203125,-4.024390243902439,1.524390243902439,-2.6219512195121952
14_52_39_394,-1.0,3.0,-3.0,-3.0,2.0,-3.0,-2.0,-3.0,1.04443359375,-0.26904296875,-0.17724609375,-8.963414634146343,0.853658536585366,-0.9756097560975611
14_52_39_394,-3.0,3.0,-2.0,-1.0,1.0,-1.0,-1.0,1.0,1.43017578125,-0.07666015625,1.12744140625,-13.109756097560977,0.7926829268292683,-1.524390243902439
14_52_39_394,-1.0,-2.0,1.0,-2.0,-3.0,1.0,-5.0,-2.0,0.4873046875,-0.5419921875,-0.2822265625,-0.7926829268292683,0.24390243902439027,-5.487804878048781
14_52_39_394,-3.0,0.0,-2.0,-2.0,-1.0,2.0,2.0,-2.0,0.83984375,-0.3564453125,-0.48388671875,-6.707317073170732,0.7317073170731708,-2.25609756097561
14_52_39_448,0.0,-1.0,0.0,3.0,1.0,0.0,-4.0,-1.0,0.94775390625,-0.32177734375,0.14453125,-2.6219512195121952,-1.6463414634146343,-0.5487804878048781
14_52_39_448,1.0,-2.0,5.0,-2.0,-2.0,-1.0,-3.0,-4.0,0.94384765625,-0.3203125,0.13525390625,-3.1707317073170733,-1.0365853658536586,-1.0975609756097562
14_52_39_448,-3.0,0.0,1.0,-1.0,1.0,-1.0,3.0,0.0,0.94970703125,-0.32080078125,0.13134765625,-3.414634146341464,-0.9146341463414634,-1.6463414634146343
14_52_39_448,-1.0,-2.0,-2.0,-1.0,-3.0,-1.0,1.0,0.0,0.94384765625,-0.31640625,0.13720703125,-4.146341463414634,-0.9146341463414634,-1.9512195121951221
14_52_39_448,0.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,1.0,0.9443359375,-0.3212890625,0.14404296875,-5.609756097560976,-0.853658536585366,-2.5
14_52_39_448,-4.0,0.0,0.0,-4.0,-1.0,-3.0,-3.0,0.0,0.92138671875,-0.32763671875,0.1494140625,-5.365853658536586,-1.2804878048780488,-3.231707317073171
14_52_39_448,0.0,-2.0,-1.0,5.0,0.0,0.0,2.0,0.0,0.908203125,-0.29833984375,0.18505859375,-9.939024390243903,-1.707317073170732,0.7926829268292683
14_52_39_448,1.0,-1.0,-1.0,-3.0,-5.0,-2.0,-1.0,0.0,0.9609375,-0.46142578125,0.3203125,-4.024390243902439,1.524390243902439,-2.6219512195121952
14_52_39_448,0.0,-3.0,-5.0,-3.0,1.0,1.0,1.0,-4.0,1.04443359375,-0.26904296875,-0.17724609375,-8.963414634146343,0.853658536585366,-0.9756097560975611
14_52_39_448,-1.0,-3.0,0.0,-4.0,-4.0,0.0,-1.0,-3.0,1.43017578125,-0.07666015625,1.12744140625,-13.109756097560977,0.7926829268292683,-1.524390243902439
14_52_39_502,1.0,0.0,-4.0,-2.0,1.0,-1.0,-3.0,-1.0,0.96142578125,-0.3623046875,0.16748046875,4.75609756097561,-1.9512195121951221,1.0975609756097562
14_52_39_502,-2.0,-2.0,-4.0,-1.0,-2.0,-1.0,1.0,-2.0,0.96240234375,-0.3505859375,0.17041015625,2.073170731707317,-3.048780487804878,1.402439024390244
14_52_39_502,-1.0,-5.0,-2.0,-1.0,5.0,-1.0,1.0,1.0,0.95849609375,-0.3330078125,0.1689453125,0.06097560975609757,-2.5609756097560976,1.0365853658536586
14_52_39_502,-1.0,1.0,-1.0,2.0,0.0,-3.0,-1.0,0.0,0.955078125,-0.31201171875,0.15185546875,-0.3658536585365854,-1.7682926829268295,0.426829268292683
14_52_39_502,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.0,3.0,0.94775390625,-0.32177734375,0.14453125,-2.6219512195121952,-1.6463414634146343,-0.5487804878048781
14_52_39_502,-2.0,-1.0,3.0,-3.0,0.0,-3.0,-1.0,1.0,0.94384765625,-0.3203125,0.13525390625,-3.1707317073170733,-1.0365853658536586,-1.0975609756097562
14_52_39_502,1.0,-3.0,-2.0,1.0,-3.0,-3.0,1.0,-2.0,0.94970703125,-0.32080078125,0.13134765625,-3.414634146341464,-0.9146341463414634,-1.6463414634146343
14_52_39_502,-2.0,-2.0,-1.0,1.0,-2.0,0.0,-1.0,-3.0,0.94384765625,-0.31640625,0.13720703125,-4.146341463414634,-0.9146341463414634,-1.9512195121951221
14_52_39_502,1.0,-3.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.9443359375,-0.3212890625,0.14404296875,-5.609756097560976,-0.853658536585366,-2.5
14_52_39_502,-1.0,-1.0,3.0,-3.0,-4.0,2.0,1.0,-3.0,0.92138671875,-0.32763671875,0.1494140625,-5.365853658536586,-1.2804878048780488,-3.231707317073171
14_52_39_543,-1.0,-7.0,-2.0,-5.0,1.0,1.0,-1.0,-2.0,0.955078125,-0.3408203125,0.16455078125,2.8658536585365857,2.439024390243903,2.7439024390243905
14_52_39_543,0.0,-2.0,-1.0,-4.0,-1.0,0.0,-1.0,-2.0,0.9619140625,-0.34716796875,0.1669921875,5.060975609756098,-0.24390243902439027,1.5853658536585367
14_52_39_543,-2.0,0.0,1.0,5.0,2.0,0.0,1.0,-4.0,0.96142578125,-0.3623046875,0.16748046875,4.75609756097561,-1.9512195121951221,1.0975609756097562
14_52_39_543,1.0,-1.0,-5.0,-3.0,0.0,-2.0,-1.0,-1.0,0.96240234375,-0.3505859375,0.17041015625,2.073170731707317,-3.048780487804878,1.402439024390244
14_52_39_543,-1.0,-1.0,-1.0,-3.0,-6.0,-4.0,-1.0,-2.0,0.95849609375,-0.3330078125,0.1689453125,0.06097560975609757,-2.5609756097560976,1.0365853658536586
14_52_39_543,-1.0,-1.0,-1.0,5.0,6.0,1.0,-2.0,0.0,0.955078125,-0.31201171875,0.15185546875,-0.3658536585365854,-1.7682926829268295,0.426829268292683
14_52_39_543,0.0,-1.0,1.0,0.0,4.0,1.0,-3.0,0.0,0.94775390625,-0.32177734375,0.14453125,-2.6219512195121952,-1.6463414634146343,-0.5487804878048781
14_52_39_543,-1.0,1.0,-2.0,-2.0,-4.0,-1.0,0.0,-2.0,0.94384765625,-0.3203125,0.13525390625,-3.1707317073170733,-1.0365853658536586,-1.0975609756097562
14_52_39_543,3.0,0.0,-4.0,1.0,-1.0,-1.0,-3.0,1.0,0.94970703125,-0.32080078125,0.13134765625,-3.414634146341464,-0.9146341463414634,-1.6463414634146343
14_52_39_543,-1.0,-2.0,-1.0,-2.0,1.0,0.0,-3.0,-3.0,0.94384765625,-0.31640625,0.13720703125,-4.146341463414634,-0.9146341463414634,-1.9512195121951221
14_52_39_604,0.0,2.0,3.0,-1.0,1.0,0.0,1.0,-1.0,0.9482421875,-0.33642578125,0.15625,1.8902439024390245,5.3048780487804885,4.329268292682928
14_52_39_604,1.0,2.0,-3.0,2.0,1.0,-3.0,2.0,-2.0,0.955078125,-0.3408203125,0.16455078125,2.8658536585365857,2.439024390243903,2.7439024390243905
14_52_39_604,0.0,-2.0,-3.0,2.0,-2.0,-3.0,-2.0,-4.0,0.9619140625,-0.34716796875,0.1669921875,5.060975609756098,-0.24390243902439027,1.5853658536585367
14_52_39_604,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.96142578125,-0.3623046875,0.16748046875,4.75609756097561,-1.9512195121951221,1.0975609756097562
14_52_39_604,-1.0,-3.0,-4.0,3.0,-1.0,-1.0,1.0,1.0,0.96240234375,-0.3505859375,0.17041015625,2.073170731707317,-3.048780487804878,1.402439024390244
14_52_39_604,-6.0,-3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.95849609375,-0.3330078125,0.1689453125,0.06097560975609757,-2.5609756097560976,1.0365853658536586
14_52_39_604,-1.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,-3.0,0.955078125,-0.31201171875,0.15185546875,-0.3658536585365854,-1.7682926829268295,0.426829268292683
