Application:, Trigno Discover (2.0.1.2)
Date/Time:, 5/14/2025 12:05:22 PM
Collection Length (seconds):, 43.7805
Forearm 2 (83169), , , , , , , , Forearm 1 (82633), , , , , , , , Biceps (83254), , , , , , , , Triceps (83087)
sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45, , , , , , , , sensor mode: 45
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G)
, 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 1925.9259 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0005192307692307692 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
34.9862885, 0.0179599, , , , , , , 34.9862885, -0.0018463, , , , , , , 34.9862885, 0.0736858, , , , , , , 34.9862885, 0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9868077, 0.0151064, , , , , , , 34.9868077, 0.0052033, , , , , , , 34.9868077, 0.0599222, , , , , , , 34.9868077, 0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9873269, 0.0115816, , , , , , , 34.9873269, 0.0078889, , , , , , , 34.9873269, 0.0508583, , , , , , , 34.9873269, 0.0340734, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9878462, 0.0105745, , , , , , , 34.9878462, 0.0062104, , , , , , , 34.9878462, 0.0384375, , , , , , , 34.9878462, 0.0616007, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9883654, 0.0166171, , , , , , , 34.9883654, 0.0058747, , , , , , , 34.9883654, 0.0186313, , , , , , , 34.9883654, 0.0850996, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9888846, 0.0287022, , , , , , , 34.9888846, 0.002182, , , , , , , 34.9888846, -0.0082246, , , , , , , 34.9888846, 0.0944991, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9894038, 0.0394446, , , , , , , 34.9894038, 0.0025177, , , , , , , 34.9894038, -0.0421302, , , , , , , 34.9894038, 0.0881209, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9899231, 0.0468299, , , , , , , 34.9899231, 0.0152743, , , , , , , 34.9899231, -0.0777142, , , , , , , 34.9899231, 0.0757, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9904423, 0.0506905, , , , , , , 34.9904423, 0.030045, , , , , , , 34.9904423, -0.1096056, , , , , , , 34.9904423, 0.0616007, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9909615, 0.0498512, , , , , , , 34.9909615, 0.0354162, , , , , , , 34.9909615, -0.131426, , , , , , , 34.9909615, 0.0471656, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9914808, 0.0491798, , , , , , , 34.9914808, 0.0273594, , , , , , , 34.9914808, -0.1431754, , , , , , , 34.9914808, 0.0303807, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.992, 0.0412909, , , , , , , 34.992, 0.0112459, , , , , , , 34.992, -0.1485466, , , , , , , 34.992, 0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9925192, 0.0297093, , , , , , , 34.9925192, -0.0018463, , , , , , , 34.9925192, -0.1455253, , , , , , , 34.9925192, -0.0001678, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9930385, 0.0182956, , , , , , , 34.9930385, -0.0075532, , , , , , , 34.9930385, -0.1371328, , , , , , , 34.9930385, -0.008896, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9935577, 0.0072175, , , , , , , 34.9935577, -0.0068818, , , , , , , 34.9935577, -0.1320974, , , , , , , 34.9935577, -0.017792, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9940769, 0.0008392, , , , , , , 34.9940769, -0.0015106, , , , , , , 34.9940769, -0.1285725, , , , , , , 34.9940769, -0.0229953, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9945962, -0.0015106, , , , , , , 34.9945962, 0.0010071, , , , , , , 34.9945962, -0.1220264, , , , , , , 34.9945962, -0.0265202, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9951154, -0.0065461, , , , , , , 34.9951154, -0.0070497, , , , , , , 34.9951154, -0.115816, , , , , , , 34.9951154, -0.0290379, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9956346, -0.0166171, , , , , , , 34.9956346, -0.0162814, , , , , , , 34.9956346, -0.1119554, , , , , , , 34.9956346, -0.0273594, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9961538, -0.0310521, , , , , , , 34.9961538, -0.0216526, , , , , , , 34.9961538, -0.1022202, , , , , , , 34.9961538, -0.0206455, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9966731, -0.0407874, , , , , , , 34.9966731, -0.0229953, , , , , , , 34.9966731, -0.0877852, , , , , , , 34.9966731, -0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9971923, -0.04448, , , , , , , 34.9971923, -0.0216526, , , , , , , 34.9971923, -0.0693217, , , , , , , 34.9971923, -0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9977115, -0.043473, , , , , , , 34.9977115, -0.024506, , , , , , , 34.9977115, -0.047837, , , , , , , 34.9977115, 0.0035248, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9982308, -0.0411231, , , , , , , 34.9982308, -0.0344091, , , , , , , 34.9982308, -0.0250095, , , , , , , 34.9982308, 0.0132601, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.99875, -0.0310521, , , , , , , 34.99875, -0.0498512, , , , , , , 34.99875, -0.0005035, , , , , , , 34.99875, 0.0199741, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9992692, -0.0152743, , , , , , , 34.9992692, -0.0652934, , , , , , , 34.9992692, 0.030045, , , , , , , 34.9992692, 0.0213169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
34.9997885, -0.0035248, , , , , , , 34.9997885, -0.0793927, , , , , , , 34.9997885, 0.0750286, , , , , , , 34.9997885, 0.0221561, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0003077, -0.0011749, , , , , , , 35.0003077, -0.0921492, , , , , , , 35.0003077, 0.1307546, , , , , , , 35.0003077, 0.0224918, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0008269, 0.0025177, , , , , , , 35.0008269, -0.096849, , , , , , , 35.0008269, 0.1824521, , , , , , , 35.0008269, 0.0199741, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0013462, 0.0099031, , , , , , , 35.0013462, -0.0897993, , , , , , , 35.0013462, 0.2177005, , , , , , , 35.0013462, 0.0159457, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0018654, 0.0172885, , , , , , , 35.0018654, -0.0753643, , , , , , , 35.0018654, 0.2252537, , , , , , , 35.0018654, 0.0135958, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0023846, 0.026688, , , , , , , 35.0023846, -0.0538796, , , , , , , 35.0023846, 0.2116579, , , , , , , 35.0023846, 0.0169528, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0029038, 0.0347448, , , , , , , 35.0029038, -0.0273594, , , , , , , 35.0029038, 0.1921874, , , , , , , 35.0029038, 0.0206455, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0034231, 0.0387732, , , , , , , 35.0034231, -0.0052033, , , , , , , 35.0034231, 0.164828, , , , , , , 35.0034231, 0.0199741, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0039423, 0.0392767, , , , , , , 35.0039423, 0.0035248, , , , , , , 35.0039423, 0.1243763, , , , , , , 35.0039423, 0.0171206, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0044615, 0.0347448, , , , , , , 35.0044615, 0.0045319, , , , , , , 35.0044615, 0.0788891, , , , , , , 35.0044615, 0.0146029, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0049808, 0.0313878, , , , , , , 35.0049808, 0.0070497, , , , , , , 35.0049808, 0.0273594, , , , , , , 35.0049808, 0.0125887, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0055, 0.0280308, , , , , , , 35.0055, 0.0085603, , , , , , , 35.0055, -0.030045, , , , , , , 35.0055, 0.0119173, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0060192, 0.0213169, , , , , , , 35.0060192, 0.0092317, , , , , , , 35.0060192, -0.0861067, , , , , , , 35.0060192, 0.011078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0065385, 0.021149, , , , , , , 35.0065385, 0.0182956, , , , , , , 35.0065385, -0.1376364, , , , , , , 35.0065385, 0.0092317, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0070577, 0.0307164, , , , , , , 35.0070577, 0.0464942, , , , , , , 35.0070577, -0.1809415, , , , , , , 35.0070577, 0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0075769, 0.040116, , , , , , , 35.0075769, 0.0757, , , , , , , 35.0075769, -0.2084688, , , , , , , 35.0075769, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0080962, 0.043473, , , , , , , 35.0080962, 0.0830854, , , , , , , 35.0080962, -0.2230716, , , , , , , 35.0080962, -0.0068818, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0086154, 0.0475013, , , , , , , 35.0086154, 0.0740215, , , , , , , 35.0086154, -0.230457, , , , , , , 35.0086154, -0.0149386, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0091346, 0.0572366, , , , , , , 35.0091346, 0.0592508, , , , , , , 35.0091346, -0.2307927, , , , , , , 35.0091346, -0.0213169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0096538, 0.0669718, , , , , , , 35.0096538, 0.0406195, , , , , , , 35.0096538, -0.2244144, , , , , , , 35.0096538, -0.0246738, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0101731, 0.072343, , , , , , , 35.0101731, 0.0164492, , , , , , , 35.0101731, -0.2130007, , , , , , , 35.0101731, -0.0223239, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0106923, 0.076875, , , , , , , 35.0106923, -0.0065461, , , , , , , 35.0106923, -0.1989014, , , , , , , 35.0106923, -0.018967, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0112115, 0.0755322, , , , , , , 35.0112115, -0.0137636, , , , , , , 35.0112115, -0.1807736, , , , , , , 35.0112115, -0.0179599, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0117308, 0.0676432, , , , , , , 35.0117308, -0.0097353, , , , , , , 35.0117308, -0.1589532, , , , , , , 35.0117308, -0.01561, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.01225, 0.0533761, , , , , , , 35.01225, -0.0008392, , , , , , , 35.01225, -0.1384756, , , , , , , 35.01225, -0.012253, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0127692, 0.0374304, , , , , , , 35.0127692, 0.0112459, , , , , , , 35.0127692, -0.1196765, , , , , , , 35.0127692, -0.0077211, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0132885, 0.030045, , , , , , , 35.0132885, 0.0263523, , , , , , , 35.0132885, -0.0995346, , , , , , , 35.0132885, -0.0010071, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0138077, 0.0213169, , , , , , , 35.0138077, 0.0365911, , , , , , , 35.0138077, -0.0713359, , , , , , , 35.0138077, 0.0052033, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0143269, 0.0119173, , , , , , , 35.0143269, 0.0313878, , , , , , , 35.0143269, -0.0384375, , , , , , , 35.0143269, 0.0058747, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0148462, -0.0028534, , , , , , , 35.0148462, 0.0152743, , , , , , , 35.0148462, -0.0085603, , , , , , , 35.0148462, 0.002182, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0153654, -0.0224918, , , , , , , 35.0153654, -0.0048676, , , , , , , 35.0153654, 0.0193027, , , , , , , 35.0153654, 0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0158846, -0.0345769, , , , , , , 35.0158846, -0.0238346, , , , , , , 35.0158846, 0.0431373, , , , , , , 35.0158846, -0.0005035, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0164038, -0.0381018, , , , , , , 35.0164038, -0.0397803, , , , , , , 35.0164038, 0.0599222, , , , , , , 35.0164038, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0169231, -0.0381018, , , , , , , 35.0169231, -0.0542153, , , , , , , 35.0169231, 0.0715038, , , , , , , 35.0169231, 0.0025177, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0174423, -0.0394446, , , , , , , 35.0174423, -0.0688182, , , , , , , 35.0174423, 0.0810712, , , , , , , 35.0174423, 0.0078889, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0179615, -0.0426337, , , , , , , 35.0179615, -0.0740215, , , , , , , 35.0179615, 0.0948348, , , , , , , 35.0179615, 0.0164492, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0184808, -0.0350805, , , , , , , 35.0184808, -0.066804, , , , , , , 35.0184808, 0.1139696, , , , , , , 35.0184808, 0.0276951, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.019, -0.0169528, , , , , , , 35.019, -0.0595865, , , , , , , 35.019, 0.1331044, , , , , , , 35.019, 0.0360876, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0195192, -0.0008392, , , , , , , 35.0195192, -0.0552224, , , , , , , 35.0195192, 0.1465324, , , , , , , 35.0195192, 0.0414588, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0200385, 0.0078889, , , , , , , 35.0200385, -0.0458228, , , , , , , 35.0200385, 0.1502251, , , , , , , 35.0200385, 0.0421302, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0205577, 0.0137636, , , , , , , 35.0205577, -0.0317235, , , , , , , 35.0205577, 0.1455253, , , , , , , 35.0205577, 0.0357519, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0210769, 0.0176242, , , , , , , 35.0210769, -0.0209812, , , , , , , 35.0210769, 0.1361257, , , , , , , 35.0210769, 0.0287022, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0215962, 0.0199741, , , , , , , 35.0215962, -0.0209812, , , , , , , 35.0215962, 0.1233692, , , , , , , 35.0215962, 0.0226596, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0221154, 0.026688, , , , , , , 35.0221154, -0.0303807, , , , , , , 35.0221154, 0.1062486, , , , , , , 35.0221154, 0.0184634, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0226346, 0.0340734, , , , , , , 35.0226346, -0.0359197, , , , , , , 35.0226346, 0.0814069, , , , , , , 35.0226346, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0231538, 0.035584, , , , , , , 35.0231538, -0.0354162, , , , , , , 35.0231538, 0.0532082, , , , , , , 35.0231538, 0.0048676, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0236731, 0.0350805, , , , , , , 35.0236731, -0.0305486, , , , , , , 35.0236731, 0.0285344, , , , , , , 35.0236731, 0.0018463, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0241923, 0.033402, , , , , , , 35.0241923, -0.023331, , , , , , , 35.0241923, 0.0112459, , , , , , , 35.0241923, 0.0011749, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0247115, 0.026688, , , , , , , 35.0247115, -0.0124208, , , , , , , 35.0247115, 0.0011749, , , , , , , 35.0247115, 0.0045319, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0252308, 0.0166171, , , , , , , 35.0252308, 0.0016785, , , , , , , 35.0252308, 0.0005035, , , , , , , 35.0252308, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.02575, 0.0028534, , , , , , , 35.02575, 0.0182956, , , , , , , 35.02575, 0.0075532, , , , , , , 35.02575, 0.0213169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0262692, -0.0068818, , , , , , , 35.0262692, 0.030045, , , , , , , 35.0262692, 0.0273594, , , , , , , 35.0262692, 0.033402, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0267885, -0.0119173, , , , , , , 35.0267885, 0.0246738, , , , , , , 35.0267885, 0.0488441, , , , , , , 35.0267885, 0.0468299, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0273077, -0.0176242, , , , , , , 35.0273077, 0.008896, , , , , , , 35.0273077, 0.0669718, , , , , , , 35.0273077, 0.0626078, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0278269, -0.0142672, , , , , , , 35.0278269, -0.0028534, , , , , , , 35.0278269, 0.0864424, , , , , , , 35.0278269, 0.0728466, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0283462, -0.002182, , , , , , , 35.0283462, -0.0028534, , , , , , , 35.0283462, 0.1032273, , , , , , , 35.0283462, 0.072343, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0288654, 0.0135958, , , , , , , 35.0288654, 0.0038605, , , , , , , 35.0288654, 0.1173266, , , , , , , 35.0288654, 0.0621042, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0293846, 0.0265202, , , , , , , 35.0293846, 0.0035248, , , , , , , 35.0293846, 0.1193408, , , , , , , 35.0293846, 0.0515297, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0299038, 0.0354162, , , , , , , 35.0299038, -0.0041962, , , , , , , 35.0299038, 0.1003738, , , , , , , 35.0299038, 0.0417945, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0304231, 0.0431373, , , , , , , 35.0304231, -0.0078889, , , , , , , 35.0304231, 0.0706645, , , , , , , 35.0304231, 0.0320592, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0309423, 0.0501869, , , , , , , 35.0309423, 0.0050355, , , , , , , 35.0309423, 0.0370947, , , , , , , 35.0309423, 0.0226596, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0314615, 0.0535439, , , , , , , 35.0314615, 0.0350805, , , , , , , 35.0314615, -0.0035248, , , , , , , 35.0314615, 0.0137636, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0319808, 0.0528725, , , , , , , 35.0319808, 0.0503548, , , , , , , 35.0319808, -0.0515297, , , , , , , 35.0319808, 0.0057069, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0325, 0.0424659, , , , , , , 35.0325, 0.0350805, , , , , , , 35.0325, -0.0840925, , , , , , , 35.0325, -0.0008392, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0330192, 0.0250095, , , , , , , 35.0330192, 0.0206455, , , , , , , 35.0330192, -0.0877852, , , , , , , 35.0330192, -0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0335385, 0.0124208, , , , , , , 35.0335385, 0.0221561, , , , , , , 35.0335385, -0.0820783, , , , , , , 35.0335385, -0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0340577, 0.0085603, , , , , , , 35.0340577, 0.0216526, , , , , , , 35.0340577, -0.0820783, , , , , , , 35.0340577, -0.0203098, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0345769, -0.0015106, , , , , , , 35.0345769, 0.0135958, , , , , , , 35.0345769, -0.0767071, , , , , , , 35.0345769, -0.0250095, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0350962, -0.0159457, , , , , , , 35.0350962, 0.0085603, , , , , , , 35.0350962, -0.0595865, , , , , , , 35.0350962, -0.0263523, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0356154, -0.0288701, , , , , , , 35.0356154, 0.0010071, , , , , , , 35.0356154, -0.0495155, , , , , , , 35.0356154, -0.023331, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0361346, -0.0350805, , , , , , , 35.0361346, -0.0105745, , , , , , , 35.0361346, -0.0532082, , , , , , , 35.0361346, -0.0221561, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0366538, -0.0337377, , , , , , , 35.0366538, -0.0191348, , , , , , , 35.0366538, -0.0641184, , , , , , , 35.0366538, -0.0219883, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0371731, -0.0310521, , , , , , , 35.0371731, -0.0246738, , , , , , , 35.0371731, -0.0777142, , , , , , , 35.0371731, -0.0193027, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0376923, -0.0360876, , , , , , , 35.0376923, -0.030045, , , , , , , 35.0376923, -0.0896315, , , , , , , 35.0376923, -0.0159457, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0382115, -0.0417945, , , , , , , 35.0382115, -0.0411231, , , , , , , 35.0382115, -0.096849, , , , , , , 35.0382115, -0.0109102, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0387308, -0.0345769, , , , , , , 35.0387308, -0.0488441, , , , , , , 35.0387308, -0.0928206, , , , , , , 35.0387308, -0.0041962, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.03925, -0.0199741, , , , , , , 35.03925, -0.0411231, , , , , , , 35.03925, -0.0835889, , , , , , , 35.03925, 0.0031891, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0397692, -0.0048676, , , , , , , 35.0397692, -0.0298772, , , , , , , 35.0397692, -0.0835889, , , , , , , 35.0397692, 0.0082246, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0402885, 0.0092317, , , , , , , 35.0402885, -0.0223239, , , , , , , 35.0402885, -0.0931563, , , , , , , 35.0402885, 0.0142672, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0408077, 0.0137636, , , , , , , 35.0408077, -0.0182956, , , , , , , 35.0408077, -0.10692, , , , , , , 35.0408077, 0.0246738, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0413269, 0.0125887, , , , , , , 35.0413269, -0.0142672, , , , , , , 35.0413269, -0.1183337, , , , , , , 35.0413269, 0.0377661, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0418462, 0.0130922, , , , , , , 35.0418462, -0.008896, , , , , , , 35.0418462, -0.1232013, , , , , , , 35.0418462, 0.0480049, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0423654, 0.0219883, , , , , , , 35.0423654, -0.0083925, , , , , , , 35.0423654, -0.1193408, , , , , , , 35.0423654, 0.0498512, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0428846, 0.033402, , , , , , , 35.0428846, -0.0090639, , , , , , , 35.0428846, -0.111284, , , , , , , 35.0428846, 0.0448157, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0434038, 0.0364233, , , , , , , 35.0434038, -0.0102388, , , , , , , 35.0434038, -0.1044022, , , , , , , 35.0434038, 0.0381018, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0439231, 0.0347448, , , , , , , 35.0439231, -0.0176242, , , , , , , 35.0439231, -0.0955062, , , , , , , 35.0439231, 0.0310521, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0444423, 0.0330663, , , , , , , 35.0444423, -0.0280308, , , , , , , 35.0444423, -0.0850996, , , , , , , 35.0444423, 0.0265202, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0449615, 0.0340734, , , , , , , 35.0449615, -0.0344091, , , , , , , 35.0449615, -0.0797284, , , , , , , 35.0449615, 0.0213169, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0454808, 0.0347448, , , , , , , 35.0454808, -0.0344091, , , , , , , 35.0454808, -0.0767071, , , , , , , 35.0454808, 0.0159457, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.046, 0.033402, , , , , , , 35.046, -0.0263523, , , , , , , 35.046, -0.0673075, , , , , , , 35.046, 0.0129244, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
35.0465192, 0.030045, , , , , , , 35.0465192, -0.0102388, , , , , , , 35.0465192, -0.051194, , , , , , , 35.0465192, 0.0112459, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
